,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,0.000000,0.000000,0.000000,27.475000
313_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,59.058333
310_PV_1-11,11,34.116667,0.000000,0.000000,0.000000,34.116667
324_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,34.258333
312_PV_1-11,11,60.691667,0.000000,0.000000,0.000000,60.691667
310_PV_2-11,11,35.625000,0.000000,0.000000,0.000000,35.625000
324_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,30.333333
324_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,35.891667
319_PV_1-11,11,131.541667,0.000000,0.000000,0.000000,131.541667
308_RTPV_1-11,11,54.366667,0.000000,0.000000,0.000000,54.366667
313_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,49.841667
313_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,28.816667
313_RTPV_3-11,11,31.216667,0.000000,0.000000,0.000000,31.216667
313_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,29.758333
313_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,33.166667
313_RTPV_6-11,11,34.091667,0.000000,0.000000,0.000000,34.091667
313_RTPV_7-11,11,0.000000,0.000000,0.000000,0.000000,32.200000
313_RTPV_8-11,11,38.416667,0.000000,0.000000,0.000000,38.416667
313_RTPV_9-11,11,0.000000,0.000000,0.000000,0.000000,31.508333
313_RTPV_10-11,11,0.000000,0.000000,0.000000,0.000000,34.450000
313_RTPV_11-11,11,0.000000,0.000000,0.000000,0.000000,29.541667
313_RTPV_12-11,11,11.550000,0.000000,0.000000,0.000000,11.550000
320_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,12.508333
320_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,14.541667
320_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,13.841667
313_RTPV_13-11,11,0.000000,0.000000,0.000000,0.000000,15.058333
320_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,13.616667
320_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,14.425000
320_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,4.291667
309_WIND_1-11,11,142.783333,0.000000,0.000000,0.000000,142.783333
317_WIND_1-11,11,0.000000,0.000000,0.000000,0.000000,746.050000
303_WIND_1-11,11,623.705588,0.000000,0.000000,0.000000,747.725000
320_PV_1-12,12,-0.000000,0.000000,0.000000,0.000000,28.550000
314_PV_1-12,12,29.333333,0.000000,0.000000,0.000000,29.333333
314_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,19.941667
313_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,43.841667
314_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,41.850000
314_PV_4-12,12,0.000000,0.000000,0.000000,0.000000,28.425000
313_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,46.816667
310_PV_1-12,12,28.983333,0.000000,0.000000,0.000000,28.983333
324_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,28.833333
312_PV_1-12,12,7.851956,0.000000,0.000000,0.000000,43.225000
310_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,29.858333
324_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,25.333333
324_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,30.441667
319_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,111.225000
308_RTPV_1-12,12,32.925000,0.000000,0.000000,0.000000,32.925000
313_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,28.941667
313_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,15.600000
313_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,16.608333
313_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,17.491667
313_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,18.691667
313_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,16.358333
313_RTPV_7-12,12,0.000000,0.000000,0.000000,0.000000,20.150000
313_RTPV_8-12,12,0.000000,0.000000,0.000000,0.000000,22.358333
313_RTPV_9-12,12,0.000000,0.000000,0.000000,0.000000,18.983333
313_RTPV_10-12,12,0.000000,0.000000,0.000000,0.000000,20.050000
313_RTPV_11-12,12,0.000000,0.000000,0.000000,0.000000,19.075000
313_RTPV_12-12,12,0.000000,0.000000,0.000000,0.000000,8.108333
320_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,6.766667
320_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,8.650000
320_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,8.033333
313_RTPV_13-12,12,0.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,8.341667
320_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,8.475000
320_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,2.783333
309_WIND_1-12,12,142.141667,0.000000,0.000000,0.000000,142.141667
317_WIND_1-12,12,699.475000,0.000000,0.000000,0.000000,699.475000
303_WIND_1-12,12,527.276801,0.000000,0.000000,0.000000,758.125000
320_PV_1-13,13,10.991667,0.000000,0.000000,0.000000,10.991667
314_PV_1-13,13,11.425000,0.000000,0.000000,0.000000,11.425000
314_PV_2-13,13,2.308333,0.000000,0.000000,0.000000,2.308333
313_PV_1-13,13,14.566667,0.000000,0.000000,0.000000,14.566667
314_PV_3-13,13,12.600000,0.000000,0.000000,0.000000,12.600000
314_PV_4-13,13,6.491667,0.000000,0.000000,0.000000,6.491667
313_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,16.750000
310_PV_1-13,13,12.133333,0.000000,0.000000,0.000000,12.133333
324_PV_1-13,13,6.458333,0.000000,0.000000,0.000000,6.458333
312_PV_1-13,13,13.558333,0.000000,0.000000,0.000000,13.558333
310_PV_2-13,13,6.875000,0.000000,0.000000,0.000000,6.875000
324_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,10.250000
324_PV_3-13,13,12.425000,0.000000,0.000000,0.000000,12.425000
319_PV_1-13,13,35.116667,0.000000,0.000000,0.000000,35.116667
308_RTPV_1-13,13,4.750000,0.000000,0.000000,0.000000,4.750000
313_RTPV_1-13,13,1.262690,0.000000,0.000000,0.000000,3.508333
313_RTPV_2-13,13,3.050000,0.000000,0.000000,0.000000,3.050000
313_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,2.208333
313_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,2.008333
313_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,2.141667
313_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,2.900000
313_RTPV_7-13,13,0.000000,0.000000,0.000000,0.000000,2.366667
313_RTPV_8-13,13,2.483333,0.000000,0.000000,0.000000,2.483333
313_RTPV_9-13,13,0.000000,0.000000,0.000000,0.000000,3.116667
313_RTPV_10-13,13,0.000000,0.000000,0.000000,0.000000,1.850000
313_RTPV_11-13,13,0.000000,0.000000,0.000000,0.000000,2.141667
313_RTPV_12-13,13,0.000000,0.000000,0.000000,0.000000,0.966667
320_RTPV_1-13,13,0.833333,0.000000,0.000000,0.000000,0.833333
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,1.400000
320_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,0.858333
313_RTPV_13-13,13,0.000000,0.000000,0.000000,0.000000,1.091667
320_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,1.166667
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,1.041667
320_RTPV_6-13,13,0.308333,0.000000,0.000000,0.000000,0.308333
309_WIND_1-13,13,142.858333,0.000000,0.000000,0.000000,142.858333
317_WIND_1-13,13,652.908333,0.000000,0.000000,0.000000,652.908333
303_WIND_1-13,13,434.880671,0.000000,0.000000,0.000000,769.116667
320_PV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-14,14,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-14,14,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-14,14,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-14,14,144.583333,20.201023,0.000000,20.201023,144.583333
317_WIND_1-14,14,615.308333,11.619662,0.000000,11.619662,615.308333
303_WIND_1-14,14,504.391791,0.000000,0.000000,0.000000,780.025000
320_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-15,15,143.108333,0.000000,0.000000,0.000000,143.108333
317_WIND_1-15,15,748.566667,0.000000,0.000000,0.000000,748.566667
303_WIND_1-15,15,443.339722,0.000000,0.000000,0.000000,797.358333
320_PV_1-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-16,16,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-16,16,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-16,16,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-16,16,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-16,16,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-16,16,141.216667,20.201023,0.000000,20.201023,141.216667
317_WIND_1-16,16,521.808333,11.619662,0.000000,11.619662,521.808333
303_WIND_1-16,16,474.200566,0.000000,0.000000,0.000000,798.625000
320_PV_1-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-17,17,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-17,17,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-17,17,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-17,17,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-17,17,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-17,17,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-17,17,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-17,17,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-17,17,142.766667,20.201023,0.000000,20.201023,142.766667
317_WIND_1-17,17,586.200000,11.619662,0.000000,11.619662,586.200000
303_WIND_1-17,17,468.624296,0.000000,0.000000,0.000000,811.533333
320_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-18,18,146.491667,0.000000,0.000000,0.000000,146.491667
317_WIND_1-18,18,745.608333,0.000000,0.000000,0.000000,745.608333
303_WIND_1-18,18,438.691596,0.000000,0.000000,0.000000,808.450000
320_PV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-19,19,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-19,19,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-19,19,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-19,19,145.783333,20.201023,0.000000,20.201023,145.783333
317_WIND_1-19,19,759.291667,11.619662,0.000000,11.619662,759.291667
303_WIND_1-19,19,458.481256,0.000000,0.000000,0.000000,688.658333
320_PV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-20,20,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-20,20,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-20,20,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-20,20,145.600000,20.201023,0.000000,20.201023,145.600000
317_WIND_1-20,20,783.166667,11.619662,0.000000,11.619662,783.166667
303_WIND_1-20,20,456.671835,0.000000,0.000000,0.000000,544.825000
320_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
