,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-11,11,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-11,11,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-11,11,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-11,11,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-11,11,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-11,11,145.941667,20.201023,0.000000,20.201023,145.941667
317_WIND_1-11,11,783.191667,11.619662,0.000000,11.619662,783.191667
303_WIND_1-11,11,467.567127,0.000000,0.000000,0.000000,700.625000
320_PV_1-12,12,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-12,12,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-12,12,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-12,12,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-12,12,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-12,12,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-12,12,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-12,12,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-12,12,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-12,12,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-12,12,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-12,12,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-12,12,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-12,12,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-12,12,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-12,12,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-12,12,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-12,12,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-12,12,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-12,12,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-12,12,146.175000,31.510073,0.000000,31.510073,146.175000
317_WIND_1-12,12,781.616667,18.124647,0.000000,18.124647,781.616667
303_WIND_1-12,12,468.648371,0.000000,0.000000,0.000000,670.533333
320_PV_1-13,13,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-13,13,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-13,13,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-13,13,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-13,13,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-13,13,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-13,13,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-13,13,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-13,13,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-13,13,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-13,13,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-13,13,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-13,13,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-13,13,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-13,13,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-13,13,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-13,13,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-13,13,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-13,13,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-13,13,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-13,13,145.941667,31.510073,0.000000,31.510073,145.941667
317_WIND_1-13,13,781.925000,18.124647,0.000000,18.124647,781.925000
303_WIND_1-13,13,469.394151,0.000000,0.000000,0.000000,597.891667
320_PV_1-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-14,14,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-14,14,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-14,14,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-14,14,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-14,14,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-14,14,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-14,14,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-14,14,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-14,14,146.000000,31.510073,0.000000,31.510073,146.000000
317_WIND_1-14,14,781.600000,18.124647,0.000000,18.124647,781.600000
303_WIND_1-14,14,470.739577,0.000000,0.000000,0.000000,514.700000
320_PV_1-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-15,15,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-15,15,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-15,15,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-15,15,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-15,15,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-15,15,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-15,15,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-15,15,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-15,15,144.908333,31.510073,0.000000,31.510073,144.908333
317_WIND_1-15,15,779.341667,18.124647,0.000000,18.124647,779.341667
303_WIND_1-15,15,479.662816,0.000000,0.000000,0.000000,614.708333
320_PV_1-16,16,12.333333,13.736400,0.000000,13.736400,12.333333
314_PV_1-16,16,6.550000,14.321123,0.000000,14.321123,6.550000
314_PV_2-16,16,8.216667,14.321123,0.000000,14.321123,8.216667
313_PV_1-16,16,17.983333,15.731579,0.000000,15.731579,17.983333
314_PV_3-16,16,1.766667,14.321123,0.000000,14.321123,1.766667
314_PV_4-16,16,7.558333,14.321123,0.000000,14.321123,7.558333
313_PV_2-16,16,6.775000,15.731579,0.000000,15.731579,6.775000
310_PV_1-16,16,11.158333,15.565400,0.000000,15.565400,11.158333
324_PV_1-16,16,8.400000,6.775623,0.000000,6.775623,8.400000
312_PV_1-16,16,7.941667,16.350780,0.000000,16.350780,7.941667
310_PV_2-16,16,6.058333,15.565400,0.000000,15.565400,6.058333
324_PV_2-16,16,6.566667,6.775623,0.000000,6.775623,6.566667
324_PV_3-16,16,7.800000,6.775623,0.000000,6.775623,7.800000
319_PV_1-16,16,31.983333,12.931691,0.000000,12.931691,31.983333
308_RTPV_1-16,16,3.791667,17.883211,0.000000,17.883211,3.791667
313_RTPV_1-16,16,1.441667,15.731579,0.000000,15.731579,1.441667
313_RTPV_2-16,16,1.041667,15.731579,0.000000,15.731579,1.041667
313_RTPV_3-16,16,0.508333,15.731579,0.000000,15.731579,0.508333
313_RTPV_4-16,16,0.675000,15.731579,0.000000,15.731579,0.675000
313_RTPV_5-16,16,1.433333,15.731579,0.000000,15.731579,1.433333
313_RTPV_6-16,16,0.966667,15.731579,0.000000,15.731579,0.966667
313_RTPV_7-16,16,1.058333,15.731579,0.000000,15.731579,1.058333
313_RTPV_8-16,16,1.166667,15.731579,0.000000,15.731579,1.166667
313_RTPV_9-16,16,0.841667,15.731579,0.000000,15.731579,0.841667
313_RTPV_10-16,16,1.400000,15.731579,0.000000,15.731579,1.400000
313_RTPV_11-16,16,0.825000,15.731579,0.000000,15.731579,0.825000
313_RTPV_12-16,16,1.108333,15.731579,0.000000,15.731579,1.108333
320_RTPV_1-16,16,0.733333,13.736400,0.000000,13.736400,0.733333
320_RTPV_2-16,16,0.841667,13.736400,0.000000,13.736400,0.841667
320_RTPV_3-16,16,0.900000,13.736400,0.000000,13.736400,0.900000
313_RTPV_13-16,16,0.616667,15.731579,0.000000,15.731579,0.616667
320_RTPV_4-16,16,0.541667,13.736400,0.000000,13.736400,0.541667
320_RTPV_5-16,16,0.833333,13.736400,0.000000,13.736400,0.833333
320_RTPV_6-16,16,0.358333,13.736400,0.000000,13.736400,0.358333
309_WIND_1-16,16,146.233333,20.201023,0.000000,20.201023,146.233333
317_WIND_1-16,16,769.425000,11.619662,0.000000,11.619662,769.425000
303_WIND_1-16,16,450.851964,0.000000,0.000000,0.000000,728.341667
320_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,27.300000
314_PV_1-17,17,7.291667,0.000000,0.000000,0.000000,7.291667
314_PV_2-17,17,13.805017,0.000000,0.000000,0.000000,29.500000
313_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,46.166667
314_PV_3-17,17,23.691667,0.000000,0.000000,0.000000,23.691667
314_PV_4-17,17,28.866667,0.000000,0.000000,0.000000,28.866667
313_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,27.741667
310_PV_1-17,17,15.991667,0.000000,0.000000,0.000000,15.991667
324_PV_1-17,17,29.225000,0.000000,0.000000,0.000000,29.225000
312_PV_1-17,17,16.025000,0.000000,0.000000,0.000000,16.025000
310_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,20.833333
324_PV_2-17,17,26.800000,0.000000,0.000000,0.000000,26.800000
324_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,28.708333
319_PV_1-17,17,116.950000,0.000000,0.000000,0.000000,116.950000
308_RTPV_1-17,17,18.483333,0.000000,0.000000,0.000000,18.483333
313_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,19.316667
313_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,19.058333
313_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,15.016667
313_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,17.375000
313_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,19.016667
313_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,19.125000
313_RTPV_7-17,17,0.000000,0.000000,0.000000,0.000000,18.991667
313_RTPV_8-17,17,0.000000,0.000000,0.000000,0.000000,18.858333
313_RTPV_9-17,17,0.000000,0.000000,0.000000,0.000000,18.883333
313_RTPV_10-17,17,0.000000,0.000000,0.000000,0.000000,20.333333
313_RTPV_11-17,17,0.000000,0.000000,0.000000,0.000000,19.516667
313_RTPV_12-17,17,0.000000,0.000000,0.000000,0.000000,8.625000
320_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,8.941667
320_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,9.100000
320_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,9.016667
313_RTPV_13-17,17,0.000000,0.000000,0.000000,0.000000,8.641667
320_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,8.166667
320_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,9.075000
320_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,3.041667
309_WIND_1-17,17,145.450000,0.000000,0.000000,0.000000,145.450000
317_WIND_1-17,17,740.458333,0.000000,0.000000,0.000000,740.458333
303_WIND_1-17,17,486.710146,0.000000,0.000000,0.000000,719.833333
320_PV_1-18,18,30.625000,0.000000,0.000000,0.000000,30.625000
314_PV_1-18,18,25.350000,0.000000,0.000000,0.000000,25.350000
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,34.333333
313_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,57.550000
314_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,46.175000
314_PV_4-18,18,33.991667,0.000000,0.000000,0.000000,33.991667
313_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,57.425000
310_PV_1-18,18,18.725000,0.000000,0.000000,0.000000,18.725000
324_PV_1-18,18,33.650000,0.000000,0.000000,0.000000,33.650000
312_PV_1-18,18,39.216667,0.000000,0.000000,0.000000,39.216667
310_PV_2-18,18,27.425000,0.000000,0.000000,0.000000,27.425000
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,28.708333
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,33.008333
319_PV_1-18,18,131.858333,0.000000,0.000000,0.000000,131.858333
308_RTPV_1-18,18,46.533333,0.000000,0.000000,0.000000,46.533333
313_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,51.341667
313_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,34.025000
313_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,24.041667
313_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,28.050000
313_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,32.158333
313_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,32.375000
313_RTPV_7-18,18,0.000000,0.000000,0.000000,0.000000,32.808333
313_RTPV_8-18,18,0.000000,0.000000,0.000000,0.000000,29.233333
313_RTPV_9-18,18,0.000000,0.000000,0.000000,0.000000,31.091667
313_RTPV_10-18,18,0.000000,0.000000,0.000000,0.000000,32.900000
313_RTPV_11-18,18,0.000000,0.000000,0.000000,0.000000,30.091667
313_RTPV_12-18,18,0.000000,0.000000,0.000000,0.000000,11.750000
320_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,14.200000
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,14.916667
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,14.133333
313_RTPV_13-18,18,0.000000,0.000000,0.000000,0.000000,14.000000
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,12.808333
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,14.575000
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,4.716667
309_WIND_1-18,18,143.258333,0.000000,0.000000,0.000000,143.258333
317_WIND_1-18,18,614.307371,0.000000,0.000000,0.000000,689.083333
303_WIND_1-18,18,529.766667,0.000000,0.000000,0.000000,529.766667
320_PV_1-19,19,31.958333,0.000000,0.000000,0.000000,31.958333
314_PV_1-19,19,34.091667,0.000000,0.000000,0.000000,34.091667
314_PV_2-19,19,35.200000,0.000000,0.000000,0.000000,35.200000
313_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,63.616667
314_PV_3-19,19,0.000000,0.000000,0.000000,0.000000,66.350000
314_PV_4-19,19,33.741667,0.000000,0.000000,0.000000,33.741667
313_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,67.266667
310_PV_1-19,19,35.500000,0.000000,0.000000,0.000000,35.500000
324_PV_1-19,19,34.391667,0.000000,0.000000,0.000000,34.391667
312_PV_1-19,19,67.083333,0.000000,0.000000,0.000000,67.083333
310_PV_2-19,19,36.433333,0.000000,0.000000,0.000000,36.433333
324_PV_2-19,19,28.850000,0.000000,0.000000,0.000000,28.850000
324_PV_3-19,19,33.483333,0.000000,0.000000,0.000000,33.483333
319_PV_1-19,19,127.716667,0.000000,0.000000,0.000000,127.716667
308_RTPV_1-19,19,66.433333,0.000000,0.000000,0.000000,66.433333
313_RTPV_1-19,19,64.650000,0.000000,0.000000,0.000000,64.650000
313_RTPV_2-19,19,43.725000,0.000000,0.000000,0.000000,43.725000
313_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,38.925000
313_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,33.933333
313_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,40.641667
313_RTPV_6-19,19,0.000000,0.000000,0.000000,0.000000,38.916667
313_RTPV_7-19,19,41.258333,0.000000,0.000000,0.000000,41.258333
313_RTPV_8-19,19,36.491667,0.000000,0.000000,0.000000,36.491667
313_RTPV_9-19,19,38.833333,0.000000,0.000000,0.000000,38.833333
313_RTPV_10-19,19,0.000000,0.000000,0.000000,0.000000,40.966667
313_RTPV_11-19,19,38.308333,0.000000,0.000000,0.000000,38.308333
313_RTPV_12-19,19,15.100000,0.000000,0.000000,0.000000,15.100000
320_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,15.733333
320_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,17.908333
320_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,17.075000
313_RTPV_13-19,19,14.126286,0.000000,0.000000,0.000000,17.383333
320_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,15.900000
320_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,17.658333
320_RTPV_6-19,19,0.000000,0.000000,0.000000,0.000000,5.750000
309_WIND_1-19,19,90.783333,0.000000,0.000000,0.000000,90.783333
317_WIND_1-19,19,566.525000,0.000000,0.000000,0.000000,566.525000
303_WIND_1-19,19,233.583333,0.000000,0.000000,0.000000,233.583333
320_PV_1-20,20,33.758333,0.000000,0.000000,0.000000,33.758333
314_PV_1-20,20,33.350000,0.000000,0.000000,0.000000,33.350000
314_PV_2-20,20,36.091667,0.000000,0.000000,0.000000,36.091667
313_PV_1-20,20,5.664088,0.000000,0.000000,0.000000,66.508333
314_PV_3-20,20,69.758333,0.000000,0.000000,0.000000,69.758333
314_PV_4-20,20,34.641667,0.000000,0.000000,0.000000,34.641667
313_PV_2-20,20,70.291667,0.000000,0.000000,0.000000,70.291667
310_PV_1-20,20,35.675000,0.000000,0.000000,0.000000,35.675000
324_PV_1-20,20,36.183333,0.000000,0.000000,0.000000,36.183333
312_PV_1-20,20,71.808333,0.000000,0.000000,0.000000,71.808333
310_PV_2-20,20,36.150000,0.000000,0.000000,0.000000,36.150000
324_PV_2-20,20,29.291667,0.000000,0.000000,0.000000,29.291667
324_PV_3-20,20,35.708333,0.000000,0.000000,0.000000,35.708333
319_PV_1-20,20,123.208333,0.000000,0.000000,0.000000,123.208333
308_RTPV_1-20,20,74.625000,0.000000,0.000000,0.000000,74.625000
313_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,71.866667
313_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,46.933333
313_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,46.033333
313_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,35.275000
313_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,42.216667
313_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,42.741667
313_RTPV_7-20,20,0.000000,0.000000,0.000000,0.000000,42.333333
313_RTPV_8-20,20,0.000000,0.000000,0.000000,0.000000,46.383333
313_RTPV_9-20,20,0.000000,0.000000,0.000000,0.000000,44.800000
313_RTPV_10-20,20,0.000000,0.000000,0.000000,0.000000,46.141667
313_RTPV_11-20,20,0.000000,0.000000,0.000000,0.000000,43.316667
313_RTPV_12-20,20,0.000000,0.000000,0.000000,0.000000,15.525000
320_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,16.525000
320_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,19.150000
320_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,18.983333
313_RTPV_13-20,20,0.000000,0.000000,0.000000,0.000000,18.316667
320_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,20.291667
320_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,17.850000
320_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,6.650000
309_WIND_1-20,20,96.316667,0.000000,0.000000,0.000000,96.316667
317_WIND_1-20,20,548.708333,0.000000,0.000000,0.000000,548.708333
303_WIND_1-20,20,445.408333,0.000000,0.000000,0.000000,445.408333
320_PV_1-21,21,34.025000,0.000000,0.000000,0.000000,34.025000
314_PV_1-21,21,31.816667,0.000000,0.000000,0.000000,31.816667
314_PV_2-21,21,35.500000,0.000000,0.000000,0.000000,35.500000
313_PV_1-21,21,66.791667,0.000000,0.000000,0.000000,66.791667
314_PV_3-21,21,72.266667,0.000000,0.000000,0.000000,72.266667
314_PV_4-21,21,0.000000,0.000000,0.000000,0.000000,35.366667
313_PV_2-21,21,0.000000,0.000000,0.000000,0.000000,69.333333
310_PV_1-21,21,36.000000,0.000000,0.000000,0.000000,36.000000
324_PV_1-21,21,36.866667,0.000000,0.000000,0.000000,36.866667
312_PV_1-21,21,70.825000,0.000000,0.000000,0.000000,70.825000
310_PV_2-21,21,34.475000,0.000000,0.000000,0.000000,34.475000
