,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,38.000000,0.000000,0.000000,0.000000,38.000000
313_PV_2-11,11,70.200000,0.000000,0.000000,0.000000,70.200000
310_PV_1-11,11,37.600000,0.000000,0.000000,0.000000,37.600000
324_PV_1-11,11,36.900000,0.000000,0.000000,0.000000,36.900000
312_PV_1-11,11,70.500000,0.000000,0.000000,0.000000,70.500000
310_PV_2-11,11,37.700000,0.000000,0.000000,0.000000,37.700000
324_PV_2-11,11,37.200000,0.000000,0.000000,0.000000,37.200000
324_PV_3-11,11,37.200000,0.000000,0.000000,0.000000,37.200000
319_PV_1-11,11,146.100000,0.000000,0.000000,0.000000,146.100000
308_RTPV_1-11,11,66.000000,0.000000,0.000000,0.000000,66.000000
313_RTPV_1-11,11,66.000000,0.000000,0.000000,0.000000,66.000000
313_RTPV_2-11,11,42.900000,0.000000,0.000000,0.000000,42.900000
313_RTPV_3-11,11,40.300000,0.000000,0.000000,0.000000,40.300000
313_RTPV_4-11,11,40.000000,0.000000,0.000000,0.000000,40.000000
313_RTPV_5-11,11,42.500000,0.000000,0.000000,0.000000,42.500000
313_RTPV_6-11,11,39.800000,0.000000,0.000000,0.000000,39.800000
313_RTPV_7-11,11,0.000000,0.000000,0.000000,0.000000,41.500000
313_RTPV_8-11,11,41.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_9-11,11,41.400000,0.000000,0.000000,0.000000,41.400000
313_RTPV_10-11,11,42.200000,0.000000,0.000000,0.000000,42.200000
313_RTPV_11-11,11,44.500000,0.000000,0.000000,0.000000,44.500000
313_RTPV_12-11,11,17.800000,0.000000,0.000000,0.000000,17.800000
320_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,17.800000
320_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,17.800000
320_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,17.800000
313_RTPV_13-11,11,18.100000,0.000000,0.000000,0.000000,18.100000
320_RTPV_4-11,11,17.800000,0.000000,0.000000,0.000000,17.800000
320_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,18.800000
320_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,6.400000
309_WIND_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
317_WIND_1-11,11,108.700000,0.000000,0.000000,0.000000,108.700000
303_WIND_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_PV_1-12,12,36.100000,0.000000,0.000000,0.000000,36.100000
314_PV_1-12,12,36.000000,0.000000,0.000000,0.000000,36.000000
314_PV_2-12,12,37.900000,0.000000,0.000000,0.000000,37.900000
313_PV_1-12,12,70.600000,0.000000,0.000000,0.000000,70.600000
314_PV_3-12,12,71.200000,0.000000,0.000000,0.000000,71.200000
314_PV_4-12,12,37.900000,0.000000,0.000000,0.000000,37.900000
313_PV_2-12,12,71.200000,0.000000,0.000000,0.000000,71.200000
310_PV_1-12,12,37.000000,0.000000,0.000000,0.000000,37.000000
324_PV_1-12,12,36.800000,0.000000,0.000000,0.000000,36.800000
312_PV_1-12,12,71.900000,0.000000,0.000000,0.000000,71.900000
310_PV_2-12,12,37.100000,0.000000,0.000000,0.000000,37.100000
324_PV_2-12,12,37.200000,0.000000,0.000000,0.000000,37.200000
324_PV_3-12,12,37.100000,0.000000,0.000000,0.000000,37.100000
319_PV_1-12,12,143.800000,0.000000,0.000000,0.000000,143.800000
308_RTPV_1-12,12,68.900000,0.000000,0.000000,0.000000,68.900000
313_RTPV_1-12,12,68.900000,0.000000,0.000000,0.000000,68.900000
313_RTPV_2-12,12,45.700000,0.000000,0.000000,0.000000,45.700000
313_RTPV_3-12,12,43.700000,0.000000,0.000000,0.000000,43.700000
313_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,43.700000
313_RTPV_5-12,12,14.186722,0.000000,0.000000,0.000000,45.400000
313_RTPV_6-12,12,43.500000,0.000000,0.000000,0.000000,43.500000
313_RTPV_7-12,12,42.300000,0.000000,0.000000,0.000000,42.300000
313_RTPV_8-12,12,44.800000,0.000000,0.000000,0.000000,44.800000
313_RTPV_9-12,12,42.300000,0.000000,0.000000,0.000000,42.300000
313_RTPV_10-12,12,0.000000,0.000000,0.000000,0.000000,44.600000
313_RTPV_11-12,12,47.100000,0.000000,0.000000,0.000000,47.100000
313_RTPV_12-12,12,19.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,19.000000
313_RTPV_13-12,12,19.200000,0.000000,0.000000,0.000000,19.200000
320_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,18.800000
320_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,20.000000
320_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,6.700000
309_WIND_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
317_WIND_1-12,12,169.500000,0.000000,0.000000,0.000000,169.500000
303_WIND_1-12,12,8.900000,0.000000,0.000000,0.000000,8.900000
320_PV_1-13,13,36.100000,0.000000,0.000000,0.000000,36.100000
314_PV_1-13,13,36.000000,0.000000,0.000000,0.000000,36.000000
314_PV_2-13,13,37.800000,0.000000,0.000000,0.000000,37.800000
313_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,69.600000
314_PV_3-13,13,70.600000,0.000000,0.000000,0.000000,70.600000
314_PV_4-13,13,37.700000,0.000000,0.000000,0.000000,37.700000
313_PV_2-13,13,70.200000,0.000000,0.000000,0.000000,70.200000
310_PV_1-13,13,36.600000,0.000000,0.000000,0.000000,36.600000
324_PV_1-13,13,36.700000,0.000000,0.000000,0.000000,36.700000
312_PV_1-13,13,71.000000,0.000000,0.000000,0.000000,71.000000
310_PV_2-13,13,36.700000,0.000000,0.000000,0.000000,36.700000
324_PV_2-13,13,37.000000,0.000000,0.000000,0.000000,37.000000
324_PV_3-13,13,37.000000,0.000000,0.000000,0.000000,37.000000
319_PV_1-13,13,142.100000,0.000000,0.000000,0.000000,142.100000
308_RTPV_1-13,13,69.200000,0.000000,0.000000,0.000000,69.200000
313_RTPV_1-13,13,8.834302,0.000000,0.000000,0.000000,69.200000
313_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,45.000000
313_RTPV_3-13,13,43.700000,0.000000,0.000000,0.000000,43.700000
313_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,43.300000
313_RTPV_5-13,13,44.400000,0.000000,0.000000,0.000000,44.400000
313_RTPV_6-13,13,42.300000,0.000000,0.000000,0.000000,42.300000
313_RTPV_7-13,13,41.500000,0.000000,0.000000,0.000000,41.500000
313_RTPV_8-13,13,43.500000,0.000000,0.000000,0.000000,43.500000
313_RTPV_9-13,13,41.500000,0.000000,0.000000,0.000000,41.500000
313_RTPV_10-13,13,43.700000,0.000000,0.000000,0.000000,43.700000
313_RTPV_11-13,13,46.200000,0.000000,0.000000,0.000000,46.200000
313_RTPV_12-13,13,19.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_3-13,13,19.000000,0.000000,0.000000,0.000000,19.000000
313_RTPV_13-13,13,19.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,18.400000
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,19.700000
320_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,6.400000
309_WIND_1-13,13,4.900000,0.000000,0.000000,0.000000,4.900000
317_WIND_1-13,13,155.700000,0.000000,0.000000,0.000000,155.700000
303_WIND_1-13,13,131.200000,0.000000,0.000000,0.000000,131.200000
320_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,34.400000
314_PV_1-14,14,34.400000,0.000000,0.000000,0.000000,34.400000
314_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,36.700000
313_PV_1-14,14,64.500000,0.000000,0.000000,0.000000,64.500000
314_PV_3-14,14,0.000000,0.000000,0.000000,0.000000,65.600000
314_PV_4-14,14,0.000000,0.000000,0.000000,0.000000,36.700000
313_PV_2-14,14,65.100000,0.000000,0.000000,0.000000,65.100000
310_PV_1-14,14,35.300000,0.000000,0.000000,0.000000,35.300000
324_PV_1-14,14,35.700000,0.000000,0.000000,0.000000,35.700000
312_PV_1-14,14,66.000000,0.000000,0.000000,0.000000,66.000000
310_PV_2-14,14,35.400000,0.000000,0.000000,0.000000,35.400000
324_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,36.000000
324_PV_3-14,14,0.000000,0.000000,0.000000,0.000000,36.000000
319_PV_1-14,14,137.300000,0.000000,0.000000,0.000000,137.300000
308_RTPV_1-14,14,61.700000,0.000000,0.000000,0.000000,61.700000
313_RTPV_1-14,14,61.700000,0.000000,0.000000,0.000000,61.700000
313_RTPV_2-14,14,39.900000,0.000000,0.000000,0.000000,39.900000
313_RTPV_3-14,14,38.700000,0.000000,0.000000,0.000000,38.700000
313_RTPV_4-14,14,38.600000,0.000000,0.000000,0.000000,38.600000
313_RTPV_5-14,14,39.200000,0.000000,0.000000,0.000000,39.200000
313_RTPV_6-14,14,37.800000,0.000000,0.000000,0.000000,37.800000
313_RTPV_7-14,14,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_8-14,14,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_9-14,14,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_10-14,14,36.370959,0.000000,0.000000,0.000000,39.000000
313_RTPV_11-14,14,0.000000,0.000000,0.000000,0.000000,41.200000
313_RTPV_12-14,14,0.000000,0.000000,0.000000,0.000000,16.700000
320_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,16.700000
320_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,16.700000
320_RTPV_3-14,14,0.000000,0.000000,0.000000,0.000000,16.700000
313_RTPV_13-14,14,0.000000,0.000000,0.000000,0.000000,16.900000
320_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,16.400000
320_RTPV_5-14,14,0.000000,0.000000,0.000000,0.000000,17.500000
320_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,5.700000
309_WIND_1-14,14,60.300000,0.000000,0.000000,0.000000,60.300000
317_WIND_1-14,14,159.500000,0.000000,0.000000,0.000000,159.500000
303_WIND_1-14,14,344.600000,0.000000,0.000000,0.000000,344.600000
320_PV_1-15,15,30.200000,0.000000,0.000000,0.000000,30.200000
314_PV_1-15,15,30.200000,0.000000,0.000000,0.000000,30.200000
314_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,32.000000
313_PV_1-15,15,52.200000,0.000000,0.000000,0.000000,52.200000
314_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,53.000000
314_PV_4-15,15,0.000000,0.000000,0.000000,0.000000,32.000000
313_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,52.800000
310_PV_1-15,15,30.600000,0.000000,0.000000,0.000000,30.600000
324_PV_1-15,15,31.100000,0.000000,0.000000,0.000000,31.100000
312_PV_1-15,15,53.800000,0.000000,0.000000,0.000000,53.800000
310_PV_2-15,15,30.900000,0.000000,0.000000,0.000000,30.900000
324_PV_2-15,15,31.400000,0.000000,0.000000,0.000000,31.400000
324_PV_3-15,15,31.400000,0.000000,0.000000,0.000000,31.400000
319_PV_1-15,15,120.700000,0.000000,0.000000,0.000000,120.700000
308_RTPV_1-15,15,45.100000,0.000000,0.000000,0.000000,45.100000
313_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,45.000000
313_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,29.300000
313_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,28.100000
313_RTPV_4-15,15,28.100000,0.000000,0.000000,0.000000,28.100000
313_RTPV_5-15,15,6.527396,0.000000,0.000000,0.000000,28.800000
313_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,28.900000
313_RTPV_7-15,15,0.000000,0.000000,0.000000,0.000000,29.900000
313_RTPV_8-15,15,0.000000,0.000000,0.000000,0.000000,29.600000
313_RTPV_9-15,15,0.000000,0.000000,0.000000,0.000000,29.800000
313_RTPV_10-15,15,29.200000,0.000000,0.000000,0.000000,29.200000
313_RTPV_11-15,15,0.000000,0.000000,0.000000,0.000000,30.700000
313_RTPV_12-15,15,12.700000,0.000000,0.000000,0.000000,12.700000
320_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,12.600000
320_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,12.600000
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,12.600000
313_RTPV_13-15,15,0.000000,0.000000,0.000000,0.000000,12.700000
320_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,12.200000
320_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,13.100000
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,4.200000
309_WIND_1-15,15,65.000000,0.000000,0.000000,0.000000,65.000000
317_WIND_1-15,15,358.700000,0.000000,0.000000,0.000000,358.700000
303_WIND_1-15,15,496.600000,0.000000,0.000000,0.000000,496.600000
320_PV_1-16,16,22.800000,0.000000,0.000000,0.000000,22.800000
314_PV_1-16,16,22.600000,0.000000,0.000000,0.000000,22.600000
314_PV_2-16,16,23.400000,0.000000,0.000000,0.000000,23.400000
313_PV_1-16,16,33.400000,0.000000,0.000000,0.000000,33.400000
314_PV_3-16,16,34.600000,0.000000,0.000000,0.000000,34.600000
314_PV_4-16,16,23.400000,0.000000,0.000000,0.000000,23.400000
313_PV_2-16,16,34.700000,0.000000,0.000000,0.000000,34.700000
310_PV_1-16,16,23.100000,0.000000,0.000000,0.000000,23.100000
324_PV_1-16,16,22.800000,0.000000,0.000000,0.000000,22.800000
312_PV_1-16,16,36.200000,0.000000,0.000000,0.000000,36.200000
310_PV_2-16,16,23.500000,0.000000,0.000000,0.000000,23.500000
324_PV_2-16,16,23.100000,0.000000,0.000000,0.000000,23.100000
324_PV_3-16,16,23.100000,0.000000,0.000000,0.000000,23.100000
319_PV_1-16,16,79.800000,0.000000,0.000000,0.000000,79.800000
308_RTPV_1-16,16,24.300000,0.000000,0.000000,0.000000,24.300000
313_RTPV_1-16,16,24.300000,0.000000,0.000000,0.000000,24.300000
313_RTPV_2-16,16,16.200000,0.000000,0.000000,0.000000,16.200000
313_RTPV_3-16,16,14.900000,0.000000,0.000000,0.000000,14.900000
313_RTPV_4-16,16,15.200000,0.000000,0.000000,0.000000,15.200000
313_RTPV_5-16,16,15.800000,0.000000,0.000000,0.000000,15.800000
313_RTPV_6-16,16,15.700000,0.000000,0.000000,0.000000,15.700000
313_RTPV_7-16,16,14.800000,0.000000,0.000000,0.000000,14.800000
313_RTPV_8-16,16,15.400000,0.000000,0.000000,0.000000,15.400000
313_RTPV_9-16,16,14.800000,0.000000,0.000000,0.000000,14.800000
313_RTPV_10-16,16,0.000000,0.000000,0.000000,0.000000,14.600000
313_RTPV_11-16,16,17.100000,0.000000,0.000000,0.000000,17.100000
313_RTPV_12-16,16,0.000000,0.000000,0.000000,0.000000,6.600000
320_RTPV_1-16,16,6.600000,0.000000,0.000000,0.000000,6.600000
320_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,6.600000
320_RTPV_3-16,16,2.837868,0.000000,0.000000,0.000000,6.300000
313_RTPV_13-16,16,6.600000,0.000000,0.000000,0.000000,6.600000
320_RTPV_4-16,16,6.100000,0.000000,0.000000,0.000000,6.100000
320_RTPV_5-16,16,0.000000,0.000000,0.000000,0.000000,6.600000
320_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,2.100000
309_WIND_1-16,16,76.600000,0.000000,0.000000,0.000000,76.600000
317_WIND_1-16,16,304.800000,0.000000,0.000000,0.000000,304.800000
303_WIND_1-16,16,386.000000,0.000000,0.000000,0.000000,386.000000
320_PV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-17,17,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-17,17,37.900000,25.908321,0.000000,25.908321,37.900000
317_WIND_1-17,17,154.400000,25.908321,0.000000,25.908321,154.400000
303_WIND_1-17,17,161.500000,25.908321,0.000000,25.908321,161.500000
320_PV_1-18,18,0.000000,24.656553,0.000000,24.656553,0.000000
314_PV_1-18,18,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_2-18,18,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_1-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
314_PV_3-18,18,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_4-18,18,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_2-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
310_PV_1-18,18,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_1-18,18,0.000000,19.221062,0.000000,19.221062,0.000000
312_PV_1-18,18,0.000000,26.698055,0.000000,26.698055,0.000000
310_PV_2-18,18,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_2-18,18,0.000000,19.221062,0.000000,19.221062,0.000000
324_PV_3-18,18,0.000000,19.221062,0.000000,19.221062,0.000000
319_PV_1-18,18,0.000000,24.028177,0.000000,24.028177,0.000000
308_RTPV_1-18,18,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_2-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_3-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_4-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_5-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_6-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_7-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_8-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_9-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_10-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_11-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_12-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_1-18,18,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_2-18,18,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_3-18,18,0.000000,24.656553,0.000000,24.656553,0.000000
313_RTPV_13-18,18,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_4-18,18,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_5-18,18,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_6-18,18,0.000000,24.656553,0.000000,24.656553,0.000000
309_WIND_1-18,18,37.800000,29.704610,0.000000,29.704610,37.800000
317_WIND_1-18,18,554.600000,23.003647,0.000000,23.003647,554.600000
303_WIND_1-18,18,327.200000,13.930153,0.000000,13.930153,327.200000
320_PV_1-19,19,0.000000,24.656553,0.000000,24.656553,0.000000
314_PV_1-19,19,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_2-19,19,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_1-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
314_PV_3-19,19,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_4-19,19,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_2-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
310_PV_1-19,19,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_1-19,19,0.000000,19.221062,0.000000,19.221062,0.000000
312_PV_1-19,19,0.000000,26.698055,0.000000,26.698055,0.000000
310_PV_2-19,19,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_2-19,19,0.000000,19.221062,0.000000,19.221062,0.000000
324_PV_3-19,19,0.000000,19.221062,0.000000,19.221062,0.000000
319_PV_1-19,19,0.000000,24.028177,0.000000,24.028177,0.000000
308_RTPV_1-19,19,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_2-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_3-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_4-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_5-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_6-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_7-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_8-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_9-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_10-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_11-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_12-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_1-19,19,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_2-19,19,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_3-19,19,0.000000,24.656553,0.000000,24.656553,0.000000
313_RTPV_13-19,19,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_4-19,19,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_5-19,19,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_6-19,19,0.000000,24.656553,0.000000,24.656553,0.000000
309_WIND_1-19,19,105.500000,29.704610,0.000000,29.704610,105.500000
317_WIND_1-19,19,409.600000,23.003647,0.000000,23.003647,409.600000
303_WIND_1-19,19,395.600000,13.930153,0.000000,13.930153,395.600000
320_PV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-20,20,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-20,20,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-20,20,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-20,20,137.300000,20.201023,0.000000,20.201023,137.300000
317_WIND_1-20,20,614.200000,11.619662,0.000000,11.619662,614.200000
303_WIND_1-20,20,470.820056,0.000000,0.000000,0.000000,602.700000
320_PV_1-21,21,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-21,21,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-21,21,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
