,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,28.758333,25.908321,0.000000,25.908321,28.758333
313_PV_2-11,11,46.341667,25.908321,0.000000,25.908321,46.341667
310_PV_1-11,11,23.683333,25.908321,0.000000,25.908321,23.683333
324_PV_1-11,11,28.433333,25.908321,0.000000,25.908321,28.433333
312_PV_1-11,11,45.633333,25.908321,0.000000,25.908321,45.633333
310_PV_2-11,11,22.016667,25.908321,0.000000,25.908321,22.016667
324_PV_2-11,11,11.000000,25.908321,0.000000,25.908321,11.000000
324_PV_3-11,11,28.291667,25.908321,0.000000,25.908321,28.291667
319_PV_1-11,11,118.033333,25.908321,0.000000,25.908321,118.033333
308_RTPV_1-11,11,1.350000,25.908321,0.000000,25.908321,1.350000
313_RTPV_1-11,11,28.700000,25.908321,0.000000,25.908321,28.700000
313_RTPV_2-11,11,19.650000,25.908321,0.000000,25.908321,19.650000
313_RTPV_3-11,11,10.308333,25.908321,0.000000,25.908321,10.308333
313_RTPV_4-11,11,19.625000,25.908321,0.000000,25.908321,19.625000
313_RTPV_5-11,11,16.675000,25.908321,0.000000,25.908321,16.675000
313_RTPV_6-11,11,18.550000,25.908321,0.000000,25.908321,18.550000
313_RTPV_7-11,11,16.433333,25.908321,0.000000,25.908321,16.433333
313_RTPV_8-11,11,19.433333,25.908321,0.000000,25.908321,19.433333
313_RTPV_9-11,11,18.250000,25.908321,0.000000,25.908321,18.250000
313_RTPV_10-11,11,10.058333,25.908321,0.000000,25.908321,10.058333
313_RTPV_11-11,11,19.991667,25.908321,0.000000,25.908321,19.991667
313_RTPV_12-11,11,9.166667,25.908321,0.000000,25.908321,9.166667
320_RTPV_1-11,11,8.950000,25.908321,0.000000,25.908321,8.950000
320_RTPV_2-11,11,5.866667,25.908321,0.000000,25.908321,5.866667
320_RTPV_3-11,11,1.158333,25.908321,0.000000,25.908321,1.158333
313_RTPV_13-11,11,7.033333,25.908321,0.000000,25.908321,7.033333
320_RTPV_4-11,11,8.675000,25.908321,0.000000,25.908321,8.675000
320_RTPV_5-11,11,5.991667,25.908321,0.000000,25.908321,5.991667
320_RTPV_6-11,11,3.366667,25.908321,0.000000,25.908321,3.366667
309_WIND_1-11,11,6.350000,25.908321,0.000000,25.908321,6.350000
317_WIND_1-11,11,129.741667,25.908321,0.000000,25.908321,129.741667
303_WIND_1-11,11,174.766667,25.908321,0.000000,25.908321,174.766667
320_PV_1-12,12,37.725000,21.116646,0.000000,21.116646,37.725000
314_PV_1-12,12,26.750000,21.116646,0.000000,21.116646,26.750000
314_PV_2-12,12,33.808333,21.116646,0.000000,21.116646,33.808333
313_PV_1-12,12,43.333333,21.116646,0.000000,21.116646,43.333333
314_PV_3-12,12,50.500000,21.116646,0.000000,21.116646,50.500000
314_PV_4-12,12,31.841667,21.116646,0.000000,21.116646,31.841667
313_PV_2-12,12,55.325000,21.116646,0.000000,21.116646,55.325000
310_PV_1-12,12,34.250000,21.116646,0.000000,21.116646,34.250000
324_PV_1-12,12,26.241667,21.116646,0.000000,21.116646,26.241667
312_PV_1-12,12,61.675000,21.116646,0.000000,21.116646,61.675000
310_PV_2-12,12,35.483333,21.116646,0.000000,21.116646,35.483333
324_PV_2-12,12,9.925000,21.116646,0.000000,21.116646,9.925000
324_PV_3-12,12,28.908333,21.116646,0.000000,21.116646,28.908333
319_PV_1-12,12,137.133333,21.116646,0.000000,21.116646,137.133333
308_RTPV_1-12,12,2.908333,21.116646,0.000000,21.116646,2.908333
313_RTPV_1-12,12,37.416667,21.116646,0.000000,21.116646,37.416667
313_RTPV_2-12,12,24.458333,21.116646,0.000000,21.116646,24.458333
313_RTPV_3-12,12,9.341667,21.116646,0.000000,21.116646,9.341667
313_RTPV_4-12,12,13.175000,21.116646,0.000000,21.116646,13.175000
313_RTPV_5-12,12,16.416667,21.116646,0.000000,21.116646,16.416667
313_RTPV_6-12,12,23.266667,21.116646,0.000000,21.116646,23.266667
313_RTPV_7-12,12,22.250000,21.116646,0.000000,21.116646,22.250000
313_RTPV_8-12,12,25.100000,21.116646,0.000000,21.116646,25.100000
313_RTPV_9-12,12,26.425000,21.116646,0.000000,21.116646,26.425000
313_RTPV_10-12,12,11.950000,21.116646,0.000000,21.116646,11.950000
313_RTPV_11-12,12,22.841667,21.116646,0.000000,21.116646,22.841667
313_RTPV_12-12,12,13.483333,21.116646,0.000000,21.116646,13.483333
320_RTPV_1-12,12,14.466667,21.116646,0.000000,21.116646,14.466667
320_RTPV_2-12,12,12.333333,21.116646,0.000000,21.116646,12.333333
320_RTPV_3-12,12,8.250000,21.116646,0.000000,21.116646,8.250000
313_RTPV_13-12,12,10.775000,21.116646,0.000000,21.116646,10.775000
320_RTPV_4-12,12,9.075000,21.116646,0.000000,21.116646,9.075000
320_RTPV_5-12,12,8.691667,21.116646,0.000000,21.116646,8.691667
320_RTPV_6-12,12,5.383333,21.116646,0.000000,21.116646,5.383333
309_WIND_1-12,12,35.491667,21.116646,0.000000,21.116646,35.491667
317_WIND_1-12,12,149.575000,21.116646,0.000000,21.116646,149.575000
303_WIND_1-12,12,411.325000,21.116646,0.000000,21.116646,411.325000
320_PV_1-13,13,24.716667,22.732463,0.000000,22.732463,24.716667
314_PV_1-13,13,24.191667,22.732463,0.000000,22.732463,24.191667
314_PV_2-13,13,13.783333,22.732463,0.000000,22.732463,13.783333
313_PV_1-13,13,62.166667,22.732463,0.000000,22.732463,62.166667
314_PV_3-13,13,50.616667,22.732463,0.000000,22.732463,50.616667
314_PV_4-13,13,9.941667,22.732463,0.000000,22.732463,9.941667
313_PV_2-13,13,37.008333,22.732463,0.000000,22.732463,37.008333
310_PV_1-13,13,36.100000,22.732463,0.000000,22.732463,36.100000
324_PV_1-13,13,20.291667,22.732463,0.000000,22.732463,20.291667
312_PV_1-13,13,31.166667,22.732463,0.000000,22.732463,31.166667
310_PV_2-13,13,18.375000,22.732463,0.000000,22.732463,18.375000
324_PV_2-13,13,18.358333,22.732463,0.000000,22.732463,18.358333
324_PV_3-13,13,20.241667,22.732463,0.000000,22.732463,20.241667
319_PV_1-13,13,138.525000,22.732463,0.000000,22.732463,138.525000
308_RTPV_1-13,13,4.941667,22.732463,0.000000,22.732463,4.941667
313_RTPV_1-13,13,16.733333,22.732463,0.000000,22.732463,16.733333
313_RTPV_2-13,13,29.591667,22.732463,0.000000,22.732463,29.591667
313_RTPV_3-13,13,15.700000,22.732463,0.000000,22.732463,15.700000
313_RTPV_4-13,13,9.200000,22.732463,0.000000,22.732463,9.200000
313_RTPV_5-13,13,15.333333,22.732463,0.000000,22.732463,15.333333
313_RTPV_6-13,13,17.466667,22.732463,0.000000,22.732463,17.466667
313_RTPV_7-13,13,11.608333,22.732463,0.000000,22.732463,11.608333
313_RTPV_8-13,13,23.641667,22.732463,0.000000,22.732463,23.641667
313_RTPV_9-13,13,10.650000,22.732463,0.000000,22.732463,10.650000
313_RTPV_10-13,13,13.600000,22.732463,0.000000,22.732463,13.600000
313_RTPV_11-13,13,4.725000,22.732463,0.000000,22.732463,4.725000
313_RTPV_12-13,13,11.741667,22.732463,0.000000,22.732463,11.741667
320_RTPV_1-13,13,16.083333,22.732463,0.000000,22.732463,16.083333
320_RTPV_2-13,13,12.650000,22.732463,0.000000,22.732463,12.650000
320_RTPV_3-13,13,14.050000,22.732463,0.000000,22.732463,14.050000
313_RTPV_13-13,13,13.525000,22.732463,0.000000,22.732463,13.525000
320_RTPV_4-13,13,7.141667,22.732463,0.000000,22.732463,7.141667
320_RTPV_5-13,13,11.008333,22.732463,0.000000,22.732463,11.008333
320_RTPV_6-13,13,6.558333,22.732463,0.000000,22.732463,6.558333
309_WIND_1-13,13,58.383333,22.732463,0.000000,22.732463,58.383333
317_WIND_1-13,13,146.633333,22.732463,0.000000,22.732463,146.633333
303_WIND_1-13,13,418.958333,22.732463,0.000000,22.732463,418.958333
320_PV_1-14,14,35.058333,22.732463,0.000000,22.732463,35.058333
314_PV_1-14,14,17.875000,22.732463,0.000000,22.732463,17.875000
314_PV_2-14,14,5.625000,22.732463,0.000000,22.732463,5.625000
313_PV_1-14,14,50.808333,22.732463,0.000000,22.732463,50.808333
314_PV_3-14,14,27.291667,22.732463,0.000000,22.732463,27.291667
314_PV_4-14,14,4.466667,22.732463,0.000000,22.732463,4.466667
313_PV_2-14,14,24.333333,22.732463,0.000000,22.732463,24.333333
310_PV_1-14,14,14.716667,22.732463,0.000000,22.732463,14.716667
324_PV_1-14,14,7.108333,22.732463,0.000000,22.732463,7.108333
312_PV_1-14,14,33.183333,22.732463,0.000000,22.732463,33.183333
310_PV_2-14,14,14.300000,22.732463,0.000000,22.732463,14.300000
324_PV_2-14,14,17.600000,22.732463,0.000000,22.732463,17.600000
324_PV_3-14,14,32.783333,22.732463,0.000000,22.732463,32.783333
319_PV_1-14,14,133.700000,22.732463,0.000000,22.732463,133.700000
308_RTPV_1-14,14,11.908333,22.732463,0.000000,22.732463,11.908333
313_RTPV_1-14,14,22.158333,22.732463,0.000000,22.732463,22.158333
313_RTPV_2-14,14,20.941667,22.732463,0.000000,22.732463,20.941667
313_RTPV_3-14,14,27.608333,22.732463,0.000000,22.732463,27.608333
313_RTPV_4-14,14,1.233333,22.732463,0.000000,22.732463,1.233333
313_RTPV_5-14,14,11.858333,22.732463,0.000000,22.732463,11.858333
313_RTPV_6-14,14,7.950000,22.732463,0.000000,22.732463,7.950000
313_RTPV_7-14,14,6.966667,22.732463,0.000000,22.732463,6.966667
313_RTPV_8-14,14,7.300000,22.732463,0.000000,22.732463,7.300000
313_RTPV_9-14,14,12.691667,22.732463,0.000000,22.732463,12.691667
313_RTPV_10-14,14,21.825000,22.732463,0.000000,22.732463,21.825000
313_RTPV_11-14,14,7.425000,22.732463,0.000000,22.732463,7.425000
313_RTPV_12-14,14,8.641667,22.732463,0.000000,22.732463,8.641667
320_RTPV_1-14,14,11.416667,22.732463,0.000000,22.732463,11.416667
320_RTPV_2-14,14,15.508333,22.732463,0.000000,22.732463,15.508333
320_RTPV_3-14,14,8.066667,22.732463,0.000000,22.732463,8.066667
313_RTPV_13-14,14,13.358333,22.732463,0.000000,22.732463,13.358333
320_RTPV_4-14,14,4.958333,22.732463,0.000000,22.732463,4.958333
320_RTPV_5-14,14,11.675000,22.732463,0.000000,22.732463,11.675000
320_RTPV_6-14,14,6.283333,22.732463,0.000000,22.732463,6.283333
309_WIND_1-14,14,99.508333,22.732463,0.000000,22.732463,99.508333
317_WIND_1-14,14,133.866667,22.732463,0.000000,22.732463,133.866667
303_WIND_1-14,14,299.950000,22.732463,0.000000,22.732463,299.950000
320_PV_1-15,15,24.875000,23.334982,0.000000,23.334982,24.875000
314_PV_1-15,15,15.750000,23.334982,0.000000,23.334982,15.750000
314_PV_2-15,15,5.933333,23.334982,0.000000,23.334982,5.933333
313_PV_1-15,15,60.275000,23.334982,0.000000,23.334982,60.275000
314_PV_3-15,15,30.383333,23.334982,0.000000,23.334982,30.383333
314_PV_4-15,15,9.158333,23.334982,0.000000,23.334982,9.158333
313_PV_2-15,15,53.350000,23.334982,0.000000,23.334982,53.350000
310_PV_1-15,15,7.458333,23.334982,0.000000,23.334982,7.458333
324_PV_1-15,15,22.808333,23.334982,0.000000,23.334982,22.808333
312_PV_1-15,15,45.650000,23.334982,0.000000,23.334982,45.650000
310_PV_2-15,15,8.275000,23.334982,0.000000,23.334982,8.275000
324_PV_2-15,15,24.700000,23.334982,0.000000,23.334982,24.700000
324_PV_3-15,15,24.891667,23.334982,0.000000,23.334982,24.891667
319_PV_1-15,15,117.608333,23.334982,0.000000,23.334982,117.608333
308_RTPV_1-15,15,12.283333,23.334982,0.000000,23.334982,12.283333
313_RTPV_1-15,15,14.250000,23.334982,0.000000,23.334982,14.250000
313_RTPV_2-15,15,8.241667,23.334982,0.000000,23.334982,8.241667
313_RTPV_3-15,15,18.850000,23.334982,0.000000,23.334982,18.850000
313_RTPV_4-15,15,6.550000,23.334982,0.000000,23.334982,6.550000
313_RTPV_5-15,15,3.700000,23.334982,0.000000,23.334982,3.700000
313_RTPV_6-15,15,2.916667,23.334982,0.000000,23.334982,2.916667
313_RTPV_7-15,15,4.700000,23.334982,0.000000,23.334982,4.700000
313_RTPV_8-15,15,1.858333,23.334982,0.000000,23.334982,1.858333
313_RTPV_9-15,15,14.308333,23.334982,0.000000,23.334982,14.308333
313_RTPV_10-15,15,17.816667,23.334982,0.000000,23.334982,17.816667
313_RTPV_11-15,15,9.241667,23.334982,0.000000,23.334982,9.241667
313_RTPV_12-15,15,4.550000,23.334982,0.000000,23.334982,4.550000
320_RTPV_1-15,15,8.333333,23.334982,0.000000,23.334982,8.333333
320_RTPV_2-15,15,10.041667,23.334982,0.000000,23.334982,10.041667
320_RTPV_3-15,15,12.066667,23.334982,0.000000,23.334982,12.066667
313_RTPV_13-15,15,5.016667,23.334982,0.000000,23.334982,5.016667
320_RTPV_4-15,15,3.875000,23.334982,0.000000,23.334982,3.875000
320_RTPV_5-15,15,7.550000,23.334982,0.000000,23.334982,7.550000
320_RTPV_6-15,15,6.408333,23.334982,0.000000,23.334982,6.408333
309_WIND_1-15,15,132.650000,23.334982,0.000000,23.334982,132.650000
317_WIND_1-15,15,110.133333,23.334982,0.000000,23.334982,110.133333
303_WIND_1-15,15,211.808333,23.334982,0.000000,23.334982,211.808333
320_PV_1-16,16,21.866667,22.732463,0.000000,22.732463,21.866667
314_PV_1-16,16,21.416667,22.732463,0.000000,22.732463,21.416667
314_PV_2-16,16,28.275000,22.732463,0.000000,22.732463,28.275000
313_PV_1-16,16,31.483333,22.732463,0.000000,22.732463,31.483333
314_PV_3-16,16,37.341667,22.732463,0.000000,22.732463,37.341667
314_PV_4-16,16,24.158333,22.732463,0.000000,22.732463,24.158333
313_PV_2-16,16,55.125000,22.732463,0.000000,22.732463,55.125000
310_PV_1-16,16,18.508333,22.732463,0.000000,22.732463,18.508333
324_PV_1-16,16,34.525000,22.732463,0.000000,22.732463,34.525000
312_PV_1-16,16,41.941667,22.732463,0.000000,22.732463,41.941667
310_PV_2-16,16,13.316667,22.732463,0.000000,22.732463,13.316667
324_PV_2-16,16,31.833333,22.732463,0.000000,22.732463,31.833333
324_PV_3-16,16,34.608333,22.732463,0.000000,22.732463,34.608333
319_PV_1-16,16,108.191667,22.732463,0.000000,22.732463,108.191667
308_RTPV_1-16,16,16.250000,22.732463,0.000000,22.732463,16.250000
313_RTPV_1-16,16,3.050000,22.732463,0.000000,22.732463,3.050000
313_RTPV_2-16,16,7.083333,22.732463,0.000000,22.732463,7.083333
313_RTPV_3-16,16,4.283333,22.732463,0.000000,22.732463,4.283333
313_RTPV_4-16,16,6.375000,22.732463,0.000000,22.732463,6.375000
313_RTPV_5-16,16,11.500000,22.732463,0.000000,22.732463,11.500000
313_RTPV_6-16,16,0.983333,22.732463,0.000000,22.732463,0.983333
313_RTPV_7-16,16,3.366667,22.732463,0.000000,22.732463,3.366667
313_RTPV_8-16,16,8.641667,22.732463,0.000000,22.732463,8.641667
313_RTPV_9-16,16,6.966667,22.732463,0.000000,22.732463,6.966667
313_RTPV_10-16,16,8.625000,22.732463,0.000000,22.732463,8.625000
313_RTPV_11-16,16,1.416667,22.732463,0.000000,22.732463,1.416667
313_RTPV_12-16,16,3.375000,22.732463,0.000000,22.732463,3.375000
320_RTPV_1-16,16,4.733333,22.732463,0.000000,22.732463,4.733333
320_RTPV_2-16,16,1.933333,22.732463,0.000000,22.732463,1.933333
320_RTPV_3-16,16,5.816667,22.732463,0.000000,22.732463,5.816667
313_RTPV_13-16,16,1.741667,22.732463,0.000000,22.732463,1.741667
320_RTPV_4-16,16,1.466667,22.732463,0.000000,22.732463,1.466667
320_RTPV_5-16,16,5.883333,22.732463,0.000000,22.732463,5.883333
320_RTPV_6-16,16,5.083333,22.732463,0.000000,22.732463,5.083333
309_WIND_1-16,16,141.525000,22.732463,0.000000,22.732463,141.525000
317_WIND_1-16,16,156.316667,22.732463,0.000000,22.732463,156.316667
303_WIND_1-16,16,213.433333,22.732463,0.000000,22.732463,213.433333
320_PV_1-17,17,22.158333,22.732463,0.000000,22.732463,22.158333
314_PV_1-17,17,23.308333,22.732463,0.000000,22.732463,23.308333
314_PV_2-17,17,31.050000,22.732463,0.000000,22.732463,31.050000
313_PV_1-17,17,44.000000,22.732463,0.000000,22.732463,44.000000
314_PV_3-17,17,55.408333,22.732463,0.000000,22.732463,55.408333
314_PV_4-17,17,28.483333,22.732463,0.000000,22.732463,28.483333
313_PV_2-17,17,44.050000,22.732463,0.000000,22.732463,44.050000
310_PV_1-17,17,8.633333,22.732463,0.000000,22.732463,8.633333
324_PV_1-17,17,26.466667,22.732463,0.000000,22.732463,26.466667
312_PV_1-17,17,34.591667,22.732463,0.000000,22.732463,34.591667
310_PV_2-17,17,21.183333,22.732463,0.000000,22.732463,21.183333
324_PV_2-17,17,19.508333,22.732463,0.000000,22.732463,19.508333
324_PV_3-17,17,17.416667,22.732463,0.000000,22.732463,17.416667
319_PV_1-17,17,89.900000,22.732463,0.000000,22.732463,89.900000
308_RTPV_1-17,17,10.541667,22.732463,0.000000,22.732463,10.541667
313_RTPV_1-17,17,6.100000,22.732463,0.000000,22.732463,6.100000
313_RTPV_2-17,17,4.475000,22.732463,0.000000,22.732463,4.475000
313_RTPV_3-17,17,13.158333,22.732463,0.000000,22.732463,13.158333
313_RTPV_4-17,17,5.600000,22.732463,0.000000,22.732463,5.600000
313_RTPV_5-17,17,4.308333,22.732463,0.000000,22.732463,4.308333
313_RTPV_6-17,17,0.583333,22.732463,0.000000,22.732463,0.583333
313_RTPV_7-17,17,3.166667,22.732463,0.000000,22.732463,3.166667
313_RTPV_8-17,17,9.016667,22.732463,0.000000,22.732463,9.016667
313_RTPV_9-17,17,1.108333,22.732463,0.000000,22.732463,1.108333
313_RTPV_10-17,17,5.033333,22.732463,0.000000,22.732463,5.033333
313_RTPV_11-17,17,3.791667,22.732463,0.000000,22.732463,3.791667
313_RTPV_12-17,17,3.366667,22.732463,0.000000,22.732463,3.366667
320_RTPV_1-17,17,2.425000,22.732463,0.000000,22.732463,2.425000
320_RTPV_2-17,17,2.333333,22.732463,0.000000,22.732463,2.333333
320_RTPV_3-17,17,3.025000,22.732463,0.000000,22.732463,3.025000
313_RTPV_13-17,17,2.333333,22.732463,0.000000,22.732463,2.333333
320_RTPV_4-17,17,2.616667,22.732463,0.000000,22.732463,2.616667
320_RTPV_5-17,17,2.716667,22.732463,0.000000,22.732463,2.716667
320_RTPV_6-17,17,2.800000,22.732463,0.000000,22.732463,2.800000
309_WIND_1-17,17,142.708333,22.732463,0.000000,22.732463,142.708333
317_WIND_1-17,17,201.133333,22.732463,0.000000,22.732463,201.133333
303_WIND_1-17,17,182.925000,22.732463,0.000000,22.732463,182.925000
320_PV_1-18,18,14.641667,22.732463,0.000000,22.732463,14.641667
314_PV_1-18,18,26.875000,22.732463,0.000000,22.732463,26.875000
314_PV_2-18,18,25.591667,22.732463,0.000000,22.732463,25.591667
313_PV_1-18,18,41.100000,22.732463,0.000000,22.732463,41.100000
314_PV_3-18,18,41.041667,22.732463,0.000000,22.732463,41.041667
314_PV_4-18,18,26.150000,22.732463,0.000000,22.732463,26.150000
313_PV_2-18,18,27.400000,22.732463,0.000000,22.732463,27.400000
310_PV_1-18,18,9.583333,22.732463,0.000000,22.732463,9.583333
324_PV_1-18,18,19.641667,22.732463,0.000000,22.732463,19.641667
312_PV_1-18,18,35.291667,22.732463,0.000000,22.732463,35.291667
310_PV_2-18,18,23.675000,22.732463,0.000000,22.732463,23.675000
324_PV_2-18,18,19.641667,22.732463,0.000000,22.732463,19.641667
324_PV_3-18,18,17.941667,22.732463,0.000000,22.732463,17.941667
319_PV_1-18,18,39.258333,22.732463,0.000000,22.732463,39.258333
308_RTPV_1-18,18,13.475000,22.732463,0.000000,22.732463,13.475000
313_RTPV_1-18,18,0.491667,22.732463,0.000000,22.732463,0.491667
313_RTPV_2-18,18,7.283333,22.732463,0.000000,22.732463,7.283333
313_RTPV_3-18,18,9.783333,22.732463,0.000000,22.732463,9.783333
313_RTPV_4-18,18,8.666667,22.732463,0.000000,22.732463,8.666667
313_RTPV_5-18,18,0.166667,22.732463,0.000000,22.732463,0.166667
313_RTPV_6-18,18,5.983333,22.732463,0.000000,22.732463,5.983333
313_RTPV_7-18,18,0.158333,22.732463,0.000000,22.732463,0.158333
313_RTPV_8-18,18,0.716667,22.732463,0.000000,22.732463,0.716667
313_RTPV_9-18,18,2.150000,22.732463,0.000000,22.732463,2.150000
313_RTPV_10-18,18,0.433333,22.732463,0.000000,22.732463,0.433333
313_RTPV_11-18,18,3.100000,22.732463,0.000000,22.732463,3.100000
313_RTPV_12-18,18,0.641667,22.732463,0.000000,22.732463,0.641667
320_RTPV_1-18,18,1.466667,22.732463,0.000000,22.732463,1.466667
320_RTPV_2-18,18,2.983333,22.732463,0.000000,22.732463,2.983333
320_RTPV_3-18,18,3.258333,22.732463,0.000000,22.732463,3.258333
313_RTPV_13-18,18,1.050000,22.732463,0.000000,22.732463,1.050000
320_RTPV_4-18,18,2.033333,22.732463,0.000000,22.732463,2.033333
320_RTPV_5-18,18,5.033333,22.732463,0.000000,22.732463,5.033333
320_RTPV_6-18,18,2.058333,22.732463,0.000000,22.732463,2.058333
309_WIND_1-18,18,139.066667,22.732463,0.000000,22.732463,139.066667
317_WIND_1-18,18,286.850000,22.732463,0.000000,22.732463,286.850000
303_WIND_1-18,18,211.341667,22.732463,0.000000,22.732463,211.341667
320_PV_1-19,19,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-19,19,7.666667,26.401998,0.000000,26.401998,7.666667
314_PV_2-19,19,3.441667,26.401998,0.000000,26.401998,3.441667
313_PV_1-19,19,8.191667,26.401998,0.000000,26.401998,8.191667
314_PV_3-19,19,13.741667,26.401998,0.000000,26.401998,13.741667
314_PV_4-19,19,4.058333,26.401998,0.000000,26.401998,4.058333
313_PV_2-19,19,15.400000,26.401998,0.000000,26.401998,15.400000
310_PV_1-19,19,5.700000,26.401998,0.000000,26.401998,5.700000
324_PV_1-19,19,1.591667,26.401998,0.000000,26.401998,1.591667
312_PV_1-19,19,7.533333,26.401998,0.000000,26.401998,7.533333
310_PV_2-19,19,5.458333,26.401998,0.000000,26.401998,5.458333
324_PV_2-19,19,6.491667,26.401998,0.000000,26.401998,6.491667
324_PV_3-19,19,4.183333,26.401998,0.000000,26.401998,4.183333
319_PV_1-19,19,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-19,19,3.133333,26.401998,0.000000,26.401998,3.133333
313_RTPV_1-19,19,0.250000,26.401998,0.000000,26.401998,0.250000
313_RTPV_2-19,19,1.141667,26.401998,0.000000,26.401998,1.141667
313_RTPV_3-19,19,1.075000,26.401998,0.000000,26.401998,1.075000
313_RTPV_4-19,19,1.591667,26.401998,0.000000,26.401998,1.591667
313_RTPV_5-19,19,0.966667,26.401998,0.000000,26.401998,0.966667
313_RTPV_6-19,19,0.583333,26.401998,0.000000,26.401998,0.583333
313_RTPV_7-19,19,0.016667,26.401998,0.000000,26.401998,0.016667
313_RTPV_8-19,19,0.166667,26.401998,0.000000,26.401998,0.166667
313_RTPV_9-19,19,0.025000,26.401998,0.000000,26.401998,0.025000
313_RTPV_10-19,19,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-19,19,0.150000,26.401998,0.000000,26.401998,0.150000
313_RTPV_12-19,19,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-19,19,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-19,19,0.066667,26.401998,0.000000,26.401998,0.066667
320_RTPV_3-19,19,0.025000,26.401998,0.000000,26.401998,0.025000
313_RTPV_13-19,19,0.025000,26.401998,0.000000,26.401998,0.025000
320_RTPV_4-19,19,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-19,19,0.166667,26.401998,0.000000,26.401998,0.166667
320_RTPV_6-19,19,0.275000,26.401998,0.000000,26.401998,0.275000
309_WIND_1-19,19,117.891667,26.401998,0.000000,26.401998,117.891667
317_WIND_1-19,19,412.083333,26.401998,0.000000,26.401998,412.083333
303_WIND_1-19,19,257.375000,26.401998,0.000000,26.401998,257.375000
320_PV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-20,20,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-20,20,32.941667,26.401998,0.000000,26.401998,32.941667
317_WIND_1-20,20,512.366667,26.401998,0.000000,26.401998,512.366667
303_WIND_1-20,20,266.666667,26.401998,0.000000,26.401998,266.666667
320_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
