,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-11,11,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-11,11,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-11,11,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-11,11,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-11,11,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-11,11,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-11,11,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-11,11,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-11,11,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-11,11,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-11,11,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-11,11,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-11,11,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-11,11,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-11,11,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-11,11,141.800000,35.529572,0.000000,35.529572,141.800000
317_WIND_1-11,11,751.775000,20.436670,0.000000,20.436670,751.775000
303_WIND_1-11,11,514.493400,0.000000,0.000000,0.000000,696.025000
320_PV_1-12,12,0.000000,25.604235,0.000000,25.604235,0.000000
314_PV_1-12,12,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_2-12,12,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_1-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
314_PV_3-12,12,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_4-12,12,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-12,12,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-12,12,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-12,12,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-12,12,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-12,12,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-12,12,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-12,12,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-12,12,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-12,12,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-12,12,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-12,12,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-12,12,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-12,12,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-12,12,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-12,12,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-12,12,144.191667,37.654096,0.000000,37.654096,144.191667
317_WIND_1-12,12,736.716667,21.658699,0.000000,21.658699,736.716667
303_WIND_1-12,12,506.250528,0.000000,0.000000,0.000000,786.300000
320_PV_1-13,13,0.000000,25.604235,0.000000,25.604235,0.000000
314_PV_1-13,13,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_2-13,13,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_1-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
314_PV_3-13,13,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_4-13,13,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-13,13,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-13,13,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-13,13,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-13,13,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-13,13,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-13,13,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-13,13,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-13,13,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-13,13,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-13,13,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-13,13,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-13,13,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-13,13,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-13,13,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-13,13,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-13,13,139.891667,37.654096,0.000000,37.654096,139.891667
317_WIND_1-13,13,720.625000,21.658699,0.000000,21.658699,720.625000
303_WIND_1-13,13,511.953698,0.000000,0.000000,0.000000,776.375000
320_PV_1-14,14,9.466667,24.159589,0.000000,24.159589,9.466667
314_PV_1-14,14,9.033333,25.188000,0.000000,25.188000,9.033333
314_PV_2-14,14,9.608333,25.188000,0.000000,25.188000,9.608333
313_PV_1-14,14,11.891667,27.668712,0.000000,27.668712,11.891667
314_PV_3-14,14,12.625000,25.188000,0.000000,25.188000,12.625000
314_PV_4-14,14,9.400000,25.188000,0.000000,25.188000,9.400000
313_PV_2-14,14,11.883333,27.668712,0.000000,27.668712,11.883333
310_PV_1-14,14,8.625000,27.376435,0.000000,27.376435,8.625000
324_PV_1-14,14,9.116667,11.916970,0.000000,11.916970,9.116667
312_PV_1-14,14,11.366667,28.757762,0.000000,28.757762,11.366667
310_PV_2-14,14,9.558333,27.376435,0.000000,27.376435,9.558333
324_PV_2-14,14,7.891667,11.916970,0.000000,11.916970,7.891667
324_PV_3-14,14,8.250000,11.916970,0.000000,11.916970,8.250000
319_PV_1-14,14,35.991667,22.744267,0.000000,22.744267,35.991667
308_RTPV_1-14,14,2.483333,31.453004,0.000000,31.453004,2.483333
313_RTPV_1-14,14,2.150000,27.668712,0.000000,27.668712,2.150000
313_RTPV_2-14,14,1.025000,27.668712,0.000000,27.668712,1.025000
313_RTPV_3-14,14,1.266667,27.668712,0.000000,27.668712,1.266667
313_RTPV_4-14,14,1.516667,27.668712,0.000000,27.668712,1.516667
313_RTPV_5-14,14,4.575000,27.668712,0.000000,27.668712,4.575000
313_RTPV_6-14,14,1.758333,27.668712,0.000000,27.668712,1.758333
313_RTPV_7-14,14,1.916667,27.668712,0.000000,27.668712,1.916667
313_RTPV_8-14,14,1.466667,27.668712,0.000000,27.668712,1.466667
313_RTPV_9-14,14,1.758333,27.668712,0.000000,27.668712,1.758333
313_RTPV_10-14,14,1.808333,27.668712,0.000000,27.668712,1.808333
313_RTPV_11-14,14,2.008333,27.668712,0.000000,27.668712,2.008333
313_RTPV_12-14,14,0.841667,27.668712,0.000000,27.668712,0.841667
320_RTPV_1-14,14,1.141667,24.159589,0.000000,24.159589,1.141667
320_RTPV_2-14,14,0.916667,24.159589,0.000000,24.159589,0.916667
320_RTPV_3-14,14,1.033333,24.159589,0.000000,24.159589,1.033333
313_RTPV_13-14,14,0.591667,27.668712,0.000000,27.668712,0.591667
320_RTPV_4-14,14,1.066667,24.159589,0.000000,24.159589,1.066667
320_RTPV_5-14,14,0.916667,24.159589,0.000000,24.159589,0.916667
320_RTPV_6-14,14,0.408333,24.159589,0.000000,24.159589,0.408333
309_WIND_1-14,14,137.416667,35.529572,0.000000,35.529572,137.416667
317_WIND_1-14,14,753.475000,20.436670,0.000000,20.436670,753.475000
303_WIND_1-14,14,514.638024,0.000000,0.000000,0.000000,764.358333
320_PV_1-15,15,31.225000,0.000000,0.000000,0.000000,31.225000
314_PV_1-15,15,30.441667,4.610418,0.000000,4.610418,30.441667
314_PV_2-15,15,30.108333,4.610418,0.000000,4.610418,30.108333
313_PV_1-15,15,46.716667,15.731579,0.000000,15.731579,46.716667
314_PV_3-15,15,48.633333,4.610418,0.000000,4.610418,48.633333
314_PV_4-15,15,31.491667,4.610418,0.000000,4.610418,31.491667
313_PV_2-15,15,45.350000,15.731579,0.000000,15.731579,45.350000
310_PV_1-15,15,29.800000,14.421287,0.000000,14.421287,29.800000
324_PV_1-15,15,30.666667,0.000000,0.000000,-54.884302,30.666667
312_PV_1-15,15,46.891667,20.613850,0.000000,20.613850,46.891667
310_PV_2-15,15,30.016667,14.421287,0.000000,14.421287,30.016667
324_PV_2-15,15,31.025000,0.000000,0.000000,-54.884302,31.025000
324_PV_3-15,15,30.358333,0.000000,0.000000,-54.884302,30.358333
319_PV_1-15,15,118.441667,0.000000,0.000000,-6.344964,118.441667
308_RTPV_1-15,15,32.583333,32.696758,0.000000,32.696758,32.583333
313_RTPV_1-15,15,31.833333,15.731579,0.000000,15.731579,31.833333
313_RTPV_2-15,15,19.908333,15.731579,0.000000,15.731579,19.908333
313_RTPV_3-15,15,19.408333,15.731579,0.000000,15.731579,19.408333
313_RTPV_4-15,15,19.266667,15.731579,0.000000,15.731579,19.266667
313_RTPV_5-15,15,21.250000,15.731579,0.000000,15.731579,21.250000
313_RTPV_6-15,15,19.858333,15.731579,0.000000,15.731579,19.858333
313_RTPV_7-15,15,21.316667,15.731579,0.000000,15.731579,21.316667
313_RTPV_8-15,15,20.300000,15.731579,0.000000,15.731579,20.300000
313_RTPV_9-15,15,21.475000,15.731579,0.000000,15.731579,21.475000
313_RTPV_10-15,15,21.400000,15.731579,0.000000,15.731579,21.400000
313_RTPV_11-15,15,21.875000,15.731579,0.000000,15.731579,21.875000
313_RTPV_12-15,15,9.500000,15.731579,0.000000,15.731579,9.500000
320_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,9.341667
320_RTPV_2-15,15,9.283333,0.000000,0.000000,0.000000,9.283333
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,9.291667
313_RTPV_13-15,15,8.841667,15.731579,0.000000,15.731579,8.841667
320_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,9.633333
320_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,9.083333
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,3.333333
309_WIND_1-15,15,136.616667,50.972229,0.000000,50.972229,136.616667
317_WIND_1-15,15,418.433960,0.000000,0.000000,-16.690044,769.291667
303_WIND_1-15,15,578.138491,0.000000,0.000000,-108.308704,749.616667
320_PV_1-16,16,35.950000,0.000000,0.000000,0.000000,35.950000
314_PV_1-16,16,34.375000,0.000000,0.000000,0.000000,34.375000
314_PV_2-16,16,32.958333,0.000000,0.000000,0.000000,32.958333
313_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,60.941667
314_PV_3-16,16,64.250000,0.000000,0.000000,0.000000,64.250000
314_PV_4-16,16,35.266667,0.000000,0.000000,0.000000,35.266667
313_PV_2-16,16,35.226776,0.000000,0.000000,0.000000,60.483333
310_PV_1-16,16,35.916667,0.000000,0.000000,0.000000,35.916667
324_PV_1-16,16,32.616667,0.000000,0.000000,0.000000,32.616667
312_PV_1-16,16,63.341667,0.000000,0.000000,0.000000,63.341667
310_PV_2-16,16,36.566667,0.000000,0.000000,0.000000,36.566667
324_PV_2-16,16,34.308333,0.000000,0.000000,0.000000,34.308333
324_PV_3-16,16,0.000000,0.000000,0.000000,0.000000,35.125000
319_PV_1-16,16,131.108333,0.000000,0.000000,0.000000,131.108333
308_RTPV_1-16,16,54.033333,0.000000,0.000000,0.000000,54.033333
313_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,54.750000
313_RTPV_2-16,16,34.008333,0.000000,0.000000,0.000000,34.008333
313_RTPV_3-16,16,34.116667,0.000000,0.000000,0.000000,34.116667
313_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,31.025000
313_RTPV_5-16,16,35.441667,0.000000,0.000000,0.000000,35.441667
313_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,33.233333
313_RTPV_7-16,16,0.000000,0.000000,0.000000,0.000000,35.650000
313_RTPV_8-16,16,0.000000,0.000000,0.000000,0.000000,34.683333
313_RTPV_9-16,16,0.000000,0.000000,0.000000,0.000000,35.616667
313_RTPV_10-16,16,0.000000,0.000000,0.000000,0.000000,35.850000
313_RTPV_11-16,16,33.900000,0.000000,0.000000,0.000000,33.900000
313_RTPV_12-16,16,0.000000,0.000000,0.000000,0.000000,16.033333
320_RTPV_1-16,16,15.733333,0.000000,0.000000,0.000000,15.733333
320_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,16.133333
320_RTPV_3-16,16,0.000000,0.000000,0.000000,0.000000,15.333333
313_RTPV_13-16,16,14.658333,0.000000,0.000000,0.000000,14.658333
320_RTPV_4-16,16,15.791667,0.000000,0.000000,0.000000,15.791667
320_RTPV_5-16,16,0.000000,0.000000,0.000000,0.000000,14.375000
320_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,5.166667
309_WIND_1-16,16,135.491667,0.000000,0.000000,0.000000,135.491667
317_WIND_1-16,16,662.091667,0.000000,0.000000,0.000000,662.091667
303_WIND_1-16,16,504.052254,0.000000,0.000000,0.000000,667.800000
320_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,38.016667
314_PV_1-17,17,32.541667,0.000000,0.000000,0.000000,32.541667
314_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,29.366667
313_PV_1-17,17,66.341667,0.000000,0.000000,0.000000,66.341667
314_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,69.983333
314_PV_4-17,17,34.883333,0.000000,0.000000,0.000000,34.883333
313_PV_2-17,17,67.666667,0.000000,0.000000,0.000000,67.666667
310_PV_1-17,17,36.250000,0.000000,0.000000,0.000000,36.250000
324_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,32.041667
312_PV_1-17,17,70.833333,0.000000,0.000000,0.000000,70.833333
310_PV_2-17,17,39.791667,0.000000,0.000000,0.000000,39.791667
324_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,33.741667
324_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,34.158333
319_PV_1-17,17,134.991667,0.000000,0.000000,0.000000,134.991667
308_RTPV_1-17,17,66.616667,0.000000,0.000000,0.000000,66.616667
313_RTPV_1-17,17,67.233333,0.000000,0.000000,0.000000,67.233333
313_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,41.666667
313_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,42.741667
313_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,38.125000
313_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,43.891667
313_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,40.791667
313_RTPV_7-17,17,0.000000,0.000000,0.000000,0.000000,45.358333
313_RTPV_8-17,17,0.000000,0.000000,0.000000,0.000000,43.950000
313_RTPV_9-17,17,0.000000,0.000000,0.000000,0.000000,44.000000
313_RTPV_10-17,17,24.415002,0.000000,0.000000,0.000000,43.883333
313_RTPV_11-17,17,0.000000,0.000000,0.000000,0.000000,39.200000
313_RTPV_12-17,17,0.000000,0.000000,0.000000,0.000000,19.650000
320_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,19.408333
320_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,20.216667
320_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,19.066667
313_RTPV_13-17,17,0.000000,0.000000,0.000000,0.000000,18.425000
320_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,19.458333
320_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,18.400000
320_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,6.266667
309_WIND_1-17,17,130.050000,0.000000,0.000000,0.000000,130.050000
317_WIND_1-17,17,763.491667,0.000000,0.000000,0.000000,763.491667
303_WIND_1-17,17,528.686434,0.000000,0.000000,0.000000,636.433333
320_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,38.625000
314_PV_1-18,18,32.016667,0.000000,0.000000,0.000000,32.016667
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,29.500000
313_PV_1-18,18,68.875000,0.000000,0.000000,0.000000,68.875000
314_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,69.941667
314_PV_4-18,18,0.000000,0.000000,0.000000,0.000000,36.016667
313_PV_2-18,18,69.225000,0.000000,0.000000,0.000000,69.225000
310_PV_1-18,18,34.150000,0.000000,0.000000,0.000000,34.150000
324_PV_1-18,18,31.525000,0.000000,0.000000,0.000000,31.525000
312_PV_1-18,18,72.841667,0.000000,0.000000,0.000000,72.841667
310_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,39.100000
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,32.816667
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,33.350000
319_PV_1-18,18,135.783333,0.000000,0.000000,0.000000,135.783333
308_RTPV_1-18,18,75.250000,0.000000,0.000000,0.000000,75.250000
313_RTPV_1-18,18,76.641667,0.000000,0.000000,0.000000,76.641667
313_RTPV_2-18,18,45.000000,0.000000,0.000000,0.000000,45.000000
313_RTPV_3-18,18,44.691667,0.000000,0.000000,0.000000,44.691667
313_RTPV_4-18,18,42.241667,0.000000,0.000000,0.000000,42.241667
313_RTPV_5-18,18,48.358333,0.000000,0.000000,0.000000,48.358333
313_RTPV_6-18,18,44.083333,0.000000,0.000000,0.000000,44.083333
313_RTPV_7-18,18,49.633333,0.000000,0.000000,0.000000,49.633333
313_RTPV_8-18,18,47.725000,0.000000,0.000000,0.000000,47.725000
313_RTPV_9-18,18,48.008333,0.000000,0.000000,0.000000,48.008333
313_RTPV_10-18,18,0.000000,0.000000,0.000000,0.000000,48.041667
313_RTPV_11-18,18,41.683333,0.000000,0.000000,0.000000,41.683333
313_RTPV_12-18,18,20.875000,0.000000,0.000000,0.000000,20.875000
320_RTPV_1-18,18,21.058333,0.000000,0.000000,0.000000,21.058333
320_RTPV_2-18,18,20.598413,0.000000,0.000000,0.000000,21.950000
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,19.883333
313_RTPV_13-18,18,20.325000,0.000000,0.000000,0.000000,20.325000
320_RTPV_4-18,18,21.341667,0.000000,0.000000,0.000000,21.341667
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,19.425000
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,6.866667
309_WIND_1-18,18,144.208333,0.000000,0.000000,0.000000,144.208333
317_WIND_1-18,18,0.000000,0.000000,0.000000,0.000000,776.283333
303_WIND_1-18,18,689.541667,0.000000,0.000000,0.000000,689.541667
320_PV_1-19,19,38.983333,0.000000,0.000000,0.000000,38.983333
314_PV_1-19,19,33.508333,0.000000,0.000000,0.000000,33.508333
314_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,33.833333
313_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,70.316667
314_PV_3-19,19,69.700000,0.000000,0.000000,0.000000,69.700000
314_PV_4-19,19,36.616667,0.000000,0.000000,0.000000,36.616667
313_PV_2-19,19,69.475000,0.000000,0.000000,0.000000,69.475000
310_PV_1-19,19,34.800000,0.000000,0.000000,0.000000,34.800000
324_PV_1-19,19,30.358333,0.000000,0.000000,0.000000,30.358333
312_PV_1-19,19,74.366667,0.000000,0.000000,0.000000,74.366667
310_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,38.725000
324_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,32.950000
324_PV_3-19,19,32.725000,0.000000,0.000000,0.000000,32.725000
319_PV_1-19,19,143.858333,0.000000,0.000000,0.000000,143.858333
308_RTPV_1-19,19,78.891667,0.000000,0.000000,0.000000,78.891667
313_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,78.608333
313_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,44.608333
313_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,45.300000
313_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,43.200000
313_RTPV_5-19,19,49.358333,0.000000,0.000000,0.000000,49.358333
313_RTPV_6-19,19,43.275000,0.000000,0.000000,0.000000,43.275000
313_RTPV_7-19,19,43.680812,0.000000,0.000000,0.000000,47.841667
313_RTPV_8-19,19,0.000000,0.000000,0.000000,0.000000,48.466667
313_RTPV_9-19,19,0.000000,0.000000,0.000000,0.000000,48.066667
313_RTPV_10-19,19,49.508333,0.000000,0.000000,0.000000,49.508333
313_RTPV_11-19,19,0.000000,0.000000,0.000000,0.000000,43.883333
313_RTPV_12-19,19,19.983333,0.000000,0.000000,0.000000,19.983333
320_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,21.683333
320_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,22.641667
320_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,19.566667
313_RTPV_13-19,19,0.000000,0.000000,0.000000,0.000000,20.025000
320_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,21.325000
320_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,17.625000
320_RTPV_6-19,19,0.000000,0.000000,0.000000,0.000000,6.700000
309_WIND_1-19,19,144.400000,0.000000,0.000000,0.000000,144.400000
317_WIND_1-19,19,210.798968,0.000000,0.000000,0.000000,783.875000
303_WIND_1-19,19,591.275000,0.000000,0.000000,0.000000,591.275000
320_PV_1-20,20,0.000000,0.000000,0.000000,0.000000,39.108333
314_PV_1-20,20,32.708333,0.000000,0.000000,0.000000,32.708333
314_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,26.691667
313_PV_1-20,20,0.000000,0.000000,0.000000,0.000000,68.483333
314_PV_3-20,20,0.000000,0.000000,0.000000,0.000000,66.950000
314_PV_4-20,20,0.000000,0.000000,0.000000,0.000000,36.733333
313_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,67.716667
310_PV_1-20,20,36.050000,0.000000,0.000000,0.000000,36.050000
324_PV_1-20,20,29.758333,0.000000,0.000000,0.000000,29.758333
312_PV_1-20,20,72.316667,0.000000,0.000000,0.000000,72.316667
310_PV_2-20,20,39.425000,0.000000,0.000000,0.000000,39.425000
324_PV_2-20,20,32.700000,0.000000,0.000000,0.000000,32.700000
324_PV_3-20,20,0.000000,0.000000,0.000000,0.000000,32.350000
319_PV_1-20,20,0.000000,0.000000,0.000000,0.000000,136.433333
308_RTPV_1-20,20,72.591667,0.000000,0.000000,0.000000,72.591667
313_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,74.033333
313_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,39.816667
313_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,39.741667
313_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,40.016667
313_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,45.341667
313_RTPV_6-20,20,40.487335,0.000000,0.000000,0.000000,42.258333
313_RTPV_7-20,20,0.000000,0.000000,0.000000,0.000000,41.241667
313_RTPV_8-20,20,0.000000,0.000000,0.000000,0.000000,45.975000
313_RTPV_9-20,20,0.000000,0.000000,0.000000,0.000000,44.341667
313_RTPV_10-20,20,0.000000,0.000000,0.000000,0.000000,46.625000
313_RTPV_11-20,20,0.000000,0.000000,0.000000,0.000000,40.941667
313_RTPV_12-20,20,0.000000,0.000000,0.000000,0.000000,17.591667
320_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,19.808333
320_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,21.416667
320_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,17.783333
313_RTPV_13-20,20,0.000000,0.000000,0.000000,0.000000,18.641667
320_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,20.000000
320_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,15.616667
320_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,6.108333
309_WIND_1-20,20,137.333333,0.000000,0.000000,0.000000,137.333333
317_WIND_1-20,20,780.325000,0.000000,0.000000,0.000000,780.325000
303_WIND_1-20,20,472.278706,0.000000,0.000000,0.000000,770.308333
320_PV_1-21,21,38.383333,0.000000,0.000000,0.000000,38.383333
314_PV_1-21,21,31.450000,0.000000,0.000000,0.000000,31.450000
314_PV_2-21,21,37.250000,0.000000,0.000000,0.000000,37.250000
313_PV_1-21,21,66.383333,0.000000,0.000000,0.000000,66.383333
314_PV_3-21,21,0.000000,0.000000,0.000000,0.000000,62.708333
314_PV_4-21,21,0.000000,0.000000,0.000000,0.000000,38.091667
313_PV_2-21,21,62.383333,0.000000,0.000000,0.000000,62.383333
310_PV_1-21,21,35.716667,0.000000,0.000000,0.000000,35.716667
324_PV_1-21,21,29.808333,0.000000,0.000000,0.000000,29.808333
312_PV_1-21,21,69.125000,0.000000,0.000000,0.000000,69.125000
310_PV_2-21,21,34.691667,0.000000,0.000000,0.000000,34.691667
