,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_PV_2-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
310_PV_1-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
324_PV_1-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
312_PV_1-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
310_PV_2-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
324_PV_2-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
324_PV_3-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
319_PV_1-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
308_RTPV_1-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_2-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_3-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_4-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_5-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_6-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_7-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_8-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_9-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_10-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_11-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_12-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_1-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_2-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_3-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_13-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_4-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_5-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_6-11,11,0.000000,27.894691,0.000000,27.894691,0.000000
309_WIND_1-11,11,0.883333,27.894691,0.000000,27.894691,0.883333
317_WIND_1-11,11,232.825000,27.894691,0.000000,27.894691,232.825000
303_WIND_1-11,11,5.408333,27.894691,0.000000,27.894691,5.408333
320_PV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
314_PV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
314_PV_2-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_PV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
314_PV_3-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
314_PV_4-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_PV_2-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
310_PV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
324_PV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
312_PV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
310_PV_2-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
324_PV_2-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
324_PV_3-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
319_PV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
308_RTPV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_2-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_3-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_4-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_5-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_6-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_7-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_8-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_9-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_10-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_11-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_12-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
320_RTPV_1-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
320_RTPV_2-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
320_RTPV_3-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
313_RTPV_13-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
320_RTPV_4-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
320_RTPV_5-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
320_RTPV_6-12,12,0.000000,28.469999,0.000000,28.469999,0.000000
309_WIND_1-12,12,1.075000,28.469999,0.000000,28.469999,1.075000
317_WIND_1-12,12,202.483333,28.469999,0.000000,28.469999,202.483333
303_WIND_1-12,12,5.616667,28.469999,0.000000,28.469999,5.616667
320_PV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_2-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_PV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_3-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_4-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_PV_2-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
310_PV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
324_PV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
312_PV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
310_PV_2-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
324_PV_2-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
324_PV_3-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
319_PV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
308_RTPV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_2-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_3-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_4-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_5-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_6-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_7-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_8-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_9-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_10-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_11-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_12-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_1-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_2-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_3-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_13-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_4-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_5-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_6-13,13,0.000000,30.277557,0.000000,30.277557,0.000000
309_WIND_1-13,13,0.950000,30.277557,0.000000,30.277557,0.950000
317_WIND_1-13,13,178.366667,30.277557,0.000000,30.277557,178.366667
303_WIND_1-13,13,5.358333,30.277557,0.000000,30.277557,5.358333
320_PV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_2-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_PV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_3-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
314_PV_4-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_PV_2-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
310_PV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
324_PV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
312_PV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
310_PV_2-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
324_PV_2-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
324_PV_3-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
319_PV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
308_RTPV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_2-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_3-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_4-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_5-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_6-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_7-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_8-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_9-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_10-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_11-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_12-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_1-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_2-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_3-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
313_RTPV_13-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_4-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_5-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
320_RTPV_6-14,14,0.000000,30.277557,0.000000,30.277557,0.000000
309_WIND_1-14,14,1.833333,30.277557,0.000000,30.277557,1.833333
317_WIND_1-14,14,187.116667,30.277557,0.000000,30.277557,187.116667
303_WIND_1-14,14,5.716667,30.277557,0.000000,30.277557,5.716667
320_PV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
314_PV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
314_PV_2-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_PV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
314_PV_3-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
314_PV_4-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_PV_2-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
310_PV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
324_PV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
312_PV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
310_PV_2-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
324_PV_2-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
324_PV_3-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
319_PV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
308_RTPV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_2-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_3-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_4-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_5-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_6-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_7-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_8-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_9-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_10-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_11-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_12-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
320_RTPV_1-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
320_RTPV_2-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
320_RTPV_3-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
313_RTPV_13-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
320_RTPV_4-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
320_RTPV_5-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
320_RTPV_6-15,15,0.000000,29.286315,0.000000,29.286315,0.000000
309_WIND_1-15,15,22.033333,29.286315,0.000000,29.286315,22.033333
317_WIND_1-15,15,239.883333,29.286315,0.000000,29.286315,239.883333
303_WIND_1-15,15,6.350000,29.286315,0.000000,29.286315,6.350000
320_PV_1-16,16,8.291667,26.845141,0.000000,26.845141,8.291667
314_PV_1-16,16,6.841667,26.845141,0.000000,26.845141,6.841667
314_PV_2-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_1-16,16,11.941667,26.845141,0.000000,26.845141,11.941667
314_PV_3-16,16,8.116667,26.845141,0.000000,26.845141,8.116667
314_PV_4-16,16,2.025000,26.845141,0.000000,26.845141,2.025000
313_PV_2-16,16,7.600000,26.845141,0.000000,26.845141,7.600000
310_PV_1-16,16,4.250000,26.845141,0.000000,26.845141,4.250000
324_PV_1-16,16,5.425000,26.845141,0.000000,26.845141,5.425000
312_PV_1-16,16,6.750000,26.845141,0.000000,26.845141,6.750000
310_PV_2-16,16,2.641667,26.845141,0.000000,26.845141,2.641667
324_PV_2-16,16,8.850000,26.845141,0.000000,26.845141,8.850000
324_PV_3-16,16,2.283333,26.845141,0.000000,26.845141,2.283333
319_PV_1-16,16,43.950000,26.845141,0.000000,26.845141,43.950000
308_RTPV_1-16,16,2.033333,26.845141,0.000000,26.845141,2.033333
313_RTPV_1-16,16,1.991667,26.845141,0.000000,26.845141,1.991667
313_RTPV_2-16,16,1.791667,26.845141,0.000000,26.845141,1.791667
313_RTPV_3-16,16,1.266667,26.845141,0.000000,26.845141,1.266667
313_RTPV_4-16,16,4.408333,26.845141,0.000000,26.845141,4.408333
313_RTPV_5-16,16,1.625000,26.845141,0.000000,26.845141,1.625000
313_RTPV_6-16,16,1.775000,26.845141,0.000000,26.845141,1.775000
313_RTPV_7-16,16,1.808333,26.845141,0.000000,26.845141,1.808333
313_RTPV_8-16,16,1.758333,26.845141,0.000000,26.845141,1.758333
313_RTPV_9-16,16,1.816667,26.845141,0.000000,26.845141,1.816667
313_RTPV_10-16,16,1.691667,26.845141,0.000000,26.845141,1.691667
313_RTPV_11-16,16,2.233333,26.845141,0.000000,26.845141,2.233333
313_RTPV_12-16,16,0.933333,26.845141,0.000000,26.845141,0.933333
320_RTPV_1-16,16,0.991667,26.845141,0.000000,26.845141,0.991667
320_RTPV_2-16,16,0.858333,26.845141,0.000000,26.845141,0.858333
320_RTPV_3-16,16,0.883333,26.845141,0.000000,26.845141,0.883333
313_RTPV_13-16,16,0.725000,26.845141,0.000000,26.845141,0.725000
320_RTPV_4-16,16,0.808333,26.845141,0.000000,26.845141,0.808333
320_RTPV_5-16,16,1.058333,26.845141,0.000000,26.845141,1.058333
320_RTPV_6-16,16,0.408333,26.845141,0.000000,26.845141,0.408333
309_WIND_1-16,16,88.808333,26.845141,0.000000,26.845141,88.808333
317_WIND_1-16,16,304.383333,26.845141,0.000000,26.845141,304.383333
303_WIND_1-16,16,30.216667,26.845141,0.000000,26.845141,30.216667
320_PV_1-17,17,28.891667,23.334982,0.000000,23.334982,28.891667
314_PV_1-17,17,27.925000,23.334982,0.000000,23.334982,27.925000
314_PV_2-17,17,6.725000,23.334982,0.000000,23.334982,6.725000
313_PV_1-17,17,49.250000,23.334982,0.000000,23.334982,49.250000
314_PV_3-17,17,43.158333,23.334982,0.000000,23.334982,43.158333
314_PV_4-17,17,24.516667,23.334982,0.000000,23.334982,24.516667
313_PV_2-17,17,47.416667,23.334982,0.000000,23.334982,47.416667
310_PV_1-17,17,27.808333,23.334982,0.000000,23.334982,27.808333
324_PV_1-17,17,13.500000,23.334982,0.000000,23.334982,13.500000
312_PV_1-17,17,42.008333,23.334982,0.000000,23.334982,42.008333
310_PV_2-17,17,19.858333,23.334982,0.000000,23.334982,19.858333
324_PV_2-17,17,19.533333,23.334982,0.000000,23.334982,19.533333
324_PV_3-17,17,20.275000,23.334982,0.000000,23.334982,20.275000
319_PV_1-17,17,108.308333,23.334982,0.000000,23.334982,108.308333
308_RTPV_1-17,17,32.150000,23.334982,0.000000,23.334982,32.150000
313_RTPV_1-17,17,32.191667,23.334982,0.000000,23.334982,32.191667
313_RTPV_2-17,17,20.866667,23.334982,0.000000,23.334982,20.866667
313_RTPV_3-17,17,19.183333,23.334982,0.000000,23.334982,19.183333
313_RTPV_4-17,17,20.133333,23.334982,0.000000,23.334982,20.133333
313_RTPV_5-17,17,19.508333,23.334982,0.000000,23.334982,19.508333
313_RTPV_6-17,17,20.258333,23.334982,0.000000,23.334982,20.258333
313_RTPV_7-17,17,21.316667,23.334982,0.000000,23.334982,21.316667
313_RTPV_8-17,17,20.575000,23.334982,0.000000,23.334982,20.575000
313_RTPV_9-17,17,21.891667,23.334982,0.000000,23.334982,21.891667
313_RTPV_10-17,17,21.658333,23.334982,0.000000,23.334982,21.658333
313_RTPV_11-17,17,22.216667,23.334982,0.000000,23.334982,22.216667
313_RTPV_12-17,17,9.225000,23.334982,0.000000,23.334982,9.225000
320_RTPV_1-17,17,9.325000,23.334982,0.000000,23.334982,9.325000
320_RTPV_2-17,17,9.350000,23.334982,0.000000,23.334982,9.350000
320_RTPV_3-17,17,9.466667,23.334982,0.000000,23.334982,9.466667
313_RTPV_13-17,17,9.108333,23.334982,0.000000,23.334982,9.108333
320_RTPV_4-17,17,9.333333,23.334982,0.000000,23.334982,9.333333
320_RTPV_5-17,17,9.766667,23.334982,0.000000,23.334982,9.766667
320_RTPV_6-17,17,3.325000,23.334982,0.000000,23.334982,3.325000
309_WIND_1-17,17,107.858333,23.334982,0.000000,23.334982,107.858333
317_WIND_1-17,17,387.816667,23.334982,0.000000,23.334982,387.816667
303_WIND_1-17,17,97.858333,23.334982,0.000000,23.334982,97.858333
320_PV_1-18,18,27.750000,21.116646,0.000000,21.116646,27.750000
314_PV_1-18,18,27.841667,21.116646,0.000000,21.116646,27.841667
314_PV_2-18,18,19.825000,21.116646,0.000000,21.116646,19.825000
313_PV_1-18,18,62.541667,21.116646,0.000000,21.116646,62.541667
314_PV_3-18,18,51.016667,21.116646,0.000000,21.116646,51.016667
314_PV_4-18,18,22.458333,21.116646,0.000000,21.116646,22.458333
313_PV_2-18,18,58.408333,21.116646,0.000000,21.116646,58.408333
310_PV_1-18,18,22.508333,21.116646,0.000000,21.116646,22.508333
324_PV_1-18,18,27.616667,21.116646,0.000000,21.116646,27.616667
312_PV_1-18,18,47.283333,21.116646,0.000000,21.116646,47.283333
310_PV_2-18,18,27.975000,21.116646,0.000000,21.116646,27.975000
324_PV_2-18,18,31.158333,21.116646,0.000000,21.116646,31.158333
324_PV_3-18,18,30.133333,21.116646,0.000000,21.116646,30.133333
319_PV_1-18,18,101.158333,21.116646,0.000000,21.116646,101.158333
308_RTPV_1-18,18,56.216667,21.116646,0.000000,21.116646,56.216667
313_RTPV_1-18,18,55.758333,21.116646,0.000000,21.116646,55.758333
313_RTPV_2-18,18,35.183333,21.116646,0.000000,21.116646,35.183333
313_RTPV_3-18,18,32.600000,21.116646,0.000000,21.116646,32.600000
313_RTPV_4-18,18,33.225000,21.116646,0.000000,21.116646,33.225000
313_RTPV_5-18,18,32.300000,21.116646,0.000000,21.116646,32.300000
313_RTPV_6-18,18,33.750000,21.116646,0.000000,21.116646,33.750000
313_RTPV_7-18,18,36.066667,21.116646,0.000000,21.116646,36.066667
313_RTPV_8-18,18,33.550000,21.116646,0.000000,21.116646,33.550000
313_RTPV_9-18,18,36.666667,21.116646,0.000000,21.116646,36.666667
313_RTPV_10-18,18,36.808333,21.116646,0.000000,21.116646,36.808333
313_RTPV_11-18,18,35.350000,21.116646,0.000000,21.116646,35.350000
313_RTPV_12-18,18,15.375000,21.116646,0.000000,21.116646,15.375000
320_RTPV_1-18,18,15.416667,21.116646,0.000000,21.116646,15.416667
320_RTPV_2-18,18,15.150000,21.116646,0.000000,21.116646,15.150000
320_RTPV_3-18,18,15.550000,21.116646,0.000000,21.116646,15.550000
313_RTPV_13-18,18,15.108333,21.116646,0.000000,21.116646,15.108333
320_RTPV_4-18,18,15.525000,21.116646,0.000000,21.116646,15.525000
320_RTPV_5-18,18,16.125000,21.116646,0.000000,21.116646,16.125000
320_RTPV_6-18,18,5.133333,21.116646,0.000000,21.116646,5.133333
309_WIND_1-18,18,70.908333,21.116646,0.000000,21.116646,70.908333
317_WIND_1-18,18,314.908333,21.116646,0.000000,21.116646,314.908333
303_WIND_1-18,18,150.091667,21.116646,0.000000,21.116646,150.091667
320_PV_1-19,19,38.075000,15.731579,0.000000,15.731579,38.075000
314_PV_1-19,19,32.525000,15.731579,0.000000,15.731579,32.525000
314_PV_2-19,19,34.558333,15.731579,0.000000,15.731579,34.558333
313_PV_1-19,19,71.733333,15.731579,0.000000,15.731579,71.733333
314_PV_3-19,19,49.325000,15.731579,0.000000,15.731579,49.325000
314_PV_4-19,19,28.891667,15.731579,0.000000,15.731579,28.891667
313_PV_2-19,19,58.450000,15.731579,0.000000,15.731579,58.450000
310_PV_1-19,19,33.366667,15.731579,0.000000,15.731579,33.366667
324_PV_1-19,19,40.558333,15.731579,0.000000,15.731579,40.558333
312_PV_1-19,19,60.816667,15.731579,0.000000,15.731579,60.816667
310_PV_2-19,19,28.075000,15.731579,0.000000,15.731579,28.075000
324_PV_2-19,19,38.858333,15.731579,0.000000,15.731579,38.858333
324_PV_3-19,19,35.241667,15.731579,0.000000,15.731579,35.241667
319_PV_1-19,19,116.141667,15.731579,0.000000,15.731579,116.141667
308_RTPV_1-19,19,69.966667,15.731579,0.000000,15.731579,69.966667
313_RTPV_1-19,19,68.558333,15.731579,0.000000,15.731579,68.558333
313_RTPV_2-19,19,44.116667,15.731579,0.000000,15.731579,44.116667
313_RTPV_3-19,19,39.825000,15.731579,0.000000,15.731579,39.825000
313_RTPV_4-19,19,39.025000,15.731579,0.000000,15.731579,39.025000
313_RTPV_5-19,19,37.083333,15.731579,0.000000,15.731579,37.083333
313_RTPV_6-19,19,41.416667,15.731579,0.000000,15.731579,41.416667
313_RTPV_7-19,19,44.391667,15.731579,0.000000,15.731579,44.391667
313_RTPV_8-19,19,39.358333,15.731579,0.000000,15.731579,39.358333
313_RTPV_9-19,19,44.908333,15.731579,0.000000,15.731579,44.908333
313_RTPV_10-19,19,46.525000,15.731579,0.000000,15.731579,46.525000
313_RTPV_11-19,19,42.525000,15.731579,0.000000,15.731579,42.525000
313_RTPV_12-19,19,19.283333,15.731579,0.000000,15.731579,19.283333
320_RTPV_1-19,19,19.041667,15.731579,0.000000,15.731579,19.041667
320_RTPV_2-19,19,18.825000,15.731579,0.000000,15.731579,18.825000
320_RTPV_3-19,19,18.891667,15.731579,0.000000,15.731579,18.891667
313_RTPV_13-19,19,19.308333,15.731579,0.000000,15.731579,19.308333
320_RTPV_4-19,19,17.891667,15.731579,0.000000,15.731579,17.891667
320_RTPV_5-19,19,18.983333,15.731579,0.000000,15.731579,18.983333
320_RTPV_6-19,19,6.350000,15.731579,0.000000,15.731579,6.350000
309_WIND_1-19,19,34.750000,15.731579,0.000000,15.731579,34.750000
317_WIND_1-19,19,169.650000,15.731579,0.000000,15.731579,169.650000
303_WIND_1-19,19,104.641667,15.731579,0.000000,15.731579,104.641667
320_PV_1-20,20,34.533333,15.731579,0.000000,15.731579,34.533333
314_PV_1-20,20,33.550000,15.731579,0.000000,15.731579,33.550000
314_PV_2-20,20,32.650000,15.731579,0.000000,15.731579,32.650000
313_PV_1-20,20,68.741667,15.731579,0.000000,15.731579,68.741667
314_PV_3-20,20,69.691667,15.731579,0.000000,15.731579,69.691667
314_PV_4-20,20,37.733333,15.731579,0.000000,15.731579,37.733333
313_PV_2-20,20,73.091667,15.731579,0.000000,15.731579,73.091667
310_PV_1-20,20,37.591667,15.731579,0.000000,15.731579,37.591667
324_PV_1-20,20,37.916667,15.731579,0.000000,15.731579,37.916667
312_PV_1-20,20,68.975000,15.731579,0.000000,15.731579,68.975000
310_PV_2-20,20,34.791667,15.731579,0.000000,15.731579,34.791667
324_PV_2-20,20,38.358333,15.731579,0.000000,15.731579,38.358333
324_PV_3-20,20,38.625000,15.731579,0.000000,15.731579,38.625000
319_PV_1-20,20,99.716667,15.731579,0.000000,15.731579,99.716667
308_RTPV_1-20,20,72.516667,15.731579,0.000000,15.731579,72.516667
313_RTPV_1-20,20,73.450000,15.731579,0.000000,15.731579,73.450000
313_RTPV_2-20,20,50.633333,15.731579,0.000000,15.731579,50.633333
313_RTPV_3-20,20,40.491667,15.731579,0.000000,15.731579,40.491667
313_RTPV_4-20,20,43.650000,15.731579,0.000000,15.731579,43.650000
313_RTPV_5-20,20,38.808333,15.731579,0.000000,15.731579,38.808333
313_RTPV_6-20,20,45.308333,15.731579,0.000000,15.731579,45.308333
313_RTPV_7-20,20,49.858333,15.731579,0.000000,15.731579,49.858333
313_RTPV_8-20,20,45.158333,15.731579,0.000000,15.731579,45.158333
313_RTPV_9-20,20,49.316667,15.731579,0.000000,15.731579,49.316667
313_RTPV_10-20,20,41.300000,15.731579,0.000000,15.731579,41.300000
313_RTPV_11-20,20,46.158333,15.731579,0.000000,15.731579,46.158333
313_RTPV_12-20,20,21.066667,15.731579,0.000000,15.731579,21.066667
320_RTPV_1-20,20,21.141667,15.731579,0.000000,15.731579,21.141667
320_RTPV_2-20,20,19.858333,15.731579,0.000000,15.731579,19.858333
320_RTPV_3-20,20,20.258333,15.731579,0.000000,15.731579,20.258333
313_RTPV_13-20,20,21.175000,15.731579,0.000000,15.731579,21.175000
320_RTPV_4-20,20,16.241667,15.731579,0.000000,15.731579,16.241667
320_RTPV_5-20,20,19.266667,15.731579,0.000000,15.731579,19.266667
320_RTPV_6-20,20,7.341667,15.731579,0.000000,15.731579,7.341667
309_WIND_1-20,20,19.091667,15.731579,0.000000,15.731579,19.091667
317_WIND_1-20,20,141.350000,15.731579,0.000000,15.731579,141.350000
303_WIND_1-20,20,93.541667,15.731579,0.000000,15.731579,93.541667
320_PV_1-21,21,37.566667,15.731579,0.000000,15.731579,37.566667
314_PV_1-21,21,35.475000,15.731579,0.000000,15.731579,35.475000
314_PV_2-21,21,28.841667,15.731579,0.000000,15.731579,28.841667
313_PV_1-21,21,75.675000,15.731579,0.000000,15.731579,75.675000
314_PV_3-21,21,71.683333,15.731579,0.000000,15.731579,71.683333
314_PV_4-21,21,26.766667,15.731579,0.000000,15.731579,26.766667
313_PV_2-21,21,78.183333,15.731579,0.000000,15.731579,78.183333
310_PV_1-21,21,37.283333,15.731579,0.000000,15.731579,37.283333
324_PV_1-21,21,30.483333,15.731579,0.000000,15.731579,30.483333
312_PV_1-21,21,74.900000,15.731579,0.000000,15.731579,74.900000
310_PV_2-21,21,38.508333,15.731579,0.000000,15.731579,38.508333
