,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,10.608333,26.423060,0.000000,26.423060,10.608333
313_PV_2-11,11,20.683333,26.362039,0.000000,26.362039,20.683333
310_PV_1-11,11,6.508333,26.296528,0.000000,26.296528,6.508333
324_PV_1-11,11,10.325000,25.671378,0.000000,25.671378,10.325000
312_PV_1-11,11,5.658333,26.335251,0.000000,26.335251,5.658333
310_PV_2-11,11,17.408333,26.296528,0.000000,26.296528,17.408333
324_PV_2-11,11,5.683333,25.671378,0.000000,25.671378,5.683333
324_PV_3-11,11,6.783333,25.671378,0.000000,25.671378,6.783333
319_PV_1-11,11,17.850000,26.483170,0.000000,26.483170,17.850000
308_RTPV_1-11,11,7.458333,26.269491,0.000000,26.269491,7.458333
313_RTPV_1-11,11,2.608333,26.362039,0.000000,26.362039,2.608333
313_RTPV_2-11,11,2.483333,26.362039,0.000000,26.362039,2.483333
313_RTPV_3-11,11,4.641667,26.362039,0.000000,26.362039,4.641667
313_RTPV_4-11,11,3.225000,26.362039,0.000000,26.362039,3.225000
313_RTPV_5-11,11,3.050000,26.362039,0.000000,26.362039,3.050000
313_RTPV_6-11,11,2.758333,26.362039,0.000000,26.362039,2.758333
313_RTPV_7-11,11,5.350000,26.362039,0.000000,26.362039,5.350000
313_RTPV_8-11,11,1.425000,26.362039,0.000000,26.362039,1.425000
313_RTPV_9-11,11,5.283333,26.362039,0.000000,26.362039,5.283333
313_RTPV_10-11,11,2.458333,26.362039,0.000000,26.362039,2.458333
313_RTPV_11-11,11,3.158333,26.362039,0.000000,26.362039,3.158333
313_RTPV_12-11,11,2.166667,26.362039,0.000000,26.362039,2.166667
320_RTPV_1-11,11,1.516667,26.448356,0.000000,26.448356,1.516667
320_RTPV_2-11,11,1.125000,26.448356,0.000000,26.448356,1.125000
320_RTPV_3-11,11,1.566667,26.448356,0.000000,26.448356,1.566667
313_RTPV_13-11,11,1.125000,26.362039,0.000000,26.362039,1.125000
320_RTPV_4-11,11,1.358333,26.448356,0.000000,26.448356,1.358333
320_RTPV_5-11,11,1.466667,26.448356,0.000000,26.448356,1.466667
320_RTPV_6-11,11,0.541667,26.448356,0.000000,26.448356,0.541667
309_WIND_1-11,11,78.858333,26.242454,0.000000,26.242454,78.858333
317_WIND_1-11,11,766.800000,22.426900,0.000000,22.426900,766.800000
303_WIND_1-11,11,51.800000,25.964511,0.000000,25.964511,51.800000
320_PV_1-12,12,0.000000,26.433189,0.000000,26.433189,0.000000
314_PV_1-12,12,0.000000,26.427931,0.000000,26.427931,0.000000
314_PV_2-12,12,0.000000,26.427931,0.000000,26.427931,0.000000
313_PV_1-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
314_PV_3-12,12,0.000000,26.427931,0.000000,26.427931,0.000000
314_PV_4-12,12,0.000000,26.427931,0.000000,26.427931,0.000000
313_PV_2-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
310_PV_1-12,12,0.000000,26.401632,0.000000,26.401632,0.000000
324_PV_1-12,12,0.000000,26.271698,0.000000,26.271698,0.000000
312_PV_1-12,12,0.000000,26.409680,0.000000,26.409680,0.000000
310_PV_2-12,12,0.000000,26.401632,0.000000,26.401632,0.000000
324_PV_2-12,12,0.000000,26.271698,0.000000,26.271698,0.000000
324_PV_3-12,12,0.000000,26.271698,0.000000,26.271698,0.000000
319_PV_1-12,12,0.000000,26.440424,0.000000,26.440424,0.000000
308_RTPV_1-12,12,0.000000,26.396012,0.000000,26.396012,0.000000
313_RTPV_1-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_2-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_3-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_4-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_5-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_6-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_7-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_8-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_9-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_10-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_11-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
313_RTPV_12-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
320_RTPV_1-12,12,0.000000,26.433189,0.000000,26.433189,0.000000
320_RTPV_2-12,12,0.000000,26.433189,0.000000,26.433189,0.000000
320_RTPV_3-12,12,0.000000,26.433189,0.000000,26.433189,0.000000
313_RTPV_13-12,12,0.000000,26.415248,0.000000,26.415248,0.000000
320_RTPV_4-12,12,0.000000,26.433189,0.000000,26.433189,0.000000
320_RTPV_5-12,12,0.000000,26.433189,0.000000,26.433189,0.000000
320_RTPV_6-12,12,0.000000,26.433189,0.000000,26.433189,0.000000
309_WIND_1-12,12,128.091667,26.390393,0.000000,26.390393,128.091667
317_WIND_1-12,12,740.425000,25.597349,0.000000,25.597349,740.425000
303_WIND_1-12,12,36.516667,26.332624,0.000000,26.332624,36.516667
320_PV_1-13,13,0.000000,26.429765,0.000000,26.429765,0.000000
314_PV_1-13,13,0.000000,26.429030,0.000000,26.429030,0.000000
314_PV_2-13,13,0.000000,26.429030,0.000000,26.429030,0.000000
313_PV_1-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
314_PV_3-13,13,0.000000,26.429030,0.000000,26.429030,0.000000
314_PV_4-13,13,0.000000,26.429030,0.000000,26.429030,0.000000
313_PV_2-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
310_PV_1-13,13,0.000000,26.425354,0.000000,26.425354,0.000000
324_PV_1-13,13,0.000000,26.407192,0.000000,26.407192,0.000000
312_PV_1-13,13,0.000000,26.426479,0.000000,26.426479,0.000000
310_PV_2-13,13,0.000000,26.425354,0.000000,26.425354,0.000000
324_PV_2-13,13,0.000000,26.407192,0.000000,26.407192,0.000000
324_PV_3-13,13,0.000000,26.407192,0.000000,26.407192,0.000000
319_PV_1-13,13,0.000000,26.430776,0.000000,26.430776,0.000000
308_RTPV_1-13,13,0.000000,26.424569,0.000000,26.424569,0.000000
313_RTPV_1-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_2-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_3-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_4-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_5-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_6-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_7-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_8-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_9-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_10-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_11-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
313_RTPV_12-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
320_RTPV_1-13,13,0.000000,26.429765,0.000000,26.429765,0.000000
320_RTPV_2-13,13,0.000000,26.429765,0.000000,26.429765,0.000000
320_RTPV_3-13,13,0.000000,26.429765,0.000000,26.429765,0.000000
313_RTPV_13-13,13,0.000000,26.427257,0.000000,26.427257,0.000000
320_RTPV_4-13,13,0.000000,26.429765,0.000000,26.429765,0.000000
320_RTPV_5-13,13,0.000000,26.429765,0.000000,26.429765,0.000000
320_RTPV_6-13,13,0.000000,26.429765,0.000000,26.429765,0.000000
309_WIND_1-13,13,146.500000,26.423783,0.000000,26.423783,146.500000
317_WIND_1-13,13,709.475000,26.312933,0.000000,26.312933,709.475000
303_WIND_1-13,13,96.308333,26.415708,0.000000,26.415708,96.308333
320_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-14,14,142.658333,26.429209,0.000000,26.429209,142.658333
317_WIND_1-14,14,683.425000,26.429209,0.000000,26.429209,683.425000
303_WIND_1-14,14,192.700000,26.429209,0.000000,26.429209,192.700000
320_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-15,15,90.125000,26.429209,0.000000,26.429209,90.125000
317_WIND_1-15,15,613.033333,26.429209,0.000000,26.429209,613.033333
303_WIND_1-15,15,56.633333,26.429209,0.000000,26.429209,56.633333
320_PV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_2-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_3-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_4-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_2-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
312_PV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_2-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_2-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_3-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
319_PV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
308_RTPV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_2-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_3-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_4-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_5-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_6-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_7-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_8-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_9-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_10-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_11-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_12-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_1-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_2-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_3-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_13-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_4-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_5-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_6-16,16,0.000000,26.845141,0.000000,26.845141,0.000000
309_WIND_1-16,16,23.800000,26.845141,0.000000,26.845141,23.800000
317_WIND_1-16,16,379.416667,26.845141,0.000000,26.845141,379.416667
303_WIND_1-16,16,45.250000,26.845141,0.000000,26.845141,45.250000
320_PV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_2-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_PV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_3-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_4-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_PV_2-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
310_PV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
324_PV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
312_PV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
310_PV_2-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
324_PV_2-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
324_PV_3-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
319_PV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
308_RTPV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_2-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_3-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_4-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_5-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_6-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_7-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_8-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_9-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_10-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_11-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_12-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_1-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_2-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_3-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_13-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_4-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_5-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_6-17,17,0.000000,26.895675,0.000000,26.895675,0.000000
309_WIND_1-17,17,19.650000,26.895675,0.000000,26.895675,19.650000
317_WIND_1-17,17,215.750000,26.895675,0.000000,26.895675,215.750000
303_WIND_1-17,17,66.683333,26.895675,0.000000,26.895675,66.683333
320_PV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_2-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_3-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_4-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_2-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
312_PV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_2-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_2-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_3-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
319_PV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
308_RTPV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_2-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_3-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_4-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_5-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_6-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_7-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_8-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_9-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_10-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_11-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_12-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_1-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_2-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_3-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_13-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_4-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_5-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_6-18,18,0.000000,26.845141,0.000000,26.845141,0.000000
309_WIND_1-18,18,10.733333,26.845141,0.000000,26.845141,10.733333
317_WIND_1-18,18,257.833333,26.845141,0.000000,26.845141,257.833333
303_WIND_1-18,18,60.016667,26.845141,0.000000,26.845141,60.016667
320_PV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_2-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_3-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_4-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_2-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
312_PV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_2-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_2-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_3-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
319_PV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
308_RTPV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_2-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_3-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_4-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_5-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_6-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_7-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_8-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_9-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_10-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_11-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_12-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_1-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_2-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_3-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_13-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_4-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_5-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_6-19,19,0.000000,26.845141,0.000000,26.845141,0.000000
309_WIND_1-19,19,22.008333,26.845141,0.000000,26.845141,22.008333
317_WIND_1-19,19,257.075000,26.845141,0.000000,26.845141,257.075000
303_WIND_1-19,19,43.750000,26.845141,0.000000,26.845141,43.750000
320_PV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_2-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_PV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_3-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_4-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_PV_2-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
310_PV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
324_PV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
312_PV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
310_PV_2-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
324_PV_2-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
324_PV_3-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
319_PV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
308_RTPV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_2-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_3-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_4-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_5-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_6-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_7-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_8-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_9-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_10-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_11-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_12-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_1-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_2-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_3-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_13-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_4-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_5-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_6-20,20,0.000000,26.499179,0.000000,26.499179,0.000000
309_WIND_1-20,20,46.200000,26.499179,0.000000,26.499179,46.200000
317_WIND_1-20,20,347.550000,26.499179,0.000000,26.499179,347.550000
303_WIND_1-20,20,67.250000,26.499179,0.000000,26.499179,67.250000
320_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
