,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,11,0.000000,-16.042423,0.000000,0.000000,0.000000,0.0
317,12,0.000000,-8.931619,0.000000,0.000000,0.000000,0.0
317,13,0.000000,-7.570513,0.000000,0.000000,0.000000,0.0
317,14,15.731579,-7.175520,0.000000,0.000000,0.000000,0.0
317,15,21.116646,-8.128676,0.000000,0.000000,0.000000,0.0
317,16,23.334982,-18.215113,0.000000,0.000000,0.000000,0.0
317,17,26.429209,-22.477328,0.000000,0.000000,0.000000,0.0
317,18,26.755735,-29.456997,0.000000,0.000000,0.000000,0.0
317,19,25.597349,-34.493677,0.000000,0.000000,0.000000,0.0
317,20,22.426900,-31.450840,0.000000,0.000000,0.000000,0.0
317,21,23.334982,-28.344829,0.000000,0.000000,0.000000,0.0
317,22,21.287879,-20.579090,0.000000,0.000000,0.000000,0.0
317,23,15.731579,-21.184852,0.000000,0.000000,0.000000,0.0
317,24,15.731579,-17.946506,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-11.271464,0.000000,0.000000,142.164979,0.0
318,2,0.000000,-9.760540,0.000000,0.000000,136.265580,0.0
318,3,0.000000,-9.186162,0.000000,0.000000,134.422018,0.0
318,4,0.000000,-9.018241,0.000000,0.000000,133.737267,0.0
318,5,0.000000,-20.745735,0.000000,0.000000,134.790731,0.0
318,6,0.000000,-11.411791,0.000000,0.000000,142.744385,0.0
318,7,0.000000,-15.967072,0.000000,0.000000,160.179215,0.0
318,8,0.000000,-16.059366,0.000000,0.000000,172.136033,0.0
318,9,0.000000,-6.327849,0.000000,0.000000,185.567700,0.0
318,10,0.000000,-15.984767,0.000000,0.000000,194.311452,0.0
318,11,0.000000,-13.971595,0.000000,0.000000,197.787884,0.0
318,12,0.000000,-7.239376,0.000000,0.000000,199.315406,0.0
318,13,0.000000,-6.227627,0.000000,0.000000,199.526099,0.0
318,14,15.731579,-6.166854,0.000000,0.000000,201.369662,3167.862745956298
318,15,21.116646,-7.110554,0.000000,0.000000,199.578773,4214.4342985553585
318,16,23.334982,-17.673134,0.000000,0.000000,198.577982,4633.813635566324
318,17,26.429209,-22.197639,0.000000,0.000000,196.681746,5198.142971518914
318,18,26.755735,-28.621622,0.000000,0.000000,216.539544,5793.67465628484
318,19,25.758594,-32.564345,0.000000,0.000000,216.434198,5575.040633997612
318,20,23.202693,-29.669503,0.000000,0.000000,206.057577,4781.090699454861
318,21,23.334982,-26.731178,0.000000,0.000000,196.155014,4577.273720899748
318,22,21.287879,-18.386554,0.000000,0.000000,182.249288,3879.700790780152
318,23,15.731579,-19.019306,0.000000,0.000000,165.867922,2609.364318508838
318,24,15.731579,-15.872653,0.000000,0.000000,150.961405,2374.861268708495
319,1,0.000000,-5.283406,0.000000,0.000000,77.272857,0.0
319,2,0.000000,-4.347247,0.000000,0.000000,74.066276,0.0
319,3,0.000000,-3.987206,0.000000,0.000000,73.064220,0.0
319,4,0.000000,-3.883467,0.000000,0.000000,72.692028,0.0
319,5,0.000000,-11.677995,0.000000,0.000000,73.264631,0.0
319,6,0.000000,-5.370024,0.000000,0.000000,77.587789,0.0
319,7,0.000000,-8.196109,0.000000,0.000000,87.064378,0.0
319,8,0.000000,-8.463102,0.000000,0.000000,93.563429,0.0
319,9,0.000000,-5.920573,0.000000,0.000000,100.864125,0.0
319,10,0.000000,-11.431517,0.000000,0.000000,105.616735,0.0
319,11,0.000000,-11.680444,0.000000,0.000000,107.506327,0.0
319,12,0.000000,-9.475306,0.000000,0.000000,108.336602,0.0
319,13,0.000000,-10.520000,0.000000,0.000000,108.451123,0.0
319,14,15.731579,-9.747311,0.000000,0.000000,109.453179,1721.871332239641
319,15,21.116646,-10.804977,0.000000,0.000000,108.479753,2290.728542268438
319,16,23.334982,-15.196428,0.000000,0.000000,107.935780,2518.67948345596
319,17,26.429209,-18.757149,0.000000,0.000000,106.905093,2825.417046061437
319,18,26.755735,-23.344265,0.000000,0.000000,117.698671,3149.1144511281855
319,19,26.440424,-24.020340,0.000000,0.000000,117.641411,3110.4887867982643
319,20,26.483170,-20.043760,0.000000,0.000000,112.001265,2966.14854121005
319,21,23.334982,-16.769114,0.000000,0.000000,106.618792,2487.947592181744
319,22,21.287879,-11.542536,0.000000,0.000000,99.060424,2108.7863198006958
319,23,15.731579,-11.443328,0.000000,0.000000,90.156438,1418.3031267556019
319,24,15.731579,-8.499529,0.000000,0.000000,82.054097,1290.840509229163
320,1,0.000000,-3.664356,0.000000,0.000000,54.645998,0.0
320,2,0.000000,-2.891442,0.000000,0.000000,52.378361,0.0
320,3,0.000000,-2.593496,0.000000,0.000000,51.669725,0.0
320,4,0.000000,-2.507897,0.000000,0.000000,51.406517,0.0
320,5,0.000000,-9.108129,0.000000,0.000000,51.811452,0.0
320,6,0.000000,-3.735815,0.000000,0.000000,54.868712,0.0
320,7,0.000000,-6.069699,0.000000,0.000000,61.570389,0.0
320,8,0.000000,-6.399568,0.000000,0.000000,66.166403,0.0
320,9,0.000000,-5.321281,0.000000,0.000000,71.329326,0.0
320,10,0.000000,-9.564976,0.000000,0.000000,74.690288,0.0
320,11,0.000000,-10.616494,0.000000,0.000000,76.026574,0.0
320,12,0.000000,-10.433326,0.000000,0.000000,76.613730,0.0
320,13,0.000000,-12.213681,0.000000,0.000000,76.694717,0.0
320,14,15.731579,-11.185429,0.000000,0.000000,77.403353,1217.676962584387
320,15,21.116646,-12.250117,0.000000,0.000000,76.714964,1619.9627376907438
320,16,23.334982,-14.651793,0.000000,0.000000,76.330275,1781.16559318005
320,17,26.429209,-19.177508,0.000000,0.000000,75.601392,1998.084989858928
320,18,26.755735,-23.386855,0.000000,0.000000,83.234419,2226.9980576429653
320,19,26.433189,-22.738077,0.000000,0.000000,83.193926,2199.080769610014
320,20,26.448356,-17.884914,0.000000,0.000000,79.205315,2094.85036821214
320,21,23.334982,-14.135308,0.000000,0.000000,75.398924,1759.4325343593678
320,22,21.287879,-9.718338,0.000000,0.000000,70.053780,1491.29639213262
320,23,15.731579,-9.701624,0.000000,0.000000,63.757039,1002.9988958345809
320,24,15.731579,-6.553490,0.000000,0.000000,58.027207,912.859591069853
321,1,0.000000,-10.570150,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-9.167389,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-8.633985,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-8.478096,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-19.612572,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-10.700420,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-14.929727,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-15.042714,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-6.326692,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-15.148921,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-13.521897,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-7.152598,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-6.466821,0.000000,0.000000,0.000000,0.0
321,14,15.731579,-6.730128,0.000000,0.000000,0.000000,0.0
321,15,21.116646,-7.651709,0.000000,0.000000,0.000000,0.0
321,16,23.334982,-18.648966,0.000000,0.000000,0.000000,0.0
321,17,26.429209,-23.402901,0.000000,0.000000,0.000000,0.0
321,18,26.755735,-29.458801,0.000000,0.000000,0.000000,0.0
321,19,25.908321,-32.384923,0.000000,0.000000,0.000000,0.0
321,20,23.923073,-29.550215,0.000000,0.000000,0.000000,0.0
321,21,23.334982,-26.693840,0.000000,0.000000,0.000000,0.0
321,22,21.287879,-17.708103,0.000000,0.000000,0.000000,0.0
321,23,15.731579,-18.243901,0.000000,0.000000,0.000000,0.0
321,24,15.731579,-15.071362,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-11.590912,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-10.081251,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-9.508584,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-9.340714,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-23.024705,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-11.731219,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-16.281609,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-16.415403,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-6.912717,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-16.443924,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-15.269326,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-7.921686,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-7.192819,0.000000,0.000000,0.000000,0.0
322,14,15.731579,-9.799579,0.000000,0.000000,0.000000,0.0
322,15,21.116646,-10.648442,0.000000,0.000000,0.000000,0.0
322,16,23.334982,-22.749258,0.000000,0.000000,0.000000,0.0
322,17,26.429209,-27.541467,0.000000,0.000000,0.000000,0.0
322,18,26.755735,-34.603664,0.000000,0.000000,0.000000,0.0
322,19,25.786090,-37.791843,0.000000,0.000000,0.000000,0.0
322,20,23.334982,-34.601619,0.000000,0.000000,0.000000,0.0
322,21,23.334982,-31.189449,0.000000,0.000000,0.000000,0.0
322,22,21.287879,-21.589086,0.000000,0.000000,0.000000,0.0
322,23,15.731579,-23.211767,0.000000,0.000000,0.000000,0.0
322,24,15.731579,-18.083772,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-3.118286,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-2.420866,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-2.152606,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-2.075325,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-8.021246,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.182812,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-5.288222,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-5.681641,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-5.441226,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-8.827625,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-9.950816,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-10.977971,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-12.770802,0.000000,0.000000,0.000000,0.0
323,14,15.731579,-11.666961,0.000000,0.000000,0.000000,0.0
323,15,21.116646,-12.875501,0.000000,0.000000,0.000000,0.0
323,16,23.334982,-14.460839,0.000000,0.000000,0.000000,0.0
323,17,26.429209,-19.885186,0.000000,0.000000,0.000000,0.0
323,18,26.755735,-23.934868,0.000000,0.000000,0.000000,0.0
323,19,26.429209,-22.557165,0.000000,0.000000,0.000000,0.0
323,20,26.429209,-17.196743,0.000000,0.000000,0.000000,0.0
323,21,23.334982,-13.161919,0.000000,0.000000,0.000000,0.0
323,22,21.287879,-9.156546,0.000000,0.000000,0.000000,0.0
323,23,15.731579,-9.145519,0.000000,0.000000,0.000000,0.0
323,24,15.731579,-5.848888,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-11.520285,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-10.724548,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-10.432155,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-10.342982,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-14.913220,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-11.594987,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-13.985157,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-14.120105,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-10.624156,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-14.193657,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-13.108437,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-7.631526,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-8.110837,0.000000,0.000000,0.000000,0.0
324,14,15.731579,-8.994574,0.000000,0.000000,0.000000,0.0
324,15,21.116646,-8.893297,0.000000,0.000000,0.000000,0.0
324,16,23.334982,-14.067457,0.000000,0.000000,0.000000,0.0
324,17,26.429209,-16.782829,0.000000,0.000000,0.000000,0.0
324,18,26.755735,-19.601730,0.000000,0.000000,0.000000,0.0
324,19,26.271698,-20.623336,0.000000,0.000000,0.000000,0.0
324,20,25.671378,-19.623220,0.000000,0.000000,0.000000,0.0
324,21,23.334982,-18.504087,0.000000,0.000000,0.000000,0.0
324,22,21.287879,-14.779805,0.000000,0.000000,0.000000,0.0
324,23,15.731579,-13.892450,0.000000,0.000000,0.000000,0.0
324,24,15.731579,-13.258663,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-3.118286,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-2.420866,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-2.152606,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-2.075325,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-8.021246,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.182812,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-5.288222,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-5.681641,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-5.441226,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-8.827625,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-9.950816,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-10.977971,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-12.770802,0.000000,0.000000,0.000000,0.0
325,14,15.731579,-11.666961,0.000000,0.000000,0.000000,0.0
325,15,21.116646,-12.875501,0.000000,0.000000,0.000000,0.0
325,16,23.334982,-14.460839,0.000000,0.000000,0.000000,0.0
325,17,26.429209,-19.885186,0.000000,0.000000,0.000000,0.0
325,18,26.755735,-23.934868,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-22.557165,0.000000,0.000000,0.000000,0.0
325,20,26.429209,-17.196743,0.000000,0.000000,0.000000,0.0
325,21,23.334982,-13.161919,0.000000,0.000000,0.000000,0.0
325,22,21.287879,-9.156546,0.000000,0.000000,0.000000,0.0
325,23,15.731579,-9.145519,0.000000,0.000000,0.000000,0.0
325,24,15.731579,-5.848888,0.000000,0.000000,0.000000,0.0
