,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,16,0.000000,-24.697123,0.000000,0.000000,0.000000,0.0
317,17,11.619662,-19.791241,0.000000,0.000000,0.000000,0.0
317,18,18.985921,-18.068710,0.000000,0.000000,0.000000,0.0
317,19,18.985921,-18.630125,0.000000,0.000000,0.000000,0.0
317,20,18.124647,-19.679104,0.000000,0.000000,0.000000,0.0
317,21,18.124647,-18.474646,0.000000,0.000000,0.000000,0.0
317,22,11.619662,-18.041651,0.000000,0.000000,0.000000,0.0
317,23,11.619662,-18.093444,0.000000,0.000000,0.000000,0.0
317,24,11.619662,-17.974167,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-18.386114,0.000000,0.000000,146.589529,0.0
318,2,0.000000,-17.915271,0.000000,0.000000,140.268744,0.0
318,3,0.000000,-18.333479,0.000000,0.000000,136.897659,0.0
318,4,0.000000,-17.895064,0.000000,0.000000,136.265580,0.0
318,5,0.000000,-18.459596,0.000000,0.000000,137.793103,0.0
318,6,0.000000,-19.359777,0.000000,0.000000,146.484182,0.0
318,7,11.439590,-17.402231,0.000000,0.000000,165.604556,1894.4482227720403
318,8,0.000000,-20.980071,0.000000,0.000000,180.037014,0.0
318,9,0.000000,-21.064052,0.000000,0.000000,187.990667,0.0
318,10,0.000000,-21.582619,0.000000,0.000000,195.154223,0.0
318,11,0.000000,-17.502286,0.000000,0.000000,197.471844,0.0
318,12,0.000000,-9.381047,0.000000,0.000000,199.420753,0.0
318,13,0.000000,-21.171808,0.000000,0.000000,197.103132,0.0
318,14,0.000000,-9.736891,0.000000,0.000000,195.312243,0.0
318,15,0.000000,2.029147,0.000000,0.000000,192.783929,0.0
318,16,0.000000,-22.076124,0.000000,0.000000,188.570073,0.0
318,17,11.439590,-17.310270,0.000000,0.000000,187.516609,2145.11312515031
318,18,18.691691,-15.520385,0.000000,0.000000,207.374407,3876.1783369522364
318,19,18.691691,-16.051519,0.000000,0.000000,209.007276,3906.6994197437157
318,20,17.843764,-17.155349,0.000000,0.000000,202.791838,3618.569698398232
318,21,17.843764,-16.114228,0.000000,0.000000,193.890066,3459.728579648424
318,22,11.439590,-15.768241,0.000000,0.000000,184.672256,2112.5748930150403
318,23,11.439590,-15.895015,0.000000,0.000000,172.136033,1969.16564174647
318,24,11.439590,-15.749945,0.000000,0.000000,158.072287,1808.28215364233
319,1,0.000000,-9.906872,0.000000,0.000000,79.677792,0.0
319,2,0.000000,-9.668181,0.000000,0.000000,76.242170,0.0
319,3,0.000000,-9.970076,0.000000,0.000000,74.409839,0.0
319,4,0.000000,-9.718352,0.000000,0.000000,74.066276,0.0
319,5,0.000000,-10.068096,0.000000,0.000000,74.896552,0.0
319,6,0.000000,-10.544303,0.000000,0.000000,79.620531,0.0
319,7,12.931691,-9.083027,0.000000,0.000000,90.013287,1164.024013378317
319,8,0.000000,-15.457467,0.000000,0.000000,97.857956,0.0
319,9,0.000000,-16.278258,0.000000,0.000000,102.181114,0.0
319,10,0.000000,-15.483138,0.000000,0.000000,106.074818,0.0
319,11,0.000000,-10.258075,0.000000,0.000000,107.334546,0.0
319,12,0.000000,-12.295666,0.000000,0.000000,108.393863,0.0
319,13,0.000000,-13.896709,0.000000,0.000000,107.134135,0.0
319,14,0.000000,-12.922150,0.000000,0.000000,106.160709,0.0
319,15,0.000000,-1.846869,0.000000,0.000000,104.786460,0.0
319,16,0.000000,-15.247222,0.000000,0.000000,102.496046,0.0
319,17,12.931691,-9.676640,0.000000,0.000000,101.923442,1318.042457600422
319,18,21.129708,-8.524661,0.000000,0.000000,112.717020,2381.67771923016
319,19,21.129708,-8.853590,0.000000,0.000000,113.604555,2400.4310746199403
319,20,20.171183,-9.650138,0.000000,0.000000,110.226194,2223.392730567502
319,21,20.171183,-9.064085,0.000000,0.000000,105.387694,2125.794461622002
319,22,12.931691,-8.704303,0.000000,0.000000,100.377412,1298.0496753636921
319,23,12.931691,-8.553216,0.000000,0.000000,93.563429,1209.933352728439
319,24,12.931691,-8.452793,0.000000,0.000000,85.919171,1111.0801703481611
320,1,0.000000,-7.521604,0.000000,0.000000,56.346726,0.0
320,2,0.000000,-7.332336,0.000000,0.000000,53.917115,0.0
320,3,0.000000,-7.590126,0.000000,0.000000,52.621322,0.0
320,4,0.000000,-7.380753,0.000000,0.000000,52.378361,0.0
320,5,0.000000,-7.670604,0.000000,0.000000,52.965517,0.0
320,6,0.000000,-8.054557,0.000000,0.000000,56.306232,0.0
320,7,13.736400,-6.814007,0.000000,0.000000,63.655805,874.401599802
320,8,0.000000,-13.643731,0.000000,0.000000,69.203417,0.0
320,9,0.000000,-15.715585,0.000000,0.000000,72.260677,0.0
320,10,0.000000,-13.084453,0.000000,0.000000,75.014236,0.0
320,11,0.000000,-8.574460,0.000000,0.000000,75.905093,0.0
320,12,0.000000,-13.610165,0.000000,0.000000,76.654223,0.0
320,13,0.000000,-12.316650,0.000000,0.000000,75.763366,0.0
320,14,0.000000,-14.414040,0.000000,0.000000,75.074976,0.0
320,15,0.000000,-2.972029,0.000000,0.000000,74.103132,0.0
320,16,0.000000,-12.811797,0.000000,0.000000,72.483391,0.0
320,17,13.736400,-7.824953,0.000000,0.000000,72.078456,990.0985029984
320,18,22.444560,-7.019085,0.000000,0.000000,79.711484,1789.08918532704
320,19,22.444560,-7.291335,0.000000,0.000000,80.339133,1803.17649096648
320,20,21.426388,-7.969014,0.000000,0.000000,77.950016,1670.187287422208
320,21,21.426388,-7.494600,0.000000,0.000000,74.528314,1596.8725727498318
320,22,13.736400,-7.060435,0.000000,0.000000,70.985131,975.0801534683999
320,23,13.736400,-6.720087,0.000000,0.000000,66.166403,908.8881781692
320,24,13.736400,-6.544602,0.000000,0.000000,60.760519,834.6307931916
321,1,0.000000,-17.323669,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-16.856694,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-17.293359,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-16.731012,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-17.290612,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-18.261653,0.000000,0.000000,0.000000,0.0
321,7,11.272379,-16.375189,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-19.837881,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-19.850776,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-20.556896,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-16.584067,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-9.117829,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-20.211330,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-9.442599,0.000000,0.000000,0.000000,0.0
321,15,0.000000,1.362971,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-21.046895,0.000000,0.000000,0.000000,0.0
321,17,11.272379,-16.403219,0.000000,0.000000,0.000000,0.0
321,18,18.418478,-14.698702,0.000000,0.000000,0.000000,0.0
321,19,18.418478,-15.213880,0.000000,0.000000,0.000000,0.0
321,20,17.582945,-16.322348,0.000000,0.000000,0.000000,0.0
321,21,17.582945,-15.366593,0.000000,0.000000,0.000000,0.0
321,22,11.272379,-15.032740,0.000000,0.000000,0.000000,0.0
321,23,11.272379,-15.135764,0.000000,0.000000,0.000000,0.0
321,24,11.272379,-14.861990,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-19.788248,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-19.042800,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-19.832119,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-18.110936,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-18.965506,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-21.019872,0.000000,0.000000,0.000000,0.0
322,7,11.408884,-18.643808,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-21.531870,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-22.067708,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-22.728431,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-18.608936,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-9.961469,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-22.808685,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-10.298652,0.000000,0.000000,0.000000,0.0
322,15,0.000000,0.688888,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-23.692389,0.000000,0.000000,0.000000,0.0
322,17,11.408884,-18.964567,0.000000,0.000000,0.000000,0.0
322,18,18.641519,-17.234052,0.000000,0.000000,0.000000,0.0
322,19,18.641519,-17.947121,0.000000,0.000000,0.000000,0.0
322,20,17.795868,-19.580815,0.000000,0.000000,0.000000,0.0
322,21,17.795868,-18.546221,0.000000,0.000000,0.000000,0.0
322,22,11.408884,-18.145023,0.000000,0.000000,0.000000,0.0
322,23,11.408884,-18.256286,0.000000,0.000000,0.000000,0.0
322,24,11.408884,-16.964939,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-6.564835,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-6.387436,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-6.612802,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-6.425189,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-6.685801,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-7.040069,0.000000,0.000000,0.000000,0.0
323,7,14.178990,-5.967239,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-12.765315,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-15.284228,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-12.006653,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-8.007748,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-13.905539,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-11.253899,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-14.874547,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-3.478702,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-11.639856,0.000000,0.000000,0.000000,0.0
323,17,14.178990,-7.260172,0.000000,0.000000,0.000000,0.0
323,18,23.167729,-6.693403,0.000000,0.000000,0.000000,0.0
323,19,23.167729,-6.938434,0.000000,0.000000,0.000000,0.0
323,20,22.116751,-7.535678,0.000000,0.000000,0.000000,0.0
323,21,22.116751,-7.101101,0.000000,0.000000,0.000000,0.0
323,22,14.178990,-6.603694,0.000000,0.000000,0.000000,0.0
323,23,14.178990,-6.128882,0.000000,0.000000,0.000000,0.0
323,24,14.178990,-5.878042,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-14.700115,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-14.333155,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-14.434786,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-14.204286,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-14.490592,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-15.119629,0.000000,0.000000,0.000000,0.0
324,7,6.775623,-14.750837,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-15.172475,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-12.460720,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-17.937655,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-16.079796,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-6.373019,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-18.266926,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-5.591768,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-5.544181,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-17.582194,0.000000,0.000000,0.000000,0.0
324,17,6.775623,-15.404151,0.000000,0.000000,0.000000,0.0
324,18,11.071014,-14.407519,0.000000,0.000000,0.000000,0.0
324,19,11.071014,-14.676967,0.000000,0.000000,0.000000,0.0
324,20,10.568790,-15.165604,0.000000,0.000000,0.000000,0.0
324,21,10.568790,-14.584302,0.000000,0.000000,0.000000,0.0
324,22,6.775623,-14.299962,0.000000,0.000000,0.000000,0.0
324,23,6.775623,-14.138616,0.000000,0.000000,0.000000,0.0
324,24,6.775623,-13.746705,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-6.564835,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-6.387436,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-6.612802,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-6.425189,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-6.685801,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-7.040069,0.000000,0.000000,0.000000,0.0
325,7,14.178990,-5.967239,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-12.765315,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-15.284228,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-12.006653,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-8.007748,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-13.905539,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-11.253899,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-14.874547,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-3.478702,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-11.639856,0.000000,0.000000,0.000000,0.0
325,17,14.178990,-7.260172,0.000000,0.000000,0.000000,0.0
325,18,23.167729,-6.693403,0.000000,0.000000,0.000000,0.0
325,19,23.167729,-6.938434,0.000000,0.000000,0.000000,0.0
325,20,22.116751,-7.535678,0.000000,0.000000,0.000000,0.0
325,21,22.116751,-7.101101,0.000000,0.000000,0.000000,0.0
325,22,14.178990,-6.603694,0.000000,0.000000,0.000000,0.0
325,23,14.178990,-6.128882,0.000000,0.000000,0.000000,0.0
325,24,14.178990,-5.878042,0.000000,0.000000,0.000000,0.0
