,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-11,11,145.158333,0.000000,0.000000,0.000000,145.158333
317_WIND_1-11,11,784.016667,0.000000,0.000000,0.000000,784.016667
303_WIND_1-11,11,412.204139,0.000000,0.000000,0.000000,810.075000
320_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-12,12,146.183333,0.000000,0.000000,0.000000,146.183333
317_WIND_1-12,12,786.308333,0.000000,0.000000,0.000000,786.308333
303_WIND_1-12,12,492.937522,0.000000,0.000000,0.000000,802.033333
320_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-13,13,145.791667,0.000000,0.000000,0.000000,145.791667
317_WIND_1-13,13,776.231528,0.000000,0.000000,0.000000,784.958333
303_WIND_1-13,13,397.076773,0.000000,0.000000,0.000000,834.391667
320_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-14,14,145.950000,0.000000,0.000000,0.000000,145.950000
317_WIND_1-14,14,742.614683,0.000000,0.000000,0.000000,786.258333
303_WIND_1-14,14,451.683656,0.000000,0.000000,0.000000,834.200000
320_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-15,15,146.016667,0.000000,0.000000,0.000000,146.016667
317_WIND_1-15,15,702.905656,0.000000,0.000000,0.000000,787.316667
303_WIND_1-15,15,457.064706,0.000000,0.000000,0.000000,833.175000
320_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-16,16,144.416667,0.000000,0.000000,0.000000,144.416667
317_WIND_1-16,16,684.409060,0.000000,0.000000,0.000000,785.108333
303_WIND_1-16,16,459.387237,0.000000,0.000000,0.000000,832.833333
320_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-17,17,142.350000,0.000000,0.000000,0.000000,142.350000
317_WIND_1-17,17,685.836935,0.000000,0.000000,0.000000,785.116667
303_WIND_1-17,17,457.513793,0.000000,0.000000,0.000000,832.333333
320_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-18,18,144.758333,0.000000,0.000000,0.000000,144.758333
317_WIND_1-18,18,784.808333,0.000000,0.000000,0.000000,784.808333
303_WIND_1-18,18,444.562819,0.000000,0.000000,0.000000,831.500000
320_PV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-19,19,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-19,19,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-19,19,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-19,19,142.550000,20.201023,0.000000,20.201023,142.550000
317_WIND_1-19,19,786.733333,11.619662,0.000000,11.619662,786.733333
303_WIND_1-19,19,439.949903,0.000000,0.000000,0.000000,803.208333
320_PV_1-20,20,7.633333,0.000000,0.000000,0.000000,7.633333
314_PV_1-20,20,9.033333,0.000000,0.000000,0.000000,9.033333
314_PV_2-20,20,8.516667,0.000000,0.000000,0.000000,8.516667
313_PV_1-20,20,10.133333,0.000000,0.000000,0.000000,10.133333
314_PV_3-20,20,11.216667,0.000000,0.000000,0.000000,11.216667
314_PV_4-20,20,8.350000,0.000000,0.000000,0.000000,8.350000
313_PV_2-20,20,10.241667,0.000000,0.000000,0.000000,10.241667
310_PV_1-20,20,7.583333,0.000000,0.000000,0.000000,7.583333
324_PV_1-20,20,8.391667,0.000000,0.000000,0.000000,8.391667
312_PV_1-20,20,10.433333,0.000000,0.000000,0.000000,10.433333
310_PV_2-20,20,7.791667,0.000000,0.000000,0.000000,7.791667
324_PV_2-20,20,7.566667,0.000000,0.000000,0.000000,7.566667
324_PV_3-20,20,7.950000,0.000000,0.000000,0.000000,7.950000
319_PV_1-20,20,32.716667,0.000000,0.000000,0.000000,32.716667
308_RTPV_1-20,20,1.641667,0.000000,0.000000,0.000000,1.641667
313_RTPV_1-20,20,1.941667,0.000000,0.000000,0.000000,1.941667
313_RTPV_2-20,20,1.541667,0.000000,0.000000,0.000000,1.541667
313_RTPV_3-20,20,0.900000,0.000000,0.000000,0.000000,0.900000
313_RTPV_4-20,20,1.216667,0.000000,0.000000,0.000000,1.216667
313_RTPV_5-20,20,0.941667,0.000000,0.000000,0.000000,0.941667
313_RTPV_6-20,20,0.925000,0.000000,0.000000,0.000000,0.925000
313_RTPV_7-20,20,1.466667,0.000000,0.000000,0.000000,1.466667
313_RTPV_8-20,20,0.950000,0.000000,0.000000,0.000000,0.950000
313_RTPV_9-20,20,1.258333,0.000000,0.000000,0.000000,1.258333
313_RTPV_10-20,20,0.933333,0.000000,0.000000,0.000000,0.933333
313_RTPV_11-20,20,1.508333,0.000000,0.000000,0.000000,1.508333
313_RTPV_12-20,20,2.241667,0.000000,0.000000,0.000000,2.241667
320_RTPV_1-20,20,1.100000,0.000000,0.000000,0.000000,1.100000
320_RTPV_2-20,20,0.833333,0.000000,0.000000,0.000000,0.833333
320_RTPV_3-20,20,0.700000,0.000000,0.000000,0.000000,0.700000
313_RTPV_13-20,20,0.691667,0.000000,0.000000,0.000000,0.691667
320_RTPV_4-20,20,1.175000,0.000000,0.000000,0.000000,1.175000
320_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,0.883333
320_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,0.400000
309_WIND_1-20,20,142.641667,0.000000,0.000000,0.000000,142.641667
317_WIND_1-20,20,783.700000,0.000000,0.000000,0.000000,783.700000
303_WIND_1-20,20,442.084700,0.000000,0.000000,0.000000,676.483333
320_PV_1-21,21,0.000000,0.000000,0.000000,0.000000,29.716667
314_PV_1-21,21,0.000000,0.000000,0.000000,0.000000,30.133333
314_PV_2-21,21,0.000000,0.000000,0.000000,0.000000,30.233333
313_PV_1-21,21,0.000000,0.000000,0.000000,0.000000,44.016667
314_PV_3-21,21,0.000000,0.000000,0.000000,0.000000,46.633333
314_PV_4-21,21,0.000000,0.000000,0.000000,0.000000,29.666667
313_PV_2-21,21,0.000000,0.000000,0.000000,0.000000,43.408333
310_PV_1-21,21,28.925000,0.000000,0.000000,0.000000,28.925000
324_PV_1-21,21,0.000000,0.000000,0.000000,0.000000,30.241667
312_PV_1-21,21,45.133333,0.000000,0.000000,0.000000,45.133333
310_PV_2-21,21,28.983333,0.000000,0.000000,0.000000,28.983333
