,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,22.300000
310_PV_2,9,0.000000
310_PV_2,10,33.700000
310_PV_2,11,0.000000
310_PV_2,12,33.600000
310_PV_2,13,34.500000
310_PV_2,14,33.500000
310_PV_2,15,0.000000
310_PV_2,16,22.500000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,22.200000
324_PV_2,9,32.600000
324_PV_2,10,34.700000
324_PV_2,11,35.300000
324_PV_2,12,34.000000
324_PV_2,13,34.200000
324_PV_2,14,0.000000
324_PV_2,15,31.400000
324_PV_2,16,22.500000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,22.100000
324_PV_3,9,0.000000
324_PV_3,10,34.700000
324_PV_3,11,35.300000
324_PV_3,12,0.000000
324_PV_3,13,34.200000
324_PV_3,14,0.000000
324_PV_3,15,31.400000
324_PV_3,16,22.500000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,99.400000
319_PV_1,9,0.000000
319_PV_1,10,139.600000
319_PV_1,11,135.200000
319_PV_1,12,139.000000
319_PV_1,13,136.200000
319_PV_1,14,126.900000
319_PV_1,15,118.400000
319_PV_1,16,81.200000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,13.100000
308_RTPV_1,9,37.600000
308_RTPV_1,10,56.400000
308_RTPV_1,11,45.033983
308_RTPV_1,12,0.000000
308_RTPV_1,13,0.000000
308_RTPV_1,14,62.900000
308_RTPV_1,15,0.000000
308_RTPV_1,16,25.800000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,13.300000
313_RTPV_1,9,37.700000
313_RTPV_1,10,56.400000
313_RTPV_1,11,66.800000
313_RTPV_1,12,69.800000
313_RTPV_1,13,0.000000
313_RTPV_1,14,62.800000
313_RTPV_1,15,0.000000
313_RTPV_1,16,25.800000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,9.500000
313_RTPV_2,9,23.800000
313_RTPV_2,10,35.100000
313_RTPV_2,11,42.100000
313_RTPV_2,12,45.400000
313_RTPV_2,13,0.000000
313_RTPV_2,14,39.600000
313_RTPV_2,15,30.200000
313_RTPV_2,16,16.500000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.300000
313_RTPV_3,9,23.200000
313_RTPV_3,10,34.600000
313_RTPV_3,11,41.500000
313_RTPV_3,12,44.500000
313_RTPV_3,13,44.600000
313_RTPV_3,14,40.100000
313_RTPV_3,15,30.300000
313_RTPV_3,16,16.200000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,8.500000
313_RTPV_4,9,22.100000
313_RTPV_4,10,32.900000
313_RTPV_4,11,38.600000
313_RTPV_4,12,41.900000
313_RTPV_4,13,42.300000
313_RTPV_4,14,38.700000
313_RTPV_4,15,0.000000
313_RTPV_4,16,15.500000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,23.100000
313_RTPV_5,10,34.300000
313_RTPV_5,11,41.400000
313_RTPV_5,12,44.500000
313_RTPV_5,13,43.200000
313_RTPV_5,14,38.800000
313_RTPV_5,15,29.500000
313_RTPV_5,16,15.900000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.000000
313_RTPV_6,9,23.600000
313_RTPV_6,10,0.000000
313_RTPV_6,11,42.100000
313_RTPV_6,12,43.400000
313_RTPV_6,13,0.000000
313_RTPV_6,14,40.000000
313_RTPV_6,15,31.000000
313_RTPV_6,16,16.300000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,9.600000
313_RTPV_7,9,24.100000
313_RTPV_7,10,35.300000
313_RTPV_7,11,41.700000
313_RTPV_7,12,44.900000
313_RTPV_7,13,43.800000
313_RTPV_7,14,39.600000
313_RTPV_7,15,31.200000
313_RTPV_7,16,16.800000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,8.600000
313_RTPV_8,9,23.400000
313_RTPV_8,10,35.300000
313_RTPV_8,11,0.000000
313_RTPV_8,12,43.500000
313_RTPV_8,13,0.000000
313_RTPV_8,14,40.000000
313_RTPV_8,15,30.800000
313_RTPV_8,16,15.500000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,9.600000
313_RTPV_9,9,24.100000
313_RTPV_9,10,35.300000
313_RTPV_9,11,41.700000
313_RTPV_9,12,44.800000
313_RTPV_9,13,0.000000
313_RTPV_9,14,39.500000
313_RTPV_9,15,31.200000
313_RTPV_9,16,16.800000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,9.700000
313_RTPV_10,9,24.200000
313_RTPV_10,10,34.900000
313_RTPV_10,11,40.900000
313_RTPV_10,12,42.900000
313_RTPV_10,13,0.000000
313_RTPV_10,14,39.900000
313_RTPV_10,15,0.000000
313_RTPV_10,16,16.900000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,25.200000
313_RTPV_11,10,36.500000
313_RTPV_11,11,0.000000
313_RTPV_11,12,44.800000
313_RTPV_11,13,0.000000
313_RTPV_11,14,41.800000
313_RTPV_11,15,0.000000
313_RTPV_11,16,16.100000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.200000
313_RTPV_12,9,10.600000
313_RTPV_12,10,15.400000
313_RTPV_12,11,17.600000
313_RTPV_12,12,19.400000
313_RTPV_12,13,0.000000
313_RTPV_12,14,17.000000
313_RTPV_12,15,13.400000
313_RTPV_12,16,7.000000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.300000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,17.600000
320_RTPV_1,12,0.000000
320_RTPV_1,13,19.000000
320_RTPV_1,14,16.900000
320_RTPV_1,15,13.400000
320_RTPV_1,16,7.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.300000
320_RTPV_2,9,10.600000
320_RTPV_2,10,0.000000
320_RTPV_2,11,17.600000
320_RTPV_2,12,0.000000
320_RTPV_2,13,19.000000
320_RTPV_2,14,16.900000
320_RTPV_2,15,13.400000
320_RTPV_2,16,6.900000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.400000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,17.300000
320_RTPV_3,12,0.000000
320_RTPV_3,13,0.000000
320_RTPV_3,14,16.700000
320_RTPV_3,15,0.000000
320_RTPV_3,16,6.500000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.400000
313_RTPV_13,9,10.500000
313_RTPV_13,10,15.100000
313_RTPV_13,11,17.800000
313_RTPV_13,12,19.000000
313_RTPV_13,13,0.000000
313_RTPV_13,14,16.700000
313_RTPV_13,15,13.400000
313_RTPV_13,16,6.800000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.200000
320_RTPV_4,9,0.000000
320_RTPV_4,10,15.000000
320_RTPV_4,11,17.500000
320_RTPV_4,12,18.300000
320_RTPV_4,13,18.700000
320_RTPV_4,14,17.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,6.500000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.400000
320_RTPV_5,9,10.900000
320_RTPV_5,10,0.000000
320_RTPV_5,11,18.600000
320_RTPV_5,12,19.800000
320_RTPV_5,13,0.000000
320_RTPV_5,14,17.300000
320_RTPV_5,15,0.000000
320_RTPV_5,16,6.900000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.600000
320_RTPV_6,9,3.600000
320_RTPV_6,10,0.000000
320_RTPV_6,11,5.900000
320_RTPV_6,12,0.000000
320_RTPV_6,13,6.400000
320_RTPV_6,14,5.800000
320_RTPV_6,15,0.000000
320_RTPV_6,16,2.100000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,0.000000
309_WIND_1,2,0.000000
309_WIND_1,3,0.000000
309_WIND_1,4,-0.000000
309_WIND_1,5,0.000000
309_WIND_1,6,21.646298
309_WIND_1,7,84.495942
309_WIND_1,8,147.200000
309_WIND_1,9,0.000000
309_WIND_1,10,147.600000
309_WIND_1,11,0.000000
309_WIND_1,12,0.000000
309_WIND_1,13,0.000000
309_WIND_1,14,146.200000
309_WIND_1,15,23.875828
309_WIND_1,16,146.200000
309_WIND_1,17,146.600000
309_WIND_1,18,140.900000
309_WIND_1,19,147.200000
309_WIND_1,20,145.700000
309_WIND_1,21,146.100000
309_WIND_1,22,137.100000
309_WIND_1,23,142.100000
309_WIND_1,24,68.399214
317_WIND_1,1,799.100000
317_WIND_1,2,789.900000
317_WIND_1,3,747.277408
317_WIND_1,4,796.900000
317_WIND_1,5,796.400000
317_WIND_1,6,796.700000
317_WIND_1,7,796.200000
317_WIND_1,8,795.700000
317_WIND_1,9,782.756803
317_WIND_1,10,0.000000
317_WIND_1,11,-0.000000
317_WIND_1,12,68.755015
317_WIND_1,13,775.100000
317_WIND_1,14,386.527586
317_WIND_1,15,788.800000
317_WIND_1,16,787.000000
317_WIND_1,17,787.300000
317_WIND_1,18,798.300000
317_WIND_1,19,798.700000
317_WIND_1,20,796.400000
317_WIND_1,21,795.900000
317_WIND_1,22,746.700000
317_WIND_1,23,745.183959
317_WIND_1,24,767.000000
303_WIND_1,1,364.904435
303_WIND_1,2,334.019203
303_WIND_1,3,374.362368
303_WIND_1,4,389.913540
303_WIND_1,5,232.485321
303_WIND_1,6,381.701155
303_WIND_1,7,402.283052
303_WIND_1,8,0.000000
303_WIND_1,9,0.000000
303_WIND_1,10,271.078330
303_WIND_1,11,529.308092
303_WIND_1,12,570.940303
303_WIND_1,13,350.964576
303_WIND_1,14,0.000000
303_WIND_1,15,391.263052
303_WIND_1,16,0.000000
303_WIND_1,17,520.399133
303_WIND_1,18,474.988194
303_WIND_1,19,479.403082
303_WIND_1,20,463.297948
303_WIND_1,21,422.188757
303_WIND_1,22,453.277576
303_WIND_1,23,435.201520
303_WIND_1,24,401.704740
