,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,21,18.124647,-20.668055,0.000000,0.000000,0.000000,0.0
317,22,11.619662,-20.716880,0.000000,0.000000,0.000000,0.0
317,23,11.619662,-20.276097,0.000000,0.000000,0.000000,0.0
317,24,0.000000,-18.383045,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-16.997608,0.000000,0.000000,142.744385,0.0
318,2,0.000000,-18.140169,0.000000,0.000000,137.951123,0.0
318,3,0.000000,-18.334331,0.000000,0.000000,134.527365,0.0
318,4,0.000000,-18.116341,0.000000,0.000000,133.895286,0.0
318,5,0.000000,-18.156629,0.000000,0.000000,134.580038,0.0
318,6,0.000000,-17.879753,0.000000,0.000000,142.059633,0.0
318,7,0.000000,-16.453968,0.000000,0.000000,161.232679,0.0
318,8,0.000000,-17.543379,0.000000,0.000000,172.820785,0.0
318,9,0.000000,1.102075,0.000000,0.000000,183.566118,0.0
318,10,0.000000,2.317539,0.000000,0.000000,189.728883,0.0
318,11,0.000000,-16.480738,0.000000,0.000000,195.891648,0.0
318,12,0.000000,2.178507,0.000000,0.000000,197.313825,0.0
318,13,0.000000,2.267447,0.000000,0.000000,197.577191,0.0
318,14,0.000000,2.457830,0.000000,0.000000,198.841348,0.0
318,15,0.000000,-21.007992,0.000000,0.000000,196.471053,0.0
318,16,0.000000,-18.248734,0.000000,0.000000,193.363334,0.0
318,17,0.000000,-18.511374,0.000000,0.000000,190.782347,0.0
318,18,19.456065,-14.564184,0.000000,0.000000,203.002531,3949.630438300515
318,19,20.119957,-16.154404,0.000000,0.000000,211.956976,4264.565242970032
318,20,19.456065,-16.371449,0.000000,0.000000,205.425498,3996.77184174537
318,21,17.843764,-18.228337,0.000000,0.000000,197.629864,3526.460652568096
318,22,11.439590,-18.333189,0.000000,0.000000,183.566118,2099.92112781162
318,23,11.439590,-18.115104,0.000000,0.000000,166.500000,1904.691735
318,24,0.000000,-16.177408,0.000000,0.000000,152.699620,0.0
319,1,0.000000,-9.058256,0.000000,0.000000,77.587789,0.0
319,2,0.000000,-9.862625,0.000000,0.000000,74.982442,0.0
319,3,0.000000,-10.052295,0.000000,0.000000,73.121481,0.0
319,4,0.000000,-9.912926,0.000000,0.000000,72.777918,0.0
319,5,0.000000,-9.927030,0.000000,0.000000,73.150111,0.0
319,6,0.000000,-9.647859,0.000000,0.000000,77.215596,0.0
319,7,0.000000,-8.506621,0.000000,0.000000,87.636982,0.0
319,8,0.000000,-9.699934,0.000000,0.000000,93.935622,0.0
319,9,0.000000,-2.127958,0.000000,0.000000,99.776178,0.0
319,10,0.000000,-0.828181,0.000000,0.000000,103.125910,0.0
319,11,0.000000,-8.953212,0.000000,0.000000,106.475641,0.0
319,12,0.000000,-1.282429,0.000000,0.000000,107.248655,0.0
319,13,0.000000,-1.168116,0.000000,0.000000,107.391806,0.0
319,14,0.000000,-0.960432,0.000000,0.000000,108.078931,0.0
319,15,0.000000,-12.629856,0.000000,0.000000,106.790573,0.0
319,16,0.000000,-11.493731,0.000000,0.000000,105.101392,0.0
319,17,0.000000,-10.514279,0.000000,0.000000,103.698513,0.0
319,18,21.993781,-7.975923,0.000000,0.000000,110.340715,2426.809521093415
319,19,22.744267,-9.199508,0.000000,0.000000,115.207846,2620.318009918882
319,20,21.993781,-9.114512,0.000000,0.000000,111.657703,2455.7750667450427
319,21,20.171183,-10.395129,0.000000,0.000000,107.420437,2166.797292666971
319,22,12.931691,-10.041896,0.000000,0.000000,99.776178,1290.274703056998
319,23,12.931691,-9.499125,0.000000,0.000000,90.500000,1170.3180355
319,24,0.000000,-8.385038,0.000000,0.000000,82.998893,0.0
320,1,0.000000,-6.818536,0.000000,0.000000,54.868712,0.0
320,2,0.000000,-7.498611,0.000000,0.000000,53.026258,0.0
320,3,0.000000,-7.682536,0.000000,0.000000,51.710218,0.0
320,4,0.000000,-7.565515,0.000000,0.000000,51.467257,0.0
320,5,0.000000,-7.572068,0.000000,0.000000,51.730465,0.0
320,6,0.000000,-7.312450,0.000000,0.000000,54.605505,0.0
320,7,0.000000,-6.327526,0.000000,0.000000,61.975324,0.0
320,8,0.000000,-7.538577,0.000000,0.000000,66.429611,0.0
320,9,0.000000,-3.470716,0.000000,0.000000,70.559949,0.0
320,10,0.000000,-2.808954,0.000000,0.000000,72.928820,0.0
320,11,0.000000,-6.680399,0.000000,0.000000,75.297691,0.0
320,12,0.000000,-3.362072,0.000000,0.000000,75.844353,0.0
320,13,0.000000,-3.343111,0.000000,0.000000,75.945587,0.0
320,14,0.000000,-3.116248,0.000000,0.000000,76.431509,0.0
320,15,0.000000,-10.590262,0.000000,0.000000,75.520405,0.0
320,16,0.000000,-10.049970,0.000000,0.000000,74.325846,0.0
320,17,0.000000,-8.286973,0.000000,0.000000,73.333755,0.0
320,18,23.362402,-6.621791,0.000000,0.000000,78.031003,1822.991660549206
320,19,24.159589,-7.776315,0.000000,0.000000,81.472952,1968.3530349367281
320,20,23.362402,-7.546601,0.000000,0.000000,78.962354,1844.750257014308
320,21,21.426388,-8.600583,0.000000,0.000000,75.965834,1627.673434027592
320,22,13.736400,-7.955807,0.000000,0.000000,70.559949,969.2396834436
320,23,13.736400,-7.171308,0.000000,0.000000,64.000000,879.1296
320,24,0.000000,-6.239721,0.000000,0.000000,58.695350,0.0
321,1,0.000000,-15.894211,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-16.958309,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-17.134712,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-16.932669,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-16.970999,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-16.714691,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-15.382073,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-16.545709,0.000000,0.000000,0.000000,0.0
321,9,0.000000,0.420671,0.000000,0.000000,0.000000,0.0
321,10,0.000000,1.624083,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-15.569384,0.000000,0.000000,0.000000,0.0
321,12,0.000000,1.466791,0.000000,0.000000,0.000000,0.0
321,13,0.000000,1.554332,0.000000,0.000000,0.000000,0.0
321,14,0.000000,1.739792,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-20.147941,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-17.306107,0.000000,0.000000,0.000000,0.0
321,17,0.000000,-17.640704,0.000000,0.000000,0.000000,0.0
321,18,19.171679,-14.042815,0.000000,0.000000,0.000000,0.0
321,19,19.825867,-15.545681,0.000000,0.000000,0.000000,0.0
321,20,19.171679,-15.689250,0.000000,0.000000,0.000000,0.0
321,21,17.582945,-17.434921,0.000000,0.000000,0.000000,0.0
321,22,11.272379,-17.487044,0.000000,0.000000,0.000000,0.0
321,23,11.272379,-17.348635,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-15.266692,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-17.245045,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-18.358085,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-18.538191,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-18.321136,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-18.363224,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-18.113707,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-16.765482,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-17.905060,0.000000,0.000000,0.000000,0.0
322,9,0.000000,0.398174,0.000000,0.000000,0.000000,0.0
322,10,0.000000,1.591994,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-16.931011,0.000000,0.000000,0.000000,0.0
322,12,0.000000,1.425694,0.000000,0.000000,0.000000,0.0
322,13,0.000000,1.513547,0.000000,0.000000,0.000000,0.0
322,14,0.000000,1.699040,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-23.810559,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-18.685292,0.000000,0.000000,0.000000,0.0
322,17,0.000000,-20.839161,0.000000,0.000000,0.000000,0.0
322,18,19.403841,-18.168525,0.000000,0.000000,0.000000,0.0
322,19,20.065951,-19.803922,0.000000,0.000000,0.000000,0.0
322,20,19.403841,-19.703118,0.000000,0.000000,0.000000,0.0
322,21,17.795868,-21.533921,0.000000,0.000000,0.000000,0.0
322,22,11.408884,-21.423949,0.000000,0.000000,0.000000,0.0
322,23,11.408884,-21.923389,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-17.617855,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-5.932502,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-6.532602,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-6.705074,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-6.598813,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-6.602872,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-6.372129,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-5.519626,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-6.604640,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-4.042593,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-3.565786,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-5.866474,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-4.037247,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-4.068216,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-3.946683,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-9.914204,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-9.706065,0.000000,0.000000,0.000000,0.0
323,17,0.000000,-7.456076,0.000000,0.000000,0.000000,0.0
323,18,24.115144,-6.368812,0.000000,0.000000,0.000000,0.0
323,19,24.938017,-7.507045,0.000000,0.000000,0.000000,0.0
323,20,24.115144,-7.181914,0.000000,0.000000,0.000000,0.0
323,21,22.116751,-8.092360,0.000000,0.000000,0.000000,0.0
323,22,14.178990,-7.253164,0.000000,0.000000,0.000000,0.0
323,23,14.178990,-6.294372,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-5.429727,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-13.984454,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-14.351822,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-14.230226,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-14.130213,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-14.189310,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-14.344471,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.220117,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-16.676402,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-8.276122,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-7.073561,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-16.929740,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-7.324122,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-7.260366,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-7.141008,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-19.061651,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-17.201647,0.000000,0.000000,0.000000,0.0
324,17,0.000000,-16.383642,0.000000,0.000000,0.000000,0.0
324,18,11.523750,-13.885001,0.000000,0.000000,0.000000,0.0
324,19,11.916970,-14.744221,0.000000,0.000000,0.000000,0.0
324,20,11.523750,-14.724002,0.000000,0.000000,0.000000,0.0
324,21,10.568790,-15.559471,0.000000,0.000000,0.000000,0.0
324,22,6.775623,-15.481968,0.000000,0.000000,0.000000,0.0
324,23,6.775623,-15.127623,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-13.909838,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-5.932502,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-6.532602,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-6.705074,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-6.598813,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-6.602872,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-6.372129,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-5.519626,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-6.604640,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-4.042593,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-3.565786,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-5.866474,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-4.037247,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-4.068216,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-3.946683,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-9.914204,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-9.706065,0.000000,0.000000,0.000000,0.0
325,17,0.000000,-7.456076,0.000000,0.000000,0.000000,0.0
325,18,24.115144,-6.368812,0.000000,0.000000,0.000000,0.0
325,19,24.938017,-7.507045,0.000000,0.000000,0.000000,0.0
325,20,24.115144,-7.181914,0.000000,0.000000,0.000000,0.0
325,21,22.116751,-8.092360,0.000000,0.000000,0.000000,0.0
325,22,14.178990,-7.253164,0.000000,0.000000,0.000000,0.0
325,23,14.178990,-6.294372,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-5.429727,0.000000,0.000000,0.000000,0.0
