,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,25.300000
310_PV_2,9,35.800000
310_PV_2,10,38.300000
310_PV_2,11,39.700000
310_PV_2,12,39.800000
310_PV_2,13,39.100000
310_PV_2,14,38.000000
310_PV_2,15,35.300000
310_PV_2,16,28.200000
310_PV_2,17,6.100000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,24.500000
324_PV_2,9,33.700000
324_PV_2,10,36.500000
324_PV_2,11,38.500000
324_PV_2,12,38.500000
324_PV_2,13,37.800000
324_PV_2,14,36.300000
324_PV_2,15,33.100000
324_PV_2,16,25.200000
324_PV_2,17,6.100000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,24.500000
324_PV_3,9,33.700000
324_PV_3,10,36.500000
324_PV_3,11,38.500000
324_PV_3,12,19.957197
324_PV_3,13,37.700000
324_PV_3,14,36.300000
324_PV_3,15,33.100000
324_PV_3,16,25.200000
324_PV_3,17,6.100000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,105.300000
319_PV_1,9,137.300000
319_PV_1,10,137.500000
319_PV_1,11,0.000000
319_PV_1,12,146.800000
319_PV_1,13,144.300000
319_PV_1,14,141.600000
319_PV_1,15,131.100000
319_PV_1,16,101.000000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,14.200000
308_RTPV_1,9,38.100000
308_RTPV_1,10,58.000000
308_RTPV_1,11,67.300000
308_RTPV_1,12,71.400000
308_RTPV_1,13,72.600000
308_RTPV_1,14,65.100000
308_RTPV_1,15,54.500000
308_RTPV_1,16,30.900000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,14.400000
313_RTPV_1,9,38.200000
313_RTPV_1,10,58.100000
313_RTPV_1,11,0.000000
313_RTPV_1,12,0.000000
313_RTPV_1,13,72.600000
313_RTPV_1,14,65.000000
313_RTPV_1,15,54.400000
313_RTPV_1,16,30.800000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,10.100000
313_RTPV_2,9,0.000000
313_RTPV_2,10,15.881367
313_RTPV_2,11,41.900000
313_RTPV_2,12,47.800000
313_RTPV_2,13,0.000000
313_RTPV_2,14,43.700000
313_RTPV_2,15,34.700000
313_RTPV_2,16,20.300000
313_RTPV_2,17,0.200000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.900000
313_RTPV_3,9,23.300000
313_RTPV_3,10,0.000000
313_RTPV_3,11,42.500000
313_RTPV_3,12,45.000000
313_RTPV_3,13,45.900000
313_RTPV_3,14,17.804777
313_RTPV_3,15,33.000000
313_RTPV_3,16,19.000000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,9.200000
313_RTPV_4,9,23.200000
313_RTPV_4,10,0.000000
313_RTPV_4,11,0.000000
313_RTPV_4,12,0.000000
313_RTPV_4,13,46.900000
313_RTPV_4,14,0.000000
313_RTPV_4,15,33.400000
313_RTPV_4,16,19.100000
313_RTPV_4,17,0.100000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,10.100000
313_RTPV_5,9,24.900000
313_RTPV_5,10,0.000000
313_RTPV_5,11,43.300000
313_RTPV_5,12,0.000000
313_RTPV_5,13,49.600000
313_RTPV_5,14,45.100000
313_RTPV_5,15,35.800000
313_RTPV_5,16,20.800000
313_RTPV_5,17,0.200000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.700000
313_RTPV_6,9,0.000000
313_RTPV_6,10,0.000000
313_RTPV_6,11,43.400000
313_RTPV_6,12,0.000000
313_RTPV_6,13,1.976978
313_RTPV_6,14,0.000000
313_RTPV_6,15,33.500000
313_RTPV_6,16,19.400000
313_RTPV_6,17,0.200000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,10.300000
313_RTPV_7,9,25.500000
313_RTPV_7,10,0.000000
313_RTPV_7,11,45.700000
313_RTPV_7,12,49.800000
313_RTPV_7,13,0.000000
313_RTPV_7,14,44.100000
313_RTPV_7,15,21.334609
313_RTPV_7,16,20.400000
313_RTPV_7,17,0.200000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,9.600000
313_RTPV_8,9,0.000000
313_RTPV_8,10,0.000000
313_RTPV_8,11,44.900000
313_RTPV_8,12,49.000000
313_RTPV_8,13,48.800000
313_RTPV_8,14,0.000000
313_RTPV_8,15,34.400000
313_RTPV_8,16,19.400000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,10.300000
313_RTPV_9,9,25.500000
313_RTPV_9,10,0.000000
313_RTPV_9,11,0.000000
313_RTPV_9,12,49.700000
313_RTPV_9,13,48.600000
313_RTPV_9,14,0.000000
313_RTPV_9,15,33.800000
313_RTPV_9,16,20.400000
313_RTPV_9,17,0.200000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,10.100000
313_RTPV_10,9,25.700000
313_RTPV_10,10,38.300000
313_RTPV_10,11,46.800000
313_RTPV_10,12,0.000000
313_RTPV_10,13,0.000000
313_RTPV_10,14,0.000000
313_RTPV_10,15,0.000000
313_RTPV_10,16,20.400000
313_RTPV_10,17,0.200000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,10.300000
313_RTPV_11,9,26.500000
313_RTPV_11,10,39.700000
313_RTPV_11,11,0.000000
313_RTPV_11,12,0.000000
313_RTPV_11,13,51.400000
313_RTPV_11,14,46.700000
313_RTPV_11,15,35.900000
313_RTPV_11,16,20.400000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.400000
313_RTPV_12,9,10.900000
313_RTPV_12,10,0.000000
313_RTPV_12,11,19.200000
313_RTPV_12,12,0.000000
313_RTPV_12,13,0.000000
313_RTPV_12,14,18.800000
313_RTPV_12,15,0.000000
313_RTPV_12,16,8.300000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.500000
320_RTPV_1,9,0.000000
320_RTPV_1,10,16.200000
320_RTPV_1,11,0.000000
320_RTPV_1,12,20.800000
320_RTPV_1,13,0.000000
320_RTPV_1,14,0.000000
320_RTPV_1,15,14.700000
320_RTPV_1,16,8.300000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.400000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,0.000000
320_RTPV_2,13,0.000000
320_RTPV_2,14,0.000000
320_RTPV_2,15,14.700000
320_RTPV_2,16,8.300000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.800000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.000000
320_RTPV_3,13,0.000000
320_RTPV_3,14,0.000000
320_RTPV_3,15,15.200000
320_RTPV_3,16,8.700000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.600000
313_RTPV_13,9,11.100000
313_RTPV_13,10,16.300000
313_RTPV_13,11,0.000000
313_RTPV_13,12,21.400000
313_RTPV_13,13,21.000000
313_RTPV_13,14,0.000000
313_RTPV_13,15,15.000000
313_RTPV_13,16,8.800000
313_RTPV_13,17,0.400000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.400000
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.000000
320_RTPV_4,13,21.000000
320_RTPV_4,14,0.000000
320_RTPV_4,15,14.600000
320_RTPV_4,16,8.600000
320_RTPV_4,17,0.100000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.900000
320_RTPV_5,9,0.000000
320_RTPV_5,10,0.000000
320_RTPV_5,11,0.000000
320_RTPV_5,12,0.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,15.900000
320_RTPV_5,16,9.100000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.700000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,7.400000
320_RTPV_6,13,0.000000
320_RTPV_6,14,0.000000
320_RTPV_6,15,4.800000
320_RTPV_6,16,2.900000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,3.000000
309_WIND_1,2,4.300000
309_WIND_1,3,10.300000
309_WIND_1,4,27.200000
309_WIND_1,5,40.700000
309_WIND_1,6,46.800000
309_WIND_1,7,50.500000
309_WIND_1,8,48.100000
309_WIND_1,9,61.100000
309_WIND_1,10,80.600000
309_WIND_1,11,74.100000
309_WIND_1,12,37.300000
309_WIND_1,13,19.100000
309_WIND_1,14,20.500000
309_WIND_1,15,18.100000
309_WIND_1,16,14.000000
309_WIND_1,17,2.200000
309_WIND_1,18,44.600000
309_WIND_1,19,83.500000
309_WIND_1,20,53.000000
309_WIND_1,21,36.700000
309_WIND_1,22,9.300000
309_WIND_1,23,6.400000
309_WIND_1,24,49.700000
317_WIND_1,1,215.100000
317_WIND_1,2,228.700000
317_WIND_1,3,254.300000
317_WIND_1,4,242.800000
317_WIND_1,5,203.700000
317_WIND_1,6,189.700000
317_WIND_1,7,217.000000
317_WIND_1,8,227.900000
317_WIND_1,9,169.200000
317_WIND_1,10,164.200000
317_WIND_1,11,91.400000
317_WIND_1,12,109.600000
317_WIND_1,13,152.100000
317_WIND_1,14,124.200000
317_WIND_1,15,-0.000000
317_WIND_1,16,63.600000
317_WIND_1,17,20.900000
317_WIND_1,18,75.700000
317_WIND_1,19,224.600000
317_WIND_1,20,197.500000
317_WIND_1,21,269.900000
317_WIND_1,22,479.700000
317_WIND_1,23,529.300000
317_WIND_1,24,571.000000
303_WIND_1,1,25.000000
303_WIND_1,2,1.300000
303_WIND_1,3,0.000000
303_WIND_1,4,0.200000
303_WIND_1,5,4.500000
303_WIND_1,6,16.600000
303_WIND_1,7,68.300000
303_WIND_1,8,117.100000
303_WIND_1,9,159.800000
303_WIND_1,10,214.400000
303_WIND_1,11,180.200000
303_WIND_1,12,115.400000
303_WIND_1,13,105.100000
303_WIND_1,14,129.800000
303_WIND_1,15,130.000000
303_WIND_1,16,99.800000
303_WIND_1,17,41.100000
303_WIND_1,18,244.500000
303_WIND_1,19,131.900000
303_WIND_1,20,212.600000
303_WIND_1,21,238.100000
303_WIND_1,22,242.700000
303_WIND_1,23,367.700000
303_WIND_1,24,340.000000
