,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,24.700000
310_PV_2,9,34.300000
310_PV_2,10,37.900000
310_PV_2,11,37.100000
310_PV_2,12,36.700000
310_PV_2,13,37.300000
310_PV_2,14,36.800000
310_PV_2,15,36.500000
310_PV_2,16,28.300000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,23.800000
324_PV_2,9,33.800000
324_PV_2,10,37.800000
324_PV_2,11,0.000000
324_PV_2,12,34.900000
324_PV_2,13,0.000000
324_PV_2,14,36.200000
324_PV_2,15,35.200000
324_PV_2,16,27.900000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,23.800000
324_PV_3,9,33.800000
324_PV_3,10,37.800000
324_PV_3,11,35.700000
324_PV_3,12,34.900000
324_PV_3,13,0.000000
324_PV_3,14,36.200000
324_PV_3,15,35.200000
324_PV_3,16,27.900000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,104.700000
319_PV_1,9,140.000000
319_PV_1,10,148.700000
319_PV_1,11,152.100000
319_PV_1,12,143.400000
319_PV_1,13,146.600000
319_PV_1,14,144.800000
319_PV_1,15,135.500000
319_PV_1,16,92.200000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,13.500000
308_RTPV_1,9,38.900000
308_RTPV_1,10,57.700000
308_RTPV_1,11,67.600000
308_RTPV_1,12,73.900000
308_RTPV_1,13,73.200000
308_RTPV_1,14,66.200000
308_RTPV_1,15,53.000000
308_RTPV_1,16,28.400000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,13.700000
313_RTPV_1,9,39.000000
313_RTPV_1,10,57.800000
313_RTPV_1,11,67.700000
313_RTPV_1,12,0.000000
313_RTPV_1,13,73.200000
313_RTPV_1,14,66.200000
313_RTPV_1,15,52.900000
313_RTPV_1,16,28.300000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,10.000000
313_RTPV_2,9,24.600000
313_RTPV_2,10,36.700000
313_RTPV_2,11,43.700000
313_RTPV_2,12,46.100000
313_RTPV_2,13,0.000000
313_RTPV_2,14,41.500000
313_RTPV_2,15,33.100000
313_RTPV_2,16,18.300000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.400000
313_RTPV_3,9,23.200000
313_RTPV_3,10,34.600000
313_RTPV_3,11,41.100000
313_RTPV_3,12,44.000000
313_RTPV_3,13,44.000000
313_RTPV_3,14,39.800000
313_RTPV_3,15,32.300000
313_RTPV_3,16,17.300000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,9.100000
313_RTPV_4,9,24.300000
313_RTPV_4,10,35.900000
313_RTPV_4,11,41.600000
313_RTPV_4,12,0.000000
313_RTPV_4,13,43.900000
313_RTPV_4,14,41.400000
313_RTPV_4,15,32.900000
313_RTPV_4,16,17.800000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,9.700000
313_RTPV_5,9,24.500000
313_RTPV_5,10,0.000000
313_RTPV_5,11,44.100000
313_RTPV_5,12,46.300000
313_RTPV_5,13,46.800000
313_RTPV_5,14,0.000000
313_RTPV_5,15,33.200000
313_RTPV_5,16,18.200000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.500000
313_RTPV_6,9,24.100000
313_RTPV_6,10,35.900000
313_RTPV_6,11,42.000000
313_RTPV_6,12,44.500000
313_RTPV_6,13,42.700000
313_RTPV_6,14,39.100000
313_RTPV_6,15,32.400000
313_RTPV_6,16,17.700000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,9.900000
313_RTPV_7,9,24.600000
313_RTPV_7,10,36.200000
313_RTPV_7,11,43.000000
313_RTPV_7,12,46.900000
313_RTPV_7,13,46.100000
313_RTPV_7,14,40.900000
313_RTPV_7,15,33.400000
313_RTPV_7,16,18.500000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,9.100000
313_RTPV_8,9,24.200000
313_RTPV_8,10,36.200000
313_RTPV_8,11,42.400000
313_RTPV_8,12,9.720278
313_RTPV_8,13,43.100000
313_RTPV_8,14,39.400000
313_RTPV_8,15,0.000000
313_RTPV_8,16,16.900000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,9.900000
313_RTPV_9,9,24.500000
313_RTPV_9,10,0.000000
313_RTPV_9,11,43.000000
313_RTPV_9,12,46.800000
313_RTPV_9,13,46.100000
313_RTPV_9,14,40.900000
313_RTPV_9,15,33.300000
313_RTPV_9,16,18.400000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,10.000000
313_RTPV_10,9,25.100000
313_RTPV_10,10,0.000000
313_RTPV_10,11,44.600000
313_RTPV_10,12,47.200000
313_RTPV_10,13,46.400000
313_RTPV_10,14,41.200000
313_RTPV_10,15,33.000000
313_RTPV_10,16,18.300000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,10.300000
313_RTPV_11,9,26.400000
313_RTPV_11,10,39.000000
313_RTPV_11,11,47.000000
313_RTPV_11,12,49.500000
313_RTPV_11,13,48.900000
313_RTPV_11,14,43.400000
313_RTPV_11,15,34.800000
313_RTPV_11,16,19.300000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.400000
313_RTPV_12,9,11.100000
313_RTPV_12,10,16.600000
313_RTPV_12,11,19.800000
313_RTPV_12,12,21.200000
313_RTPV_12,13,21.000000
313_RTPV_12,14,18.500000
313_RTPV_12,15,14.500000
313_RTPV_12,16,7.800000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.400000
320_RTPV_1,9,11.200000
320_RTPV_1,10,16.600000
320_RTPV_1,11,0.000000
320_RTPV_1,12,21.200000
320_RTPV_1,13,21.000000
320_RTPV_1,14,18.500000
320_RTPV_1,15,14.500000
320_RTPV_1,16,7.800000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.400000
320_RTPV_2,9,11.100000
320_RTPV_2,10,16.600000
320_RTPV_2,11,19.800000
320_RTPV_2,12,21.200000
320_RTPV_2,13,20.900000
320_RTPV_2,14,18.500000
320_RTPV_2,15,14.400000
320_RTPV_2,16,7.800000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.600000
320_RTPV_3,9,11.300000
320_RTPV_3,10,16.500000
320_RTPV_3,11,0.000000
320_RTPV_3,12,21.200000
320_RTPV_3,13,20.900000
320_RTPV_3,14,18.500000
320_RTPV_3,15,14.600000
320_RTPV_3,16,8.000000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.400000
313_RTPV_13,9,10.800000
313_RTPV_13,10,15.900000
313_RTPV_13,11,19.100000
313_RTPV_13,12,20.600000
313_RTPV_13,13,0.000000
313_RTPV_13,14,18.100000
313_RTPV_13,15,0.000000
313_RTPV_13,16,8.000000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.200000
320_RTPV_4,9,10.500000
320_RTPV_4,10,15.400000
320_RTPV_4,11,0.000000
320_RTPV_4,12,19.700000
320_RTPV_4,13,19.300000
320_RTPV_4,14,17.200000
320_RTPV_4,15,13.700000
320_RTPV_4,16,7.600000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.700000
320_RTPV_5,9,11.800000
320_RTPV_5,10,17.500000
320_RTPV_5,11,0.000000
320_RTPV_5,12,22.400000
320_RTPV_5,13,22.100000
320_RTPV_5,14,19.700000
320_RTPV_5,15,15.300000
320_RTPV_5,16,8.500000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.600000
320_RTPV_6,9,3.900000
320_RTPV_6,10,5.600000
320_RTPV_6,11,6.600000
320_RTPV_6,12,7.100000
320_RTPV_6,13,6.900000
320_RTPV_6,14,6.200000
320_RTPV_6,15,4.900000
320_RTPV_6,16,2.600000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,81.000000
309_WIND_1,2,109.500000
309_WIND_1,3,128.900000
309_WIND_1,4,103.076630
309_WIND_1,5,113.500000
309_WIND_1,6,140.900000
309_WIND_1,7,87.700000
309_WIND_1,8,86.700000
309_WIND_1,9,33.600000
309_WIND_1,10,25.400000
309_WIND_1,11,45.300000
309_WIND_1,12,6.400000
309_WIND_1,13,15.500000
309_WIND_1,14,28.900000
309_WIND_1,15,89.200000
309_WIND_1,16,73.500000
309_WIND_1,17,104.900000
309_WIND_1,18,145.200000
309_WIND_1,19,140.800000
309_WIND_1,20,50.000000
309_WIND_1,21,54.000000
309_WIND_1,22,81.400000
309_WIND_1,23,34.700000
309_WIND_1,24,64.400000
317_WIND_1,1,476.700000
317_WIND_1,2,459.100000
317_WIND_1,3,506.700000
317_WIND_1,4,647.200000
317_WIND_1,5,596.100000
317_WIND_1,6,493.000000
317_WIND_1,7,415.000000
317_WIND_1,8,355.300000
317_WIND_1,9,237.000000
317_WIND_1,10,218.600000
317_WIND_1,11,138.500000
317_WIND_1,12,72.000000
317_WIND_1,13,75.700000
317_WIND_1,14,78.100000
317_WIND_1,15,94.100000
317_WIND_1,16,186.200000
317_WIND_1,17,335.400000
317_WIND_1,18,643.600000
317_WIND_1,19,743.700000
317_WIND_1,20,485.800000
317_WIND_1,21,711.200000
317_WIND_1,22,702.700000
317_WIND_1,23,676.500000
317_WIND_1,24,784.700000
303_WIND_1,1,447.700000
303_WIND_1,2,528.851392
303_WIND_1,3,471.698888
303_WIND_1,4,433.200000
303_WIND_1,5,452.100000
303_WIND_1,6,489.400000
303_WIND_1,7,269.900000
303_WIND_1,8,179.900000
303_WIND_1,9,96.800000
303_WIND_1,10,149.100000
303_WIND_1,11,227.915438
303_WIND_1,12,286.000000
303_WIND_1,13,160.800000
303_WIND_1,14,157.700000
303_WIND_1,15,205.400000
303_WIND_1,16,222.900000
303_WIND_1,17,477.000000
303_WIND_1,18,536.112072
303_WIND_1,19,495.287963
303_WIND_1,20,483.545650
303_WIND_1,21,447.208286
303_WIND_1,22,443.569904
303_WIND_1,23,430.008809
303_WIND_1,24,402.936211
