,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,24.300000
310_PV_2,9,0.000000
310_PV_2,10,0.000000
310_PV_2,11,0.000000
310_PV_2,12,38.000000
310_PV_2,13,37.300000
310_PV_2,14,37.300000
310_PV_2,15,34.800000
310_PV_2,16,28.200000
310_PV_2,17,5.400000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,26.300000
324_PV_2,9,0.000000
324_PV_2,10,39.200000
324_PV_2,11,39.700000
324_PV_2,12,0.000000
324_PV_2,13,0.000000
324_PV_2,14,38.200000
324_PV_2,15,35.100000
324_PV_2,16,29.800000
324_PV_2,17,9.900000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,26.200000
324_PV_3,9,0.000000
324_PV_3,10,39.200000
324_PV_3,11,0.000000
324_PV_3,12,0.000000
324_PV_3,13,0.000000
324_PV_3,14,38.200000
324_PV_3,15,35.100000
324_PV_3,16,29.800000
324_PV_3,17,9.900000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,105.700000
319_PV_1,9,141.600000
319_PV_1,10,74.620278
319_PV_1,11,146.600000
319_PV_1,12,142.700000
319_PV_1,13,149.800000
319_PV_1,14,145.300000
319_PV_1,15,132.800000
319_PV_1,16,109.700000
319_PV_1,17,3.300000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.000000
308_RTPV_1,9,-0.000000
308_RTPV_1,10,0.000000
308_RTPV_1,11,52.700000
308_RTPV_1,12,63.900000
308_RTPV_1,13,74.200000
308_RTPV_1,14,60.409016
308_RTPV_1,15,52.400000
308_RTPV_1,16,34.000000
308_RTPV_1,17,0.300000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,8.000000
313_RTPV_1,9,21.200000
313_RTPV_1,10,0.000000
313_RTPV_1,11,0.000000
313_RTPV_1,12,0.000000
313_RTPV_1,13,0.000000
313_RTPV_1,14,66.000000
313_RTPV_1,15,0.000000
313_RTPV_1,16,33.900000
313_RTPV_1,17,0.300000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,2.400000
313_RTPV_2,10,27.200000
313_RTPV_2,11,39.100000
313_RTPV_2,12,0.000000
313_RTPV_2,13,0.000000
313_RTPV_2,14,0.000000
313_RTPV_2,15,32.800000
313_RTPV_2,16,19.900000
313_RTPV_2,17,0.300000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,0.100000
313_RTPV_3,10,8.800000
313_RTPV_3,11,9.700000
313_RTPV_3,12,32.400000
313_RTPV_3,13,43.200000
313_RTPV_3,14,0.000000
313_RTPV_3,15,27.400000
313_RTPV_3,16,20.300000
313_RTPV_3,17,0.100000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,4.200000
313_RTPV_4,10,0.000000
313_RTPV_4,11,22.400000
313_RTPV_4,12,34.300000
313_RTPV_4,13,0.000000
313_RTPV_4,14,0.000000
313_RTPV_4,15,32.700000
313_RTPV_4,16,19.100000
313_RTPV_4,17,0.100000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,6.900000
313_RTPV_5,10,0.000000
313_RTPV_5,11,11.500000
313_RTPV_5,12,35.400000
313_RTPV_5,13,0.000000
313_RTPV_5,14,0.000000
313_RTPV_5,15,34.700000
313_RTPV_5,16,20.600000
313_RTPV_5,17,0.300000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,0.100000
313_RTPV_6,10,0.000000
313_RTPV_6,11,38.900000
313_RTPV_6,12,44.000000
313_RTPV_6,13,45.800000
313_RTPV_6,14,0.000000
313_RTPV_6,15,32.700000
313_RTPV_6,16,20.600000
313_RTPV_6,17,0.600000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,0.000000
313_RTPV_7,9,24.300000
313_RTPV_7,10,0.000000
313_RTPV_7,11,44.000000
313_RTPV_7,12,46.400000
313_RTPV_7,13,0.000000
313_RTPV_7,14,0.000000
313_RTPV_7,15,36.200000
313_RTPV_7,16,22.200000
313_RTPV_7,17,0.700000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,22.800000
313_RTPV_8,10,33.900000
313_RTPV_8,11,0.000000
313_RTPV_8,12,45.100000
313_RTPV_8,13,0.000000
313_RTPV_8,14,0.000000
313_RTPV_8,15,33.000000
313_RTPV_8,16,20.300000
313_RTPV_8,17,0.100000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,9.800000
313_RTPV_9,9,24.300000
313_RTPV_9,10,34.200000
313_RTPV_9,11,0.000000
313_RTPV_9,12,46.300000
313_RTPV_9,13,0.000000
313_RTPV_9,14,44.600000
313_RTPV_9,15,36.100000
313_RTPV_9,16,22.100000
313_RTPV_9,17,0.700000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,0.000000
313_RTPV_10,9,0.000000
313_RTPV_10,10,0.000000
313_RTPV_10,11,0.000000
313_RTPV_10,12,0.000000
313_RTPV_10,13,0.000000
313_RTPV_10,14,44.400000
313_RTPV_10,15,0.000000
313_RTPV_10,16,0.000000
313_RTPV_10,17,0.700000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,26.600000
313_RTPV_11,10,0.000000
313_RTPV_11,11,0.000000
313_RTPV_11,12,0.000000
313_RTPV_11,13,0.000000
313_RTPV_11,14,46.000000
313_RTPV_11,15,37.200000
313_RTPV_11,16,21.800000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,0.000000
313_RTPV_12,10,15.800000
313_RTPV_12,11,0.000000
313_RTPV_12,12,0.000000
313_RTPV_12,13,0.000000
313_RTPV_12,14,0.000000
313_RTPV_12,15,14.700000
313_RTPV_12,16,8.800000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,0.000000
320_RTPV_1,9,9.900000
320_RTPV_1,10,0.000000
320_RTPV_1,11,18.700000
320_RTPV_1,12,0.000000
320_RTPV_1,13,20.100000
320_RTPV_1,14,18.100000
320_RTPV_1,15,14.600000
320_RTPV_1,16,0.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,0.000000
320_RTPV_2,9,9.900000
320_RTPV_2,10,15.800000
320_RTPV_2,11,18.700000
320_RTPV_2,12,0.000000
320_RTPV_2,13,20.100000
320_RTPV_2,14,18.100000
320_RTPV_2,15,14.600000
320_RTPV_2,16,8.800000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,11.300000
320_RTPV_3,10,0.000000
320_RTPV_3,11,18.500000
320_RTPV_3,12,0.000000
320_RTPV_3,13,19.800000
320_RTPV_3,14,17.300000
320_RTPV_3,15,14.000000
320_RTPV_3,16,0.000000
320_RTPV_3,17,0.100000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,0.000000
313_RTPV_13,9,10.400000
313_RTPV_13,10,15.100000
313_RTPV_13,11,17.600000
313_RTPV_13,12,0.000000
313_RTPV_13,13,0.000000
313_RTPV_13,14,0.000000
313_RTPV_13,15,14.200000
313_RTPV_13,16,9.200000
313_RTPV_13,17,0.500000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,10.800000
320_RTPV_4,10,15.500000
320_RTPV_4,11,18.900000
320_RTPV_4,12,0.000000
320_RTPV_4,13,20.700000
320_RTPV_4,14,0.000000
320_RTPV_4,15,14.800000
320_RTPV_4,16,0.000000
320_RTPV_4,17,0.200000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,11.300000
320_RTPV_5,10,16.200000
320_RTPV_5,11,19.100000
320_RTPV_5,12,0.000000
320_RTPV_5,13,21.100000
320_RTPV_5,14,19.300000
320_RTPV_5,15,0.000000
320_RTPV_5,16,0.000000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.700000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,6.600000
320_RTPV_6,12,0.000000
320_RTPV_6,13,7.000000
320_RTPV_6,14,6.300000
320_RTPV_6,15,5.000000
320_RTPV_6,16,0.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,104.400000
309_WIND_1,2,138.000000
309_WIND_1,3,144.300000
309_WIND_1,4,144.000000
309_WIND_1,5,140.800000
309_WIND_1,6,144.600000
309_WIND_1,7,147.600000
309_WIND_1,8,147.800000
309_WIND_1,9,109.894432
309_WIND_1,10,142.400000
309_WIND_1,11,107.400000
309_WIND_1,12,20.928377
309_WIND_1,13,140.500000
309_WIND_1,14,0.000000
309_WIND_1,15,-0.000000
309_WIND_1,16,139.800000
309_WIND_1,17,119.800000
309_WIND_1,18,66.600000
309_WIND_1,19,119.100000
309_WIND_1,20,119.400000
309_WIND_1,21,144.600000
309_WIND_1,22,138.100000
309_WIND_1,23,139.400000
309_WIND_1,24,133.200000
317_WIND_1,1,511.100000
317_WIND_1,2,440.600000
317_WIND_1,3,586.400000
317_WIND_1,4,726.500000
317_WIND_1,5,780.500000
317_WIND_1,6,783.600000
317_WIND_1,7,784.300000
317_WIND_1,8,767.900000
317_WIND_1,9,776.900000
317_WIND_1,10,769.600000
317_WIND_1,11,705.800000
317_WIND_1,12,697.900000
317_WIND_1,13,741.600000
317_WIND_1,14,720.700000
317_WIND_1,15,719.700000
317_WIND_1,16,626.000000
317_WIND_1,17,560.600000
317_WIND_1,18,314.000000
317_WIND_1,19,421.800000
317_WIND_1,20,544.400000
317_WIND_1,21,550.300000
317_WIND_1,22,654.100000
317_WIND_1,23,623.600000
317_WIND_1,24,702.700000
303_WIND_1,1,453.133862
303_WIND_1,2,539.256661
303_WIND_1,3,379.822430
303_WIND_1,4,236.440968
303_WIND_1,5,203.907909
303_WIND_1,6,252.812781
303_WIND_1,7,402.190288
303_WIND_1,8,0.000000
303_WIND_1,9,0.000000
303_WIND_1,10,0.000000
303_WIND_1,11,0.000000
303_WIND_1,12,0.000000
303_WIND_1,13,-0.000000
303_WIND_1,14,-0.000000
303_WIND_1,15,-0.000000
303_WIND_1,16,0.000000
303_WIND_1,17,489.707926
303_WIND_1,18,426.539077
303_WIND_1,19,404.953451
303_WIND_1,20,446.051570
303_WIND_1,21,494.152521
303_WIND_1,22,454.750353
303_WIND_1,23,365.914795
303_WIND_1,24,413.185416
