,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,25.300000
310_PV_2,9,33.900000
310_PV_2,10,36.200000
310_PV_2,11,36.600000
310_PV_2,12,37.600000
310_PV_2,13,37.800000
310_PV_2,14,37.500000
310_PV_2,15,35.200000
310_PV_2,16,29.600000
310_PV_2,17,9.400000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,25.000000
324_PV_2,9,33.700000
324_PV_2,10,36.100000
324_PV_2,11,0.000000
324_PV_2,12,36.300000
324_PV_2,13,35.800000
324_PV_2,14,36.000000
324_PV_2,15,34.800000
324_PV_2,16,29.600000
324_PV_2,17,9.200000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,25.000000
324_PV_3,9,33.700000
324_PV_3,10,36.000000
324_PV_3,11,36.100000
324_PV_3,12,36.300000
324_PV_3,13,35.700000
324_PV_3,14,36.000000
324_PV_3,15,34.800000
324_PV_3,16,29.500000
324_PV_3,17,9.200000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,105.300000
319_PV_1,9,138.100000
319_PV_1,10,146.600000
319_PV_1,11,0.000000
319_PV_1,12,148.100000
319_PV_1,13,138.500000
319_PV_1,14,138.400000
319_PV_1,15,128.400000
319_PV_1,16,75.700000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.000000
308_RTPV_1,9,31.700000
308_RTPV_1,10,59.300000
308_RTPV_1,11,69.600000
308_RTPV_1,12,74.600000
308_RTPV_1,13,74.100000
308_RTPV_1,14,66.200000
308_RTPV_1,15,55.300000
308_RTPV_1,16,32.500000
308_RTPV_1,17,0.200000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.000000
313_RTPV_1,9,31.700000
313_RTPV_1,10,0.000000
313_RTPV_1,11,69.700000
313_RTPV_1,12,0.000000
313_RTPV_1,13,74.100000
313_RTPV_1,14,66.200000
313_RTPV_1,15,55.200000
313_RTPV_1,16,32.500000
313_RTPV_1,17,0.200000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,9.600000
313_RTPV_2,9,0.000000
313_RTPV_2,10,0.000000
313_RTPV_2,11,44.200000
313_RTPV_2,12,46.200000
313_RTPV_2,13,42.400000
313_RTPV_2,14,36.500000
313_RTPV_2,15,30.500000
313_RTPV_2,16,19.300000
313_RTPV_2,17,0.100000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,3.300000
313_RTPV_3,9,0.000000
313_RTPV_3,10,0.000000
313_RTPV_3,11,27.500000
313_RTPV_3,12,25.300000
313_RTPV_3,13,43.100000
313_RTPV_3,14,40.700000
313_RTPV_3,15,32.900000
313_RTPV_3,16,20.100000
313_RTPV_3,17,0.100000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,2.400000
313_RTPV_4,9,22.500000
313_RTPV_4,10,0.000000
313_RTPV_4,11,43.100000
313_RTPV_4,12,36.300000
313_RTPV_4,13,36.800000
313_RTPV_4,14,40.000000
313_RTPV_4,15,33.000000
313_RTPV_4,16,20.200000
313_RTPV_4,17,0.200000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,8.600000
313_RTPV_5,9,0.000000
313_RTPV_5,10,0.000000
313_RTPV_5,11,42.400000
313_RTPV_5,12,40.300949
313_RTPV_5,13,42.300000
313_RTPV_5,14,35.700000
313_RTPV_5,15,31.300000
313_RTPV_5,16,18.900000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.800000
313_RTPV_6,9,24.400000
313_RTPV_6,10,0.000000
313_RTPV_6,11,43.800000
313_RTPV_6,12,32.200000
313_RTPV_6,13,30.200000
313_RTPV_6,14,33.100000
313_RTPV_6,15,33.300000
313_RTPV_6,16,20.500000
313_RTPV_6,17,0.200000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,10.500000
313_RTPV_7,9,0.000000
313_RTPV_7,10,37.500000
313_RTPV_7,11,43.900000
313_RTPV_7,12,48.900000
313_RTPV_7,13,48.800000
313_RTPV_7,14,43.400000
313_RTPV_7,15,30.600000
313_RTPV_7,16,21.000000
313_RTPV_7,17,0.400000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,9.800000
313_RTPV_8,9,0.000000
313_RTPV_8,10,35.093089
313_RTPV_8,11,45.300000
313_RTPV_8,12,48.400000
313_RTPV_8,13,47.700000
313_RTPV_8,14,42.100000
313_RTPV_8,15,33.000000
313_RTPV_8,16,19.800000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,10.500000
313_RTPV_9,9,25.600000
313_RTPV_9,10,0.000000
313_RTPV_9,11,43.900000
313_RTPV_9,12,48.900000
313_RTPV_9,13,48.800000
313_RTPV_9,14,43.400000
313_RTPV_9,15,30.600000
313_RTPV_9,16,21.000000
313_RTPV_9,17,0.400000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,10.800000
313_RTPV_10,9,26.500000
313_RTPV_10,10,0.000000
313_RTPV_10,11,44.700000
313_RTPV_10,12,50.100000
313_RTPV_10,13,50.100000
313_RTPV_10,14,44.200000
313_RTPV_10,15,30.900000
313_RTPV_10,16,20.900000
313_RTPV_10,17,0.300000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,10.600000
313_RTPV_11,9,26.600000
313_RTPV_11,10,0.000000
313_RTPV_11,11,44.900000
313_RTPV_11,12,50.600000
313_RTPV_11,13,51.100000
313_RTPV_11,14,46.000000
313_RTPV_11,15,35.900000
313_RTPV_11,16,21.300000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.400000
313_RTPV_12,9,0.000000
313_RTPV_12,10,0.000000
313_RTPV_12,11,19.700000
313_RTPV_12,12,21.300000
313_RTPV_12,13,21.100000
313_RTPV_12,14,18.000000
313_RTPV_12,15,14.700000
313_RTPV_12,16,8.400000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.400000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,21.300000
320_RTPV_1,13,21.100000
320_RTPV_1,14,18.000000
320_RTPV_1,15,14.700000
320_RTPV_1,16,8.300000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.400000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,21.200000
320_RTPV_2,13,21.100000
320_RTPV_2,14,18.000000
320_RTPV_2,15,14.600000
320_RTPV_2,16,8.300000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.800000
320_RTPV_3,9,0.000000
320_RTPV_3,10,16.100000
320_RTPV_3,11,0.000000
320_RTPV_3,12,21.000000
320_RTPV_3,13,20.900000
320_RTPV_3,14,18.900000
320_RTPV_3,15,14.000000
320_RTPV_3,16,8.000000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.800000
313_RTPV_13,9,11.200000
313_RTPV_13,10,0.000000
313_RTPV_13,11,19.100000
313_RTPV_13,12,21.000000
313_RTPV_13,13,16.700000
313_RTPV_13,14,13.400000
313_RTPV_13,15,11.000000
313_RTPV_13,16,9.000000
313_RTPV_13,17,0.500000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.600000
320_RTPV_4,9,0.000000
320_RTPV_4,10,16.500000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.000000
320_RTPV_4,13,21.200000
320_RTPV_4,14,18.200000
320_RTPV_4,15,14.300000
320_RTPV_4,16,8.800000
320_RTPV_4,17,0.100000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.900000
320_RTPV_5,9,0.000000
320_RTPV_5,10,0.000000
320_RTPV_5,11,0.000000
320_RTPV_5,12,21.700000
320_RTPV_5,13,21.600000
320_RTPV_5,14,19.500000
320_RTPV_5,15,15.700000
320_RTPV_5,16,9.200000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.700000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,7.000000
320_RTPV_6,13,6.900000
320_RTPV_6,14,6.300000
320_RTPV_6,15,4.900000
320_RTPV_6,16,2.900000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,0.000000
309_WIND_1,2,0.000000
309_WIND_1,3,0.000000
309_WIND_1,4,0.100000
309_WIND_1,5,0.200000
309_WIND_1,6,0.900000
309_WIND_1,7,3.200000
309_WIND_1,8,5.900000
309_WIND_1,9,9.300000
309_WIND_1,10,6.600000
309_WIND_1,11,3.500000
309_WIND_1,12,1.100000
309_WIND_1,13,0.000000
309_WIND_1,14,0.000000
309_WIND_1,15,0.000000
309_WIND_1,16,0.200000
309_WIND_1,17,0.800000
309_WIND_1,18,2.100000
309_WIND_1,19,17.200000
309_WIND_1,20,51.600000
309_WIND_1,21,25.300000
309_WIND_1,22,63.200000
309_WIND_1,23,137.100000
309_WIND_1,24,139.200000
317_WIND_1,1,601.900000
317_WIND_1,2,601.000000
317_WIND_1,3,573.600000
317_WIND_1,4,531.600000
317_WIND_1,5,437.300000
317_WIND_1,6,355.400000
317_WIND_1,7,369.100000
317_WIND_1,8,386.500000
317_WIND_1,9,602.900000
317_WIND_1,10,671.700000
317_WIND_1,11,460.500000
317_WIND_1,12,143.500000
317_WIND_1,13,45.600000
317_WIND_1,14,61.800000
317_WIND_1,15,80.200000
317_WIND_1,16,130.800000
317_WIND_1,17,12.500000
317_WIND_1,18,130.700000
317_WIND_1,19,209.500000
317_WIND_1,20,382.800000
317_WIND_1,21,340.600000
317_WIND_1,22,529.900000
317_WIND_1,23,278.300000
317_WIND_1,24,654.700000
303_WIND_1,1,47.800000
303_WIND_1,2,81.600000
303_WIND_1,3,108.500000
303_WIND_1,4,126.300000
303_WIND_1,5,93.900000
303_WIND_1,6,95.000000
303_WIND_1,7,130.800000
303_WIND_1,8,166.400000
303_WIND_1,9,197.800000
303_WIND_1,10,217.400000
303_WIND_1,11,238.000000
303_WIND_1,12,187.300000
303_WIND_1,13,96.600000
303_WIND_1,14,104.300000
303_WIND_1,15,98.900000
303_WIND_1,16,80.000000
303_WIND_1,17,50.600000
303_WIND_1,18,144.900000
303_WIND_1,19,527.236578
303_WIND_1,20,525.696790
303_WIND_1,21,518.091002
303_WIND_1,22,507.990779
303_WIND_1,23,569.668168
303_WIND_1,24,452.117616
