,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,25.000000
310_PV_2,9,33.900000
310_PV_2,10,37.900000
310_PV_2,11,38.000000
310_PV_2,12,37.200000
310_PV_2,13,0.000000
310_PV_2,14,36.200000
310_PV_2,15,35.400000
310_PV_2,16,28.400000
310_PV_2,17,6.100000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,0.000000
324_PV_2,9,0.000000
324_PV_2,10,34.700000
324_PV_2,11,34.500000
324_PV_2,12,34.200000
324_PV_2,13,0.000000
324_PV_2,14,0.000000
324_PV_2,15,0.000000
324_PV_2,16,0.000000
324_PV_2,17,6.100000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,0.000000
324_PV_3,9,0.000000
324_PV_3,10,34.700000
324_PV_3,11,34.500000
324_PV_3,12,34.200000
324_PV_3,13,0.000000
324_PV_3,14,0.000000
324_PV_3,15,0.000000
324_PV_3,16,0.000000
324_PV_3,17,6.100000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,105.000000
319_PV_1,9,133.900000
319_PV_1,10,144.500000
319_PV_1,11,146.800000
319_PV_1,12,0.000000
319_PV_1,13,0.000000
319_PV_1,14,139.400000
319_PV_1,15,0.000000
319_PV_1,16,0.000000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,13.900000
308_RTPV_1,9,38.400000
308_RTPV_1,10,44.157763
308_RTPV_1,11,67.300000
308_RTPV_1,12,75.200000
308_RTPV_1,13,75.700000
308_RTPV_1,14,12.760678
308_RTPV_1,15,28.149008
308_RTPV_1,16,30.600000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,14.000000
313_RTPV_1,9,38.500000
313_RTPV_1,10,55.900000
313_RTPV_1,11,67.400000
313_RTPV_1,12,0.000000
313_RTPV_1,13,75.700000
313_RTPV_1,14,0.000000
313_RTPV_1,15,0.000000
313_RTPV_1,16,30.500000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,24.700000
313_RTPV_2,10,0.000000
313_RTPV_2,11,43.200000
313_RTPV_2,12,0.000000
313_RTPV_2,13,46.800000
313_RTPV_2,14,42.100000
313_RTPV_2,15,0.000000
313_RTPV_2,16,19.400000
313_RTPV_2,17,0.100000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,23.200000
313_RTPV_3,10,0.000000
313_RTPV_3,11,43.100000
313_RTPV_3,12,45.700000
313_RTPV_3,13,46.400000
313_RTPV_3,14,41.900000
313_RTPV_3,15,0.000000
313_RTPV_3,16,18.900000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,23.700000
313_RTPV_4,10,35.400000
313_RTPV_4,11,42.100000
313_RTPV_4,12,0.000000
313_RTPV_4,13,45.300000
313_RTPV_4,14,41.500000
313_RTPV_4,15,0.000000
313_RTPV_4,16,18.700000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,24.700000
313_RTPV_5,10,36.400000
313_RTPV_5,11,43.500000
313_RTPV_5,12,0.000000
313_RTPV_5,13,47.100000
313_RTPV_5,14,0.000000
313_RTPV_5,15,0.000000
313_RTPV_5,16,19.400000
313_RTPV_5,17,0.100000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,0.000000
313_RTPV_6,10,35.500000
313_RTPV_6,11,42.200000
313_RTPV_6,12,0.000000
313_RTPV_6,13,45.300000
313_RTPV_6,14,0.000000
313_RTPV_6,15,0.000000
313_RTPV_6,16,19.200000
313_RTPV_6,17,0.100000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,10.200000
313_RTPV_7,9,25.400000
313_RTPV_7,10,37.600000
313_RTPV_7,11,44.700000
313_RTPV_7,12,0.000000
313_RTPV_7,13,45.800000
313_RTPV_7,14,0.000000
313_RTPV_7,15,0.000000
313_RTPV_7,16,19.900000
313_RTPV_7,17,0.200000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,24.100000
313_RTPV_8,10,35.700000
313_RTPV_8,11,42.500000
313_RTPV_8,12,0.000000
313_RTPV_8,13,45.500000
313_RTPV_8,14,41.800000
313_RTPV_8,15,33.500000
313_RTPV_8,16,18.600000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,10.200000
313_RTPV_9,9,0.000000
313_RTPV_9,10,37.600000
313_RTPV_9,11,44.700000
313_RTPV_9,12,0.000000
313_RTPV_9,13,45.800000
313_RTPV_9,14,0.000000
313_RTPV_9,15,0.000000
313_RTPV_9,16,19.900000
313_RTPV_9,17,0.200000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,10.200000
313_RTPV_10,9,25.600000
313_RTPV_10,10,0.000000
313_RTPV_10,11,44.000000
313_RTPV_10,12,0.000000
313_RTPV_10,13,47.500000
313_RTPV_10,14,42.900000
313_RTPV_10,15,0.000000
313_RTPV_10,16,19.700000
313_RTPV_10,17,0.200000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,26.400000
313_RTPV_11,10,0.000000
313_RTPV_11,11,45.600000
313_RTPV_11,12,0.000000
313_RTPV_11,13,49.300000
313_RTPV_11,14,44.500000
313_RTPV_11,15,0.000000
313_RTPV_11,16,20.200000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,10.700000
313_RTPV_12,10,0.000000
313_RTPV_12,11,18.900000
313_RTPV_12,12,0.000000
313_RTPV_12,13,0.000000
313_RTPV_12,14,18.300000
313_RTPV_12,15,0.000000
313_RTPV_12,16,8.100000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.400000
320_RTPV_1,9,0.000000
320_RTPV_1,10,15.900000
320_RTPV_1,11,19.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,0.000000
320_RTPV_1,14,18.300000
320_RTPV_1,15,0.000000
320_RTPV_1,16,0.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.400000
320_RTPV_2,9,10.700000
320_RTPV_2,10,15.800000
320_RTPV_2,11,18.900000
320_RTPV_2,12,0.000000
320_RTPV_2,13,0.000000
320_RTPV_2,14,18.300000
320_RTPV_2,15,0.000000
320_RTPV_2,16,0.000000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.600000
320_RTPV_3,9,10.600000
320_RTPV_3,10,15.600000
320_RTPV_3,11,18.600000
320_RTPV_3,12,0.000000
320_RTPV_3,13,0.000000
320_RTPV_3,14,18.000000
320_RTPV_3,15,14.600000
320_RTPV_3,16,0.000000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.500000
313_RTPV_13,9,10.800000
313_RTPV_13,10,15.500000
313_RTPV_13,11,18.500000
313_RTPV_13,12,0.000000
313_RTPV_13,13,0.000000
313_RTPV_13,14,17.700000
313_RTPV_13,15,0.000000
313_RTPV_13,16,8.300000
313_RTPV_13,17,0.300000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.400000
320_RTPV_4,9,10.800000
320_RTPV_4,10,15.600000
320_RTPV_4,11,18.400000
320_RTPV_4,12,0.000000
320_RTPV_4,13,0.000000
320_RTPV_4,14,17.900000
320_RTPV_4,15,14.100000
320_RTPV_4,16,0.000000
320_RTPV_4,17,0.100000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.800000
320_RTPV_5,9,0.000000
320_RTPV_5,10,16.900000
320_RTPV_5,11,20.000000
320_RTPV_5,12,0.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,19.000000
320_RTPV_5,15,15.300000
320_RTPV_5,16,0.000000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.600000
320_RTPV_6,9,0.000000
320_RTPV_6,10,5.200000
320_RTPV_6,11,6.300000
320_RTPV_6,12,0.000000
320_RTPV_6,13,0.000000
320_RTPV_6,14,5.800000
320_RTPV_6,15,4.600000
320_RTPV_6,16,0.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,43.393027
309_WIND_1,2,22.506665
309_WIND_1,3,10.051846
309_WIND_1,4,147.600000
309_WIND_1,5,17.580109
309_WIND_1,6,142.300000
309_WIND_1,7,145.200000
309_WIND_1,8,0.000000
309_WIND_1,9,138.700000
309_WIND_1,10,-0.000000
309_WIND_1,11,143.300000
309_WIND_1,12,143.600000
309_WIND_1,13,147.900000
309_WIND_1,14,0.000000
309_WIND_1,15,-0.000000
309_WIND_1,16,146.300000
309_WIND_1,17,126.000000
309_WIND_1,18,144.600000
309_WIND_1,19,142.100000
309_WIND_1,20,139.000000
309_WIND_1,21,140.800000
309_WIND_1,22,143.400000
309_WIND_1,23,130.500000
309_WIND_1,24,90.700000
317_WIND_1,1,774.800000
317_WIND_1,2,759.200000
317_WIND_1,3,785.400000
317_WIND_1,4,788.400000
317_WIND_1,5,796.300000
317_WIND_1,6,634.404015
317_WIND_1,7,790.400000
317_WIND_1,8,785.200000
317_WIND_1,9,0.000000
317_WIND_1,10,0.000000
317_WIND_1,11,-0.000000
317_WIND_1,12,791.000000
317_WIND_1,13,533.818697
317_WIND_1,14,-0.000000
317_WIND_1,15,792.100000
317_WIND_1,16,787.500000
317_WIND_1,17,768.900000
317_WIND_1,18,756.300000
317_WIND_1,19,768.000000
317_WIND_1,20,762.200000
317_WIND_1,21,710.400000
317_WIND_1,22,692.800000
317_WIND_1,23,687.500000
317_WIND_1,24,709.900000
303_WIND_1,1,388.402038
303_WIND_1,2,381.591595
303_WIND_1,3,372.994785
303_WIND_1,4,168.636950
303_WIND_1,5,429.800824
303_WIND_1,6,462.189436
303_WIND_1,7,439.717286
303_WIND_1,8,361.957324
303_WIND_1,9,641.818738
303_WIND_1,10,538.381085
303_WIND_1,11,113.574344
303_WIND_1,12,303.154192
303_WIND_1,13,0.000000
303_WIND_1,14,564.430591
303_WIND_1,15,452.103539
303_WIND_1,16,27.288010
303_WIND_1,17,451.822402
303_WIND_1,18,493.398871
303_WIND_1,19,539.707114
303_WIND_1,20,469.684975
303_WIND_1,21,510.435940
303_WIND_1,22,426.743034
303_WIND_1,23,408.422423
303_WIND_1,24,436.164357
