,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,20,11.619662,-17.057476,0.000000,0.000000,0.000000,0.0
317,21,11.619662,-18.967757,0.000000,0.000000,0.000000,0.0
317,22,0.000000,-20.818108,0.000000,0.000000,0.000000,0.0
317,23,0.000000,-21.735570,0.000000,0.000000,0.000000,0.0
317,24,0.000000,-21.571481,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-13.134711,0.000000,0.000000,143.903195,0.0
318,2,11.439590,-11.968963,0.000000,0.000000,137.793103,1576.2966031477702
318,3,0.000000,-12.452906,0.000000,0.000000,134.158652,0.0
318,4,11.439590,-9.352248,0.000000,0.000000,133.368554,1525.68157665286
318,5,11.439590,-11.696088,0.000000,0.000000,133.526574,1527.4892606646602
318,6,0.000000,-11.996525,0.000000,0.000000,136.318254,0.0
318,7,0.000000,-14.171308,0.000000,0.000000,142.006960,0.0
318,8,0.000000,-6.106813,0.000000,0.000000,145.694084,0.0
318,9,0.000000,-23.880483,0.000000,0.000000,156.123379,0.0
318,10,0.000000,1.249828,0.000000,0.000000,163.866340,0.0
318,11,0.000000,-7.010662,0.000000,0.000000,168.659601,0.0
318,12,0.000000,-23.399971,0.000000,0.000000,169.080987,0.0
318,13,0.000000,-20.869070,0.000000,0.000000,166.816039,0.0
318,14,0.000000,-24.593766,0.000000,0.000000,162.970895,0.0
318,15,0.000000,-18.673135,0.000000,0.000000,159.810503,0.0
318,16,0.000000,-11.800213,0.000000,0.000000,156.597438,0.0
318,17,0.000000,-13.509313,0.000000,0.000000,156.913477,0.0
318,18,17.843764,-9.947318,0.000000,0.000000,172.399399,3076.254189497836
318,19,17.843764,-13.435252,0.000000,0.000000,184.356216,3289.608810237024
318,20,11.439590,-14.930984,0.000000,0.000000,181.669883,2078.2289768679702
318,21,11.439590,-16.728123,0.000000,0.000000,176.349889,2017.37042670551
318,22,0.000000,-18.446001,0.000000,0.000000,169.239007,0.0
318,23,0.000000,-19.326343,0.000000,0.000000,159.599810,0.0
318,24,0.000000,-19.184259,0.000000,0.000000,149.644575,0.0
319,1,0.000000,-6.453207,0.000000,0.000000,78.217653,0.0
319,2,12.931691,-5.732341,0.000000,0.000000,74.896552,968.5390674294321
319,3,0.000000,-6.088347,0.000000,0.000000,72.921069,0.0
319,4,12.931691,-4.676125,0.000000,0.000000,72.491617,937.4391911343471
319,5,12.931691,-5.646967,0.000000,0.000000,72.577507,938.549894074337
319,6,0.000000,-5.791917,0.000000,0.000000,74.094907,0.0
319,7,0.000000,-7.183080,0.000000,0.000000,77.186966,0.0
319,8,0.000000,-2.697914,0.000000,0.000000,79.191079,0.0
319,9,0.000000,-17.705944,0.000000,0.000000,84.859854,0.0
319,10,0.000000,1.668490,0.000000,0.000000,89.068491,0.0
319,11,0.000000,-8.226953,0.000000,0.000000,91.673837,0.0
319,12,0.000000,-17.426149,0.000000,0.000000,91.902879,0.0
319,13,0.000000,-12.528862,0.000000,0.000000,90.671781,0.0
319,14,0.000000,-18.773631,0.000000,0.000000,88.581778,0.0
319,15,0.000000,-10.853165,0.000000,0.000000,86.863967,0.0
319,16,0.000000,-7.088264,0.000000,0.000000,85.117526,0.0
319,17,0.000000,-6.997420,0.000000,0.000000,85.289307,0.0
319,18,20.171183,-5.195849,0.000000,0.000000,93.706580,1890.17257348414
319,19,20.171183,-7.371462,0.000000,0.000000,100.205631,2021.2661205314728
319,20,12.931691,-8.219779,0.000000,0.000000,98.745492,1276.946190186972
319,21,12.931691,-9.059867,0.000000,0.000000,95.853844,1239.552291770204
319,22,0.000000,-9.683676,0.000000,0.000000,91.988769,0.0
319,23,0.000000,-10.375055,0.000000,0.000000,86.749446,0.0
319,24,0.000000,-10.398521,0.000000,0.000000,81.338342,0.0
320,1,0.000000,-4.639291,0.000000,0.000000,55.314141,0.0
320,2,13.736400,-4.047875,0.000000,0.000000,52.965517,727.5555277187999
320,3,0.000000,-4.350111,0.000000,0.000000,51.568491,0.0
320,4,13.736400,-3.561316,0.000000,0.000000,51.264790,704.193661356
320,5,13.736400,-4.008694,0.000000,0.000000,51.325530,705.028010292
320,6,0.000000,-4.098850,0.000000,0.000000,52.398608,0.0
320,7,0.000000,-5.252409,0.000000,0.000000,54.585258,0.0
320,8,0.000000,-1.860798,0.000000,0.000000,56.002531,0.0
320,9,0.000000,-15.504441,0.000000,0.000000,60.011389,0.0
320,10,0.000000,1.261133,0.000000,0.000000,62.987662,0.0
320,11,0.000000,-8.454071,0.000000,0.000000,64.830117,0.0
320,12,0.000000,-15.742454,0.000000,0.000000,64.992091,0.0
320,13,0.000000,-10.435291,0.000000,0.000000,64.121481,0.0
320,14,0.000000,-16.707734,0.000000,0.000000,62.643467,0.0
320,15,0.000000,-8.766935,0.000000,0.000000,61.428662,0.0
320,16,0.000000,-6.007746,0.000000,0.000000,60.193610,0.0
320,17,0.000000,-5.237441,0.000000,0.000000,60.315090,0.0
320,18,21.426388,-4.295092,0.000000,0.000000,66.267637,1419.8761022051558
320,19,21.426388,-6.093747,0.000000,0.000000,70.863651,1518.352081422588
320,20,13.736400,-6.690729,0.000000,0.000000,69.831066,959.2274550024001
320,21,13.736400,-7.143819,0.000000,0.000000,67.786144,931.1375884415999
320,22,0.000000,-7.298375,0.000000,0.000000,65.052831,0.0
320,23,0.000000,-7.891856,0.000000,0.000000,61.347675,0.0
320,24,0.000000,-7.927591,0.000000,0.000000,57.521038,0.0
321,1,0.000000,-12.512555,0.000000,0.000000,0.000000,0.0
321,2,11.272379,-11.513936,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-11.962775,0.000000,0.000000,0.000000,0.0
321,4,11.272379,-9.021393,0.000000,0.000000,0.000000,0.0
321,5,11.272379,-11.209462,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-11.401356,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-13.349530,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-5.924270,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-22.685855,0.000000,0.000000,0.000000,0.0
321,10,0.000000,0.878400,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-7.217848,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-22.186586,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-19.807163,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-23.353464,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-17.606511,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-11.430922,0.000000,0.000000,0.000000,0.0
321,17,0.000000,-12.999495,0.000000,0.000000,0.000000,0.0
321,18,17.582945,-9.682710,0.000000,0.000000,0.000000,0.0
321,19,17.582945,-12.914100,0.000000,0.000000,0.000000,0.0
321,20,11.272379,-14.309544,0.000000,0.000000,0.000000,0.0
321,21,11.272379,-15.961997,0.000000,0.000000,0.000000,0.0
321,22,0.000000,-17.503899,0.000000,0.000000,0.000000,0.0
321,23,0.000000,-18.277975,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-18.082172,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-15.183848,0.000000,0.000000,0.000000,0.0
322,2,11.408884,-14.703464,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-15.150585,0.000000,0.000000,0.000000,0.0
322,4,11.408884,-11.291606,0.000000,0.000000,0.000000,0.0
322,5,11.408884,-13.966773,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-13.575047,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-15.142074,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-7.081262,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-26.480208,0.000000,0.000000,0.000000,0.0
322,10,0.000000,0.664962,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-8.772285,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-25.625649,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-23.044483,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-26.667543,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-18.981133,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-14.042221,0.000000,0.000000,0.000000,0.0
322,17,0.000000,-16.483214,0.000000,0.000000,0.000000,0.0
322,18,17.795868,-12.806981,0.000000,0.000000,0.000000,0.0
322,19,17.795868,-16.247668,0.000000,0.000000,0.000000,0.0
322,20,11.408884,-17.735431,0.000000,0.000000,0.000000,0.0
322,21,11.408884,-19.527062,0.000000,0.000000,0.000000,0.0
322,22,0.000000,-21.019122,0.000000,0.000000,0.000000,0.0
322,23,0.000000,-21.460208,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-20.730627,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-3.990257,0.000000,0.000000,0.000000,0.0
323,2,14.178990,-3.455235,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-3.719094,0.000000,0.000000,0.000000,0.0
323,4,14.178990,-3.271269,0.000000,0.000000,0.000000,0.0
323,5,14.178990,-3.431124,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.497908,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-4.534565,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-1.753342,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-14.455662,0.000000,0.000000,0.000000,0.0
323,10,0.000000,0.640105,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-8.135477,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-15.226037,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-9.687956,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-15.741932,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-8.006665,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-5.792833,0.000000,0.000000,0.000000,0.0
323,17,0.000000,-4.592237,0.000000,0.000000,0.000000,0.0
323,18,22.116751,-4.217330,0.000000,0.000000,0.000000,0.0
323,19,22.116751,-5.837625,0.000000,0.000000,0.000000,0.0
323,20,14.178990,-6.289864,0.000000,0.000000,0.000000,0.0
323,21,14.178990,-6.517217,0.000000,0.000000,0.000000,0.0
323,22,0.000000,-6.396457,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-6.912743,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-6.931108,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-12.397980,0.000000,0.000000,0.000000,0.0
324,2,6.775623,-11.758480,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-11.873572,0.000000,0.000000,0.000000,0.0
324,4,6.775623,-10.341670,0.000000,0.000000,0.000000,0.0
324,5,6.775623,-11.513256,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-11.709328,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-12.771198,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-9.085309,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-14.296925,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-7.880172,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-10.923777,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-13.979260,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-16.201877,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-14.843835,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-16.469518,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-11.806348,0.000000,0.000000,0.000000,0.0
324,17,0.000000,-12.881785,0.000000,0.000000,0.000000,0.0
324,18,10.568790,-11.310587,0.000000,0.000000,0.000000,0.0
324,19,10.568790,-13.067875,0.000000,0.000000,0.000000,0.0
324,20,6.775623,-13.861542,0.000000,0.000000,0.000000,0.0
324,21,6.775623,-14.607771,0.000000,0.000000,0.000000,0.0
324,22,0.000000,-15.322417,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-15.446549,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-15.121950,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-3.990257,0.000000,0.000000,0.000000,0.0
325,2,14.178990,-3.455235,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-3.719094,0.000000,0.000000,0.000000,0.0
325,4,14.178990,-3.271269,0.000000,0.000000,0.000000,0.0
325,5,14.178990,-3.431124,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.497908,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-4.534565,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-1.753342,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-14.455662,0.000000,0.000000,0.000000,0.0
325,10,0.000000,0.640105,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-8.135477,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-15.226037,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-9.687956,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-15.741932,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-8.006665,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-5.792833,0.000000,0.000000,0.000000,0.0
325,17,0.000000,-4.592237,0.000000,0.000000,0.000000,0.0
325,18,22.116751,-4.217330,0.000000,0.000000,0.000000,0.0
325,19,22.116751,-5.837625,0.000000,0.000000,0.000000,0.0
325,20,14.178990,-6.289864,0.000000,0.000000,0.000000,0.0
325,21,14.178990,-6.517217,0.000000,0.000000,0.000000,0.0
325,22,0.000000,-6.396457,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-6.912743,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-6.931108,0.000000,0.000000,0.000000,0.0
