,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,38.758333,0.000000,0.000000,0.000000,38.758333
313_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,69.691667
310_PV_1-11,11,35.283333,0.000000,0.000000,0.000000,35.283333
324_PV_1-11,11,35.091667,0.000000,0.000000,0.000000,35.091667
312_PV_1-11,11,70.641667,0.000000,0.000000,0.000000,70.641667
310_PV_2-11,11,34.883333,0.000000,0.000000,0.000000,34.883333
324_PV_2-11,11,39.483333,0.000000,0.000000,0.000000,39.483333
324_PV_3-11,11,36.825000,0.000000,0.000000,0.000000,36.825000
319_PV_1-11,11,157.283333,0.000000,0.000000,0.000000,157.283333
308_RTPV_1-11,11,64.783333,0.000000,0.000000,0.000000,64.783333
313_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,71.900000
313_RTPV_2-11,11,43.025000,0.000000,0.000000,0.000000,43.025000
313_RTPV_3-11,11,39.600000,0.000000,0.000000,0.000000,39.600000
313_RTPV_4-11,11,39.875000,0.000000,0.000000,0.000000,39.875000
313_RTPV_5-11,11,43.050000,0.000000,0.000000,0.000000,43.050000
313_RTPV_6-11,11,43.541667,0.000000,0.000000,0.000000,43.541667
313_RTPV_7-11,11,43.383333,0.000000,0.000000,0.000000,43.383333
313_RTPV_8-11,11,0.000000,0.000000,0.000000,0.000000,38.125000
313_RTPV_9-11,11,0.000000,0.000000,0.000000,0.000000,44.666667
313_RTPV_10-11,11,16.301271,0.000000,0.000000,0.000000,42.283333
313_RTPV_11-11,11,0.000000,0.000000,0.000000,0.000000,46.766667
313_RTPV_12-11,11,17.283333,0.000000,0.000000,0.000000,17.283333
320_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,18.358333
320_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,19.816667
320_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,19.783333
313_RTPV_13-11,11,19.241667,0.000000,0.000000,0.000000,19.241667
320_RTPV_4-11,11,19.241667,0.000000,0.000000,0.000000,19.241667
320_RTPV_5-11,11,17.125000,0.000000,0.000000,0.000000,17.125000
320_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,6.566667
309_WIND_1-11,11,24.650000,0.000000,0.000000,0.000000,24.650000
317_WIND_1-11,11,69.275000,0.000000,0.000000,0.000000,69.275000
303_WIND_1-11,11,188.633333,0.000000,0.000000,0.000000,188.633333
320_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,36.625000
314_PV_1-12,12,35.616667,0.000000,0.000000,0.000000,35.616667
314_PV_2-12,12,35.658333,0.000000,0.000000,0.000000,35.658333
313_PV_1-12,12,73.500000,0.000000,0.000000,0.000000,73.500000
314_PV_3-12,12,68.083333,0.000000,0.000000,0.000000,68.083333
314_PV_4-12,12,0.000000,0.000000,0.000000,0.000000,37.450000
313_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,70.766667
310_PV_1-12,12,34.441667,0.000000,0.000000,0.000000,34.441667
324_PV_1-12,12,33.525000,0.000000,0.000000,0.000000,33.525000
312_PV_1-12,12,72.400000,0.000000,0.000000,0.000000,72.400000
310_PV_2-12,12,35.450000,0.000000,0.000000,0.000000,35.450000
324_PV_2-12,12,37.783333,0.000000,0.000000,0.000000,37.783333
324_PV_3-12,12,35.350000,0.000000,0.000000,0.000000,35.350000
319_PV_1-12,12,158.575000,0.000000,0.000000,0.000000,158.575000
308_RTPV_1-12,12,72.591667,0.000000,0.000000,0.000000,72.591667
313_RTPV_1-12,12,79.416667,0.000000,0.000000,0.000000,79.416667
313_RTPV_2-12,12,46.500000,0.000000,0.000000,0.000000,46.500000
313_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,41.050000
313_RTPV_4-12,12,32.426582,0.000000,0.000000,0.000000,43.766667
313_RTPV_5-12,12,46.483333,0.000000,0.000000,0.000000,46.483333
313_RTPV_6-12,12,46.575000,0.000000,0.000000,0.000000,46.575000
313_RTPV_7-12,12,47.258333,0.000000,0.000000,0.000000,47.258333
313_RTPV_8-12,12,0.000000,0.000000,0.000000,0.000000,41.358333
313_RTPV_9-12,12,0.000000,0.000000,0.000000,0.000000,49.108333
313_RTPV_10-12,12,47.725000,0.000000,0.000000,0.000000,47.725000
313_RTPV_11-12,12,50.316667,0.000000,0.000000,0.000000,50.316667
313_RTPV_12-12,12,18.425000,0.000000,0.000000,0.000000,18.425000
320_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,19.916667
320_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,20.475000
320_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,21.275000
313_RTPV_13-12,12,20.716667,0.000000,0.000000,0.000000,20.716667
320_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,20.683333
320_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,16.775000
320_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,7.125000
309_WIND_1-12,12,10.108333,0.000000,0.000000,0.000000,10.108333
317_WIND_1-12,12,44.491667,0.000000,0.000000,0.000000,44.491667
303_WIND_1-12,12,186.583333,0.000000,0.000000,0.000000,186.583333
320_PV_1-13,13,38.766667,0.000000,0.000000,0.000000,38.766667
314_PV_1-13,13,36.991667,0.000000,0.000000,0.000000,36.991667
314_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,35.950000
313_PV_1-13,13,74.858333,0.000000,0.000000,0.000000,74.858333
314_PV_3-13,13,0.000000,0.000000,0.000000,0.000000,67.941667
314_PV_4-13,13,37.875000,0.000000,0.000000,0.000000,37.875000
313_PV_2-13,13,72.066667,0.000000,0.000000,0.000000,72.066667
310_PV_1-13,13,35.591667,0.000000,0.000000,0.000000,35.591667
324_PV_1-13,13,33.966667,0.000000,0.000000,0.000000,33.966667
312_PV_1-13,13,73.616667,0.000000,0.000000,0.000000,73.616667
310_PV_2-13,13,39.041667,0.000000,0.000000,0.000000,39.041667
324_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,38.366667
324_PV_3-13,13,0.000000,0.000000,0.000000,0.000000,35.283333
319_PV_1-13,13,156.041667,0.000000,0.000000,0.000000,156.041667
308_RTPV_1-13,13,72.391667,0.000000,0.000000,0.000000,72.391667
313_RTPV_1-13,13,56.607769,0.000000,0.000000,0.000000,81.241667
313_RTPV_2-13,13,49.000000,0.000000,0.000000,0.000000,49.000000
313_RTPV_3-13,13,43.641667,0.000000,0.000000,0.000000,43.641667
313_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,43.858333
313_RTPV_5-13,13,46.641667,0.000000,0.000000,0.000000,46.641667
313_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,46.458333
313_RTPV_7-13,13,48.000000,0.000000,0.000000,0.000000,48.000000
313_RTPV_8-13,13,42.391667,0.000000,0.000000,0.000000,42.391667
313_RTPV_9-13,13,0.000000,0.000000,0.000000,0.000000,47.850000
313_RTPV_10-13,13,48.425000,0.000000,0.000000,0.000000,48.425000
313_RTPV_11-13,13,0.000000,0.000000,0.000000,0.000000,50.650000
313_RTPV_12-13,13,18.066667,0.000000,0.000000,0.000000,18.066667
320_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,19.850000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,19.075000
320_RTPV_3-13,13,22.075000,0.000000,0.000000,0.000000,22.075000
313_RTPV_13-13,13,20.675000,0.000000,0.000000,0.000000,20.675000
320_RTPV_4-13,13,20.425000,0.000000,0.000000,0.000000,20.425000
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,16.975000
320_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,7.075000
309_WIND_1-13,13,41.683333,0.000000,0.000000,0.000000,41.683333
317_WIND_1-13,13,40.775000,0.000000,0.000000,0.000000,40.775000
303_WIND_1-13,13,208.500000,0.000000,0.000000,0.000000,208.500000
320_PV_1-14,14,39.625000,0.000000,0.000000,0.000000,39.625000
314_PV_1-14,14,37.766667,0.000000,0.000000,0.000000,37.766667
314_PV_2-14,14,35.583333,0.000000,0.000000,0.000000,35.583333
313_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,74.433333
314_PV_3-14,14,65.158333,0.000000,0.000000,0.000000,65.158333
314_PV_4-14,14,36.808333,0.000000,0.000000,0.000000,36.808333
313_PV_2-14,14,70.408333,0.000000,0.000000,0.000000,70.408333
310_PV_1-14,14,36.550000,0.000000,0.000000,0.000000,36.550000
324_PV_1-14,14,33.650000,0.000000,0.000000,0.000000,33.650000
312_PV_1-14,14,73.591667,0.000000,0.000000,0.000000,73.591667
310_PV_2-14,14,36.841667,0.000000,0.000000,0.000000,36.841667
324_PV_2-14,14,40.050000,0.000000,0.000000,0.000000,40.050000
324_PV_3-14,14,37.075000,0.000000,0.000000,0.000000,37.075000
319_PV_1-14,14,152.766667,0.000000,0.000000,0.000000,152.766667
308_RTPV_1-14,14,67.008333,0.000000,0.000000,0.000000,67.008333
313_RTPV_1-14,14,9.413824,0.000000,0.000000,0.000000,74.883333
313_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,45.883333
313_RTPV_3-14,14,39.991667,0.000000,0.000000,0.000000,39.991667
313_RTPV_4-14,14,38.266667,0.000000,0.000000,0.000000,38.266667
313_RTPV_5-14,14,43.950000,0.000000,0.000000,0.000000,43.950000
313_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,42.533333
313_RTPV_7-14,14,0.000000,0.000000,0.000000,0.000000,44.500000
313_RTPV_8-14,14,0.000000,0.000000,0.000000,0.000000,39.308333
313_RTPV_9-14,14,0.000000,0.000000,0.000000,0.000000,40.658333
313_RTPV_10-14,14,0.000000,0.000000,0.000000,0.000000,44.316667
313_RTPV_11-14,14,0.000000,0.000000,0.000000,0.000000,45.933333
313_RTPV_12-14,14,17.225000,0.000000,0.000000,0.000000,17.225000
320_RTPV_1-14,14,18.091667,0.000000,0.000000,0.000000,18.091667
320_RTPV_2-14,14,16.300000,0.000000,0.000000,0.000000,16.300000
320_RTPV_3-14,14,20.883333,0.000000,0.000000,0.000000,20.883333
313_RTPV_13-14,14,0.000000,0.000000,0.000000,0.000000,19.333333
320_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,18.850000
320_RTPV_5-14,14,15.133333,0.000000,0.000000,0.000000,15.133333
320_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,6.425000
309_WIND_1-14,14,97.341667,0.000000,0.000000,0.000000,97.341667
317_WIND_1-14,14,61.633333,0.000000,0.000000,0.000000,61.633333
303_WIND_1-14,14,217.233333,0.000000,0.000000,0.000000,217.233333
320_PV_1-15,15,39.416667,0.000000,0.000000,0.000000,39.416667
314_PV_1-15,15,38.325000,0.000000,0.000000,0.000000,38.325000
314_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,34.925000
313_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,70.591667
314_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,62.275000
314_PV_4-15,15,36.975000,0.000000,0.000000,0.000000,36.975000
313_PV_2-15,15,67.308333,0.000000,0.000000,0.000000,67.308333
310_PV_1-15,15,39.400000,0.000000,0.000000,0.000000,39.400000
324_PV_1-15,15,34.083333,0.000000,0.000000,0.000000,34.083333
312_PV_1-15,15,71.341667,0.000000,0.000000,0.000000,71.341667
310_PV_2-15,15,36.450000,0.000000,0.000000,0.000000,36.450000
324_PV_2-15,15,41.391667,0.000000,0.000000,0.000000,41.391667
324_PV_3-15,15,37.925000,0.000000,0.000000,0.000000,37.925000
319_PV_1-15,15,150.875000,0.000000,0.000000,0.000000,150.875000
308_RTPV_1-15,15,54.875000,0.000000,0.000000,0.000000,54.875000
313_RTPV_1-15,15,60.566667,0.000000,0.000000,0.000000,60.566667
313_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,37.083333
313_RTPV_3-15,15,17.830468,0.000000,0.000000,0.000000,31.691667
313_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,31.750000
313_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,35.083333
313_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,36.033333
313_RTPV_7-15,15,36.825000,0.000000,0.000000,0.000000,36.825000
313_RTPV_8-15,15,33.575000,0.000000,0.000000,0.000000,33.575000
313_RTPV_9-15,15,31.358333,0.000000,0.000000,0.000000,31.358333
313_RTPV_10-15,15,0.000000,0.000000,0.000000,0.000000,35.216667
313_RTPV_11-15,15,36.766667,0.000000,0.000000,0.000000,36.766667
313_RTPV_12-15,15,0.000000,0.000000,0.000000,0.000000,14.066667
320_RTPV_1-15,15,14.441667,0.000000,0.000000,0.000000,14.441667
320_RTPV_2-15,15,12.291667,0.000000,0.000000,0.000000,12.291667
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,17.633333
313_RTPV_13-15,15,0.000000,0.000000,0.000000,0.000000,15.166667
320_RTPV_4-15,15,15.625000,0.000000,0.000000,0.000000,15.625000
320_RTPV_5-15,15,11.933333,0.000000,0.000000,0.000000,11.933333
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,5.425000
309_WIND_1-15,15,91.875000,0.000000,0.000000,0.000000,91.875000
317_WIND_1-15,15,132.208333,0.000000,0.000000,0.000000,132.208333
303_WIND_1-15,15,282.916667,0.000000,0.000000,0.000000,282.916667
320_PV_1-16,16,33.025000,0.000000,0.000000,0.000000,33.025000
314_PV_1-16,16,32.141667,0.000000,0.000000,0.000000,32.141667
314_PV_2-16,16,29.641667,0.000000,0.000000,0.000000,29.641667
313_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,53.641667
314_PV_3-16,16,48.791667,0.000000,0.000000,0.000000,48.791667
314_PV_4-16,16,31.083333,0.000000,0.000000,0.000000,31.083333
313_PV_2-16,16,50.816667,0.000000,0.000000,0.000000,50.816667
310_PV_1-16,16,35.191667,0.000000,0.000000,0.000000,35.191667
324_PV_1-16,16,27.216667,0.000000,0.000000,0.000000,27.216667
312_PV_1-16,16,54.275000,0.000000,0.000000,0.000000,54.275000
310_PV_2-16,16,32.033333,0.000000,0.000000,0.000000,32.033333
324_PV_2-16,16,32.641667,0.000000,0.000000,0.000000,32.641667
324_PV_3-16,16,31.900000,0.000000,0.000000,0.000000,31.900000
319_PV_1-16,16,124.858333,0.000000,0.000000,0.000000,124.858333
308_RTPV_1-16,16,32.208333,0.000000,0.000000,0.000000,32.208333
313_RTPV_1-16,16,36.466667,0.000000,0.000000,0.000000,36.466667
313_RTPV_2-16,16,22.200000,0.000000,0.000000,0.000000,22.200000
313_RTPV_3-16,16,17.775000,0.000000,0.000000,0.000000,17.775000
313_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,20.508333
313_RTPV_5-16,16,21.025000,0.000000,0.000000,0.000000,21.025000
313_RTPV_6-16,16,21.850000,0.000000,0.000000,0.000000,21.850000
313_RTPV_7-16,16,0.000000,0.000000,0.000000,0.000000,22.208333
313_RTPV_8-16,16,21.266667,0.000000,0.000000,0.000000,21.266667
313_RTPV_9-16,16,20.891667,0.000000,0.000000,0.000000,20.891667
313_RTPV_10-16,16,0.000000,0.000000,0.000000,0.000000,17.950000
313_RTPV_11-16,16,21.983333,0.000000,0.000000,0.000000,21.983333
313_RTPV_12-16,16,9.233333,0.000000,0.000000,0.000000,9.233333
320_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,8.550000
320_RTPV_2-16,16,8.200000,0.000000,0.000000,0.000000,8.200000
320_RTPV_3-16,16,0.000000,0.000000,0.000000,0.000000,10.616667
313_RTPV_13-16,16,0.000000,0.000000,0.000000,0.000000,8.883333
320_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,9.683333
320_RTPV_5-16,16,8.341667,0.000000,0.000000,0.000000,8.341667
320_RTPV_6-16,16,3.200000,0.000000,0.000000,0.000000,3.200000
309_WIND_1-16,16,81.875000,0.000000,0.000000,0.000000,81.875000
317_WIND_1-16,16,218.441667,0.000000,0.000000,0.000000,218.441667
303_WIND_1-16,16,370.158333,0.000000,0.000000,0.000000,370.158333
320_PV_1-17,17,15.175000,15.731579,0.000000,15.731579,15.175000
314_PV_1-17,17,15.025000,15.731579,0.000000,15.731579,15.025000
314_PV_2-17,17,14.008333,15.731579,0.000000,15.731579,14.008333
313_PV_1-17,17,21.825000,15.731579,0.000000,15.731579,21.825000
314_PV_3-17,17,20.208333,15.731579,0.000000,15.731579,20.208333
314_PV_4-17,17,13.266667,15.731579,0.000000,15.731579,13.266667
313_PV_2-17,17,21.058333,15.731579,0.000000,15.731579,21.058333
310_PV_1-17,17,17.866667,15.731579,0.000000,15.731579,17.866667
324_PV_1-17,17,13.383333,15.731579,0.000000,15.731579,13.383333
312_PV_1-17,17,23.141667,15.731579,0.000000,15.731579,23.141667
310_PV_2-17,17,16.566667,15.731579,0.000000,15.731579,16.566667
324_PV_2-17,17,8.116667,15.731579,0.000000,15.731579,8.116667
324_PV_3-17,17,15.950000,15.731579,0.000000,15.731579,15.950000
319_PV_1-17,17,48.983333,15.731579,0.000000,15.731579,48.983333
308_RTPV_1-17,17,5.108333,15.731579,0.000000,15.731579,5.108333
313_RTPV_1-17,17,5.733333,15.731579,0.000000,15.731579,5.733333
313_RTPV_2-17,17,3.350000,15.731579,0.000000,15.731579,3.350000
313_RTPV_3-17,17,2.566667,15.731579,0.000000,15.731579,2.566667
313_RTPV_4-17,17,2.841667,15.731579,0.000000,15.731579,2.841667
313_RTPV_5-17,17,3.275000,15.731579,0.000000,15.731579,3.275000
313_RTPV_6-17,17,3.750000,15.731579,0.000000,15.731579,3.750000
313_RTPV_7-17,17,3.525000,15.731579,0.000000,15.731579,3.525000
313_RTPV_8-17,17,5.066667,15.731579,0.000000,15.731579,5.066667
313_RTPV_9-17,17,2.841667,15.731579,0.000000,15.731579,2.841667
313_RTPV_10-17,17,1.266667,15.731579,0.000000,15.731579,1.266667
313_RTPV_11-17,17,2.891667,15.731579,0.000000,15.731579,2.891667
313_RTPV_12-17,17,1.233333,15.731579,0.000000,15.731579,1.233333
320_RTPV_1-17,17,1.358333,15.731579,0.000000,15.731579,1.358333
320_RTPV_2-17,17,1.066667,15.731579,0.000000,15.731579,1.066667
320_RTPV_3-17,17,1.708333,15.731579,0.000000,15.731579,1.708333
313_RTPV_13-17,17,1.283333,15.731579,0.000000,15.731579,1.283333
320_RTPV_4-17,17,1.516667,15.731579,0.000000,15.731579,1.516667
320_RTPV_5-17,17,0.875000,15.731579,0.000000,15.731579,0.875000
320_RTPV_6-17,17,0.700000,15.731579,0.000000,15.731579,0.700000
309_WIND_1-17,17,71.891667,15.731579,0.000000,15.731579,71.891667
317_WIND_1-17,17,303.150000,15.731579,0.000000,15.731579,303.150000
303_WIND_1-17,17,457.741667,15.731579,0.000000,15.731579,457.741667
320_PV_1-18,18,0.000000,23.362402,0.000000,23.362402,0.000000
314_PV_1-18,18,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_2-18,18,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_1-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-18,18,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_4-18,18,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_2-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-18,18,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_1-18,18,0.000000,11.523750,0.000000,11.523750,0.000000
312_PV_1-18,18,0.000000,27.808851,0.000000,27.808851,0.000000
310_PV_2-18,18,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_2-18,18,0.000000,11.523750,0.000000,11.523750,0.000000
324_PV_3-18,18,0.000000,11.523750,0.000000,11.523750,0.000000
319_PV_1-18,18,0.000000,21.993781,0.000000,21.993781,0.000000
308_RTPV_1-18,18,0.000000,30.415158,0.000000,30.415158,0.000000
313_RTPV_1-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-18,18,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_2-18,18,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_3-18,18,0.000000,23.362402,0.000000,23.362402,0.000000
313_RTPV_13-18,18,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-18,18,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_5-18,18,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_6-18,18,0.000000,23.362402,0.000000,23.362402,0.000000
309_WIND_1-18,18,62.166667,34.357213,0.000000,34.357213,62.166667
317_WIND_1-18,18,392.516667,19.762327,0.000000,19.762327,392.516667
303_WIND_1-18,18,517.172873,0.000000,0.000000,0.000000,544.833333
320_PV_1-19,19,0.000000,23.287491,0.000000,23.287491,0.000000
314_PV_1-19,19,0.000000,24.278778,0.000000,24.278778,0.000000
314_PV_2-19,19,0.000000,24.278778,0.000000,24.278778,0.000000
313_PV_1-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
314_PV_3-19,19,0.000000,24.278778,0.000000,24.278778,0.000000
314_PV_4-19,19,0.000000,24.278778,0.000000,24.278778,0.000000
313_PV_2-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
310_PV_1-19,19,0.000000,26.388216,0.000000,26.388216,0.000000
324_PV_1-19,19,0.000000,11.486799,0.000000,11.486799,0.000000
312_PV_1-19,19,0.000000,27.719681,0.000000,27.719681,0.000000
310_PV_2-19,19,0.000000,26.388216,0.000000,26.388216,0.000000
324_PV_2-19,19,0.000000,11.486799,0.000000,11.486799,0.000000
324_PV_3-19,19,0.000000,11.486799,0.000000,11.486799,0.000000
319_PV_1-19,19,0.000000,21.923258,0.000000,21.923258,0.000000
308_RTPV_1-19,19,0.000000,30.317632,0.000000,30.317632,0.000000
313_RTPV_1-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_2-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_3-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_4-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_5-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_6-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_7-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_8-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_9-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_10-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_11-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
313_RTPV_12-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
320_RTPV_1-19,19,0.000000,23.287491,0.000000,23.287491,0.000000
320_RTPV_2-19,19,0.000000,23.287491,0.000000,23.287491,0.000000
320_RTPV_3-19,19,0.000000,23.287491,0.000000,23.287491,0.000000
313_RTPV_13-19,19,0.000000,26.669943,0.000000,26.669943,0.000000
320_RTPV_4-19,19,0.000000,23.287491,0.000000,23.287491,0.000000
320_RTPV_5-19,19,0.000000,23.287491,0.000000,23.287491,0.000000
320_RTPV_6-19,19,0.000000,23.287491,0.000000,23.287491,0.000000
309_WIND_1-19,19,51.841667,34.247047,0.000000,34.247047,51.841667
317_WIND_1-19,19,483.266667,19.698959,0.000000,19.698959,483.266667
303_WIND_1-19,19,493.708392,0.000000,0.000000,0.000000,632.441667
320_PV_1-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
314_PV_1-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_2-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_1-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
314_PV_3-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_4-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_2-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
310_PV_1-20,20,0.000000,25.433050,0.000000,25.433050,0.000000
324_PV_1-20,20,0.000000,11.071014,0.000000,11.071014,0.000000
312_PV_1-20,20,0.000000,26.716320,0.000000,26.716320,0.000000
310_PV_2-20,20,0.000000,25.433050,0.000000,25.433050,0.000000
324_PV_2-20,20,0.000000,11.071014,0.000000,11.071014,0.000000
324_PV_3-20,20,0.000000,11.071014,0.000000,11.071014,0.000000
319_PV_1-20,20,0.000000,21.129708,0.000000,21.129708,0.000000
308_RTPV_1-20,20,0.000000,29.220233,0.000000,29.220233,0.000000
313_RTPV_1-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_2-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_3-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_4-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_5-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_6-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_7-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_8-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_9-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_10-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_11-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_12-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
320_RTPV_1-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_2-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_3-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
313_RTPV_13-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
320_RTPV_4-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_5-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_6-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
309_WIND_1-20,20,45.158333,33.007416,0.000000,33.007416,45.158333
317_WIND_1-20,20,574.116667,18.985921,0.000000,18.985921,574.116667
303_WIND_1-20,20,468.147303,0.000000,0.000000,0.000000,720.466667
320_PV_1-21,21,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-21,21,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-21,21,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
