,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-11,11,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-11,11,7.375000,22.732463,0.000000,22.732463,7.375000
317_WIND_1-11,11,663.700000,22.732463,0.000000,22.732463,663.700000
303_WIND_1-11,11,365.191667,22.732463,0.000000,22.732463,365.191667
320_PV_1-12,12,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-12,12,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-12,12,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-12,12,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-12,12,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-12,12,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-12,12,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-12,12,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-12,12,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-12,12,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-12,12,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-12,12,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-12,12,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-12,12,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-12,12,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-12,12,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-12,12,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-12,12,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-12,12,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-12,12,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-12,12,6.900000,35.529572,0.000000,35.529572,6.900000
317_WIND_1-12,12,664.216667,20.436670,0.000000,20.436670,664.216667
303_WIND_1-12,12,446.241806,0.000000,0.000000,0.000000,584.591667
320_PV_1-13,13,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-13,13,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-13,13,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-13,13,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-13,13,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-13,13,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-13,13,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-13,13,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-13,13,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-13,13,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-13,13,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-13,13,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-13,13,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-13,13,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-13,13,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-13,13,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-13,13,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-13,13,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-13,13,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-13,13,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-13,13,18.108333,35.529572,0.000000,35.529572,18.108333
317_WIND_1-13,13,621.666667,20.436670,0.000000,20.436670,621.666667
303_WIND_1-13,13,450.237075,0.000000,0.000000,0.000000,504.208333
320_PV_1-14,14,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-14,14,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-14,14,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-14,14,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-14,14,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-14,14,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-14,14,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-14,14,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-14,14,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-14,14,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-14,14,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-14,14,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-14,14,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-14,14,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-14,14,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-14,14,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-14,14,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-14,14,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-14,14,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-14,14,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-14,14,34.775000,35.529572,0.000000,35.529572,34.775000
317_WIND_1-14,14,613.000000,20.436670,0.000000,20.436670,613.000000
303_WIND_1-14,14,460.017867,0.000000,0.000000,0.000000,685.791667
320_PV_1-15,15,0.000000,23.362402,0.000000,23.362402,0.000000
314_PV_1-15,15,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_2-15,15,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_1-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-15,15,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_4-15,15,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_2-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-15,15,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_1-15,15,0.000000,11.523750,0.000000,11.523750,0.000000
312_PV_1-15,15,0.000000,27.808851,0.000000,27.808851,0.000000
310_PV_2-15,15,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_2-15,15,0.000000,11.523750,0.000000,11.523750,0.000000
324_PV_3-15,15,0.000000,11.523750,0.000000,11.523750,0.000000
319_PV_1-15,15,0.000000,21.993781,0.000000,21.993781,0.000000
308_RTPV_1-15,15,0.000000,30.415158,0.000000,30.415158,0.000000
313_RTPV_1-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-15,15,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_2-15,15,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_3-15,15,0.000000,23.362402,0.000000,23.362402,0.000000
313_RTPV_13-15,15,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-15,15,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_5-15,15,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_6-15,15,0.000000,23.362402,0.000000,23.362402,0.000000
309_WIND_1-15,15,58.558333,34.357213,0.000000,34.357213,58.558333
317_WIND_1-15,15,700.500000,19.762327,0.000000,19.762327,700.500000
303_WIND_1-15,15,467.148519,0.000000,0.000000,0.000000,665.550000
320_PV_1-16,16,0.000000,23.362402,0.000000,23.362402,0.000000
314_PV_1-16,16,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_2-16,16,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_1-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-16,16,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_4-16,16,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_2-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-16,16,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_1-16,16,0.000000,11.523750,0.000000,11.523750,0.000000
312_PV_1-16,16,0.000000,27.808851,0.000000,27.808851,0.000000
310_PV_2-16,16,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_2-16,16,0.000000,11.523750,0.000000,11.523750,0.000000
324_PV_3-16,16,0.000000,11.523750,0.000000,11.523750,0.000000
319_PV_1-16,16,0.000000,21.993781,0.000000,21.993781,0.000000
308_RTPV_1-16,16,0.000000,30.415158,0.000000,30.415158,0.000000
313_RTPV_1-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-16,16,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_2-16,16,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_3-16,16,0.000000,23.362402,0.000000,23.362402,0.000000
313_RTPV_13-16,16,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-16,16,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_5-16,16,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_6-16,16,0.000000,23.362402,0.000000,23.362402,0.000000
309_WIND_1-16,16,76.875000,34.357213,0.000000,34.357213,76.875000
317_WIND_1-16,16,687.350000,19.762327,0.000000,19.762327,687.350000
303_WIND_1-16,16,481.367672,0.000000,0.000000,0.000000,676.175000
320_PV_1-17,17,0.000000,22.444560,0.000000,22.444560,0.000000
314_PV_1-17,17,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_2-17,17,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_1-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
314_PV_3-17,17,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_4-17,17,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_2-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
310_PV_1-17,17,0.000000,25.433050,0.000000,25.433050,0.000000
324_PV_1-17,17,0.000000,11.071014,0.000000,11.071014,0.000000
312_PV_1-17,17,0.000000,26.716320,0.000000,26.716320,0.000000
310_PV_2-17,17,0.000000,25.433050,0.000000,25.433050,0.000000
324_PV_2-17,17,0.000000,11.071014,0.000000,11.071014,0.000000
324_PV_3-17,17,0.000000,11.071014,0.000000,11.071014,0.000000
319_PV_1-17,17,0.000000,21.129708,0.000000,21.129708,0.000000
308_RTPV_1-17,17,0.000000,29.220233,0.000000,29.220233,0.000000
313_RTPV_1-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_2-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_3-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_4-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_5-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_6-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_7-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_8-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_9-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_10-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_11-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_12-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
320_RTPV_1-17,17,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_2-17,17,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_3-17,17,0.000000,22.444560,0.000000,22.444560,0.000000
313_RTPV_13-17,17,0.000000,25.704578,0.000000,25.704578,0.000000
320_RTPV_4-17,17,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_5-17,17,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_6-17,17,0.000000,22.444560,0.000000,22.444560,0.000000
309_WIND_1-17,17,64.166667,33.007416,0.000000,33.007416,64.166667
317_WIND_1-17,17,699.516667,18.985921,0.000000,18.985921,699.516667
303_WIND_1-17,17,467.613457,0.000000,0.000000,0.000000,526.683333
320_PV_1-18,18,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-18,18,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-18,18,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-18,18,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-18,18,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-18,18,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-18,18,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-18,18,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-18,18,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-18,18,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-18,18,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-18,18,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-18,18,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-18,18,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-18,18,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-18,18,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-18,18,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-18,18,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-18,18,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-18,18,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-18,18,75.175000,31.510073,0.000000,31.510073,75.175000
317_WIND_1-18,18,743.950000,18.124647,0.000000,18.124647,743.950000
303_WIND_1-18,18,445.037452,0.000000,0.000000,0.000000,730.491667
320_PV_1-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-19,19,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-19,19,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-19,19,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-19,19,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-19,19,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-19,19,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-19,19,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-19,19,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-19,19,77.775000,31.510073,0.000000,31.510073,77.775000
317_WIND_1-19,19,753.150000,18.124647,0.000000,18.124647,753.150000
303_WIND_1-19,19,454.290481,0.000000,0.000000,0.000000,723.016667
320_PV_1-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
314_PV_1-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_2-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_1-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
314_PV_3-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_4-20,20,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_2-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
310_PV_1-20,20,0.000000,25.433050,0.000000,25.433050,0.000000
324_PV_1-20,20,0.000000,11.071014,0.000000,11.071014,0.000000
312_PV_1-20,20,0.000000,26.716320,0.000000,26.716320,0.000000
310_PV_2-20,20,0.000000,25.433050,0.000000,25.433050,0.000000
324_PV_2-20,20,0.000000,11.071014,0.000000,11.071014,0.000000
324_PV_3-20,20,0.000000,11.071014,0.000000,11.071014,0.000000
319_PV_1-20,20,0.000000,21.129708,0.000000,21.129708,0.000000
308_RTPV_1-20,20,0.000000,29.220233,0.000000,29.220233,0.000000
313_RTPV_1-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_2-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_3-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_4-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_5-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_6-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_7-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_8-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_9-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_10-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_11-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
313_RTPV_12-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
320_RTPV_1-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_2-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_3-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
313_RTPV_13-20,20,0.000000,25.704578,0.000000,25.704578,0.000000
320_RTPV_4-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_5-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_6-20,20,0.000000,22.444560,0.000000,22.444560,0.000000
309_WIND_1-20,20,70.400000,33.007416,0.000000,33.007416,70.400000
317_WIND_1-20,20,736.458333,18.985921,0.000000,18.985921,736.458333
303_WIND_1-20,20,474.109551,0.000000,0.000000,0.000000,653.900000
320_PV_1-21,21,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-21,21,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-21,21,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-21,21,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-21,21,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-21,21,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-21,21,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-21,21,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-21,21,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-21,21,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-21,21,0.000000,24.279309,0.000000,24.279309,0.000000
