,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,19.100000
310_PV_2,9,30.700000
310_PV_2,10,0.000000
310_PV_2,11,35.100000
310_PV_2,12,34.900000
310_PV_2,13,33.900000
310_PV_2,14,33.600000
310_PV_2,15,31.600000
310_PV_2,16,22.500000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,18.200000
324_PV_2,9,31.700000
324_PV_2,10,35.700000
324_PV_2,11,36.100000
324_PV_2,12,35.300000
324_PV_2,13,33.700000
324_PV_2,14,32.600000
324_PV_2,15,30.200000
324_PV_2,16,21.000000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,18.200000
324_PV_3,9,31.700000
324_PV_3,10,35.600000
324_PV_3,11,36.100000
324_PV_3,12,35.300000
324_PV_3,13,33.700000
324_PV_3,14,32.600000
324_PV_3,15,30.100000
324_PV_3,16,21.000000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,89.600000
319_PV_1,9,124.000000
319_PV_1,10,136.700000
319_PV_1,11,138.900000
319_PV_1,12,131.600000
319_PV_1,13,110.588864
319_PV_1,14,129.400000
319_PV_1,15,113.900000
319_PV_1,16,75.800000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,13.300000
308_RTPV_1,9,35.900000
308_RTPV_1,10,52.900000
308_RTPV_1,11,64.500000
308_RTPV_1,12,67.000000
308_RTPV_1,13,65.400000
308_RTPV_1,14,59.200000
308_RTPV_1,15,48.000000
308_RTPV_1,16,23.200000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,13.400000
313_RTPV_1,9,36.000000
313_RTPV_1,10,36.260182
313_RTPV_1,11,64.500000
313_RTPV_1,12,67.100000
313_RTPV_1,13,65.400000
313_RTPV_1,14,59.200000
313_RTPV_1,15,47.900000
313_RTPV_1,16,23.100000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,9.600000
313_RTPV_2,9,0.000000
313_RTPV_2,10,33.900000
313_RTPV_2,11,40.100000
313_RTPV_2,12,41.500000
313_RTPV_2,13,42.000000
313_RTPV_2,14,37.100000
313_RTPV_2,15,29.300000
313_RTPV_2,16,14.800000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.100000
313_RTPV_3,9,21.800000
313_RTPV_3,10,32.300000
313_RTPV_3,11,40.100000
313_RTPV_3,12,43.100000
313_RTPV_3,13,42.800000
313_RTPV_3,14,37.700000
313_RTPV_3,15,29.000000
313_RTPV_3,16,14.200000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,8.700000
313_RTPV_4,9,23.100000
313_RTPV_4,10,34.200000
313_RTPV_4,11,40.200000
313_RTPV_4,12,42.800000
313_RTPV_4,13,41.700000
313_RTPV_4,14,36.700000
313_RTPV_4,15,29.000000
313_RTPV_4,16,14.500000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,9.200000
313_RTPV_5,9,22.800000
313_RTPV_5,10,33.600000
313_RTPV_5,11,39.900000
313_RTPV_5,12,41.500000
313_RTPV_5,13,41.800000
313_RTPV_5,14,36.900000
313_RTPV_5,15,29.100000
313_RTPV_5,16,14.600000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.100000
313_RTPV_6,9,0.000000
313_RTPV_6,10,33.100000
313_RTPV_6,11,38.800000
313_RTPV_6,12,41.000000
313_RTPV_6,13,40.700000
313_RTPV_6,14,37.100000
313_RTPV_6,15,29.200000
313_RTPV_6,16,14.700000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,9.600000
313_RTPV_7,9,0.000000
313_RTPV_7,10,34.500000
313_RTPV_7,11,40.700000
313_RTPV_7,12,42.700000
313_RTPV_7,13,40.800000
313_RTPV_7,14,37.800000
313_RTPV_7,15,29.500000
313_RTPV_7,16,14.000000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,8.800000
313_RTPV_8,9,23.700000
313_RTPV_8,10,34.100000
313_RTPV_8,11,42.100000
313_RTPV_8,12,42.300000
313_RTPV_8,13,41.600000
313_RTPV_8,14,37.600000
313_RTPV_8,15,29.400000
313_RTPV_8,16,14.100000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,9.600000
313_RTPV_9,9,0.000000
313_RTPV_9,10,34.600000
313_RTPV_9,11,41.900000
313_RTPV_9,12,43.000000
313_RTPV_9,13,40.800000
313_RTPV_9,14,37.700000
313_RTPV_9,15,29.500000
313_RTPV_9,16,14.000000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,9.700000
313_RTPV_10,9,24.000000
313_RTPV_10,10,34.800000
313_RTPV_10,11,41.100000
313_RTPV_10,12,44.000000
313_RTPV_10,13,42.600000
313_RTPV_10,14,38.000000
313_RTPV_10,15,29.000000
313_RTPV_10,16,13.600000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,10.000000
313_RTPV_11,9,25.200000
313_RTPV_11,10,37.000000
313_RTPV_11,11,44.400000
313_RTPV_11,12,46.600000
313_RTPV_11,13,45.100000
313_RTPV_11,14,40.200000
313_RTPV_11,15,30.200000
313_RTPV_11,16,15.800000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.300000
313_RTPV_12,9,10.500000
313_RTPV_12,10,15.500000
313_RTPV_12,11,18.300000
313_RTPV_12,12,19.500000
313_RTPV_12,13,19.400000
313_RTPV_12,14,17.000000
313_RTPV_12,15,12.800000
313_RTPV_12,16,6.300000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.300000
320_RTPV_1,9,0.000000
320_RTPV_1,10,15.500000
320_RTPV_1,11,18.300000
320_RTPV_1,12,19.500000
320_RTPV_1,13,19.400000
320_RTPV_1,14,17.000000
320_RTPV_1,15,12.800000
320_RTPV_1,16,6.300000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.300000
320_RTPV_2,9,0.000000
320_RTPV_2,10,15.500000
320_RTPV_2,11,18.300000
320_RTPV_2,12,19.500000
320_RTPV_2,13,19.400000
320_RTPV_2,14,17.000000
320_RTPV_2,15,12.800000
320_RTPV_2,16,6.300000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.500000
320_RTPV_3,9,0.000000
320_RTPV_3,10,15.200000
320_RTPV_3,11,18.000000
320_RTPV_3,12,19.100000
320_RTPV_3,13,19.000000
320_RTPV_3,14,16.700000
320_RTPV_3,15,12.600000
320_RTPV_3,16,5.900000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.500000
313_RTPV_13,9,0.000000
313_RTPV_13,10,15.100000
313_RTPV_13,11,17.800000
313_RTPV_13,12,18.800000
313_RTPV_13,13,19.200000
313_RTPV_13,14,17.400000
313_RTPV_13,15,13.000000
313_RTPV_13,16,6.300000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.000000
320_RTPV_4,9,0.000000
320_RTPV_4,10,14.500000
320_RTPV_4,11,17.100000
320_RTPV_4,12,18.300000
320_RTPV_4,13,17.700000
320_RTPV_4,14,15.800000
320_RTPV_4,15,12.000000
320_RTPV_4,16,5.600000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.600000
320_RTPV_5,9,4.973087
320_RTPV_5,10,0.000000
320_RTPV_5,11,18.700000
320_RTPV_5,12,19.700000
320_RTPV_5,13,20.100000
320_RTPV_5,14,18.200000
320_RTPV_5,15,13.500000
320_RTPV_5,16,6.300000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.600000
320_RTPV_6,9,0.000000
320_RTPV_6,10,5.000000
320_RTPV_6,11,5.900000
320_RTPV_6,12,6.300000
320_RTPV_6,13,6.000000
320_RTPV_6,14,5.500000
320_RTPV_6,15,4.200000
320_RTPV_6,16,1.900000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,142.800000
309_WIND_1,2,139.100000
309_WIND_1,3,42.989304
309_WIND_1,4,144.800000
309_WIND_1,5,137.100000
309_WIND_1,6,98.600000
309_WIND_1,7,62.200000
309_WIND_1,8,47.300000
309_WIND_1,9,48.900000
309_WIND_1,10,30.700000
309_WIND_1,11,27.400000
309_WIND_1,12,60.900000
309_WIND_1,13,20.400000
309_WIND_1,14,1.600000
309_WIND_1,15,0.000000
309_WIND_1,16,2.600000
309_WIND_1,17,37.900000
309_WIND_1,18,46.900000
309_WIND_1,19,24.000000
309_WIND_1,20,24.000000
309_WIND_1,21,27.400000
309_WIND_1,22,6.500000
309_WIND_1,23,1.300000
309_WIND_1,24,0.100000
317_WIND_1,1,643.377626
317_WIND_1,2,583.647956
317_WIND_1,3,773.600000
317_WIND_1,4,572.507909
317_WIND_1,5,668.982917
317_WIND_1,6,719.400000
317_WIND_1,7,655.300000
317_WIND_1,8,594.600000
317_WIND_1,9,579.100000
317_WIND_1,10,466.800000
317_WIND_1,11,301.400000
317_WIND_1,12,110.700000
317_WIND_1,13,78.900000
317_WIND_1,14,107.900000
317_WIND_1,15,22.300000
317_WIND_1,16,24.600000
317_WIND_1,17,10.800000
317_WIND_1,18,243.200000
317_WIND_1,19,375.200000
317_WIND_1,20,568.400000
317_WIND_1,21,636.100000
317_WIND_1,22,719.200000
317_WIND_1,23,734.900000
317_WIND_1,24,729.100000
303_WIND_1,1,463.458565
303_WIND_1,2,469.635783
303_WIND_1,3,399.196840
303_WIND_1,4,432.700000
303_WIND_1,5,407.900000
303_WIND_1,6,432.454126
303_WIND_1,7,377.300000
303_WIND_1,8,199.300000
303_WIND_1,9,110.600000
303_WIND_1,10,3.600000
303_WIND_1,11,2.400000
303_WIND_1,12,56.200000
303_WIND_1,13,91.500000
303_WIND_1,14,103.000000
303_WIND_1,15,39.700000
303_WIND_1,16,87.700000
303_WIND_1,17,92.300000
303_WIND_1,18,89.400000
303_WIND_1,19,90.400000
303_WIND_1,20,81.100000
303_WIND_1,21,172.900000
303_WIND_1,22,326.900000
303_WIND_1,23,256.700000
303_WIND_1,24,141.100000
