,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,26.400000
310_PV_2,9,33.700000
310_PV_2,10,37.100000
310_PV_2,11,0.000000
310_PV_2,12,36.300000
310_PV_2,13,35.700000
310_PV_2,14,34.700000
310_PV_2,15,35.800000
310_PV_2,16,29.300000
310_PV_2,17,14.300000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,25.400000
324_PV_2,9,33.200000
324_PV_2,10,36.600000
324_PV_2,11,37.200000
324_PV_2,12,36.800000
324_PV_2,13,36.100000
324_PV_2,14,36.100000
324_PV_2,15,37.100000
324_PV_2,16,29.500000
324_PV_2,17,13.900000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,25.300000
324_PV_3,9,33.200000
324_PV_3,10,36.600000
324_PV_3,11,37.200000
324_PV_3,12,36.700000
324_PV_3,13,36.100000
324_PV_3,14,36.100000
324_PV_3,15,37.000000
324_PV_3,16,29.500000
324_PV_3,17,13.900000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,106.300000
319_PV_1,9,134.100000
319_PV_1,10,137.400000
319_PV_1,11,146.600000
319_PV_1,12,145.600000
319_PV_1,13,142.300000
319_PV_1,14,140.500000
319_PV_1,15,138.700000
319_PV_1,16,109.900000
319_PV_1,17,32.200000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,16.100000
308_RTPV_1,9,40.100000
308_RTPV_1,10,58.600000
308_RTPV_1,11,69.300000
308_RTPV_1,12,77.200000
308_RTPV_1,13,76.100000
308_RTPV_1,14,69.900000
308_RTPV_1,15,58.300000
308_RTPV_1,16,36.700000
308_RTPV_1,17,4.700000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,16.200000
313_RTPV_1,9,40.200000
313_RTPV_1,10,58.600000
313_RTPV_1,11,69.400000
313_RTPV_1,12,77.300000
313_RTPV_1,13,76.100000
313_RTPV_1,14,69.900000
313_RTPV_1,15,58.200000
313_RTPV_1,16,36.700000
313_RTPV_1,17,4.700000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,11.400000
313_RTPV_2,9,27.000000
313_RTPV_2,10,39.400000
313_RTPV_2,11,20.092091
313_RTPV_2,12,50.200000
313_RTPV_2,13,49.100000
313_RTPV_2,14,44.800000
313_RTPV_2,15,37.600000
313_RTPV_2,16,23.600000
313_RTPV_2,17,2.300000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,10.100000
313_RTPV_3,9,24.500000
313_RTPV_3,10,36.700000
313_RTPV_3,11,45.300000
313_RTPV_3,12,50.300000
313_RTPV_3,13,50.400000
313_RTPV_3,14,46.500000
313_RTPV_3,15,37.000000
313_RTPV_3,16,23.200000
313_RTPV_3,17,2.800000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,10.500000
313_RTPV_4,9,25.100000
313_RTPV_4,10,37.500000
313_RTPV_4,11,45.500000
313_RTPV_4,12,48.700000
313_RTPV_4,13,49.100000
313_RTPV_4,14,45.400000
313_RTPV_4,15,36.500000
313_RTPV_4,16,22.600000
313_RTPV_4,17,3.200000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,10.500000
313_RTPV_5,9,25.500000
313_RTPV_5,10,37.600000
313_RTPV_5,11,45.100000
313_RTPV_5,12,48.000000
313_RTPV_5,13,47.100000
313_RTPV_5,14,43.000000
313_RTPV_5,15,35.900000
313_RTPV_5,16,22.100000
313_RTPV_5,17,2.600000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,10.600000
313_RTPV_6,9,0.000000
313_RTPV_6,10,37.100000
313_RTPV_6,11,44.400000
313_RTPV_6,12,46.700000
313_RTPV_6,13,45.400000
313_RTPV_6,14,43.500000
313_RTPV_6,15,35.400000
313_RTPV_6,16,22.100000
313_RTPV_6,17,3.300000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,10.900000
313_RTPV_7,9,25.400000
313_RTPV_7,10,37.000000
313_RTPV_7,11,44.000000
313_RTPV_7,12,46.700000
313_RTPV_7,13,46.200000
313_RTPV_7,14,42.500000
313_RTPV_7,15,36.100000
313_RTPV_7,16,22.100000
313_RTPV_7,17,2.300000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,10.300000
313_RTPV_8,9,24.800000
313_RTPV_8,10,36.800000
313_RTPV_8,11,44.100000
313_RTPV_8,12,46.400000
313_RTPV_8,13,45.200000
313_RTPV_8,14,43.200000
313_RTPV_8,15,35.000000
313_RTPV_8,16,21.500000
313_RTPV_8,17,1.900000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,10.800000
313_RTPV_9,9,0.000000
313_RTPV_9,10,36.900000
313_RTPV_9,11,43.900000
313_RTPV_9,12,46.700000
313_RTPV_9,13,46.200000
313_RTPV_9,14,42.500000
313_RTPV_9,15,36.100000
313_RTPV_9,16,22.100000
313_RTPV_9,17,2.300000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,11.100000
313_RTPV_10,9,25.500000
313_RTPV_10,10,0.000000
313_RTPV_10,11,43.400000
313_RTPV_10,12,45.700000
313_RTPV_10,13,45.100000
313_RTPV_10,14,41.800000
313_RTPV_10,15,36.200000
313_RTPV_10,16,21.900000
313_RTPV_10,17,2.200000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,11.200000
313_RTPV_11,9,25.900000
313_RTPV_11,10,38.100000
313_RTPV_11,11,44.200000
313_RTPV_11,12,46.500000
313_RTPV_11,13,46.000000
313_RTPV_11,14,42.600000
313_RTPV_11,15,37.000000
313_RTPV_11,16,22.500000
313_RTPV_11,17,2.300000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.800000
313_RTPV_12,9,10.800000
313_RTPV_12,10,15.800000
313_RTPV_12,11,18.900000
313_RTPV_12,12,20.300000
313_RTPV_12,13,19.000000
313_RTPV_12,14,17.400000
313_RTPV_12,15,15.400000
313_RTPV_12,16,9.000000
313_RTPV_12,17,0.500000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.800000
320_RTPV_1,9,0.000000
320_RTPV_1,10,15.800000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,19.000000
320_RTPV_1,14,17.400000
320_RTPV_1,15,15.400000
320_RTPV_1,16,9.000000
320_RTPV_1,17,0.500000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.800000
320_RTPV_2,9,0.000000
320_RTPV_2,10,15.800000
320_RTPV_2,11,18.900000
320_RTPV_2,12,0.000000
320_RTPV_2,13,18.900000
320_RTPV_2,14,17.400000
320_RTPV_2,15,15.400000
320_RTPV_2,16,9.000000
320_RTPV_2,17,0.500000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,5.000000
320_RTPV_3,9,0.000000
320_RTPV_3,10,15.700000
320_RTPV_3,11,18.800000
320_RTPV_3,12,20.100000
320_RTPV_3,13,18.800000
320_RTPV_3,14,17.300000
320_RTPV_3,15,15.400000
320_RTPV_3,16,9.200000
320_RTPV_3,17,0.500000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,5.000000
313_RTPV_13,9,11.200000
313_RTPV_13,10,16.300000
313_RTPV_13,11,19.000000
313_RTPV_13,12,20.100000
313_RTPV_13,13,19.600000
313_RTPV_13,14,18.200000
313_RTPV_13,15,15.500000
313_RTPV_13,16,9.500000
313_RTPV_13,17,1.400000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.800000
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,18.300000
320_RTPV_4,12,19.200000
320_RTPV_4,13,18.900000
320_RTPV_4,14,17.600000
320_RTPV_4,15,15.200000
320_RTPV_4,16,9.200000
320_RTPV_4,17,0.900000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,5.100000
320_RTPV_5,9,0.000000
320_RTPV_5,10,0.000000
320_RTPV_5,11,19.700000
320_RTPV_5,12,12.237267
320_RTPV_5,13,20.300000
320_RTPV_5,14,18.800000
320_RTPV_5,15,16.000000
320_RTPV_5,16,9.700000
320_RTPV_5,17,0.900000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.700000
320_RTPV_6,9,0.000000
320_RTPV_6,10,5.500000
320_RTPV_6,11,0.000000
320_RTPV_6,12,0.000000
320_RTPV_6,13,6.700000
320_RTPV_6,14,6.100000
320_RTPV_6,15,4.900000
320_RTPV_6,16,3.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,144.800000
309_WIND_1,2,16.881565
309_WIND_1,3,143.700000
309_WIND_1,4,86.300000
309_WIND_1,5,51.500000
309_WIND_1,6,39.900000
309_WIND_1,7,56.400000
309_WIND_1,8,80.400000
309_WIND_1,9,55.300000
309_WIND_1,10,15.400000
309_WIND_1,11,18.000000
309_WIND_1,12,19.700000
309_WIND_1,13,6.000000
309_WIND_1,14,0.500000
309_WIND_1,15,0.000000
309_WIND_1,16,1.900000
309_WIND_1,17,25.100000
309_WIND_1,18,22.000000
309_WIND_1,19,41.200000
309_WIND_1,20,85.800000
309_WIND_1,21,120.500000
309_WIND_1,22,133.200000
309_WIND_1,23,123.000000
309_WIND_1,24,141.000000
317_WIND_1,1,641.490161
317_WIND_1,2,697.700000
317_WIND_1,3,521.991657
317_WIND_1,4,672.800000
317_WIND_1,5,707.600000
317_WIND_1,6,537.000000
317_WIND_1,7,420.200000
317_WIND_1,8,194.400000
317_WIND_1,9,440.700000
317_WIND_1,10,309.200000
317_WIND_1,11,194.400000
317_WIND_1,12,82.000000
317_WIND_1,13,116.100000
317_WIND_1,14,59.200000
317_WIND_1,15,43.000000
317_WIND_1,16,89.700000
317_WIND_1,17,180.400000
317_WIND_1,18,45.700000
317_WIND_1,19,497.500000
317_WIND_1,20,786.700000
317_WIND_1,21,795.600000
317_WIND_1,22,799.000000
317_WIND_1,23,788.300000
317_WIND_1,24,780.760612
303_WIND_1,1,518.100642
303_WIND_1,2,410.800000
303_WIND_1,3,530.258992
303_WIND_1,4,413.400000
303_WIND_1,5,294.000000
303_WIND_1,6,312.700000
303_WIND_1,7,377.800000
303_WIND_1,8,353.900000
303_WIND_1,9,218.500000
303_WIND_1,10,76.300000
303_WIND_1,11,28.800000
303_WIND_1,12,21.000000
303_WIND_1,13,10.500000
303_WIND_1,14,5.800000
303_WIND_1,15,7.600000
303_WIND_1,16,26.900000
303_WIND_1,17,93.000000
303_WIND_1,18,87.600000
303_WIND_1,19,110.900000
303_WIND_1,20,197.600000
303_WIND_1,21,98.600000
303_WIND_1,22,51.700000
303_WIND_1,23,1.000000
303_WIND_1,24,226.300000
