,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-11,11,32.100000,26.429209,0.000000,26.429209,32.100000
317_WIND_1-11,11,5.491667,26.429209,0.000000,26.429209,5.491667
303_WIND_1-11,11,68.791667,26.429209,0.000000,26.429209,68.791667
320_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-12,12,23.908333,26.429209,0.000000,26.429209,23.908333
317_WIND_1-12,12,5.175000,26.429209,0.000000,26.429209,5.175000
303_WIND_1-12,12,30.225000,26.429209,0.000000,26.429209,30.225000
320_PV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-13,13,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-13,13,52.233333,26.429209,0.000000,26.429209,52.233333
317_WIND_1-13,13,5.233333,26.429209,0.000000,26.429209,5.233333
303_WIND_1-13,13,31.058333,26.429209,0.000000,26.429209,31.058333
320_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-14,14,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-14,14,77.416667,26.429209,0.000000,26.429209,77.416667
317_WIND_1-14,14,5.316667,26.429209,0.000000,26.429209,5.316667
303_WIND_1-14,14,45.141667,26.429209,0.000000,26.429209,45.141667
320_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-15,15,114.908333,26.429209,0.000000,26.429209,114.908333
317_WIND_1-15,15,5.900000,26.429209,0.000000,26.429209,5.900000
303_WIND_1-15,15,37.141667,26.429209,0.000000,26.429209,37.141667
320_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-16,16,102.025000,26.429209,0.000000,26.429209,102.025000
317_WIND_1-16,16,10.091667,26.429209,0.000000,26.429209,10.091667
303_WIND_1-16,16,30.600000,26.429209,0.000000,26.429209,30.600000
320_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-17,17,92.991667,26.429209,0.000000,26.429209,92.991667
317_WIND_1-17,17,6.000000,26.429209,0.000000,26.429209,6.000000
303_WIND_1-17,17,43.308333,26.429209,0.000000,26.429209,43.308333
320_PV_1-18,18,8.433333,26.429209,0.000000,26.429209,8.433333
314_PV_1-18,18,8.308333,26.429209,0.000000,26.429209,8.308333
314_PV_2-18,18,8.458333,26.429209,0.000000,26.429209,8.458333
313_PV_1-18,18,12.633333,26.429209,0.000000,26.429209,12.633333
314_PV_3-18,18,10.383333,26.429209,0.000000,26.429209,10.383333
314_PV_4-18,18,8.158333,26.429209,0.000000,26.429209,8.158333
313_PV_2-18,18,10.300000,26.429209,0.000000,26.429209,10.300000
310_PV_1-18,18,7.416667,26.429209,0.000000,26.429209,7.416667
324_PV_1-18,18,7.591667,26.429209,0.000000,26.429209,7.591667
312_PV_1-18,18,10.441667,26.429209,0.000000,26.429209,10.441667
310_PV_2-18,18,7.725000,26.429209,0.000000,26.429209,7.725000
324_PV_2-18,18,8.291667,26.429209,0.000000,26.429209,8.291667
324_PV_3-18,18,7.691667,26.429209,0.000000,26.429209,7.691667
319_PV_1-18,18,28.641667,26.429209,0.000000,26.429209,28.641667
308_RTPV_1-18,18,1.708333,26.429209,0.000000,26.429209,1.708333
313_RTPV_1-18,18,1.358333,26.429209,0.000000,26.429209,1.358333
313_RTPV_2-18,18,1.225000,26.429209,0.000000,26.429209,1.225000
313_RTPV_3-18,18,0.500000,26.429209,0.000000,26.429209,0.500000
313_RTPV_4-18,18,1.275000,26.429209,0.000000,26.429209,1.275000
313_RTPV_5-18,18,0.625000,26.429209,0.000000,26.429209,0.625000
313_RTPV_6-18,18,1.508333,26.429209,0.000000,26.429209,1.508333
313_RTPV_7-18,18,3.958333,26.429209,0.000000,26.429209,3.958333
313_RTPV_8-18,18,0.991667,26.429209,0.000000,26.429209,0.991667
313_RTPV_9-18,18,1.616667,26.429209,0.000000,26.429209,1.616667
313_RTPV_10-18,18,4.583333,26.429209,0.000000,26.429209,4.583333
313_RTPV_11-18,18,1.850000,26.429209,0.000000,26.429209,1.850000
313_RTPV_12-18,18,0.883333,26.429209,0.000000,26.429209,0.883333
320_RTPV_1-18,18,0.475000,26.429209,0.000000,26.429209,0.475000
320_RTPV_2-18,18,0.841667,26.429209,0.000000,26.429209,0.841667
320_RTPV_3-18,18,2.433333,26.429209,0.000000,26.429209,2.433333
313_RTPV_13-18,18,0.741667,26.429209,0.000000,26.429209,0.741667
320_RTPV_4-18,18,0.758333,26.429209,0.000000,26.429209,0.758333
320_RTPV_5-18,18,0.866667,26.429209,0.000000,26.429209,0.866667
320_RTPV_6-18,18,0.400000,26.429209,0.000000,26.429209,0.400000
309_WIND_1-18,18,108.941667,26.429209,0.000000,26.429209,108.941667
317_WIND_1-18,18,5.391667,26.429209,0.000000,26.429209,5.391667
303_WIND_1-18,18,33.533333,26.429209,0.000000,26.429209,33.533333
320_PV_1-19,19,30.166667,22.732463,0.000000,22.732463,30.166667
314_PV_1-19,19,30.125000,22.732463,0.000000,22.732463,30.125000
314_PV_2-19,19,31.066667,22.732463,0.000000,22.732463,31.066667
313_PV_1-19,19,46.791667,22.732463,0.000000,22.732463,46.791667
314_PV_3-19,19,45.775000,22.732463,0.000000,22.732463,45.775000
314_PV_4-19,19,31.866667,22.732463,0.000000,22.732463,31.866667
313_PV_2-19,19,47.950000,22.732463,0.000000,22.732463,47.950000
310_PV_1-19,19,29.291667,22.732463,0.000000,22.732463,29.291667
324_PV_1-19,19,31.358333,22.732463,0.000000,22.732463,31.358333
312_PV_1-19,19,48.750000,22.732463,0.000000,22.732463,48.750000
310_PV_2-19,19,30.541667,22.732463,0.000000,22.732463,30.541667
324_PV_2-19,19,31.425000,22.732463,0.000000,22.732463,31.425000
324_PV_3-19,19,30.733333,22.732463,0.000000,22.732463,30.733333
319_PV_1-19,19,116.650000,22.732463,0.000000,22.732463,116.650000
308_RTPV_1-19,19,28.341667,22.732463,0.000000,22.732463,28.341667
313_RTPV_1-19,19,29.325000,22.732463,0.000000,22.732463,29.325000
313_RTPV_2-19,19,20.183333,22.732463,0.000000,22.732463,20.183333
313_RTPV_3-19,19,17.191667,22.732463,0.000000,22.732463,17.191667
313_RTPV_4-19,19,18.941667,22.732463,0.000000,22.732463,18.941667
313_RTPV_5-19,19,18.716667,22.732463,0.000000,22.732463,18.716667
313_RTPV_6-19,19,19.908333,22.732463,0.000000,22.732463,19.908333
313_RTPV_7-19,19,20.050000,22.732463,0.000000,22.732463,20.050000
313_RTPV_8-19,19,18.983333,22.732463,0.000000,22.732463,18.983333
313_RTPV_9-19,19,19.775000,22.732463,0.000000,22.732463,19.775000
313_RTPV_10-19,19,20.658333,22.732463,0.000000,22.732463,20.658333
313_RTPV_11-19,19,20.450000,22.732463,0.000000,22.732463,20.450000
313_RTPV_12-19,19,9.200000,22.732463,0.000000,22.732463,9.200000
320_RTPV_1-19,19,8.866667,22.732463,0.000000,22.732463,8.866667
320_RTPV_2-19,19,8.883333,22.732463,0.000000,22.732463,8.883333
320_RTPV_3-19,19,9.141667,22.732463,0.000000,22.732463,9.141667
313_RTPV_13-19,19,8.541667,22.732463,0.000000,22.732463,8.541667
320_RTPV_4-19,19,8.433333,22.732463,0.000000,22.732463,8.433333
320_RTPV_5-19,19,8.908333,22.732463,0.000000,22.732463,8.908333
320_RTPV_6-19,19,3.108333,22.732463,0.000000,22.732463,3.108333
309_WIND_1-19,19,115.325000,22.732463,0.000000,22.732463,115.325000
317_WIND_1-19,19,5.058333,22.732463,0.000000,22.732463,5.058333
303_WIND_1-19,19,46.866667,22.732463,0.000000,22.732463,46.866667
320_PV_1-20,20,35.958333,0.000000,0.000000,0.000000,35.958333
314_PV_1-20,20,34.750000,0.000000,0.000000,0.000000,34.750000
314_PV_2-20,20,36.241667,0.000000,0.000000,0.000000,36.241667
313_PV_1-20,20,62.100000,0.000000,0.000000,0.000000,62.100000
314_PV_3-20,20,58.283333,0.000000,0.000000,0.000000,58.283333
314_PV_4-20,20,37.808333,0.000000,0.000000,0.000000,37.808333
313_PV_2-20,20,65.858333,0.000000,0.000000,0.000000,65.858333
310_PV_1-20,20,33.525000,0.000000,0.000000,0.000000,33.525000
324_PV_1-20,20,37.741667,0.000000,0.000000,0.000000,37.741667
312_PV_1-20,20,65.350000,0.000000,0.000000,0.000000,65.350000
310_PV_2-20,20,36.316667,0.000000,0.000000,0.000000,36.316667
324_PV_2-20,20,36.308333,0.000000,0.000000,0.000000,36.308333
324_PV_3-20,20,37.450000,0.000000,0.000000,0.000000,37.450000
319_PV_1-20,20,137.908333,0.000000,0.000000,0.000000,137.908333
308_RTPV_1-20,20,48.566667,0.000000,0.000000,0.000000,48.566667
313_RTPV_1-20,20,51.466667,0.000000,0.000000,0.000000,51.466667
313_RTPV_2-20,20,34.358333,0.000000,0.000000,0.000000,34.358333
313_RTPV_3-20,20,30.325000,0.000000,0.000000,0.000000,30.325000
313_RTPV_4-20,20,2.969698,0.000000,0.000000,0.000000,31.358333
313_RTPV_5-20,20,32.891667,0.000000,0.000000,0.000000,32.891667
313_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,34.408333
313_RTPV_7-20,20,33.200000,0.000000,0.000000,0.000000,33.200000
313_RTPV_8-20,20,32.391667,0.000000,0.000000,0.000000,32.391667
313_RTPV_9-20,20,32.575000,0.000000,0.000000,0.000000,32.575000
313_RTPV_10-20,20,34.191667,0.000000,0.000000,0.000000,34.191667
313_RTPV_11-20,20,0.000000,0.000000,0.000000,0.000000,33.375000
313_RTPV_12-20,20,14.933333,0.000000,0.000000,0.000000,14.933333
320_RTPV_1-20,20,14.775000,0.000000,0.000000,0.000000,14.775000
320_RTPV_2-20,20,14.358333,0.000000,0.000000,0.000000,14.358333
320_RTPV_3-20,20,15.041667,0.000000,0.000000,0.000000,15.041667
313_RTPV_13-20,20,14.125000,0.000000,0.000000,0.000000,14.125000
320_RTPV_4-20,20,13.608333,0.000000,0.000000,0.000000,13.608333
320_RTPV_5-20,20,15.258333,0.000000,0.000000,0.000000,15.258333
320_RTPV_6-20,20,5.075000,0.000000,0.000000,0.000000,5.075000
309_WIND_1-20,20,105.825000,0.000000,0.000000,0.000000,105.825000
317_WIND_1-20,20,71.575000,0.000000,0.000000,0.000000,71.575000
303_WIND_1-20,20,155.675000,0.000000,0.000000,0.000000,155.675000
320_PV_1-21,21,10.072893,0.000000,0.000000,0.000000,37.691667
314_PV_1-21,21,33.566667,0.000000,0.000000,0.000000,33.566667
314_PV_2-21,21,36.600000,0.000000,0.000000,0.000000,36.600000
313_PV_1-21,21,0.000000,0.000000,0.000000,0.000000,66.283333
314_PV_3-21,21,0.000000,0.000000,0.000000,0.000000,63.991667
314_PV_4-21,21,38.850000,0.000000,0.000000,0.000000,38.850000
313_PV_2-21,21,72.783333,0.000000,0.000000,0.000000,72.783333
310_PV_1-21,21,34.241667,0.000000,0.000000,0.000000,34.241667
324_PV_1-21,21,38.941667,0.000000,0.000000,0.000000,38.941667
312_PV_1-21,21,71.533333,0.000000,0.000000,0.000000,71.533333
310_PV_2-21,21,39.291667,0.000000,0.000000,0.000000,39.291667
