,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,19,20.436670,-17.496119,0.000000,0.000000,0.000000,0.0
317,20,20.531419,-15.973245,0.000000,0.000000,0.000000,0.0
317,21,18.124647,-16.928535,0.000000,0.000000,0.000000,0.0
317,22,11.619662,-18.630694,0.000000,0.000000,0.000000,0.0
317,23,0.000000,-20.232462,0.000000,0.000000,0.000000,0.0
317,24,0.000000,-22.599582,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-16.203564,0.000000,0.000000,135.370136,0.0
318,2,0.000000,-13.781710,0.000000,0.000000,131.946378,0.0
318,3,0.000000,-8.796755,0.000000,0.000000,129.049352,0.0
318,4,0.000000,-15.921978,0.000000,0.000000,128.680639,0.0
318,5,0.000000,-16.768460,0.000000,0.000000,130.892914,0.0
318,6,0.000000,-12.813261,0.000000,0.000000,138.741221,0.0
318,7,11.439590,-15.365870,0.000000,0.000000,155.912686,1783.5772036387402
318,8,0.000000,-18.473404,0.000000,0.000000,167.711484,0.0
318,9,0.000000,-21.261466,0.000000,0.000000,178.298798,0.0
318,10,0.000000,-21.745472,0.000000,0.000000,187.885321,0.0
318,11,0.000000,-18.962795,0.000000,0.000000,195.312243,0.0
318,12,0.000000,-7.573501,0.000000,0.000000,199.842139,0.0
318,13,0.000000,-23.098140,0.000000,0.000000,200.210851,0.0
318,14,0.000000,-10.697281,0.000000,0.000000,201.527681,0.0
318,15,0.000000,-22.065850,0.000000,0.000000,200.632237,0.0
318,16,0.000000,-20.395941,0.000000,0.000000,197.208478,0.0
318,17,17.843764,-14.327156,0.000000,0.000000,195.944321,3496.3842210642442
318,18,20.119957,-14.810375,0.000000,0.000000,214.643309,4318.614147417713
318,19,20.119957,-15.087136,0.000000,0.000000,213.063113,4286.820671846141
318,20,20.258838,-13.652521,0.000000,0.000000,204.319361,4139.272834762518
318,21,17.843764,-14.693338,0.000000,0.000000,194.838184,3476.646573484576
318,22,11.439590,-16.235150,0.000000,0.000000,182.565327,2088.47248909593
318,23,0.000000,-17.810511,0.000000,0.000000,165.077823,0.0
318,24,0.000000,-20.205189,0.000000,0.000000,151.540810,0.0
319,1,0.000000,-8.554568,0.000000,0.000000,73.579563,0.0
319,2,0.000000,-7.127984,0.000000,0.000000,71.718602,0.0
319,3,0.000000,-3.786078,0.000000,0.000000,70.143942,0.0
319,4,0.000000,-8.784248,0.000000,0.000000,69.943531,0.0
319,5,0.000000,-8.994140,0.000000,0.000000,71.145998,0.0
319,6,0.000000,-6.327856,0.000000,0.000000,75.411895,0.0
319,7,12.931691,-8.145867,0.000000,0.000000,84.745334,1095.9004729797941
319,8,0.000000,-10.807548,0.000000,0.000000,91.158494,0.0
319,9,0.000000,-17.307936,0.000000,0.000000,96.913160,0.0
319,10,0.000000,-15.265483,0.000000,0.000000,102.123853,0.0
319,11,0.000000,-12.271373,0.000000,0.000000,106.160709,0.0
319,12,0.000000,-11.855912,0.000000,0.000000,108.622904,0.0
319,13,0.000000,-17.740604,0.000000,0.000000,108.823315,0.0
319,14,0.000000,-12.683217,0.000000,0.000000,109.539070,0.0
319,15,0.000000,-16.700239,0.000000,0.000000,109.052357,0.0
319,16,0.000000,-15.150469,0.000000,0.000000,107.191395,0.0
319,17,20.171183,-7.856565,0.000000,0.000000,106.504271,2148.317140622593
319,18,22.744267,-8.590237,0.000000,0.000000,116.667985,2653.527801191995
319,19,22.744267,-8.680777,0.000000,0.000000,115.809079,2633.992613800093
319,20,22.517471,-7.472298,0.000000,0.000000,111.056469,2500.710820069899
319,21,20.171183,-8.096026,0.000000,0.000000,105.903037,2136.189539582771
319,22,12.931691,-8.896921,0.000000,0.000000,99.232205,1283.240212308655
319,23,0.000000,-9.332258,0.000000,0.000000,89.726985,0.0
319,24,0.000000,-11.275584,0.000000,0.000000,82.369029,0.0
320,1,0.000000,-6.409482,0.000000,0.000000,52.034166,0.0
320,2,0.000000,-5.324205,0.000000,0.000000,50.718127,0.0
320,3,0.000000,-2.434088,0.000000,0.000000,49.604556,0.0
320,4,0.000000,-6.835252,0.000000,0.000000,49.462828,0.0
320,5,0.000000,-6.784137,0.000000,0.000000,50.313192,0.0
320,6,0.000000,-4.542878,0.000000,0.000000,53.329959,0.0
320,7,13.736400,-6.247504,0.000000,0.000000,59.930402,823.2279740328
320,8,0.000000,-8.753752,0.000000,0.000000,64.465675,0.0
320,9,0.000000,-16.354727,0.000000,0.000000,68.535274,0.0
320,10,0.000000,-12.464670,0.000000,0.000000,72.220183,0.0
320,11,0.000000,-9.580896,0.000000,0.000000,75.074976,0.0
320,12,0.000000,-13.744808,0.000000,0.000000,76.816197,0.0
320,13,0.000000,-17.209070,0.000000,0.000000,76.957925,0.0
320,14,0.000000,-13.726913,0.000000,0.000000,77.464094,0.0
320,15,0.000000,-14.821265,0.000000,0.000000,77.119899,0.0
320,16,0.000000,-13.717506,0.000000,0.000000,75.803860,0.0
320,17,21.426388,-6.479880,0.000000,0.000000,75.317937,1613.791341521556
320,18,24.159589,-7.262720,0.000000,0.000000,82.505536,1993.2998399847042
320,19,24.159589,-7.340955,0.000000,0.000000,81.898134,1978.625257306926
320,20,23.735580,-6.247452,0.000000,0.000000,78.537172,1864.1253289797598
320,21,21.426388,-6.682469,0.000000,0.000000,74.892755,1604.6812270189398
320,22,13.736400,-7.125111,0.000000,0.000000,70.175261,963.9554552004
320,23,0.000000,-7.011389,0.000000,0.000000,63.453338,0.0
320,24,0.000000,-8.849422,0.000000,0.000000,58.249921,0.0
321,1,0.000000,-15.438117,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-13.135565,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-8.273841,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-14.838886,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-15.865964,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-12.050984,0.000000,0.000000,0.000000,0.0
321,7,11.272379,-14.537462,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-17.620498,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-20.043932,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-20.719983,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-18.224768,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-7.469427,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-21.993351,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-10.485131,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-21.068738,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-19.472746,0.000000,0.000000,0.000000,0.0
321,17,17.582945,-13.625964,0.000000,0.000000,0.000000,0.0
321,18,19.825867,-14.140778,0.000000,0.000000,0.000000,0.0
321,19,19.825867,-14.437213,0.000000,0.000000,0.000000,0.0
321,20,20.005727,-13.019426,0.000000,0.000000,0.000000,0.0
321,21,17.582945,-14.069039,0.000000,0.000000,0.000000,0.0
321,22,11.272379,-15.370546,0.000000,0.000000,0.000000,0.0
321,23,0.000000,-16.791132,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-19.110567,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-18.759916,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-16.150541,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-9.107612,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-16.128802,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-18.481533,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-13.484340,0.000000,0.000000,0.000000,0.0
322,7,11.408884,-16.878212,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-20.983243,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-21.600044,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-22.149542,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-22.422583,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-8.184476,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-25.229088,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-12.518635,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-23.461199,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-22.304842,0.000000,0.000000,0.000000,0.0
322,17,17.795868,-16.253922,0.000000,0.000000,0.000000,0.0
322,18,20.065951,-16.716770,0.000000,0.000000,0.000000,0.0
322,19,20.065951,-17.484018,0.000000,0.000000,0.000000,0.0
322,20,20.212357,-15.778997,0.000000,0.000000,0.000000,0.0
322,21,17.795868,-17.425273,0.000000,0.000000,0.000000,0.0
322,22,11.408884,-17.872173,0.000000,0.000000,0.000000,0.0
322,23,0.000000,-19.354516,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-22.827747,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-5.557631,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-4.651779,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-2.003128,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-6.075046,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-5.885737,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.897255,0.000000,0.000000,0.000000,0.0
323,7,14.178990,-5.581118,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-7.966805,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-15.695810,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-11.152502,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-8.574296,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-14.360272,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-17.233479,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-14.100298,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-13.837114,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-13.044108,0.000000,0.000000,0.000000,0.0
323,17,22.116751,-6.197397,0.000000,0.000000,0.000000,0.0
323,18,24.938017,-7.052580,0.000000,0.000000,0.000000,0.0
323,19,24.938017,-7.120219,0.000000,0.000000,0.000000,0.0
323,20,24.405540,-6.068771,0.000000,0.000000,0.000000,0.0
323,21,22.116751,-6.377026,0.000000,0.000000,0.000000,0.0
323,22,14.178990,-6.592897,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-6.134828,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-7.882155,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-13.506660,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-11.776272,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-10.129514,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-11.843347,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-13.617698,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-12.101122,0.000000,0.000000,0.000000,0.0
324,7,6.775623,-13.553040,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-14.892862,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-13.026729,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-19.326065,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-16.061206,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-4.908964,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-14.347576,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-7.122451,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-16.953016,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-15.128815,0.000000,0.000000,0.000000,0.0
324,17,10.568790,-13.674085,0.000000,0.000000,0.000000,0.0
324,18,11.916970,-14.296865,0.000000,0.000000,0.000000,0.0
324,19,11.916970,-14.350256,0.000000,0.000000,0.000000,0.0
324,20,13.198869,-13.475990,0.000000,0.000000,0.000000,0.0
324,21,10.568790,-13.876980,0.000000,0.000000,0.000000,0.0
324,22,6.775623,-14.474243,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-14.923727,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-14.489785,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-5.557631,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-4.651779,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-2.003128,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-6.075046,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-5.885737,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.897255,0.000000,0.000000,0.000000,0.0
325,7,14.178990,-5.581118,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-7.966805,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-15.695810,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-11.152502,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-8.574296,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-14.360272,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-17.233479,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-14.100298,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-13.837114,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-13.044108,0.000000,0.000000,0.000000,0.0
325,17,22.116751,-6.197397,0.000000,0.000000,0.000000,0.0
325,18,24.938017,-7.052580,0.000000,0.000000,0.000000,0.0
325,19,24.938017,-7.120219,0.000000,0.000000,0.000000,0.0
325,20,24.405540,-6.068771,0.000000,0.000000,0.000000,0.0
325,21,22.116751,-6.377026,0.000000,0.000000,0.000000,0.0
325,22,14.178990,-6.592897,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-6.134828,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-7.882155,0.000000,0.000000,0.000000,0.0
