,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,18,25.908321,-11.324324,0.000000,0.000000,0.000000,0.0
317,19,21.658699,-14.755382,0.000000,0.000000,0.000000,0.0
317,20,25.970557,-10.906415,0.000000,0.000000,0.000000,0.0
317,21,19.762327,-13.511545,0.000000,0.000000,0.000000,0.0
317,22,15.731579,-20.959152,0.000000,0.000000,0.000000,0.0
317,23,15.731579,-20.178970,0.000000,0.000000,0.000000,0.0
317,24,0.000000,-15.375272,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-10.934070,0.000000,0.000000,140.742803,0.0
318,2,0.000000,-9.563293,0.000000,0.000000,135.264790,0.0
318,3,0.000000,-20.745829,0.000000,0.000000,132.947169,0.0
318,4,0.000000,-16.890591,0.000000,0.000000,131.261626,0.0
318,5,0.000000,-17.162976,0.000000,0.000000,132.315090,0.0
318,6,0.000000,-11.194137,0.000000,0.000000,139.689339,0.0
318,7,0.000000,-15.872664,0.000000,0.000000,157.071496,0.0
318,8,0.000000,-21.173573,0.000000,0.000000,167.237425,0.0
318,9,0.000000,-6.239210,0.000000,0.000000,176.402562,0.0
318,10,0.000000,-9.402319,0.000000,0.000000,183.987504,0.0
318,11,0.000000,-2.917437,0.000000,0.000000,190.255615,0.0
318,12,0.000000,-7.961024,0.000000,0.000000,192.573236,0.0
318,13,0.000000,-9.156345,0.000000,0.000000,191.888485,0.0
318,14,0.000000,-6.453637,0.000000,0.000000,192.257197,0.0
318,15,0.000000,-6.049511,0.000000,0.000000,190.782347,0.0
318,16,0.000000,-18.437060,0.000000,0.000000,188.096014,0.0
318,17,19.456065,-5.325008,0.000000,0.000000,186.779184,3633.9879445509596
318,18,25.908321,-11.043595,0.000000,0.000000,200.948276,5206.232439004596
318,19,21.323049,-12.779049,0.000000,0.000000,206.847675,4410.623109561076
318,20,25.938287,-10.667929,0.000000,0.000000,201.053622,5214.986549825514
318,21,19.456065,-11.480448,0.000000,0.000000,192.889276,3752.8662916589396
318,22,15.731579,-18.546189,0.000000,0.000000,179.194242,2819.008374368118
318,23,15.731579,-17.815120,0.000000,0.000000,163.497627,2572.075835463033
318,24,0.000000,-13.574275,0.000000,0.000000,149.486555,0.0
319,1,0.000000,-5.067366,0.000000,0.000000,76.499842,0.0
319,2,0.000000,-4.195918,0.000000,0.000000,73.522303,0.0
319,3,0.000000,-11.721782,0.000000,0.000000,72.262575,0.0
319,4,0.000000,-9.054066,0.000000,0.000000,71.346409,0.0
319,5,0.000000,-9.225283,0.000000,0.000000,71.919013,0.0
319,6,0.000000,-5.224637,0.000000,0.000000,75.927238,0.0
319,7,0.000000,-8.147882,0.000000,0.000000,85.375198,0.0
319,8,0.000000,-15.961775,0.000000,0.000000,90.900823,0.0
319,9,0.000000,-3.463499,0.000000,0.000000,95.882474,0.0
319,10,0.000000,-7.567688,0.000000,0.000000,100.005220,0.0
319,11,0.000000,-5.605816,0.000000,0.000000,103.412211,0.0
319,12,0.000000,-7.413753,0.000000,0.000000,104.671939,0.0
319,13,0.000000,-10.270421,0.000000,0.000000,104.299747,0.0
319,14,0.000000,-10.683656,0.000000,0.000000,104.500158,0.0
319,15,0.000000,-7.370650,0.000000,0.000000,103.698513,0.0
319,16,0.000000,-12.694367,0.000000,0.000000,102.238374,0.0
319,17,21.993781,-3.451047,0.000000,0.000000,101.522619,2232.866248832439
319,18,25.908321,-7.574471,0.000000,0.000000,109.224138,2829.814028252298
319,19,24.104282,-8.601302,0.000000,0.000000,112.430718,2710.061732134476
319,20,26.205683,-8.384987,0.000000,0.000000,109.281398,2863.793673784834
319,21,21.993781,-6.102655,0.000000,0.000000,104.843720,2305.90981690532
319,22,15.731579,-10.184620,0.000000,0.000000,97.399873,1532.253796689467
319,23,15.731579,-9.343333,0.000000,0.000000,88.868080,1398.03522109832
319,24,0.000000,-6.665924,0.000000,0.000000,81.252452,0.0
320,1,0.000000,-3.486087,0.000000,0.000000,54.099336,0.0
320,2,0.000000,-2.766578,0.000000,0.000000,51.993673,0.0
320,3,0.000000,-9.162295,0.000000,0.000000,51.102816,0.0
320,4,0.000000,-6.833628,0.000000,0.000000,50.454919,0.0
320,5,0.000000,-6.975030,0.000000,0.000000,50.859854,0.0
320,6,0.000000,-3.619244,0.000000,0.000000,53.694400,0.0
320,7,0.000000,-6.034421,0.000000,0.000000,60.375830,0.0
320,8,0.000000,-14.186275,0.000000,0.000000,64.283455,0.0
320,9,0.000000,-3.154226,0.000000,0.000000,67.806390,0.0
320,10,0.000000,-6.476604,0.000000,0.000000,70.721923,0.0
320,11,0.000000,-6.466069,0.000000,0.000000,73.131288,0.0
320,12,0.000000,-8.388612,0.000000,0.000000,74.022145,0.0
320,13,0.000000,-11.986612,0.000000,0.000000,73.758937,0.0
320,14,0.000000,-12.539007,0.000000,0.000000,73.900664,0.0
320,15,0.000000,-7.712685,0.000000,0.000000,73.333755,0.0
320,16,0.000000,-10.953191,0.000000,0.000000,72.301171,0.0
320,17,23.362402,-3.150556,0.000000,0.000000,71.795002,1677.3036983148038
320,18,25.908321,-7.284022,0.000000,0.000000,77.241379,2001.194441614659
320,19,25.604235,-7.898107,0.000000,0.000000,79.509016,2035.76753028276
320,20,26.349893,-8.698796,0.000000,0.000000,77.281873,2036.3690843895893
320,21,23.362402,-5.090026,0.000000,0.000000,74.143625,1732.17317298725
320,22,15.731579,-8.048669,0.000000,0.000000,68.879469,1083.582808051551
320,23,15.731579,-7.023204,0.000000,0.000000,62.845935,988.6657912813649
320,24,0.000000,-4.808044,0.000000,0.000000,57.460297,0.0
321,1,0.000000,-10.297135,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-9.141022,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-19.581708,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-16.063262,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-16.304503,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-10.665718,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-14.933924,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-20.141470,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-6.291410,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-9.312113,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-3.354555,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-8.007615,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-9.344091,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-6.583895,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-6.622067,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-17.848042,0.000000,0.000000,0.000000,0.0
321,17,19.171679,-5.579254,0.000000,0.000000,0.000000,0.0
321,18,25.908321,-12.279672,0.000000,0.000000,0.000000,0.0
321,19,21.011374,-12.484579,0.000000,0.000000,0.000000,0.0
321,20,25.908321,-11.944015,0.000000,0.000000,0.000000,0.0
321,21,19.171679,-11.031155,0.000000,0.000000,0.000000,0.0
321,22,15.731579,-17.640301,0.000000,0.000000,0.000000,0.0
321,23,15.731579,-16.837921,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-13.015363,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-11.587184,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-11.184433,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-22.788592,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-19.299662,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-19.475062,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-12.890134,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-16.933295,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-22.901766,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-8.401148,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-11.204951,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-5.562629,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-11.064405,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-12.169984,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-8.384311,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-9.527595,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-21.598779,0.000000,0.000000,0.000000,0.0
322,17,19.403841,-8.126656,0.000000,0.000000,0.000000,0.0
322,18,25.908321,-16.075478,0.000000,0.000000,0.000000,0.0
322,19,21.265814,-15.354032,0.000000,0.000000,0.000000,0.0
322,20,25.932784,-15.234552,0.000000,0.000000,0.000000,0.0
322,21,19.403841,-13.850566,0.000000,0.000000,0.000000,0.0
322,22,15.731579,-21.262219,0.000000,0.000000,0.000000,0.0
322,23,15.731579,-19.702404,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-16.432979,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-2.957346,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-2.308133,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-8.076655,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-5.930381,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-6.057936,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.074688,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-5.252538,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-13.313007,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-3.263368,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-6.322235,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-7.141716,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-9.347824,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-12.634039,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-13.153572,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-7.837992,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-10.212359,0.000000,0.000000,0.000000,0.0
323,17,24.115144,-3.372230,0.000000,0.000000,0.000000,0.0
323,18,25.908321,-7.611091,0.000000,0.000000,0.000000,0.0
323,19,26.429209,-8.012458,0.000000,0.000000,0.000000,0.0
323,20,26.429209,-9.358463,0.000000,0.000000,0.000000,0.0
323,21,24.115144,-5.000372,0.000000,0.000000,0.000000,0.0
323,22,15.731579,-7.308012,0.000000,0.000000,0.000000,0.0
323,23,15.731579,-6.143222,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-4.148356,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-11.346931,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-10.642080,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-14.775110,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-13.693870,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-13.835042,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-11.453487,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-13.881873,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-13.849921,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-10.901354,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-12.482914,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-6.394787,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-8.230954,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-9.679339,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-4.739793,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-11.895335,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-16.477169,0.000000,0.000000,0.000000,0.0
324,17,11.523750,-10.158617,0.000000,0.000000,0.000000,0.0
324,18,25.908321,-12.791287,0.000000,0.000000,0.000000,0.0
324,19,12.629557,-13.403042,0.000000,0.000000,0.000000,0.0
324,20,25.102467,-12.667289,0.000000,0.000000,0.000000,0.0
324,21,11.523750,-12.276098,0.000000,0.000000,0.000000,0.0
324,22,15.731579,-15.469352,0.000000,0.000000,0.000000,0.0
324,23,15.731579,-14.892975,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-12.744130,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-2.957346,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-2.308133,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-8.076655,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-5.930381,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-6.057936,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.074688,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-5.252538,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-13.313007,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-3.263368,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-6.322235,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-7.141716,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-9.347824,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-12.634039,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-13.153572,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-7.837992,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-10.212359,0.000000,0.000000,0.000000,0.0
325,17,24.115144,-3.372230,0.000000,0.000000,0.000000,0.0
325,18,25.908321,-7.611091,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-8.012458,0.000000,0.000000,0.000000,0.0
325,20,26.429209,-9.358463,0.000000,0.000000,0.000000,0.0
325,21,24.115144,-5.000372,0.000000,0.000000,0.000000,0.0
325,22,15.731579,-7.308012,0.000000,0.000000,0.000000,0.0
325,23,15.731579,-6.143222,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-4.148356,0.000000,0.000000,0.000000,0.0
