,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-11,11,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-11,11,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-11,11,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-11,11,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-11,11,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-11,11,145.783333,20.201023,0.000000,20.201023,145.783333
317_WIND_1-11,11,759.291667,11.619662,0.000000,11.619662,759.291667
303_WIND_1-11,11,468.119229,0.000000,0.000000,0.000000,688.658333
320_PV_1-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-12,12,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-12,12,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-12,12,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-12,12,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-12,12,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-12,12,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-12,12,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-12,12,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-12,12,145.600000,20.201023,0.000000,20.201023,145.600000
317_WIND_1-12,12,783.166667,11.619662,0.000000,11.619662,783.166667
303_WIND_1-12,12,463.999336,0.000000,0.000000,0.000000,544.825000
320_PV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_2-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_PV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_3-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_4-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_PV_2-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
310_PV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
312_PV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
310_PV_2-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_2-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_3-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
319_PV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
308_RTPV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_2-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_3-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_4-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_5-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_6-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_7-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_8-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_9-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_10-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_11-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_12-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_1-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_2-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_3-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_13-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_4-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_5-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_6-13,13,0.000000,21.116646,0.000000,21.116646,0.000000
309_WIND_1-13,13,121.758333,21.116646,0.000000,21.116646,121.758333
317_WIND_1-13,13,786.400000,21.116646,0.000000,21.116646,786.400000
303_WIND_1-13,13,360.450000,21.116646,0.000000,21.116646,360.450000
320_PV_1-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-14,14,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-14,14,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-14,14,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-14,14,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-14,14,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-14,14,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-14,14,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-14,14,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-14,14,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-14,14,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-14,14,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-14,14,71.208333,31.510073,0.000000,31.510073,71.208333
317_WIND_1-14,14,776.283333,18.124647,0.000000,18.124647,776.283333
303_WIND_1-14,14,440.920439,0.000000,0.000000,0.000000,473.441667
320_PV_1-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-15,15,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-15,15,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-15,15,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-15,15,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-15,15,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-15,15,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-15,15,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-15,15,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-15,15,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-15,15,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-15,15,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-15,15,105.733333,31.510073,0.000000,31.510073,105.733333
317_WIND_1-15,15,730.483333,18.124647,0.000000,18.124647,730.483333
303_WIND_1-15,15,468.729734,0.000000,0.000000,0.000000,696.825000
320_PV_1-16,16,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-16,16,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-16,16,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-16,16,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-16,16,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-16,16,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-16,16,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-16,16,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-16,16,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-16,16,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-16,16,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-16,16,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-16,16,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-16,16,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-16,16,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-16,16,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-16,16,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-16,16,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-16,16,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-16,16,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-16,16,123.958333,31.510073,0.000000,31.510073,123.958333
317_WIND_1-16,16,671.508333,18.124647,0.000000,18.124647,671.508333
303_WIND_1-16,16,495.727336,0.000000,0.000000,0.000000,821.475000
320_PV_1-17,17,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-17,17,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-17,17,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-17,17,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-17,17,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-17,17,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-17,17,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-17,17,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-17,17,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-17,17,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-17,17,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-17,17,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-17,17,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-17,17,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-17,17,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-17,17,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-17,17,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-17,17,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-17,17,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-17,17,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-17,17,145.200000,31.510073,0.000000,31.510073,145.200000
317_WIND_1-17,17,617.716667,18.124647,0.000000,18.124647,617.716667
303_WIND_1-17,17,511.591638,0.000000,0.000000,0.000000,831.258333
320_PV_1-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-18,18,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-18,18,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-18,18,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-18,18,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-18,18,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-18,18,146.050000,20.201023,0.000000,20.201023,146.050000
317_WIND_1-18,18,763.058333,11.619662,0.000000,11.619662,763.058333
303_WIND_1-18,18,475.770171,0.000000,0.000000,0.000000,832.166667
320_PV_1-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-19,19,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-19,19,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-19,19,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-19,19,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-19,19,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-19,19,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-19,19,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-19,19,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-19,19,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-19,19,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-19,19,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-19,19,146.050000,31.510073,0.000000,31.510073,146.050000
317_WIND_1-19,19,785.316667,18.124647,0.000000,18.124647,785.316667
303_WIND_1-19,19,499.808469,0.000000,0.000000,0.000000,832.825000
320_PV_1-20,20,5.341667,13.736400,0.000000,13.736400,5.341667
314_PV_1-20,20,9.083333,14.321123,0.000000,14.321123,9.083333
314_PV_2-20,20,7.408333,14.321123,0.000000,14.321123,7.408333
313_PV_1-20,20,5.725000,15.731579,0.000000,15.731579,5.725000
314_PV_3-20,20,5.258333,14.321123,0.000000,14.321123,5.258333
314_PV_4-20,20,7.225000,14.321123,0.000000,14.321123,7.225000
313_PV_2-20,20,4.708333,15.731579,0.000000,15.731579,4.708333
310_PV_1-20,20,3.166667,15.565400,0.000000,15.565400,3.166667
324_PV_1-20,20,5.816667,6.775623,0.000000,6.775623,5.816667
312_PV_1-20,20,1.725000,16.350780,0.000000,16.350780,1.725000
310_PV_2-20,20,1.775000,15.565400,0.000000,15.565400,1.775000
324_PV_2-20,20,4.483333,6.775623,0.000000,6.775623,4.483333
324_PV_3-20,20,9.416667,6.775623,0.000000,6.775623,9.416667
319_PV_1-20,20,29.225000,12.931691,0.000000,12.931691,29.225000
308_RTPV_1-20,20,1.150000,17.883211,0.000000,17.883211,1.150000
313_RTPV_1-20,20,3.841667,15.731579,0.000000,15.731579,3.841667
313_RTPV_2-20,20,0.083333,15.731579,0.000000,15.731579,0.083333
313_RTPV_3-20,20,2.691667,15.731579,0.000000,15.731579,2.691667
313_RTPV_4-20,20,4.041667,15.731579,0.000000,15.731579,4.041667
313_RTPV_5-20,20,1.183333,15.731579,0.000000,15.731579,1.183333
313_RTPV_6-20,20,1.383333,15.731579,0.000000,15.731579,1.383333
313_RTPV_7-20,20,1.633333,15.731579,0.000000,15.731579,1.633333
313_RTPV_8-20,20,1.291667,15.731579,0.000000,15.731579,1.291667
313_RTPV_9-20,20,1.008333,15.731579,0.000000,15.731579,1.008333
313_RTPV_10-20,20,1.200000,15.731579,0.000000,15.731579,1.200000
313_RTPV_11-20,20,1.791667,15.731579,0.000000,15.731579,1.791667
313_RTPV_12-20,20,0.783333,15.731579,0.000000,15.731579,0.783333
320_RTPV_1-20,20,0.933333,13.736400,0.000000,13.736400,0.933333
320_RTPV_2-20,20,0.958333,13.736400,0.000000,13.736400,0.958333
320_RTPV_3-20,20,0.858333,13.736400,0.000000,13.736400,0.858333
313_RTPV_13-20,20,0.750000,15.731579,0.000000,15.731579,0.750000
320_RTPV_4-20,20,0.916667,13.736400,0.000000,13.736400,0.916667
320_RTPV_5-20,20,0.791667,13.736400,0.000000,13.736400,0.791667
320_RTPV_6-20,20,0.383333,13.736400,0.000000,13.736400,0.383333
309_WIND_1-20,20,146.483333,20.201023,0.000000,20.201023,146.483333
317_WIND_1-20,20,784.133333,11.619662,0.000000,11.619662,784.133333
303_WIND_1-20,20,464.927389,0.000000,0.000000,0.000000,830.508333
320_PV_1-21,21,0.000000,0.000000,0.000000,0.000000,24.300000
314_PV_1-21,21,9.691667,0.000000,0.000000,0.000000,9.691667
314_PV_2-21,21,13.800000,0.000000,0.000000,0.000000,13.800000
313_PV_1-21,21,40.708333,0.000000,0.000000,0.000000,40.708333
314_PV_3-21,21,33.208333,0.000000,0.000000,0.000000,33.208333
314_PV_4-21,21,14.450000,0.000000,0.000000,0.000000,14.450000
313_PV_2-21,21,35.266667,0.000000,0.000000,0.000000,35.266667
310_PV_1-21,21,8.475000,0.000000,0.000000,0.000000,8.475000
324_PV_1-21,21,21.608333,0.000000,0.000000,0.000000,21.608333
312_PV_1-21,21,20.350000,0.000000,0.000000,0.000000,20.350000
310_PV_2-21,21,14.133333,0.000000,0.000000,0.000000,14.133333
