,hour,GeneratorDispatch
312_PV_1,21,63.575000
312_PV_1,22,47.125000
312_PV_1,23,11.716667
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,0.000000
310_PV_2,9,0.000000
310_PV_2,10,0.000000
310_PV_2,11,0.000000
310_PV_2,12,0.000000
310_PV_2,13,0.000000
310_PV_2,14,10.908333
310_PV_2,15,0.000000
310_PV_2,16,36.733333
310_PV_2,17,40.333333
310_PV_2,18,39.258333
310_PV_2,19,41.125000
310_PV_2,20,0.000000
310_PV_2,21,40.925000
310_PV_2,22,35.133333
310_PV_2,23,17.691667
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,0.000000
324_PV_2,9,0.000000
324_PV_2,10,0.000000
324_PV_2,11,0.000000
324_PV_2,12,0.000000
324_PV_2,13,0.000000
324_PV_2,14,0.008333
324_PV_2,15,0.000000
324_PV_2,16,21.400000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,33.191667
324_PV_2,23,11.700000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,0.000000
324_PV_3,9,0.000000
324_PV_3,10,0.000000
324_PV_3,11,0.000000
324_PV_3,12,0.000000
324_PV_3,13,0.000000
324_PV_3,14,3.858333
324_PV_3,15,23.183333
324_PV_3,16,24.733333
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,31.833333
324_PV_3,23,13.766667
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,0.000000
319_PV_1,9,0.000000
319_PV_1,10,0.000000
319_PV_1,11,0.000000
319_PV_1,12,0.000000
319_PV_1,13,0.000000
319_PV_1,14,9.641667
319_PV_1,15,0.000000
319_PV_1,16,129.625000
319_PV_1,17,149.575000
319_PV_1,18,4.760190
319_PV_1,19,138.383333
319_PV_1,20,0.000000
319_PV_1,21,126.941667
319_PV_1,22,57.703070
319_PV_1,23,42.166667
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.000000
308_RTPV_1,9,0.000000
308_RTPV_1,10,0.000000
308_RTPV_1,11,0.000000
308_RTPV_1,12,0.000000
308_RTPV_1,13,0.000000
308_RTPV_1,14,2.150000
308_RTPV_1,15,30.291667
308_RTPV_1,16,54.366667
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,75.783333
308_RTPV_1,20,0.000000
308_RTPV_1,21,55.191667
308_RTPV_1,22,0.000000
308_RTPV_1,23,8.125000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.000000
313_RTPV_1,9,0.000000
313_RTPV_1,10,0.000000
313_RTPV_1,11,0.000000
313_RTPV_1,12,0.000000
313_RTPV_1,13,0.000000
313_RTPV_1,14,0.350000
313_RTPV_1,15,30.900000
313_RTPV_1,16,55.375000
313_RTPV_1,17,69.541667
313_RTPV_1,18,0.000000
313_RTPV_1,19,76.666667
313_RTPV_1,20,69.575000
313_RTPV_1,21,54.525000
313_RTPV_1,22,32.550000
313_RTPV_1,23,4.758333
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,0.000000
313_RTPV_2,10,0.000000
313_RTPV_2,11,0.000000
313_RTPV_2,12,0.000000
313_RTPV_2,13,0.000000
313_RTPV_2,14,1.383333
313_RTPV_2,15,20.141667
313_RTPV_2,16,35.000000
313_RTPV_2,17,0.000000
313_RTPV_2,18,46.733333
313_RTPV_2,19,45.758333
313_RTPV_2,20,42.850000
313_RTPV_2,21,34.833333
313_RTPV_2,22,20.916667
313_RTPV_2,23,3.250000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,0.000000
313_RTPV_3,10,0.000000
313_RTPV_3,11,0.000000
313_RTPV_3,12,0.000000
313_RTPV_3,13,0.000000
313_RTPV_3,14,1.283333
313_RTPV_3,15,19.433333
313_RTPV_3,16,34.241667
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,51.625000
313_RTPV_3,20,47.866667
313_RTPV_3,21,37.616667
313_RTPV_3,22,21.225000
313_RTPV_3,23,2.941667
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,0.000000
313_RTPV_4,10,0.000000
313_RTPV_4,11,0.000000
313_RTPV_4,12,0.000000
313_RTPV_4,13,0.000000
313_RTPV_4,14,1.525000
313_RTPV_4,15,19.300000
313_RTPV_4,16,32.258333
313_RTPV_4,17,39.100000
313_RTPV_4,18,0.000000
313_RTPV_4,19,45.916667
313_RTPV_4,20,42.925000
313_RTPV_4,21,34.741667
313_RTPV_4,22,20.583333
313_RTPV_4,23,3.183333
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,0.000000
313_RTPV_5,10,0.000000
313_RTPV_5,11,0.000000
313_RTPV_5,12,0.000000
313_RTPV_5,13,0.000000
313_RTPV_5,14,1.491667
313_RTPV_5,15,19.766667
313_RTPV_5,16,35.616667
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,51.366667
313_RTPV_5,20,47.866667
313_RTPV_5,21,38.841667
313_RTPV_5,22,23.008333
313_RTPV_5,23,3.875000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,0.000000
313_RTPV_6,10,0.000000
313_RTPV_6,11,0.000000
313_RTPV_6,12,0.000000
313_RTPV_6,13,0.000000
313_RTPV_6,14,2.075000
313_RTPV_6,15,21.033333
313_RTPV_6,16,34.983333
313_RTPV_6,17,0.000000
313_RTPV_6,18,42.233333
313_RTPV_6,19,43.083333
313_RTPV_6,20,38.741667
313_RTPV_6,21,30.516667
313_RTPV_6,22,18.450000
313_RTPV_6,23,4.750000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,0.000000
313_RTPV_7,9,0.000000
313_RTPV_7,10,0.000000
313_RTPV_7,11,0.000000
313_RTPV_7,12,0.000000
313_RTPV_7,13,0.000000
313_RTPV_7,14,1.483333
313_RTPV_7,15,19.058333
313_RTPV_7,16,31.158333
313_RTPV_7,17,0.000000
313_RTPV_7,18,42.733333
313_RTPV_7,19,46.541667
313_RTPV_7,20,42.450000
313_RTPV_7,21,35.716667
313_RTPV_7,22,21.366667
313_RTPV_7,23,3.275000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,0.000000
313_RTPV_8,10,0.000000
313_RTPV_8,11,0.000000
313_RTPV_8,12,0.000000
313_RTPV_8,13,0.000000
313_RTPV_8,14,3.658333
313_RTPV_8,15,21.033333
313_RTPV_8,16,35.716667
313_RTPV_8,17,43.325000
313_RTPV_8,18,46.983333
313_RTPV_8,19,48.325000
313_RTPV_8,20,45.725000
313_RTPV_8,21,37.100000
313_RTPV_8,22,21.775000
313_RTPV_8,23,3.200000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,0.000000
313_RTPV_9,9,0.000000
313_RTPV_9,10,0.000000
313_RTPV_9,11,0.000000
313_RTPV_9,12,0.000000
313_RTPV_9,13,0.000000
313_RTPV_9,14,2.758333
313_RTPV_9,15,14.416667
313_RTPV_9,16,29.608333
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,48.141667
313_RTPV_9,20,44.050000
313_RTPV_9,21,33.741667
313_RTPV_9,22,20.625000
313_RTPV_9,23,3.075000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,0.000000
313_RTPV_10,9,0.000000
313_RTPV_10,10,0.000000
313_RTPV_10,11,0.000000
313_RTPV_10,12,0.000000
313_RTPV_10,13,0.000000
313_RTPV_10,14,0.241667
313_RTPV_10,15,16.533333
313_RTPV_10,16,31.225000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,46.675000
313_RTPV_10,20,44.225000
313_RTPV_10,21,35.941667
313_RTPV_10,22,21.108333
313_RTPV_10,23,2.783333
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,0.000000
313_RTPV_11,10,0.000000
313_RTPV_11,11,0.000000
313_RTPV_11,12,0.000000
313_RTPV_11,13,0.000000
313_RTPV_11,14,3.558333
313_RTPV_11,15,18.483333
313_RTPV_11,16,30.741667
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,47.341667
313_RTPV_11,20,41.458333
313_RTPV_11,21,34.783333
313_RTPV_11,22,22.050000
313_RTPV_11,23,3.633333
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,0.000000
313_RTPV_12,10,0.000000
313_RTPV_12,11,0.000000
313_RTPV_12,12,0.000000
313_RTPV_12,13,0.000000
313_RTPV_12,14,1.900000
313_RTPV_12,15,8.133333
313_RTPV_12,16,12.633333
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,14.841667
313_RTPV_12,20,14.775000
313_RTPV_12,21,13.816667
313_RTPV_12,22,8.950000
313_RTPV_12,23,1.975000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,0.000000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,0.000000
320_RTPV_1,14,0.916667
320_RTPV_1,15,0.000000
320_RTPV_1,16,12.000000
320_RTPV_1,17,14.500000
320_RTPV_1,18,0.000000
320_RTPV_1,19,18.600000
320_RTPV_1,20,0.000000
320_RTPV_1,21,9.383333
320_RTPV_1,22,0.000000
320_RTPV_1,23,1.200000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,0.000000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,0.000000
320_RTPV_2,13,0.000000
320_RTPV_2,14,1.108333
320_RTPV_2,15,0.000000
320_RTPV_2,16,10.075000
320_RTPV_2,17,14.825000
320_RTPV_2,18,0.000000
320_RTPV_2,19,19.875000
320_RTPV_2,20,0.000000
320_RTPV_2,21,15.433333
320_RTPV_2,22,0.000000
320_RTPV_2,23,1.500000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.000000
320_RTPV_3,13,0.000000
320_RTPV_3,14,0.975000
320_RTPV_3,15,0.000000
320_RTPV_3,16,13.208333
320_RTPV_3,17,10.883333
320_RTPV_3,18,0.000000
320_RTPV_3,19,20.558333
320_RTPV_3,20,0.000000
320_RTPV_3,21,11.333333
320_RTPV_3,22,0.000000
320_RTPV_3,23,1.500000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,0.000000
313_RTPV_13,9,0.000000
313_RTPV_13,10,0.000000
313_RTPV_13,11,0.000000
313_RTPV_13,12,0.000000
313_RTPV_13,13,0.000000
313_RTPV_13,14,0.575000
313_RTPV_13,15,6.933333
313_RTPV_13,16,9.091667
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,17.308333
313_RTPV_13,20,15.033333
313_RTPV_13,21,10.833333
313_RTPV_13,22,6.975000
313_RTPV_13,23,1.291667
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.000000
320_RTPV_4,13,0.000000
320_RTPV_4,14,0.258333
320_RTPV_4,15,0.000000
320_RTPV_4,16,6.100000
320_RTPV_4,17,11.175000
320_RTPV_4,18,15.058333
320_RTPV_4,19,16.716667
320_RTPV_4,20,0.000000
320_RTPV_4,21,11.216667
320_RTPV_4,22,0.000000
320_RTPV_4,23,1.516667
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,0.000000
320_RTPV_5,10,0.000000
320_RTPV_5,11,0.000000
320_RTPV_5,12,0.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.883333
320_RTPV_5,15,0.000000
320_RTPV_5,16,10.300000
320_RTPV_5,17,12.558333
320_RTPV_5,18,12.708333
320_RTPV_5,19,10.675000
320_RTPV_5,20,0.000000
320_RTPV_5,21,10.691667
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.800000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,0.000000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,0.000000
320_RTPV_6,13,0.000000
320_RTPV_6,14,0.258333
320_RTPV_6,15,0.000000
320_RTPV_6,16,2.675000
320_RTPV_6,17,3.500000
320_RTPV_6,18,0.000000
320_RTPV_6,19,5.375000
320_RTPV_6,20,0.000000
320_RTPV_6,21,4.633333
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.625000
320_RTPV_6,24,0.000000
309_WIND_1,1,7.375000
309_WIND_1,2,0.000000
309_WIND_1,3,5.446484
309_WIND_1,4,34.775000
309_WIND_1,5,58.558333
309_WIND_1,6,76.875000
309_WIND_1,7,26.626070
309_WIND_1,8,75.175000
309_WIND_1,9,77.775000
309_WIND_1,10,70.400000
309_WIND_1,11,76.525000
309_WIND_1,12,68.275000
309_WIND_1,13,63.258333
309_WIND_1,14,60.966667
309_WIND_1,15,59.650000
309_WIND_1,16,64.925000
309_WIND_1,17,0.000000
309_WIND_1,18,0.000000
309_WIND_1,19,41.108333
309_WIND_1,20,0.000000
309_WIND_1,21,51.575000
309_WIND_1,22,0.000000
309_WIND_1,23,55.950000
309_WIND_1,24,50.966667
317_WIND_1,1,663.700000
317_WIND_1,2,614.148841
317_WIND_1,3,621.666667
317_WIND_1,4,613.000000
317_WIND_1,5,647.582832
317_WIND_1,6,634.217210
317_WIND_1,7,699.516667
317_WIND_1,8,743.950000
317_WIND_1,9,753.150000
317_WIND_1,10,736.458333
317_WIND_1,11,712.166667
317_WIND_1,12,683.475000
317_WIND_1,13,715.816667
317_WIND_1,14,694.150000
317_WIND_1,15,720.625000
317_WIND_1,16,0.000000
317_WIND_1,17,647.583333
317_WIND_1,18,625.333333
317_WIND_1,19,0.000000
317_WIND_1,20,582.335660
317_WIND_1,21,5.659430
317_WIND_1,22,591.475000
317_WIND_1,23,604.033333
317_WIND_1,24,579.658333
303_WIND_1,1,365.191667
303_WIND_1,2,422.736480
303_WIND_1,3,379.386276
303_WIND_1,4,396.523486
303_WIND_1,5,465.210564
303_WIND_1,6,449.684681
303_WIND_1,7,383.571792
303_WIND_1,8,405.622999
303_WIND_1,9,421.265884
303_WIND_1,10,432.301638
303_WIND_1,11,444.031585
303_WIND_1,12,447.535444
303_WIND_1,13,422.050000
303_WIND_1,14,241.050000
303_WIND_1,15,188.787907
303_WIND_1,16,246.491667
303_WIND_1,17,136.933333
303_WIND_1,18,122.375000
303_WIND_1,19,0.000000
303_WIND_1,20,0.000000
303_WIND_1,21,178.291667
303_WIND_1,22,176.775000
303_WIND_1,23,106.041667
303_WIND_1,24,70.200000
