,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,25.600000
310_PV_2,9,33.400000
310_PV_2,10,36.300000
310_PV_2,11,37.300000
310_PV_2,12,37.200000
310_PV_2,13,36.300000
310_PV_2,14,35.300000
310_PV_2,15,34.400000
310_PV_2,16,21.600000
310_PV_2,17,11.900000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,24.800000
324_PV_2,9,0.000000
324_PV_2,10,38.000000
324_PV_2,11,38.500000
324_PV_2,12,37.300000
324_PV_2,13,0.000000
324_PV_2,14,0.000000
324_PV_2,15,31.800000
324_PV_2,16,0.000000
324_PV_2,17,10.500000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,24.800000
324_PV_3,9,0.000000
324_PV_3,10,38.000000
324_PV_3,11,38.400000
324_PV_3,12,37.300000
324_PV_3,13,35.700000
324_PV_3,14,0.000000
324_PV_3,15,31.800000
324_PV_3,16,0.000000
324_PV_3,17,10.500000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,105.700000
319_PV_1,9,0.000000
319_PV_1,10,142.700000
319_PV_1,11,136.400000
319_PV_1,12,133.600000
319_PV_1,13,132.100000
319_PV_1,14,134.500000
319_PV_1,15,0.000000
319_PV_1,16,0.000000
319_PV_1,17,15.700000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.600000
308_RTPV_1,9,30.900000
308_RTPV_1,10,54.600000
308_RTPV_1,11,71.600000
308_RTPV_1,12,78.200000
308_RTPV_1,13,78.300000
308_RTPV_1,14,72.300000
308_RTPV_1,15,58.700000
308_RTPV_1,16,34.000000
308_RTPV_1,17,2.900000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.600000
313_RTPV_1,9,0.000000
313_RTPV_1,10,0.000000
313_RTPV_1,11,0.000000
313_RTPV_1,12,78.200000
313_RTPV_1,13,0.000000
313_RTPV_1,14,0.000000
313_RTPV_1,15,58.700000
313_RTPV_1,16,33.900000
313_RTPV_1,17,2.800000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,10.700000
313_RTPV_2,9,0.000000
313_RTPV_2,10,0.000000
313_RTPV_2,11,0.000000
313_RTPV_2,12,0.000000
313_RTPV_2,13,47.500000
313_RTPV_2,14,43.100000
313_RTPV_2,15,35.700000
313_RTPV_2,16,20.100000
313_RTPV_2,17,1.300000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.200000
313_RTPV_3,9,0.000000
313_RTPV_3,10,0.000000
313_RTPV_3,11,0.000000
313_RTPV_3,12,0.000000
313_RTPV_3,13,0.000000
313_RTPV_3,14,44.200000
313_RTPV_3,15,36.200000
313_RTPV_3,16,0.000000
313_RTPV_3,17,1.600000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,9.300000
313_RTPV_4,9,0.000000
313_RTPV_4,10,0.000000
313_RTPV_4,11,0.000000
313_RTPV_4,12,0.000000
313_RTPV_4,13,34.788833
313_RTPV_4,14,44.100000
313_RTPV_4,15,35.700000
313_RTPV_4,16,0.484085
313_RTPV_4,17,1.800000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,10.500000
313_RTPV_5,9,0.000000
313_RTPV_5,10,38.500000
313_RTPV_5,11,0.000000
313_RTPV_5,12,0.000000
313_RTPV_5,13,0.000000
313_RTPV_5,14,0.000000
313_RTPV_5,15,36.700000
313_RTPV_5,16,20.500000
313_RTPV_5,17,1.400000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,10.100000
313_RTPV_6,9,0.000000
313_RTPV_6,10,36.300000
313_RTPV_6,11,0.000000
313_RTPV_6,12,0.000000
313_RTPV_6,13,0.000000
313_RTPV_6,14,43.100000
313_RTPV_6,15,35.300000
313_RTPV_6,16,20.400000
313_RTPV_6,17,1.500000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,10.800000
313_RTPV_7,9,0.000000
313_RTPV_7,10,38.400000
313_RTPV_7,11,0.000000
313_RTPV_7,12,0.000000
313_RTPV_7,13,49.300000
313_RTPV_7,14,45.300000
313_RTPV_7,15,36.900000
313_RTPV_7,16,0.000000
313_RTPV_7,17,1.300000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,10.000000
313_RTPV_8,9,0.000000
313_RTPV_8,10,0.000000
313_RTPV_8,11,0.000000
313_RTPV_8,12,0.000000
313_RTPV_8,13,0.000000
313_RTPV_8,14,0.000000
313_RTPV_8,15,35.700000
313_RTPV_8,16,0.000000
313_RTPV_8,17,0.600000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,10.800000
313_RTPV_9,9,0.000000
313_RTPV_9,10,0.000000
313_RTPV_9,11,0.000000
313_RTPV_9,12,0.000000
313_RTPV_9,13,0.000000
313_RTPV_9,14,45.200000
313_RTPV_9,15,36.900000
313_RTPV_9,16,0.000000
313_RTPV_9,17,1.300000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,11.000000
313_RTPV_10,9,0.000000
313_RTPV_10,10,39.200000
313_RTPV_10,11,0.000000
313_RTPV_10,12,36.049320
313_RTPV_10,13,50.400000
313_RTPV_10,14,0.000000
313_RTPV_10,15,36.900000
313_RTPV_10,16,21.500000
313_RTPV_10,17,1.200000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,11.000000
313_RTPV_11,9,0.000000
313_RTPV_11,10,0.000000
313_RTPV_11,11,0.000000
313_RTPV_11,12,0.000000
313_RTPV_11,13,51.400000
313_RTPV_11,14,0.000000
313_RTPV_11,15,37.600000
313_RTPV_11,16,18.400000
313_RTPV_11,17,0.500000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.900000
313_RTPV_12,9,0.000000
313_RTPV_12,10,16.600000
313_RTPV_12,11,0.000000
313_RTPV_12,12,0.000000
313_RTPV_12,13,21.200000
313_RTPV_12,14,0.000000
313_RTPV_12,15,15.500000
313_RTPV_12,16,8.700000
313_RTPV_12,17,0.100000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,0.000000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,0.000000
320_RTPV_1,14,19.300000
320_RTPV_1,15,0.000000
320_RTPV_1,16,0.000000
320_RTPV_1,17,0.100000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.900000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,0.000000
320_RTPV_2,13,0.000000
320_RTPV_2,14,0.000000
320_RTPV_2,15,0.000000
320_RTPV_2,16,0.000000
320_RTPV_2,17,0.100000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,19.300000
320_RTPV_3,12,21.200000
320_RTPV_3,13,0.000000
320_RTPV_3,14,0.000000
320_RTPV_3,15,15.600000
320_RTPV_3,16,0.000000
320_RTPV_3,17,0.300000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.800000
313_RTPV_13,9,0.000000
313_RTPV_13,10,0.000000
313_RTPV_13,11,0.000000
313_RTPV_13,12,0.000000
313_RTPV_13,13,20.600000
313_RTPV_13,14,0.000000
313_RTPV_13,15,15.600000
313_RTPV_13,16,9.100000
313_RTPV_13,17,0.500000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,21.200000
320_RTPV_4,13,0.000000
320_RTPV_4,14,0.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,0.000000
320_RTPV_4,17,0.500000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,0.000000
320_RTPV_5,10,0.000000
320_RTPV_5,11,20.600000
320_RTPV_5,12,22.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,0.000000
320_RTPV_5,16,7.900000
320_RTPV_5,17,0.200000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,0.000000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,6.900000
320_RTPV_6,13,0.000000
320_RTPV_6,14,0.000000
320_RTPV_6,15,0.000000
320_RTPV_6,16,0.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,146.400000
309_WIND_1,2,145.900000
309_WIND_1,3,0.000000
309_WIND_1,4,146.800000
309_WIND_1,5,146.300000
309_WIND_1,6,137.700000
309_WIND_1,7,135.100000
309_WIND_1,8,120.700000
309_WIND_1,9,118.700000
309_WIND_1,10,121.400000
309_WIND_1,11,90.600000
309_WIND_1,12,53.100000
309_WIND_1,13,62.500000
309_WIND_1,14,116.400000
309_WIND_1,15,86.000000
309_WIND_1,16,67.200000
309_WIND_1,17,111.900000
309_WIND_1,18,99.700000
309_WIND_1,19,91.900000
309_WIND_1,20,75.300000
309_WIND_1,21,129.800000
309_WIND_1,22,121.400000
309_WIND_1,23,131.100000
309_WIND_1,24,141.700000
317_WIND_1,1,566.956507
317_WIND_1,2,531.711928
317_WIND_1,3,797.900000
317_WIND_1,4,490.554133
317_WIND_1,5,416.617176
317_WIND_1,6,791.800000
317_WIND_1,7,760.500000
317_WIND_1,8,159.598434
317_WIND_1,9,599.500000
317_WIND_1,10,59.867827
317_WIND_1,11,459.013825
317_WIND_1,12,279.300000
317_WIND_1,13,194.000000
317_WIND_1,14,145.900000
317_WIND_1,15,86.800000
317_WIND_1,16,622.900000
317_WIND_1,17,235.300000
317_WIND_1,18,88.700000
317_WIND_1,19,495.800000
317_WIND_1,20,54.600000
317_WIND_1,21,574.000000
317_WIND_1,22,768.000000
317_WIND_1,23,777.700000
317_WIND_1,24,763.800000
303_WIND_1,1,472.799013
303_WIND_1,2,480.059695
303_WIND_1,3,294.159006
303_WIND_1,4,486.056180
303_WIND_1,5,482.709271
303_WIND_1,6,197.302909
303_WIND_1,7,442.934623
303_WIND_1,8,524.212860
303_WIND_1,9,497.025970
303_WIND_1,10,590.200000
303_WIND_1,11,398.000000
303_WIND_1,12,338.100000
303_WIND_1,13,435.700000
303_WIND_1,14,603.628493
303_WIND_1,15,658.715476
303_WIND_1,16,503.346665
303_WIND_1,17,552.103391
303_WIND_1,18,422.900000
303_WIND_1,19,509.758253
303_WIND_1,20,420.600000
303_WIND_1,21,577.254310
303_WIND_1,22,379.200000
303_WIND_1,23,395.000000
303_WIND_1,24,234.558161
