,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-11,11,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-11,11,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-11,11,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-11,11,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-11,11,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-11,11,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-11,11,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-11,11,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-11,11,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-11,11,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-11,11,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-11,11,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-11,11,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-11,11,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-11,11,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-11,11,143.900000,37.654096,0.000000,37.654096,143.900000
317_WIND_1-11,11,622.833333,21.658699,0.000000,21.658699,622.833333
303_WIND_1-11,11,530.290890,0.000000,0.000000,0.000000,820.866667
320_PV_1-12,12,11.141667,23.362402,0.000000,23.362402,11.141667
314_PV_1-12,12,10.866667,24.356879,0.000000,24.356879,10.866667
314_PV_2-12,12,5.725000,24.356879,0.000000,24.356879,5.725000
313_PV_1-12,12,13.966667,26.755735,0.000000,26.755735,13.966667
314_PV_3-12,12,12.675000,24.356879,0.000000,24.356879,12.675000
314_PV_4-12,12,6.933333,24.356879,0.000000,24.356879,6.933333
313_PV_2-12,12,13.675000,26.755735,0.000000,26.755735,13.675000
310_PV_1-12,12,10.516667,26.473103,0.000000,26.473103,10.516667
324_PV_1-12,12,10.291667,11.523750,0.000000,11.523750,10.291667
312_PV_1-12,12,12.150000,27.808851,0.000000,27.808851,12.150000
310_PV_2-12,12,9.441667,26.473103,0.000000,26.473103,9.441667
324_PV_2-12,12,9.741667,11.523750,0.000000,11.523750,9.741667
324_PV_3-12,12,10.716667,11.523750,0.000000,11.523750,10.716667
319_PV_1-12,12,58.908333,21.993781,0.000000,21.993781,58.908333
308_RTPV_1-12,12,1.466667,30.415158,0.000000,30.415158,1.466667
313_RTPV_1-12,12,4.666667,26.755735,0.000000,26.755735,4.666667
313_RTPV_2-12,12,1.808333,26.755735,0.000000,26.755735,1.808333
313_RTPV_3-12,12,4.283333,26.755735,0.000000,26.755735,4.283333
313_RTPV_4-12,12,3.625000,26.755735,0.000000,26.755735,3.625000
313_RTPV_5-12,12,0.508333,26.755735,0.000000,26.755735,0.508333
313_RTPV_6-12,12,1.433333,26.755735,0.000000,26.755735,1.433333
313_RTPV_7-12,12,0.008333,26.755735,0.000000,26.755735,0.008333
313_RTPV_8-12,12,2.183333,26.755735,0.000000,26.755735,2.183333
313_RTPV_9-12,12,5.225000,26.755735,0.000000,26.755735,5.225000
313_RTPV_10-12,12,4.858333,26.755735,0.000000,26.755735,4.858333
313_RTPV_11-12,12,4.858333,26.755735,0.000000,26.755735,4.858333
313_RTPV_12-12,12,1.000000,26.755735,0.000000,26.755735,1.000000
320_RTPV_1-12,12,0.900000,23.362402,0.000000,23.362402,0.900000
320_RTPV_2-12,12,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_3-12,12,0.000000,23.362402,0.000000,23.362402,0.000000
313_RTPV_13-12,12,1.383333,26.755735,0.000000,26.755735,1.383333
320_RTPV_4-12,12,1.416667,23.362402,0.000000,23.362402,1.416667
320_RTPV_5-12,12,1.508333,23.362402,0.000000,23.362402,1.508333
320_RTPV_6-12,12,0.266667,23.362402,0.000000,23.362402,0.266667
309_WIND_1-12,12,144.533333,34.357213,0.000000,34.357213,144.533333
317_WIND_1-12,12,759.650000,19.762327,0.000000,19.762327,759.650000
303_WIND_1-12,12,546.265987,0.000000,0.000000,-0.000000,810.391667
320_PV_1-13,13,32.916667,0.000000,0.000000,0.000000,32.916667
314_PV_1-13,13,33.041667,0.000000,0.000000,0.000000,33.041667
314_PV_2-13,13,27.975000,0.000000,0.000000,0.000000,27.975000
313_PV_1-13,13,51.591667,0.000000,0.000000,0.000000,51.591667
314_PV_3-13,13,50.608333,0.000000,0.000000,0.000000,50.608333
314_PV_4-13,13,31.366667,0.000000,0.000000,0.000000,31.366667
313_PV_2-13,13,51.241667,0.000000,0.000000,0.000000,51.241667
310_PV_1-13,13,34.658333,0.000000,0.000000,0.000000,34.658333
324_PV_1-13,13,32.858333,0.000000,0.000000,0.000000,32.858333
312_PV_1-13,13,50.666667,0.000000,0.000000,0.000000,50.666667
310_PV_2-13,13,32.675000,0.000000,0.000000,0.000000,32.675000
324_PV_2-13,13,34.675000,0.000000,0.000000,0.000000,34.675000
324_PV_3-13,13,34.108333,0.000000,0.000000,0.000000,34.108333
319_PV_1-13,13,115.916667,0.000000,0.000000,0.000000,115.916667
308_RTPV_1-13,13,33.950000,0.000000,0.000000,0.000000,33.950000
313_RTPV_1-13,13,35.108333,0.000000,0.000000,0.000000,35.108333
313_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,20.616667
313_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,20.500000
313_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,18.125000
313_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,15.141667
313_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,12.941667
313_RTPV_7-13,13,0.000000,0.000000,0.000000,0.000000,16.091667
313_RTPV_8-13,13,9.708333,0.000000,0.000000,0.000000,9.708333
313_RTPV_9-13,13,18.833333,0.000000,0.000000,0.000000,18.833333
313_RTPV_10-13,13,16.441667,0.000000,0.000000,0.000000,16.441667
313_RTPV_11-13,13,6.870443,0.000000,0.000000,0.000000,18.308333
313_RTPV_12-13,13,0.000000,0.000000,0.000000,0.000000,5.991667
320_RTPV_1-13,13,8.050000,0.000000,0.000000,0.000000,8.050000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-13,13,0.000000,0.000000,0.000000,0.000000,5.550000
320_RTPV_4-13,13,8.875000,0.000000,0.000000,0.000000,8.875000
320_RTPV_5-13,13,7.100000,0.000000,0.000000,0.000000,7.100000
320_RTPV_6-13,13,1.633333,0.000000,0.000000,0.000000,1.633333
309_WIND_1-13,13,146.050000,0.000000,0.000000,0.000000,146.050000
317_WIND_1-13,13,769.600000,0.000000,0.000000,0.000000,769.600000
303_WIND_1-13,13,464.933377,0.000000,0.000000,0.000000,802.900000
320_PV_1-14,14,36.658333,0.000000,0.000000,0.000000,36.658333
314_PV_1-14,14,37.425000,0.000000,0.000000,0.000000,37.425000
314_PV_2-14,14,28.175000,0.000000,0.000000,0.000000,28.175000
313_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,68.675000
314_PV_3-14,14,65.883333,0.000000,0.000000,0.000000,65.883333
314_PV_4-14,14,0.000000,0.000000,0.000000,0.000000,33.416667
313_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,66.775000
310_PV_1-14,14,41.900000,0.000000,0.000000,0.000000,41.900000
324_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,37.166667
312_PV_1-14,14,67.216667,0.000000,0.000000,0.000000,67.216667
310_PV_2-14,14,39.083333,0.000000,0.000000,0.000000,39.083333
324_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,40.191667
324_PV_3-14,14,0.000000,0.000000,0.000000,0.000000,39.633333
319_PV_1-14,14,124.600000,0.000000,0.000000,0.000000,124.600000
308_RTPV_1-14,14,58.733333,0.000000,0.000000,0.000000,58.733333
313_RTPV_1-14,14,57.366667,0.000000,0.000000,0.000000,57.366667
313_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,29.141667
313_RTPV_3-14,14,32.458333,0.000000,0.000000,0.000000,32.458333
313_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,20.450000
313_RTPV_5-14,14,27.350000,0.000000,0.000000,0.000000,27.350000
313_RTPV_6-14,14,8.200230,0.000000,0.000000,0.000000,32.025000
313_RTPV_7-14,14,28.625000,0.000000,0.000000,0.000000,28.625000
313_RTPV_8-14,14,0.000000,0.000000,0.000000,0.000000,26.383333
313_RTPV_9-14,14,24.316667,0.000000,0.000000,0.000000,24.316667
313_RTPV_10-14,14,27.833333,0.000000,0.000000,0.000000,27.833333
313_RTPV_11-14,14,0.000000,0.000000,0.000000,0.000000,23.091667
313_RTPV_12-14,14,12.225000,0.000000,0.000000,0.000000,12.225000
320_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,13.266667
320_RTPV_2-14,14,10.075000,0.000000,0.000000,0.000000,10.075000
320_RTPV_3-14,14,0.000000,0.000000,0.000000,0.000000,11.375000
313_RTPV_13-14,14,0.000000,0.000000,0.000000,0.000000,9.533333
320_RTPV_4-14,14,6.583333,0.000000,0.000000,0.000000,6.583333
320_RTPV_5-14,14,11.416667,0.000000,0.000000,0.000000,11.416667
320_RTPV_6-14,14,4.250000,0.000000,0.000000,0.000000,4.250000
309_WIND_1-14,14,146.050000,0.000000,0.000000,0.000000,146.050000
317_WIND_1-14,14,777.033333,0.000000,0.000000,0.000000,777.033333
303_WIND_1-14,14,487.297527,0.000000,0.000000,0.000000,794.591667
320_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,38.050000
314_PV_1-15,15,39.533333,0.000000,0.000000,0.000000,39.533333
314_PV_2-15,15,35.775000,0.000000,0.000000,0.000000,35.775000
313_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,75.791667
314_PV_3-15,15,71.433333,0.000000,0.000000,0.000000,71.433333
314_PV_4-15,15,0.000000,0.000000,0.000000,0.000000,37.325000
313_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,72.683333
310_PV_1-15,15,43.608333,0.000000,0.000000,0.000000,43.608333
324_PV_1-15,15,39.741667,0.000000,0.000000,0.000000,39.741667
312_PV_1-15,15,71.366667,0.000000,0.000000,0.000000,71.366667
310_PV_2-15,15,40.558333,0.000000,0.000000,0.000000,40.558333
324_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,34.958333
324_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,30.708333
319_PV_1-15,15,99.858333,0.000000,0.000000,0.000000,99.858333
308_RTPV_1-15,15,70.808333,0.000000,0.000000,0.000000,70.808333
313_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,71.008333
313_RTPV_2-15,15,36.058333,0.000000,0.000000,0.000000,36.058333
313_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,38.750000
313_RTPV_4-15,15,38.966667,0.000000,0.000000,0.000000,38.966667
313_RTPV_5-15,15,37.333333,0.000000,0.000000,0.000000,37.333333
313_RTPV_6-15,15,42.483333,0.000000,0.000000,0.000000,42.483333
313_RTPV_7-15,15,18.759119,0.000000,0.000000,0.000000,34.966667
313_RTPV_8-15,15,0.000000,0.000000,0.000000,0.000000,28.025000
313_RTPV_9-15,15,0.000000,0.000000,0.000000,0.000000,23.958333
313_RTPV_10-15,15,29.433333,0.000000,0.000000,0.000000,29.433333
313_RTPV_11-15,15,32.075000,0.000000,0.000000,0.000000,32.075000
313_RTPV_12-15,15,0.000000,0.000000,0.000000,0.000000,16.291667
320_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,17.733333
320_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,15.925000
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,18.691667
313_RTPV_13-15,15,0.000000,0.000000,0.000000,0.000000,12.175000
320_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,18.491667
320_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,16.541667
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,5.075000
309_WIND_1-15,15,145.250000,0.000000,0.000000,0.000000,145.250000
317_WIND_1-15,15,778.716667,0.000000,0.000000,0.000000,778.716667
303_WIND_1-15,15,516.755739,0.000000,0.000000,0.000000,751.158333
320_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,39.691667
314_PV_1-16,16,36.875000,0.000000,0.000000,0.000000,36.875000
314_PV_2-16,16,38.225000,0.000000,0.000000,0.000000,38.225000
313_PV_1-16,16,79.466667,0.000000,0.000000,0.000000,79.466667
314_PV_3-16,16,70.958333,0.000000,0.000000,0.000000,70.958333
314_PV_4-16,16,39.791667,0.000000,0.000000,0.000000,39.791667
313_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,73.708333
310_PV_1-16,16,40.891667,0.000000,0.000000,0.000000,40.891667
324_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,35.308333
312_PV_1-16,16,74.208333,0.000000,0.000000,0.000000,74.208333
310_PV_2-16,16,41.016667,0.000000,0.000000,0.000000,41.016667
324_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,31.741667
324_PV_3-16,16,0.000000,0.000000,0.000000,0.000000,31.758333
319_PV_1-16,16,-0.000000,0.000000,0.000000,0.000000,122.908333
308_RTPV_1-16,16,76.433333,0.000000,0.000000,0.000000,76.433333
313_RTPV_1-16,16,75.883333,0.000000,0.000000,0.000000,75.883333
313_RTPV_2-16,16,30.383333,0.000000,0.000000,0.000000,30.383333
313_RTPV_3-16,16,40.991667,0.000000,0.000000,0.000000,40.991667
313_RTPV_4-16,16,46.091667,0.000000,0.000000,0.000000,46.091667
313_RTPV_5-16,16,45.883333,0.000000,0.000000,0.000000,45.883333
313_RTPV_6-16,16,45.225000,0.000000,0.000000,0.000000,45.225000
313_RTPV_7-16,16,34.150000,0.000000,0.000000,0.000000,34.150000
313_RTPV_8-16,16,42.950000,0.000000,0.000000,0.000000,42.950000
313_RTPV_9-16,16,30.416667,0.000000,0.000000,0.000000,30.416667
313_RTPV_10-16,16,35.716667,0.000000,0.000000,0.000000,35.716667
313_RTPV_11-16,16,27.091667,0.000000,0.000000,0.000000,27.091667
313_RTPV_12-16,16,15.091667,0.000000,0.000000,0.000000,15.091667
320_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,12.750000
320_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,13.916667
320_RTPV_3-16,16,0.000000,0.000000,0.000000,0.000000,18.783333
313_RTPV_13-16,16,20.516667,0.000000,0.000000,0.000000,20.516667
320_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,14.450000
320_RTPV_5-16,16,0.000000,0.000000,0.000000,0.000000,10.758333
320_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,5.650000
309_WIND_1-16,16,145.191667,0.000000,0.000000,0.000000,145.191667
317_WIND_1-16,16,507.681579,0.000000,0.000000,0.000000,774.675000
303_WIND_1-16,16,647.614071,0.000000,0.000000,0.000000,746.466667
320_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,37.216667
314_PV_1-17,17,36.650000,0.000000,0.000000,0.000000,36.650000
314_PV_2-17,17,32.425000,0.000000,0.000000,0.000000,32.425000
313_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,77.741667
314_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,69.233333
314_PV_4-17,17,0.000000,0.000000,0.000000,0.000000,38.158333
313_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,71.150000
310_PV_1-17,17,39.800000,0.000000,0.000000,0.000000,39.800000
324_PV_1-17,17,37.366667,0.000000,0.000000,0.000000,37.366667
312_PV_1-17,17,76.150000,0.000000,0.000000,0.000000,76.150000
310_PV_2-17,17,41.041667,0.000000,0.000000,0.000000,41.041667
324_PV_2-17,17,34.316667,0.000000,0.000000,0.000000,34.316667
324_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,35.558333
319_PV_1-17,17,9.999889,0.000000,0.000000,0.000000,157.708333
308_RTPV_1-17,17,80.366667,0.000000,0.000000,0.000000,80.366667
313_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,76.716667
313_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,37.600000
313_RTPV_3-17,17,39.541667,0.000000,0.000000,0.000000,39.541667
313_RTPV_4-17,17,48.575000,0.000000,0.000000,0.000000,48.575000
313_RTPV_5-17,17,40.391667,0.000000,0.000000,0.000000,40.391667
313_RTPV_6-17,17,47.616667,0.000000,0.000000,0.000000,47.616667
313_RTPV_7-17,17,42.683333,0.000000,0.000000,0.000000,42.683333
313_RTPV_8-17,17,36.600000,0.000000,0.000000,0.000000,36.600000
313_RTPV_9-17,17,44.241667,0.000000,0.000000,0.000000,44.241667
313_RTPV_10-17,17,43.000000,0.000000,0.000000,0.000000,43.000000
313_RTPV_11-17,17,0.000000,0.000000,0.000000,0.000000,34.191667
313_RTPV_12-17,17,0.000000,0.000000,0.000000,0.000000,14.925000
320_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,19.066667
320_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,16.600000
320_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,20.733333
313_RTPV_13-17,17,0.000000,0.000000,0.000000,0.000000,19.291667
320_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,12.816667
320_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,17.800000
320_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,5.966667
309_WIND_1-17,17,145.850000,0.000000,0.000000,0.000000,145.850000
317_WIND_1-17,17,774.408333,0.000000,0.000000,0.000000,774.408333
303_WIND_1-17,17,524.387239,0.000000,0.000000,0.000000,752.958333
320_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,40.175000
314_PV_1-18,18,37.000000,0.000000,0.000000,0.000000,37.000000
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,31.500000
313_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,73.558333
314_PV_3-18,18,11.681656,0.000000,0.000000,0.000000,71.500000
314_PV_4-18,18,0.000000,0.000000,0.000000,0.000000,36.525000
313_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,67.033333
310_PV_1-18,18,39.575000,0.000000,0.000000,0.000000,39.575000
324_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,38.308333
312_PV_1-18,18,73.908333,0.000000,0.000000,0.000000,73.908333
310_PV_2-18,18,40.733333,0.000000,0.000000,0.000000,40.733333
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,37.691667
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,39.433333
319_PV_1-18,18,160.375000,0.000000,0.000000,0.000000,160.375000
308_RTPV_1-18,18,77.108333,0.000000,0.000000,0.000000,77.108333
313_RTPV_1-18,18,73.275000,0.000000,0.000000,0.000000,73.275000
313_RTPV_2-18,18,44.150000,0.000000,0.000000,0.000000,44.150000
313_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,37.091667
313_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,43.725000
313_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,44.566667
313_RTPV_6-18,18,41.750000,0.000000,0.000000,0.000000,41.750000
313_RTPV_7-18,18,0.000000,0.000000,0.000000,0.000000,39.750000
313_RTPV_8-18,18,0.000000,0.000000,0.000000,0.000000,44.391667
313_RTPV_9-18,18,0.000000,0.000000,0.000000,0.000000,20.783333
313_RTPV_10-18,18,0.000000,0.000000,0.000000,0.000000,42.966667
313_RTPV_11-18,18,0.000000,0.000000,0.000000,0.000000,36.658333
313_RTPV_12-18,18,0.000000,0.000000,0.000000,0.000000,14.633333
320_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,14.691667
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,16.241667
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,17.008333
313_RTPV_13-18,18,0.000000,0.000000,0.000000,0.000000,16.916667
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,11.841667
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,16.050000
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,5.375000
309_WIND_1-18,18,146.225000,0.000000,0.000000,0.000000,146.225000
317_WIND_1-18,18,763.825000,0.000000,0.000000,0.000000,763.825000
303_WIND_1-18,18,528.039658,0.000000,0.000000,0.000000,761.425000
320_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,38.408333
314_PV_1-19,19,33.775000,0.000000,0.000000,0.000000,33.775000
314_PV_2-19,19,32.175000,0.000000,0.000000,0.000000,32.175000
313_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,64.000000
314_PV_3-19,19,60.533333,0.000000,0.000000,0.000000,60.533333
314_PV_4-19,19,0.000000,0.000000,0.000000,0.000000,36.783333
313_PV_2-19,19,44.844373,0.000000,0.000000,0.000000,67.900000
310_PV_1-19,19,37.116667,0.000000,0.000000,0.000000,37.116667
324_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,33.625000
312_PV_1-19,19,65.008333,0.000000,0.000000,0.000000,65.008333
310_PV_2-19,19,37.425000,0.000000,0.000000,0.000000,37.425000
324_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,22.683333
324_PV_3-19,19,0.000000,0.000000,0.000000,0.000000,24.516667
319_PV_1-19,19,-0.000000,0.000000,0.000000,0.000000,141.758333
308_RTPV_1-19,19,63.058333,0.000000,0.000000,0.000000,63.058333
313_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,59.700000
313_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,35.400000
313_RTPV_3-19,19,32.358333,0.000000,0.000000,0.000000,32.358333
313_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,33.925000
313_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,37.175000
313_RTPV_6-19,19,36.150000,0.000000,0.000000,0.000000,36.150000
313_RTPV_7-19,19,37.575000,0.000000,0.000000,0.000000,37.575000
313_RTPV_8-19,19,35.650000,0.000000,0.000000,0.000000,35.650000
313_RTPV_9-19,19,0.000000,0.000000,0.000000,0.000000,34.900000
313_RTPV_10-19,19,35.291667,0.000000,0.000000,0.000000,35.291667
313_RTPV_11-19,19,31.808333,0.000000,0.000000,0.000000,31.808333
313_RTPV_12-19,19,12.500000,0.000000,0.000000,0.000000,12.500000
320_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,14.550000
320_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,13.608333
320_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,9.525000
313_RTPV_13-19,19,0.000000,0.000000,0.000000,0.000000,14.275000
320_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,12.308333
320_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,15.358333
320_RTPV_6-19,19,0.000000,0.000000,0.000000,0.000000,5.150000
309_WIND_1-19,19,144.508333,0.000000,0.000000,0.000000,144.508333
317_WIND_1-19,19,758.708333,0.000000,0.000000,0.000000,758.708333
303_WIND_1-19,19,546.582738,0.000000,0.000000,0.000000,700.808333
320_PV_1-20,20,28.158333,0.000000,0.000000,0.000000,28.158333
314_PV_1-20,20,16.283333,0.000000,0.000000,0.000000,16.283333
314_PV_2-20,20,28.966667,0.000000,0.000000,0.000000,28.966667
313_PV_1-20,20,24.800000,0.000000,0.000000,0.000000,24.800000
314_PV_3-20,20,27.491667,0.000000,0.000000,0.000000,27.491667
314_PV_4-20,20,27.058333,0.000000,0.000000,0.000000,27.058333
313_PV_2-20,20,23.233333,0.000000,0.000000,0.000000,23.233333
310_PV_1-20,20,23.133333,0.000000,0.000000,0.000000,23.133333
324_PV_1-20,20,-0.000000,0.000000,0.000000,0.000000,17.508333
312_PV_1-20,20,52.508333,0.000000,0.000000,0.000000,52.508333
310_PV_2-20,20,24.591667,0.000000,0.000000,0.000000,24.591667
324_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,12.658333
324_PV_3-20,20,0.000000,0.000000,0.000000,0.000000,20.250000
319_PV_1-20,20,124.325000,0.000000,0.000000,0.000000,124.325000
308_RTPV_1-20,20,37.750000,0.000000,0.000000,0.000000,37.750000
313_RTPV_1-20,20,37.091667,0.000000,0.000000,0.000000,37.091667
313_RTPV_2-20,20,22.241667,0.000000,0.000000,0.000000,22.241667
313_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,20.783333
313_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,23.633333
313_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,24.050000
313_RTPV_6-20,20,24.008333,0.000000,0.000000,0.000000,24.008333
313_RTPV_7-20,20,0.000000,0.000000,0.000000,0.000000,23.475000
313_RTPV_8-20,20,0.000000,0.000000,0.000000,0.000000,21.900000
313_RTPV_9-20,20,11.066804,0.000000,0.000000,0.000000,20.450000
313_RTPV_10-20,20,17.816667,0.000000,0.000000,0.000000,17.816667
313_RTPV_11-20,20,0.000000,0.000000,0.000000,0.000000,20.483333
313_RTPV_12-20,20,10.083333,0.000000,0.000000,0.000000,10.083333
320_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,9.091667
320_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,8.600000
320_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,8.008333
313_RTPV_13-20,20,7.125000,0.000000,0.000000,0.000000,7.125000
320_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,6.641667
320_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,7.233333
320_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,3.333333
309_WIND_1-20,20,144.316667,0.000000,0.000000,0.000000,144.316667
317_WIND_1-20,20,756.925000,0.000000,0.000000,0.000000,756.925000
303_WIND_1-20,20,517.239668,0.000000,0.000000,0.000000,751.866667
320_PV_1-21,21,11.408333,13.736400,0.000000,13.736400,11.408333
314_PV_1-21,21,5.750000,14.321123,0.000000,14.321123,5.750000
314_PV_2-21,21,17.925000,14.321123,0.000000,14.321123,17.925000
313_PV_1-21,21,10.225000,15.731579,0.000000,15.731579,10.225000
314_PV_3-21,21,5.683333,14.321123,0.000000,14.321123,5.683333
314_PV_4-21,21,11.741667,14.321123,0.000000,14.321123,11.741667
313_PV_2-21,21,15.691667,15.731579,0.000000,15.731579,15.691667
310_PV_1-21,21,17.675000,15.565400,0.000000,15.565400,17.675000
324_PV_1-21,21,6.141667,6.775623,0.000000,6.775623,6.141667
312_PV_1-21,21,24.675000,16.350780,0.000000,16.350780,24.675000
310_PV_2-21,21,13.441667,15.565400,0.000000,15.565400,13.441667
