,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,0.000000
310_PV_2,9,31.100000
310_PV_2,10,0.000000
310_PV_2,11,0.000000
310_PV_2,12,35.300000
310_PV_2,13,34.800000
310_PV_2,14,34.200000
310_PV_2,15,32.500000
310_PV_2,16,25.400000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,21.700000
324_PV_2,9,30.700000
324_PV_2,10,33.300000
324_PV_2,11,34.300000
324_PV_2,12,35.000000
324_PV_2,13,34.600000
324_PV_2,14,33.900000
324_PV_2,15,32.800000
324_PV_2,16,22.700000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,21.700000
324_PV_3,9,30.700000
324_PV_3,10,33.300000
324_PV_3,11,34.300000
324_PV_3,12,34.900000
324_PV_3,13,18.155805
324_PV_3,14,33.800000
324_PV_3,15,32.800000
324_PV_3,16,22.600000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,0.000000
319_PV_1,9,131.100000
319_PV_1,10,139.100000
319_PV_1,11,137.700000
319_PV_1,12,140.200000
319_PV_1,13,139.600000
319_PV_1,14,134.200000
319_PV_1,15,121.200000
319_PV_1,16,83.300000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,-0.000000
308_RTPV_1,9,36.400000
308_RTPV_1,10,54.300000
308_RTPV_1,11,5.779184
308_RTPV_1,12,69.600000
308_RTPV_1,13,68.300000
308_RTPV_1,14,62.800000
308_RTPV_1,15,48.500000
308_RTPV_1,16,25.900000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.000000
313_RTPV_1,9,36.500000
313_RTPV_1,10,0.000000
313_RTPV_1,11,65.200000
313_RTPV_1,12,0.000000
313_RTPV_1,13,68.300000
313_RTPV_1,14,62.800000
313_RTPV_1,15,48.500000
313_RTPV_1,16,25.800000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,24.000000
313_RTPV_2,10,36.000000
313_RTPV_2,11,0.000000
313_RTPV_2,12,44.400000
313_RTPV_2,13,45.800000
313_RTPV_2,14,41.100000
313_RTPV_2,15,32.100000
313_RTPV_2,16,17.300000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,23.000000
313_RTPV_3,10,0.000000
313_RTPV_3,11,0.000000
313_RTPV_3,12,0.000000
313_RTPV_3,13,44.200000
313_RTPV_3,14,40.100000
313_RTPV_3,15,31.200000
313_RTPV_3,16,16.600000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,22.700000
313_RTPV_4,10,0.000000
313_RTPV_4,11,0.000000
313_RTPV_4,12,43.700000
313_RTPV_4,13,43.100000
313_RTPV_4,14,39.500000
313_RTPV_4,15,31.200000
313_RTPV_4,16,16.400000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,22.600000
313_RTPV_5,10,0.000000
313_RTPV_5,11,0.000000
313_RTPV_5,12,42.500000
313_RTPV_5,13,43.700000
313_RTPV_5,14,39.200000
313_RTPV_5,15,30.400000
313_RTPV_5,16,16.200000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,23.900000
313_RTPV_6,10,0.000000
313_RTPV_6,11,0.000000
313_RTPV_6,12,44.600000
313_RTPV_6,13,42.000000
313_RTPV_6,14,37.900000
313_RTPV_6,15,31.000000
313_RTPV_6,16,16.600000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,0.000000
313_RTPV_7,9,23.600000
313_RTPV_7,10,0.000000
313_RTPV_7,11,0.000000
313_RTPV_7,12,43.600000
313_RTPV_7,13,41.900000
313_RTPV_7,14,39.200000
313_RTPV_7,15,31.300000
313_RTPV_7,16,16.900000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,24.000000
313_RTPV_8,10,0.000000
313_RTPV_8,11,0.000000
313_RTPV_8,12,45.400000
313_RTPV_8,13,42.800000
313_RTPV_8,14,38.400000
313_RTPV_8,15,31.300000
313_RTPV_8,16,16.200000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,0.000000
313_RTPV_9,9,23.600000
313_RTPV_9,10,0.000000
313_RTPV_9,11,0.000000
313_RTPV_9,12,43.600000
313_RTPV_9,13,41.900000
313_RTPV_9,14,39.200000
313_RTPV_9,15,31.200000
313_RTPV_9,16,16.900000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,0.000000
313_RTPV_10,9,24.200000
313_RTPV_10,10,0.000000
313_RTPV_10,11,42.000000
313_RTPV_10,12,0.000000
313_RTPV_10,13,43.700000
313_RTPV_10,14,39.300000
313_RTPV_10,15,30.900000
313_RTPV_10,16,16.600000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,25.100000
313_RTPV_11,10,0.000000
313_RTPV_11,11,0.000000
313_RTPV_11,12,0.000000
313_RTPV_11,13,45.700000
313_RTPV_11,14,41.100000
313_RTPV_11,15,32.200000
313_RTPV_11,16,17.200000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,10.600000
313_RTPV_12,10,0.000000
313_RTPV_12,11,0.000000
313_RTPV_12,12,0.000000
313_RTPV_12,13,0.000000
313_RTPV_12,14,17.200000
313_RTPV_12,15,13.500000
313_RTPV_12,16,7.000000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,0.000000
320_RTPV_1,9,10.600000
320_RTPV_1,10,15.300000
320_RTPV_1,11,0.000000
320_RTPV_1,12,19.000000
320_RTPV_1,13,18.900000
320_RTPV_1,14,17.200000
320_RTPV_1,15,13.500000
320_RTPV_1,16,6.900000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,0.000000
320_RTPV_2,9,10.600000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,0.000000
320_RTPV_2,13,18.900000
320_RTPV_2,14,17.200000
320_RTPV_2,15,13.500000
320_RTPV_2,16,6.900000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,10.700000
320_RTPV_3,10,15.200000
320_RTPV_3,11,0.000000
320_RTPV_3,12,19.000000
320_RTPV_3,13,18.900000
320_RTPV_3,14,17.200000
320_RTPV_3,15,13.400000
320_RTPV_3,16,6.700000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,0.000000
313_RTPV_13,9,10.300000
313_RTPV_13,10,0.000000
313_RTPV_13,11,0.000000
313_RTPV_13,12,18.500000
313_RTPV_13,13,17.900000
313_RTPV_13,14,16.900000
313_RTPV_13,15,13.100000
313_RTPV_13,16,7.200000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,10.400000
320_RTPV_4,10,15.200000
320_RTPV_4,11,18.000000
320_RTPV_4,12,19.200000
320_RTPV_4,13,18.700000
320_RTPV_4,14,16.800000
320_RTPV_4,15,13.200000
320_RTPV_4,16,7.000000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,10.700000
320_RTPV_5,10,15.500000
320_RTPV_5,11,18.400000
320_RTPV_5,12,19.200000
320_RTPV_5,13,18.500000
320_RTPV_5,14,17.500000
320_RTPV_5,15,13.500000
320_RTPV_5,16,6.600000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,0.000000
320_RTPV_6,9,3.700000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,6.700000
320_RTPV_6,13,6.600000
320_RTPV_6,14,5.900000
320_RTPV_6,15,4.500000
320_RTPV_6,16,2.200000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,146.800000
309_WIND_1,2,146.200000
309_WIND_1,3,147.800000
309_WIND_1,4,147.600000
309_WIND_1,5,147.300000
309_WIND_1,6,147.000000
309_WIND_1,7,147.200000
309_WIND_1,8,140.802783
309_WIND_1,9,146.500000
309_WIND_1,10,144.600000
309_WIND_1,11,126.800000
309_WIND_1,12,81.300000
309_WIND_1,13,44.300000
309_WIND_1,14,27.400000
309_WIND_1,15,10.800000
309_WIND_1,16,5.200000
309_WIND_1,17,9.200000
309_WIND_1,18,14.100000
309_WIND_1,19,30.300000
309_WIND_1,20,63.600000
309_WIND_1,21,82.900000
309_WIND_1,22,117.200000
309_WIND_1,23,112.700000
309_WIND_1,24,122.200000
317_WIND_1,1,793.800000
317_WIND_1,2,541.088653
317_WIND_1,3,520.073344
317_WIND_1,4,513.648539
317_WIND_1,5,458.019221
317_WIND_1,6,785.700000
317_WIND_1,7,775.866961
317_WIND_1,8,777.900000
317_WIND_1,9,0.000000
317_WIND_1,10,696.000000
317_WIND_1,11,508.400000
317_WIND_1,12,293.400000
317_WIND_1,13,134.000000
317_WIND_1,14,42.400000
317_WIND_1,15,28.200000
317_WIND_1,16,131.000000
317_WIND_1,17,138.300000
317_WIND_1,18,328.100000
317_WIND_1,19,685.700000
317_WIND_1,20,669.700000
317_WIND_1,21,633.300000
317_WIND_1,22,634.700000
317_WIND_1,23,676.000000
317_WIND_1,24,667.600000
303_WIND_1,1,246.860505
303_WIND_1,2,528.948297
303_WIND_1,3,482.585372
303_WIND_1,4,483.349689
303_WIND_1,5,530.495142
303_WIND_1,6,268.986175
303_WIND_1,7,447.836234
303_WIND_1,8,398.233535
303_WIND_1,9,388.800000
303_WIND_1,10,376.700000
303_WIND_1,11,298.200000
303_WIND_1,12,278.400000
303_WIND_1,13,182.200000
303_WIND_1,14,176.300000
303_WIND_1,15,106.000000
303_WIND_1,16,79.800000
303_WIND_1,17,76.200000
303_WIND_1,18,0.000000
303_WIND_1,19,2.900000
303_WIND_1,20,66.800000
303_WIND_1,21,212.600000
303_WIND_1,22,339.300000
303_WIND_1,23,253.200000
303_WIND_1,24,378.800000
