,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,16,0.000000,-5.606902,0.000000,0.000000,0.000000,0.0
317,17,22.732463,-15.142811,0.000000,0.000000,0.000000,0.0
317,18,26.429209,-18.030279,0.000000,0.000000,0.000000,0.0
317,19,26.429209,-19.770745,0.000000,0.000000,0.000000,0.0
317,20,26.429209,-17.475864,0.000000,0.000000,0.000000,0.0
317,21,26.429209,-21.141566,0.000000,0.000000,0.000000,0.0
317,22,26.429209,-21.293529,0.000000,0.000000,0.000000,0.0
317,23,23.334982,-21.452127,0.000000,0.000000,0.000000,0.0
317,24,21.287879,-14.369230,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-20.264590,0.000000,0.000000,140.321417,0.0
318,2,0.000000,-20.324122,0.000000,0.000000,135.106770,0.0
318,3,0.000000,-19.965214,0.000000,0.000000,132.525783,0.0
318,4,0.000000,-20.200760,0.000000,0.000000,130.734894,0.0
318,5,0.000000,-16.617806,0.000000,0.000000,130.260835,0.0
318,6,0.000000,-8.215310,0.000000,0.000000,130.313508,0.0
318,7,0.000000,-18.201593,0.000000,0.000000,132.578456,0.0
318,8,0.000000,2.011782,0.000000,0.000000,132.104397,0.0
318,9,0.000000,3.913963,0.000000,0.000000,137.845777,0.0
318,10,0.000000,-21.432631,0.000000,0.000000,143.745176,0.0
318,11,0.000000,-1.312041,0.000000,0.000000,148.433091,0.0
318,12,0.000000,-13.528557,0.000000,0.000000,151.066751,0.0
318,13,0.000000,-1.279067,0.000000,0.000000,152.172888,0.0
318,14,0.000000,-14.942414,0.000000,0.000000,152.910313,0.0
318,15,0.000000,-16.243876,0.000000,0.000000,152.962986,0.0
318,16,0.000000,-4.854747,0.000000,0.000000,151.435463,0.0
318,17,22.732463,-14.588543,0.000000,0.000000,154.648529,3515.5419634969267
318,18,26.429209,-17.990157,0.000000,0.000000,175.507118,4638.514302609662
318,19,26.429209,-19.587753,0.000000,0.000000,182.670674,4827.841421316866
318,20,26.429209,-17.387931,0.000000,0.000000,180.774439,4777.7254301887515
318,21,26.429209,-20.962802,0.000000,0.000000,175.191079,4630.161641826511
318,22,26.429209,-21.145888,0.000000,0.000000,166.394654,4397.679087048686
318,23,23.334982,-20.655051,0.000000,0.000000,154.490509,3605.033246685838
318,24,21.287879,-12.634593,0.000000,0.000000,143.850522,3062.2725064228384
319,1,0.000000,-11.239184,0.000000,0.000000,76.270800,0.0
319,2,0.000000,-11.391507,0.000000,0.000000,73.436413,0.0
319,3,0.000000,-11.203570,0.000000,0.000000,72.033534,0.0
319,4,0.000000,-11.402260,0.000000,0.000000,71.060108,0.0
319,5,0.000000,-8.891410,0.000000,0.000000,70.802436,0.0
319,6,0.000000,-3.342115,0.000000,0.000000,70.831066,0.0
319,7,0.000000,-9.961327,0.000000,0.000000,72.062164,0.0
319,8,0.000000,0.398477,0.000000,0.000000,71.804492,0.0
319,9,0.000000,3.090358,0.000000,0.000000,74.925182,0.0
319,10,0.000000,-14.710010,0.000000,0.000000,78.131762,0.0
319,11,0.000000,-5.863475,0.000000,0.000000,80.679848,0.0
319,12,0.000000,-8.503789,0.000000,0.000000,82.111357,0.0
319,13,0.000000,-6.970685,0.000000,0.000000,82.712591,0.0
319,14,0.000000,-12.704416,0.000000,0.000000,83.113413,0.0
319,15,0.000000,-13.137000,0.000000,0.000000,83.142044,0.0
319,16,0.000000,-4.990544,0.000000,0.000000,82.311768,0.0
319,17,22.732463,-9.096611,0.000000,0.000000,84.058209,1910.850125938767
319,18,26.429209,-13.716209,0.000000,0.000000,95.395761,2521.234505183049
319,19,26.429209,-15.200148,0.000000,0.000000,99.289465,2624.1420219831853
319,20,26.429209,-11.477599,0.000000,0.000000,98.258779,2596.901806275811
319,21,26.429209,-14.806485,0.000000,0.000000,95.223980,2516.6944692318198
319,22,26.429209,-14.905031,0.000000,0.000000,90.442740,2390.33007799266
319,23,23.334982,-13.275705,0.000000,0.000000,83.972319,1959.492552363258
319,24,21.287879,-8.293342,0.000000,0.000000,78.189022,1664.478439464338
320,1,0.000000,-8.675598,0.000000,0.000000,53.937362,0.0
320,2,0.000000,-8.853816,0.000000,0.000000,51.932933,0.0
320,3,0.000000,-8.710745,0.000000,0.000000,50.940841,0.0
320,4,0.000000,-8.900513,0.000000,0.000000,50.252452,0.0
320,5,0.000000,-6.699297,0.000000,0.000000,50.070231,0.0
320,6,0.000000,-2.060965,0.000000,0.000000,50.090478,0.0
320,7,0.000000,-7.619246,0.000000,0.000000,50.961088,0.0
320,8,0.000000,0.211559,0.000000,0.000000,50.778867,0.0
320,9,0.000000,2.348439,0.000000,0.000000,52.985764,0.0
320,10,0.000000,-13.188325,0.000000,0.000000,55.253401,0.0
320,11,0.000000,-7.291269,0.000000,0.000000,57.055362,0.0
320,12,0.000000,-7.540833,0.000000,0.000000,58.067700,0.0
320,13,0.000000,-9.067832,0.000000,0.000000,58.492882,0.0
320,14,0.000000,-11.880220,0.000000,0.000000,58.776337,0.0
320,15,0.000000,-13.152589,0.000000,0.000000,58.796583,0.0
320,16,0.000000,-5.047606,0.000000,0.000000,58.209427,0.0
320,17,22.732463,-7.688246,0.000000,0.000000,59.444480,1351.3194421542398
320,18,26.429209,-13.234761,0.000000,0.000000,67.462196,1782.9724776829642
320,19,26.429209,-14.821230,0.000000,0.000000,70.215755,1855.746863987795
320,20,26.429209,-10.079149,0.000000,0.000000,69.486871,1836.483036415039
320,21,26.429209,-13.538161,0.000000,0.000000,67.340715,1779.7618309444351
320,22,26.429209,-13.558362,0.000000,0.000000,63.959507,1690.399178039963
320,23,23.334982,-11.351714,0.000000,0.000000,59.383739,1385.718480657698
320,24,21.287879,-7.142733,0.000000,0.000000,55.293894,1177.0897249108261
321,1,0.000000,-19.127291,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-19.155576,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-18.773533,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-19.000096,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-15.775036,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-7.965723,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-17.188791,0.000000,0.000000,0.000000,0.0
321,8,0.000000,1.452641,0.000000,0.000000,0.000000,0.0
321,9,0.000000,3.302439,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-20.254156,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-1.707483,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-12.678732,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-1.605947,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-14.482044,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-15.682234,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-5.284277,0.000000,0.000000,0.000000,0.0
321,17,22.732463,-15.225758,0.000000,0.000000,0.000000,0.0
321,18,26.429209,-19.260158,0.000000,0.000000,0.000000,0.0
321,19,26.429209,-20.778446,0.000000,0.000000,0.000000,0.0
321,20,26.429209,-18.652769,0.000000,0.000000,0.000000,0.0
321,21,26.429209,-22.101709,0.000000,0.000000,0.000000,0.0
321,22,26.429209,-22.248175,0.000000,0.000000,0.000000,0.0
321,23,23.334982,-21.065624,0.000000,0.000000,0.000000,0.0
321,24,21.287879,-12.095322,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-22.143989,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-22.039460,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-21.289814,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-21.619746,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-18.737122,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-10.472099,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-19.890266,0.000000,0.000000,0.000000,0.0
322,8,0.000000,0.608193,0.000000,0.000000,0.000000,0.0
322,9,0.000000,2.175242,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-22.305539,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-2.505313,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-13.848799,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-1.818884,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-17.645563,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-18.971158,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-8.362226,0.000000,0.000000,0.000000,0.0
322,17,22.732463,-17.680812,0.000000,0.000000,0.000000,0.0
322,18,26.429209,-22.683210,0.000000,0.000000,0.000000,0.0
322,19,26.429209,-24.345580,0.000000,0.000000,0.000000,0.0
322,20,26.429209,-22.134478,0.000000,0.000000,0.000000,0.0
322,21,26.429209,-26.519909,0.000000,0.000000,0.000000,0.0
322,22,26.429209,-26.659077,0.000000,0.000000,0.000000,0.0
322,23,23.334982,-25.267855,0.000000,0.000000,0.000000,0.0
322,24,21.287879,-13.660685,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-7.605568,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-7.785395,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-7.660748,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-7.841270,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-5.809203,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-1.672030,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-6.652286,0.000000,0.000000,0.000000,0.0
323,8,0.000000,0.089349,0.000000,0.000000,0.000000,0.0
323,9,0.000000,1.936993,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-12.254046,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-7.841820,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-7.240960,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-9.889827,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-11.653655,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-12.895174,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-5.130731,0.000000,0.000000,0.000000,0.0
323,17,22.732463,-7.288296,0.000000,0.000000,0.000000,0.0
323,18,26.429209,-13.395147,0.000000,0.000000,0.000000,0.0
323,19,26.429209,-15.055362,0.000000,0.000000,0.000000,0.0
323,20,26.429209,-9.747945,0.000000,0.000000,0.000000,0.0
323,21,26.429209,-13.265000,0.000000,0.000000,0.000000,0.0
323,22,26.429209,-13.220802,0.000000,0.000000,0.000000,0.0
323,23,23.334982,-10.667788,0.000000,0.000000,0.000000,0.0
323,24,21.287879,-6.858390,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-15.176068,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-14.814157,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-14.528735,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-14.462747,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-13.545755,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-9.953328,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.098325,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-5.355564,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-4.161575,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-14.490450,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-3.597507,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-10.530838,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-2.415165,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-10.879016,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-10.958180,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-8.746347,0.000000,0.000000,0.000000,0.0
324,17,22.732463,-12.822828,0.000000,0.000000,0.000000,0.0
324,18,26.429209,-14.426298,0.000000,0.000000,0.000000,0.0
324,19,26.429209,-15.211772,0.000000,0.000000,0.000000,0.0
324,20,26.429209,-15.426062,0.000000,0.000000,0.000000,0.0
324,21,26.429209,-16.111287,0.000000,0.000000,0.000000,0.0
324,22,26.429209,-15.661646,0.000000,0.000000,0.000000,0.0
324,23,23.334982,-14.445163,0.000000,0.000000,0.000000,0.0
324,24,21.287879,-10.837333,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-7.605568,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-7.785395,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-7.660748,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-7.841270,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-5.809203,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-1.672030,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-6.652286,0.000000,0.000000,0.000000,0.0
325,8,0.000000,0.089349,0.000000,0.000000,0.000000,0.0
325,9,0.000000,1.936993,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-12.254046,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-7.841820,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-7.240960,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-9.889827,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-11.653655,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-12.895174,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-5.130731,0.000000,0.000000,0.000000,0.0
325,17,22.732463,-7.288296,0.000000,0.000000,0.000000,0.0
325,18,26.429209,-13.395147,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-15.055362,0.000000,0.000000,0.000000,0.0
325,20,26.429209,-9.747945,0.000000,0.000000,0.000000,0.0
325,21,26.429209,-13.265000,0.000000,0.000000,0.000000,0.0
325,22,26.429209,-13.220802,0.000000,0.000000,0.000000,0.0
325,23,23.334982,-10.667788,0.000000,0.000000,0.000000,0.0
325,24,21.287879,-6.858390,0.000000,0.000000,0.000000,0.0
