,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,15,0.000000,-11.911182,0.000000,0.000000,0.000000,0.0
317,16,15.731579,-12.687475,0.000000,0.000000,0.000000,0.0
317,17,25.908321,-17.256107,0.000000,0.000000,0.000000,0.0
317,18,21.658699,-12.122625,0.000000,0.000000,0.000000,0.0
317,19,23.073281,-17.871715,0.000000,0.000000,0.000000,0.0
317,20,22.732463,-19.429473,0.000000,0.000000,0.000000,0.0
317,21,18.124647,-18.136278,0.000000,0.000000,0.000000,0.0
317,22,11.619662,-16.684074,0.000000,0.000000,0.000000,0.0
317,23,11.619662,-15.113398,0.000000,0.000000,0.000000,0.0
317,24,0.000000,-15.759325,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-12.047792,0.000000,0.000000,142.006960,0.0
318,2,0.000000,-10.009152,0.000000,0.000000,136.581620,0.0
318,3,0.000000,-16.226478,0.000000,0.000000,133.737267,0.0
318,4,0.000000,-13.551271,0.000000,0.000000,132.789149,0.0
318,5,0.000000,-9.438672,0.000000,0.000000,133.421227,0.0
318,6,0.000000,-12.068576,0.000000,0.000000,141.322208,0.0
318,7,11.439590,-17.482638,0.000000,0.000000,159.020405,1819.1282348339503
318,8,0.000000,-15.811515,0.000000,0.000000,172.820785,0.0
318,9,0.000000,-17.176562,0.000000,0.000000,182.196615,0.0
318,10,0.000000,-15.399370,0.000000,0.000000,189.886903,0.0
318,11,0.000000,2.373956,0.000000,0.000000,195.470263,0.0
318,12,0.000000,-3.556948,0.000000,0.000000,198.103923,0.0
318,13,0.000000,-11.147856,0.000000,0.000000,198.367289,0.0
318,14,0.000000,-10.404905,0.000000,0.000000,198.946694,0.0
318,15,0.000000,-10.050382,0.000000,0.000000,198.261942,0.0
318,16,15.731579,-11.212387,0.000000,0.000000,194.311452,3056.825957742708
318,17,25.908321,-17.086448,0.000000,0.000000,191.888485,4971.508465583685
318,18,21.323049,-10.433432,0.000000,0.000000,207.005694,4413.992556441006
318,19,22.896560,-15.619828,0.000000,0.000000,216.644891,4960.42274547496
318,20,22.732463,-17.119970,0.000000,0.000000,211.114204,4799.1458312044515
318,21,17.843764,-15.859096,0.000000,0.000000,196.471053,3505.7831025634923
318,22,11.439590,-14.604082,0.000000,0.000000,182.828693,2091.48528815587
318,23,11.439590,-13.220515,0.000000,0.000000,166.974059,1910.1147755958102
318,24,0.000000,-13.613186,0.000000,0.000000,150.908731,0.0
319,1,0.000000,-5.797651,0.000000,0.000000,77.186966,0.0
319,2,0.000000,-4.508108,0.000000,0.000000,74.238058,0.0
319,3,0.000000,-8.910260,0.000000,0.000000,72.692028,0.0
319,4,0.000000,-7.055775,0.000000,0.000000,72.176685,0.0
319,5,0.000000,-4.164365,0.000000,0.000000,72.520247,0.0
319,6,0.000000,-5.818510,0.000000,0.000000,76.814774,0.0
319,7,12.931691,-9.244301,0.000000,0.000000,86.434514,1117.744426783174
319,8,0.000000,-8.176561,0.000000,0.000000,93.935622,0.0
319,9,0.000000,-11.156566,0.000000,0.000000,99.031794,0.0
319,10,0.000000,-8.333631,0.000000,0.000000,103.211800,0.0
319,11,0.000000,-1.128462,0.000000,0.000000,106.246599,0.0
319,12,0.000000,-3.979562,0.000000,0.000000,107.678108,0.0
319,13,0.000000,-7.575331,0.000000,0.000000,107.821259,0.0
319,14,0.000000,-8.110028,0.000000,0.000000,108.136191,0.0
319,15,0.000000,-9.357820,0.000000,0.000000,107.763999,0.0
319,16,15.731579,-10.522797,0.000000,0.000000,105.616735,1661.5180103745652
319,17,25.908321,-13.767822,0.000000,0.000000,104.299747,2702.231325494787
319,18,24.104282,-7.630136,0.000000,0.000000,112.516609,2712.132073019738
319,19,24.360886,-9.535300,0.000000,0.000000,117.755932,2868.638835275752
319,20,22.732463,-10.572068,0.000000,0.000000,114.749763,2608.544741656269
319,21,20.171183,-8.835247,0.000000,0.000000,106.790573,2154.0921906578587
319,22,12.931691,-8.063868,0.000000,0.000000,99.375356,1285.091396806996
319,23,12.931691,-6.920724,0.000000,0.000000,90.757672,1173.650170183352
319,24,0.000000,-6.738487,0.000000,0.000000,82.025467,0.0
320,1,0.000000,-4.094431,0.000000,0.000000,54.585258,0.0
320,2,0.000000,-3.025382,0.000000,0.000000,52.499842,0.0
320,3,0.000000,-6.915186,0.000000,0.000000,51.406517,0.0
320,4,0.000000,-5.291281,0.000000,0.000000,51.042075,0.0
320,5,0.000000,-2.743190,0.000000,0.000000,51.285036,0.0
320,6,0.000000,-4.112975,0.000000,0.000000,54.322050,0.0
320,7,13.736400,-6.985942,0.000000,0.000000,61.124960,839.636900544
320,8,0.000000,-6.142903,0.000000,0.000000,66.429611,0.0
320,9,0.000000,-8.610733,0.000000,0.000000,70.033534,0.0
320,10,0.000000,-6.302410,0.000000,0.000000,72.989560,0.0
320,11,0.000000,-1.658984,0.000000,0.000000,75.135717,0.0
320,12,0.000000,-3.546363,0.000000,0.000000,76.148054,0.0
320,13,0.000000,-5.834535,0.000000,0.000000,76.249288,0.0
320,14,0.000000,-6.689563,0.000000,0.000000,76.472003,0.0
320,15,0.000000,-8.784756,0.000000,0.000000,76.208795,0.0
320,16,15.731579,-10.356975,0.000000,0.000000,74.690288,1174.996166204752
320,17,25.908321,-13.292586,0.000000,0.000000,73.758937,1910.970216414777
320,18,25.604235,-7.504137,0.000000,0.000000,79.569756,2037.3227315166598
320,19,25.150615,-8.080778,0.000000,0.000000,83.274913,2094.4152760214947
320,20,22.732463,-8.969211,0.000000,0.000000,81.149003,1844.7167081843888
320,21,21.426388,-7.297460,0.000000,0.000000,75.520405,1618.1294994471398
320,22,13.736400,-6.607973,0.000000,0.000000,70.276495,965.346045918
320,23,13.736400,-5.421618,0.000000,0.000000,64.182221,881.6326605444
320,24,0.000000,-4.866391,0.000000,0.000000,58.006960,0.0
321,1,0.000000,-11.292051,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-9.398439,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-15.124844,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-12.658107,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-8.869134,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-11.311622,0.000000,0.000000,0.000000,0.0
321,7,11.272379,-16.463058,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-14.775886,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-16.161224,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-14.407615,0.000000,0.000000,0.000000,0.0
321,11,0.000000,1.651868,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-3.902574,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-10.628502,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-10.074406,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-9.799241,0.000000,0.000000,0.000000,0.0
321,16,15.731579,-11.289983,0.000000,0.000000,0.000000,0.0
321,17,25.908321,-18.358180,0.000000,0.000000,0.000000,0.0
321,18,21.011374,-10.406767,0.000000,0.000000,0.000000,0.0
321,19,22.732463,-15.142458,0.000000,0.000000,0.000000,0.0
321,20,22.732463,-16.547906,0.000000,0.000000,0.000000,0.0
321,21,17.582945,-15.207974,0.000000,0.000000,0.000000,0.0
321,22,11.272379,-14.034451,0.000000,0.000000,0.000000,0.0
321,23,11.272379,-12.706537,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-12.744378,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-12.356747,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-10.327634,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-16.445841,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-13.805927,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-9.754751,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-12.375149,0.000000,0.000000,0.000000,0.0
322,7,11.408884,-18.771038,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-16.166226,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-17.564560,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-15.815946,0.000000,0.000000,0.000000,0.0
322,11,0.000000,1.625051,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-4.937879,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-11.677921,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-10.971477,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-10.629368,0.000000,0.000000,0.000000,0.0
322,16,15.731579,-14.667459,0.000000,0.000000,0.000000,0.0
322,17,25.908321,-21.982808,0.000000,0.000000,0.000000,0.0
322,18,21.265814,-13.578324,0.000000,0.000000,0.000000,0.0
322,19,22.866426,-18.797474,0.000000,0.000000,0.000000,0.0
322,20,22.732463,-20.329001,0.000000,0.000000,0.000000,0.0
322,21,17.795868,-19.054734,0.000000,0.000000,0.000000,0.0
322,22,11.408884,-17.620331,0.000000,0.000000,0.000000,0.0
322,23,11.408884,-16.017279,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-13.929444,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-3.501686,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-2.540765,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-6.141887,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-4.642504,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-2.284770,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.517297,0.000000,0.000000,0.000000,0.0
323,7,14.178990,-6.129088,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-5.443066,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-7.651914,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-5.645258,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-2.424317,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-3.788029,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-5.357660,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-6.390275,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-8.780297,0.000000,0.000000,0.000000,0.0
323,16,15.731579,-10.232939,0.000000,0.000000,0.000000,0.0
323,17,25.908321,-13.419183,0.000000,0.000000,0.000000,0.0
323,18,26.429209,-7.936329,0.000000,0.000000,0.000000,0.0
323,19,25.584966,-7.805634,0.000000,0.000000,0.000000,0.0
323,20,22.732463,-8.599084,0.000000,0.000000,0.000000,0.0
323,21,22.116751,-6.927648,0.000000,0.000000,0.000000,0.0
323,22,14.178990,-6.250151,0.000000,0.000000,0.000000,0.0
323,23,14.178990,-5.001621,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-4.202329,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-11.848376,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-10.838901,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-12.203876,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-11.483566,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-10.514828,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-11.839925,0.000000,0.000000,0.000000,0.0
324,7,6.775623,-14.608464,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-13.762724,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-14.504781,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-13.943513,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-7.514661,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-11.353751,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-12.863808,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-12.459712,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-11.164928,0.000000,0.000000,0.000000,0.0
324,16,15.731579,-12.252190,0.000000,0.000000,0.000000,0.0
324,17,25.908321,-15.390179,0.000000,0.000000,0.000000,0.0
324,18,12.629557,-12.418541,0.000000,0.000000,0.000000,0.0
324,19,18.319415,-14.874121,0.000000,0.000000,0.000000,0.0
324,20,22.732463,-15.465904,0.000000,0.000000,0.000000,0.0
324,21,10.568790,-14.407200,0.000000,0.000000,0.000000,0.0
324,22,6.775623,-13.733937,0.000000,0.000000,0.000000,0.0
324,23,6.775623,-12.847602,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-12.743449,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-3.501686,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-2.540765,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-6.141887,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-4.642504,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-2.284770,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.517297,0.000000,0.000000,0.000000,0.0
325,7,14.178990,-6.129088,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-5.443066,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-7.651914,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-5.645258,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-2.424317,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-3.788029,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-5.357660,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-6.390275,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-8.780297,0.000000,0.000000,0.000000,0.0
325,16,15.731579,-10.232939,0.000000,0.000000,0.000000,0.0
325,17,25.908321,-13.419183,0.000000,0.000000,0.000000,0.0
325,18,26.429209,-7.936329,0.000000,0.000000,0.000000,0.0
325,19,25.584966,-7.805634,0.000000,0.000000,0.000000,0.0
325,20,22.732463,-8.599084,0.000000,0.000000,0.000000,0.0
325,21,22.116751,-6.927648,0.000000,0.000000,0.000000,0.0
325,22,14.178990,-6.250151,0.000000,0.000000,0.000000,0.0
325,23,14.178990,-5.001621,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-4.202329,0.000000,0.000000,0.000000,0.0
