,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-11,11,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-11,11,1.166667,26.429209,0.000000,26.429209,1.166667
317_WIND_1-11,11,416.625000,26.429209,0.000000,26.429209,416.625000
303_WIND_1-11,11,14.700000,26.429209,0.000000,26.429209,14.700000
320_PV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_2-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_4-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_2-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
312_PV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_2-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_2-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_3-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
319_PV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
308_RTPV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_2-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_3-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_13-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_5-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_6-12,12,0.000000,26.755735,0.000000,26.755735,0.000000
309_WIND_1-12,12,15.208333,26.755735,0.000000,26.755735,15.208333
317_WIND_1-12,12,233.875000,26.755735,0.000000,26.755735,233.875000
303_WIND_1-12,12,7.716667,26.755735,0.000000,26.755735,7.716667
320_PV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_2-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_4-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_2-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
312_PV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_2-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_2-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_3-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
319_PV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
308_RTPV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_2-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_3-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_13-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_5-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_6-13,13,0.000000,26.755735,0.000000,26.755735,0.000000
309_WIND_1-13,13,19.233333,26.755735,0.000000,26.755735,19.233333
317_WIND_1-13,13,200.866667,26.755735,0.000000,26.755735,200.866667
303_WIND_1-13,13,13.700000,26.755735,0.000000,26.755735,13.700000
320_PV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_2-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_4-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_2-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
312_PV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_2-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_2-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_3-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
319_PV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
308_RTPV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_2-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_3-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_13-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_5-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_6-14,14,0.000000,26.755735,0.000000,26.755735,0.000000
309_WIND_1-14,14,26.016667,26.755735,0.000000,26.755735,26.016667
317_WIND_1-14,14,179.416667,26.755735,0.000000,26.755735,179.416667
303_WIND_1-14,14,18.491667,26.755735,0.000000,26.755735,18.491667
320_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-15,15,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-15,15,23.966667,26.429209,0.000000,26.429209,23.966667
317_WIND_1-15,15,437.175000,26.429209,0.000000,26.429209,437.175000
303_WIND_1-15,15,27.550000,26.429209,0.000000,26.429209,27.550000
320_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-16,16,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-16,16,8.841667,26.429209,0.000000,26.429209,8.841667
317_WIND_1-16,16,593.241667,26.429209,0.000000,26.429209,593.241667
303_WIND_1-16,16,22.108333,26.429209,0.000000,26.429209,22.108333
320_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-17,17,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-17,17,4.475000,26.429209,0.000000,26.429209,4.475000
317_WIND_1-17,17,601.283333,26.429209,0.000000,26.429209,601.283333
303_WIND_1-17,17,28.800000,26.429209,0.000000,26.429209,28.800000
320_PV_1-18,18,5.825000,25.908321,0.000000,25.908321,5.825000
314_PV_1-18,18,6.133333,25.908321,0.000000,25.908321,6.133333
314_PV_2-18,18,8.891667,25.908321,0.000000,25.908321,8.891667
313_PV_1-18,18,13.125000,25.908321,0.000000,25.908321,13.125000
314_PV_3-18,18,9.891667,25.908321,0.000000,25.908321,9.891667
314_PV_4-18,18,5.100000,25.908321,0.000000,25.908321,5.100000
313_PV_2-18,18,11.308333,25.908321,0.000000,25.908321,11.308333
310_PV_1-18,18,7.200000,25.908321,0.000000,25.908321,7.200000
324_PV_1-18,18,6.791667,25.908321,0.000000,25.908321,6.791667
312_PV_1-18,18,9.800000,25.908321,0.000000,25.908321,9.800000
310_PV_2-18,18,6.991667,25.908321,0.000000,25.908321,6.991667
324_PV_2-18,18,7.950000,25.908321,0.000000,25.908321,7.950000
324_PV_3-18,18,5.583333,25.908321,0.000000,25.908321,5.583333
319_PV_1-18,18,30.450000,25.908321,0.000000,25.908321,30.450000
308_RTPV_1-18,18,2.700000,25.908321,0.000000,25.908321,2.700000
313_RTPV_1-18,18,3.700000,25.908321,0.000000,25.908321,3.700000
313_RTPV_2-18,18,1.058333,25.908321,0.000000,25.908321,1.058333
313_RTPV_3-18,18,1.125000,25.908321,0.000000,25.908321,1.125000
313_RTPV_4-18,18,1.341667,25.908321,0.000000,25.908321,1.341667
313_RTPV_5-18,18,1.008333,25.908321,0.000000,25.908321,1.008333
313_RTPV_6-18,18,0.450000,25.908321,0.000000,25.908321,0.450000
313_RTPV_7-18,18,3.141667,25.908321,0.000000,25.908321,3.141667
313_RTPV_8-18,18,0.175000,25.908321,0.000000,25.908321,0.175000
313_RTPV_9-18,18,2.750000,25.908321,0.000000,25.908321,2.750000
313_RTPV_10-18,18,1.300000,25.908321,0.000000,25.908321,1.300000
313_RTPV_11-18,18,1.550000,25.908321,0.000000,25.908321,1.550000
313_RTPV_12-18,18,0.908333,25.908321,0.000000,25.908321,0.908333
320_RTPV_1-18,18,0.933333,25.908321,0.000000,25.908321,0.933333
320_RTPV_2-18,18,1.066667,25.908321,0.000000,25.908321,1.066667
320_RTPV_3-18,18,0.883333,25.908321,0.000000,25.908321,0.883333
313_RTPV_13-18,18,0.600000,25.908321,0.000000,25.908321,0.600000
320_RTPV_4-18,18,0.716667,25.908321,0.000000,25.908321,0.716667
320_RTPV_5-18,18,0.650000,25.908321,0.000000,25.908321,0.650000
320_RTPV_6-18,18,0.366667,25.908321,0.000000,25.908321,0.366667
309_WIND_1-18,18,3.283333,25.908321,0.000000,25.908321,3.283333
317_WIND_1-18,18,596.358333,25.908321,0.000000,25.908321,596.358333
303_WIND_1-18,18,43.466667,25.908321,0.000000,25.908321,43.466667
320_PV_1-19,19,25.900000,15.731579,0.000000,15.731579,25.900000
314_PV_1-19,19,28.275000,15.731579,0.000000,15.731579,28.275000
314_PV_2-19,19,29.333333,15.731579,0.000000,15.731579,29.333333
313_PV_1-19,19,42.608333,15.731579,0.000000,15.731579,42.608333
314_PV_3-19,19,46.791667,15.731579,0.000000,15.731579,46.791667
314_PV_4-19,19,26.308333,15.731579,0.000000,15.731579,26.308333
313_PV_2-19,19,44.900000,15.731579,0.000000,15.731579,44.900000
310_PV_1-19,19,28.850000,15.731579,0.000000,15.731579,28.850000
324_PV_1-19,19,29.141667,15.731579,0.000000,15.731579,29.141667
312_PV_1-19,19,46.166667,15.731579,0.000000,15.731579,46.166667
310_PV_2-19,19,29.291667,15.731579,0.000000,15.731579,29.291667
324_PV_2-19,19,27.933333,15.731579,0.000000,15.731579,27.933333
324_PV_3-19,19,27.316667,15.731579,0.000000,15.731579,27.316667
319_PV_1-19,19,115.650000,15.731579,0.000000,15.731579,115.650000
308_RTPV_1-19,19,20.933333,15.731579,0.000000,15.731579,20.933333
313_RTPV_1-19,19,18.958333,15.731579,0.000000,15.731579,18.958333
313_RTPV_2-19,19,18.400000,15.731579,0.000000,15.731579,18.400000
313_RTPV_3-19,19,12.175000,15.731579,0.000000,15.731579,12.175000
313_RTPV_4-19,19,12.233333,15.731579,0.000000,15.731579,12.233333
313_RTPV_5-19,19,18.341667,15.731579,0.000000,15.731579,18.341667
313_RTPV_6-19,19,15.183333,15.731579,0.000000,15.731579,15.183333
313_RTPV_7-19,19,19.325000,15.731579,0.000000,15.731579,19.325000
313_RTPV_8-19,19,15.533333,15.731579,0.000000,15.731579,15.533333
313_RTPV_9-19,19,18.383333,15.731579,0.000000,15.731579,18.383333
313_RTPV_10-19,19,19.708333,15.731579,0.000000,15.731579,19.708333
313_RTPV_11-19,19,19.466667,15.731579,0.000000,15.731579,19.466667
313_RTPV_12-19,19,9.275000,15.731579,0.000000,15.731579,9.275000
320_RTPV_1-19,19,9.141667,15.731579,0.000000,15.731579,9.141667
320_RTPV_2-19,19,8.883333,15.731579,0.000000,15.731579,8.883333
320_RTPV_3-19,19,8.733333,15.731579,0.000000,15.731579,8.733333
313_RTPV_13-19,19,8.608333,15.731579,0.000000,15.731579,8.608333
320_RTPV_4-19,19,8.825000,15.731579,0.000000,15.731579,8.825000
320_RTPV_5-19,19,8.975000,15.731579,0.000000,15.731579,8.975000
320_RTPV_6-19,19,3.150000,15.731579,0.000000,15.731579,3.150000
309_WIND_1-19,19,1.000000,15.731579,0.000000,15.731579,1.000000
317_WIND_1-19,19,701.666667,15.731579,0.000000,15.731579,701.666667
303_WIND_1-19,19,45.491667,15.731579,0.000000,15.731579,45.491667
320_PV_1-20,20,30.075000,0.000000,0.000000,0.000000,30.075000
314_PV_1-20,20,30.083333,0.000000,0.000000,0.000000,30.083333
314_PV_2-20,20,33.058333,0.000000,0.000000,0.000000,33.058333
313_PV_1-20,20,56.366667,0.000000,0.000000,0.000000,56.366667
314_PV_3-20,20,56.350000,0.000000,0.000000,0.000000,56.350000
314_PV_4-20,20,0.000000,0.000000,0.000000,0.000000,32.450000
313_PV_2-20,20,59.225000,0.000000,0.000000,0.000000,59.225000
310_PV_1-20,20,32.958333,0.000000,0.000000,0.000000,32.958333
324_PV_1-20,20,34.275000,0.000000,0.000000,0.000000,34.275000
312_PV_1-20,20,64.000000,0.000000,0.000000,0.000000,64.000000
310_PV_2-20,20,34.950000,0.000000,0.000000,0.000000,34.950000
324_PV_2-20,20,31.500000,0.000000,0.000000,0.000000,31.500000
324_PV_3-20,20,32.883333,0.000000,0.000000,0.000000,32.883333
319_PV_1-20,20,134.516667,0.000000,0.000000,0.000000,134.516667
308_RTPV_1-20,20,33.600000,0.000000,0.000000,0.000000,33.600000
313_RTPV_1-20,20,39.416667,0.000000,0.000000,0.000000,39.416667
313_RTPV_2-20,20,32.258333,0.000000,0.000000,0.000000,32.258333
313_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,24.516667
313_RTPV_4-20,20,21.916667,0.000000,0.000000,0.000000,21.916667
313_RTPV_5-20,20,31.050000,0.000000,0.000000,0.000000,31.050000
313_RTPV_6-20,20,19.744277,0.000000,0.000000,0.000000,21.133333
313_RTPV_7-20,20,32.991667,0.000000,0.000000,0.000000,32.991667
313_RTPV_8-20,20,0.000000,0.000000,0.000000,0.000000,28.250000
313_RTPV_9-20,20,34.516667,0.000000,0.000000,0.000000,34.516667
313_RTPV_10-20,20,32.391667,0.000000,0.000000,0.000000,32.391667
313_RTPV_11-20,20,28.633333,0.000000,0.000000,0.000000,28.633333
313_RTPV_12-20,20,14.725000,0.000000,0.000000,0.000000,14.725000
320_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,15.158333
320_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,14.408333
320_RTPV_3-20,20,13.825000,0.000000,0.000000,0.000000,13.825000
313_RTPV_13-20,20,14.666667,0.000000,0.000000,0.000000,14.666667
320_RTPV_4-20,20,14.533333,0.000000,0.000000,0.000000,14.533333
320_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,14.841667
320_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,4.775000
309_WIND_1-20,20,1.000000,0.000000,0.000000,0.000000,1.000000
317_WIND_1-20,20,731.858333,0.000000,0.000000,0.000000,731.858333
303_WIND_1-20,20,34.383333,0.000000,0.000000,0.000000,34.383333
320_PV_1-21,21,31.383333,0.000000,0.000000,0.000000,31.383333
314_PV_1-21,21,28.900000,0.000000,0.000000,0.000000,28.900000
314_PV_2-21,21,0.000000,0.000000,0.000000,0.000000,32.550000
313_PV_1-21,21,0.000000,0.000000,0.000000,0.000000,60.258333
314_PV_3-21,21,63.875000,0.000000,0.000000,0.000000,63.875000
314_PV_4-21,21,31.941667,0.000000,0.000000,0.000000,31.941667
313_PV_2-21,21,65.458333,0.000000,0.000000,0.000000,65.458333
310_PV_1-21,21,34.291667,0.000000,0.000000,0.000000,34.291667
324_PV_1-21,21,32.225000,0.000000,0.000000,0.000000,32.225000
312_PV_1-21,21,70.783333,0.000000,0.000000,0.000000,70.783333
310_PV_2-21,21,36.533333,0.000000,0.000000,0.000000,36.533333
