,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,19.200000
310_PV_2,9,31.800000
310_PV_2,10,0.000000
310_PV_2,11,35.400000
310_PV_2,12,35.000000
310_PV_2,13,35.000000
310_PV_2,14,33.900000
310_PV_2,15,31.400000
310_PV_2,16,21.800000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,17.900000
324_PV_2,9,30.100000
324_PV_2,10,33.800000
324_PV_2,11,34.200000
324_PV_2,12,34.800000
324_PV_2,13,34.200000
324_PV_2,14,32.400000
324_PV_2,15,29.000000
324_PV_2,16,21.400000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,17.900000
324_PV_3,9,30.100000
324_PV_3,10,33.800000
324_PV_3,11,34.200000
324_PV_3,12,34.800000
324_PV_3,13,34.200000
324_PV_3,14,32.400000
324_PV_3,15,29.000000
324_PV_3,16,21.400000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,95.900000
319_PV_1,9,127.100000
319_PV_1,10,135.500000
319_PV_1,11,134.900000
319_PV_1,12,136.700000
319_PV_1,13,131.900000
319_PV_1,14,0.000000
319_PV_1,15,118.100000
319_PV_1,16,76.200000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,12.900000
308_RTPV_1,9,36.000000
308_RTPV_1,10,53.400000
308_RTPV_1,11,62.400000
308_RTPV_1,12,67.800000
308_RTPV_1,13,65.000000
308_RTPV_1,14,58.000000
308_RTPV_1,15,44.600000
308_RTPV_1,16,22.500000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,13.100000
313_RTPV_1,9,36.100000
313_RTPV_1,10,53.500000
313_RTPV_1,11,62.500000
313_RTPV_1,12,0.000000
313_RTPV_1,13,65.000000
313_RTPV_1,14,54.092945
313_RTPV_1,15,44.500000
313_RTPV_1,16,22.500000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,9.200000
313_RTPV_2,9,0.000000
313_RTPV_2,10,33.400000
313_RTPV_2,11,0.000000
313_RTPV_2,12,0.000000
313_RTPV_2,13,0.000000
313_RTPV_2,14,36.600000
313_RTPV_2,15,0.000000
313_RTPV_2,16,14.800000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.000000
313_RTPV_3,9,22.000000
313_RTPV_3,10,33.100000
313_RTPV_3,11,0.000000
313_RTPV_3,12,0.000000
313_RTPV_3,13,40.700000
313_RTPV_3,14,36.500000
313_RTPV_3,15,28.400000
313_RTPV_3,16,14.100000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,8.400000
313_RTPV_4,9,22.500000
313_RTPV_4,10,33.100000
313_RTPV_4,11,0.000000
313_RTPV_4,12,43.200000
313_RTPV_4,13,42.200000
313_RTPV_4,14,37.600000
313_RTPV_4,15,28.300000
313_RTPV_4,16,14.300000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,8.800000
313_RTPV_5,9,22.400000
313_RTPV_5,10,33.200000
313_RTPV_5,11,0.000000
313_RTPV_5,12,41.600000
313_RTPV_5,13,0.000000
313_RTPV_5,14,0.000000
313_RTPV_5,15,28.400000
313_RTPV_5,16,14.500000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,8.900000
313_RTPV_6,9,0.000000
313_RTPV_6,10,34.100000
313_RTPV_6,11,40.700000
313_RTPV_6,12,16.102594
313_RTPV_6,13,41.800000
313_RTPV_6,14,37.700000
313_RTPV_6,15,28.300000
313_RTPV_6,16,14.500000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,9.400000
313_RTPV_7,9,0.000000
313_RTPV_7,10,35.300000
313_RTPV_7,11,42.100000
313_RTPV_7,12,44.500000
313_RTPV_7,13,0.000000
313_RTPV_7,14,38.900000
313_RTPV_7,15,30.100000
313_RTPV_7,16,15.300000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,8.600000
313_RTPV_8,9,0.000000
313_RTPV_8,10,34.700000
313_RTPV_8,11,41.600000
313_RTPV_8,12,44.300000
313_RTPV_8,13,42.800000
313_RTPV_8,14,38.500000
313_RTPV_8,15,28.600000
313_RTPV_8,16,13.900000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,9.400000
313_RTPV_9,9,23.900000
313_RTPV_9,10,35.200000
313_RTPV_9,11,42.100000
313_RTPV_9,12,44.400000
313_RTPV_9,13,0.000000
313_RTPV_9,14,38.900000
313_RTPV_9,15,30.000000
313_RTPV_9,16,15.300000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,9.500000
313_RTPV_10,9,23.600000
313_RTPV_10,10,34.300000
313_RTPV_10,11,0.000000
313_RTPV_10,12,0.000000
313_RTPV_10,13,0.000000
313_RTPV_10,14,0.000000
313_RTPV_10,15,28.400000
313_RTPV_10,16,15.100000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,9.900000
313_RTPV_11,9,24.700000
313_RTPV_11,10,36.300000
313_RTPV_11,11,42.700000
313_RTPV_11,12,45.300000
313_RTPV_11,13,44.200000
313_RTPV_11,14,39.500000
313_RTPV_11,15,29.800000
313_RTPV_11,16,15.900000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.200000
313_RTPV_12,9,0.000000
313_RTPV_12,10,15.600000
313_RTPV_12,11,18.600000
313_RTPV_12,12,19.500000
313_RTPV_12,13,18.900000
313_RTPV_12,14,16.800000
313_RTPV_12,15,12.800000
313_RTPV_12,16,6.300000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.200000
320_RTPV_1,9,10.500000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,18.900000
320_RTPV_1,14,0.000000
320_RTPV_1,15,6.240525
320_RTPV_1,16,6.300000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.200000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,19.400000
320_RTPV_2,13,18.900000
320_RTPV_2,14,0.000000
320_RTPV_2,15,12.700000
320_RTPV_2,16,6.300000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.400000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.000000
320_RTPV_3,13,18.500000
320_RTPV_3,14,0.000000
320_RTPV_3,15,12.500000
320_RTPV_3,16,5.900000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.300000
313_RTPV_13,9,0.000000
313_RTPV_13,10,15.000000
313_RTPV_13,11,18.000000
313_RTPV_13,12,0.000000
313_RTPV_13,13,19.100000
313_RTPV_13,14,0.000000
313_RTPV_13,15,12.900000
313_RTPV_13,16,6.300000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.000000
320_RTPV_4,9,9.800000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.000000
320_RTPV_4,13,17.300000
320_RTPV_4,14,15.400000
320_RTPV_4,15,0.000000
320_RTPV_4,16,5.600000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.400000
320_RTPV_5,9,10.800000
320_RTPV_5,10,0.000000
320_RTPV_5,11,0.000000
320_RTPV_5,12,0.000000
320_RTPV_5,13,20.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,13.500000
320_RTPV_5,16,6.300000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.500000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,6.400000
320_RTPV_6,13,6.300000
320_RTPV_6,14,5.500000
320_RTPV_6,15,4.200000
320_RTPV_6,16,2.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,0.800000
309_WIND_1,2,2.700000
309_WIND_1,3,11.400000
309_WIND_1,4,18.300000
309_WIND_1,5,23.600000
309_WIND_1,6,24.600000
309_WIND_1,7,10.300000
309_WIND_1,8,5.600000
309_WIND_1,9,3.700000
309_WIND_1,10,0.800000
309_WIND_1,11,0.000000
309_WIND_1,12,0.000000
309_WIND_1,13,0.000000
309_WIND_1,14,0.000000
309_WIND_1,15,0.000000
309_WIND_1,16,0.000000
309_WIND_1,17,0.600000
309_WIND_1,18,1.400000
309_WIND_1,19,24.800000
309_WIND_1,20,25.300000
309_WIND_1,21,13.200000
309_WIND_1,22,10.000000
309_WIND_1,23,35.700000
309_WIND_1,24,51.700000
317_WIND_1,1,757.100000
317_WIND_1,2,753.400000
317_WIND_1,3,734.300000
317_WIND_1,4,724.200000
317_WIND_1,5,725.700000
317_WIND_1,6,748.000000
317_WIND_1,7,764.300000
317_WIND_1,8,756.703227
317_WIND_1,9,758.047643
317_WIND_1,10,428.165052
317_WIND_1,11,777.338478
317_WIND_1,12,776.700000
317_WIND_1,13,752.700000
317_WIND_1,14,715.300000
317_WIND_1,15,730.000000
317_WIND_1,16,731.500000
317_WIND_1,17,747.700000
317_WIND_1,18,754.900000
317_WIND_1,19,772.000000
317_WIND_1,20,779.900000
317_WIND_1,21,747.800000
317_WIND_1,22,749.200000
317_WIND_1,23,760.989830
317_WIND_1,24,789.900000
303_WIND_1,1,52.600000
303_WIND_1,2,17.400000
303_WIND_1,3,8.900000
303_WIND_1,4,7.000000
303_WIND_1,5,11.600000
303_WIND_1,6,23.300000
303_WIND_1,7,16.100000
303_WIND_1,8,20.500000
303_WIND_1,9,35.200000
303_WIND_1,10,33.400000
303_WIND_1,11,22.900000
303_WIND_1,12,31.800000
303_WIND_1,13,79.600000
303_WIND_1,14,82.800000
303_WIND_1,15,49.000000
303_WIND_1,16,98.900000
303_WIND_1,17,219.600000
303_WIND_1,18,89.000000
303_WIND_1,19,47.500000
303_WIND_1,20,0.000000
303_WIND_1,21,2.900000
303_WIND_1,22,175.200000
303_WIND_1,23,333.200000
303_WIND_1,24,343.000000
