,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,34.175000,0.000000,0.000000,0.000000,34.175000
313_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,61.991667
310_PV_1-11,11,30.008333,0.000000,0.000000,0.000000,30.008333
324_PV_1-11,11,39.058333,0.000000,0.000000,0.000000,39.058333
312_PV_1-11,11,61.433333,0.000000,0.000000,0.000000,61.433333
310_PV_2-11,11,36.041667,0.000000,0.000000,0.000000,36.041667
324_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,33.383333
324_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,38.491667
319_PV_1-11,11,132.883333,0.000000,0.000000,0.000000,132.883333
308_RTPV_1-11,11,47.350000,0.000000,0.000000,0.000000,47.350000
313_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,41.525000
313_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,29.641667
313_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,29.791667
313_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,34.033333
313_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,30.266667
313_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,32.116667
313_RTPV_7-11,11,0.000000,0.000000,0.000000,0.000000,35.033333
313_RTPV_8-11,11,0.000000,0.000000,0.000000,0.000000,30.158333
313_RTPV_9-11,11,0.000000,0.000000,0.000000,0.000000,34.241667
313_RTPV_10-11,11,0.000000,0.000000,0.000000,0.000000,30.925000
313_RTPV_11-11,11,0.000000,0.000000,0.000000,0.000000,31.083333
313_RTPV_12-11,11,0.000000,0.000000,0.000000,0.000000,12.833333
320_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,13.933333
320_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,13.650000
320_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,15.050000
313_RTPV_13-11,11,0.000000,0.000000,0.000000,0.000000,13.658333
320_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,11.466667
320_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,13.941667
320_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,4.858333
309_WIND_1-11,11,113.258333,0.000000,0.000000,0.000000,113.258333
317_WIND_1-11,11,400.004563,0.000000,0.000000,0.000000,572.425000
303_WIND_1-11,11,508.535232,0.000000,0.000000,0.000000,541.375000
320_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,29.841667
314_PV_1-12,12,28.300000,0.000000,0.000000,0.000000,28.300000
314_PV_2-12,12,22.241667,0.000000,0.000000,0.000000,22.241667
313_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,44.083333
314_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,39.133333
314_PV_4-12,12,28.766667,0.000000,0.000000,0.000000,28.766667
313_PV_2-12,12,32.189792,0.000000,0.000000,0.000000,45.983333
310_PV_1-12,12,28.533333,0.000000,0.000000,0.000000,28.533333
324_PV_1-12,12,-0.000000,0.000000,0.000000,0.000000,30.758333
312_PV_1-12,12,44.375000,0.000000,0.000000,0.000000,44.375000
310_PV_2-12,12,28.133333,0.000000,0.000000,0.000000,28.133333
324_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,26.116667
324_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,30.183333
319_PV_1-12,12,107.700000,0.000000,0.000000,0.000000,107.700000
308_RTPV_1-12,12,28.100000,0.000000,0.000000,0.000000,28.100000
313_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,22.500000
313_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,17.341667
313_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,15.908333
313_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,20.291667
313_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,17.566667
313_RTPV_6-12,12,19.158333,0.000000,0.000000,0.000000,19.158333
313_RTPV_7-12,12,0.000000,0.000000,0.000000,0.000000,20.583333
313_RTPV_8-12,12,0.000000,0.000000,0.000000,0.000000,16.675000
313_RTPV_9-12,12,0.000000,0.000000,0.000000,0.000000,20.050000
313_RTPV_10-12,12,0.000000,0.000000,0.000000,0.000000,17.158333
313_RTPV_11-12,12,0.000000,0.000000,0.000000,0.000000,17.458333
313_RTPV_12-12,12,0.000000,0.000000,0.000000,0.000000,7.733333
320_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,7.950000
320_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,8.033333
320_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,8.516667
313_RTPV_13-12,12,0.000000,0.000000,0.000000,0.000000,7.125000
320_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,6.700000
320_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,7.550000
320_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,2.858333
309_WIND_1-12,12,140.791667,0.000000,0.000000,0.000000,140.791667
317_WIND_1-12,12,441.750000,0.000000,0.000000,0.000000,441.750000
303_WIND_1-12,12,531.675181,0.000000,0.000000,0.000000,643.816667
320_PV_1-13,13,9.891667,13.736400,0.000000,13.736400,9.891667
314_PV_1-13,13,5.425000,14.321123,0.000000,14.321123,5.425000
314_PV_2-13,13,1.925000,14.321123,0.000000,14.321123,1.925000
313_PV_1-13,13,12.891667,15.731579,0.000000,15.731579,12.891667
314_PV_3-13,13,7.691667,14.321123,0.000000,14.321123,7.691667
314_PV_4-13,13,10.950000,14.321123,0.000000,14.321123,10.950000
313_PV_2-13,13,13.883333,15.731579,0.000000,15.731579,13.883333
310_PV_1-13,13,5.841667,15.565400,0.000000,15.565400,5.841667
324_PV_1-13,13,10.850000,6.775623,0.000000,6.775623,10.850000
312_PV_1-13,13,13.575000,16.350780,0.000000,16.350780,13.575000
310_PV_2-13,13,10.191667,15.565400,0.000000,15.565400,10.191667
324_PV_2-13,13,9.233333,6.775623,0.000000,6.775623,9.233333
324_PV_3-13,13,9.733333,6.775623,0.000000,6.775623,9.733333
319_PV_1-13,13,29.466667,12.931691,0.000000,12.931691,29.466667
308_RTPV_1-13,13,3.333333,17.883211,0.000000,17.883211,3.333333
313_RTPV_1-13,13,2.783333,15.731579,0.000000,15.731579,2.783333
313_RTPV_2-13,13,1.808333,15.731579,0.000000,15.731579,1.808333
313_RTPV_3-13,13,1.483333,15.731579,0.000000,15.731579,1.483333
313_RTPV_4-13,13,2.433333,15.731579,0.000000,15.731579,2.433333
313_RTPV_5-13,13,1.791667,15.731579,0.000000,15.731579,1.791667
313_RTPV_6-13,13,2.783333,15.731579,0.000000,15.731579,2.783333
313_RTPV_7-13,13,2.883333,15.731579,0.000000,15.731579,2.883333
313_RTPV_8-13,13,1.183333,15.731579,0.000000,15.731579,1.183333
313_RTPV_9-13,13,2.300000,15.731579,0.000000,15.731579,2.300000
313_RTPV_10-13,13,1.675000,15.731579,0.000000,15.731579,1.675000
313_RTPV_11-13,13,2.133333,15.731579,0.000000,15.731579,2.133333
313_RTPV_12-13,13,0.916667,15.731579,0.000000,15.731579,0.916667
320_RTPV_1-13,13,0.850000,13.736400,0.000000,13.736400,0.850000
320_RTPV_2-13,13,0.891667,13.736400,0.000000,13.736400,0.891667
320_RTPV_3-13,13,0.850000,13.736400,0.000000,13.736400,0.850000
313_RTPV_13-13,13,0.616667,15.731579,0.000000,15.731579,0.616667
320_RTPV_4-13,13,0.783333,13.736400,0.000000,13.736400,0.783333
320_RTPV_5-13,13,0.783333,13.736400,0.000000,13.736400,0.783333
320_RTPV_6-13,13,0.416667,13.736400,0.000000,13.736400,0.416667
309_WIND_1-13,13,147.316667,20.201023,0.000000,20.201023,147.316667
317_WIND_1-13,13,500.500000,11.619662,0.000000,11.619662,500.500000
303_WIND_1-13,13,481.271538,0.000000,0.000000,0.000000,680.100000
320_PV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-14,14,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-14,14,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-14,14,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-14,14,147.291667,20.201023,0.000000,20.201023,147.291667
317_WIND_1-14,14,479.916667,11.619662,0.000000,11.619662,479.916667
303_WIND_1-14,14,549.312913,0.000000,0.000000,0.000000,609.716667
320_PV_1-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-15,15,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-15,15,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-15,15,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-15,15,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-15,15,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-15,15,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-15,15,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-15,15,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-15,15,147.266667,20.201023,0.000000,20.201023,147.266667
317_WIND_1-15,15,452.533333,11.619662,0.000000,11.619662,452.533333
303_WIND_1-15,15,495.228305,0.000000,0.000000,0.000000,655.125000
320_PV_1-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-16,16,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-16,16,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-16,16,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-16,16,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-16,16,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-16,16,147.358333,20.201023,0.000000,20.201023,147.358333
317_WIND_1-16,16,635.383333,11.619662,0.000000,11.619662,635.383333
303_WIND_1-16,16,407.942146,0.000000,0.000000,0.000000,742.900000
320_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-17,17,144.383333,0.000000,0.000000,0.000000,144.383333
317_WIND_1-17,17,769.150000,0.000000,0.000000,0.000000,769.150000
303_WIND_1-17,17,434.889595,0.000000,0.000000,0.000000,816.133333
320_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-18,18,145.816667,0.000000,0.000000,0.000000,145.816667
317_WIND_1-18,18,774.234919,0.000000,0.000000,0.000000,783.600000
303_WIND_1-18,18,427.114093,0.000000,0.000000,0.000000,828.291667
320_PV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-19,19,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-19,19,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-19,19,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-19,19,146.166667,20.201023,0.000000,20.201023,146.166667
317_WIND_1-19,19,784.225000,11.619662,0.000000,11.619662,784.225000
303_WIND_1-19,19,441.747346,0.000000,0.000000,0.000000,830.425000
320_PV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-20,20,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-20,20,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-20,20,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-20,20,146.016667,20.201023,0.000000,20.201023,146.016667
317_WIND_1-20,20,784.475000,11.619662,0.000000,11.619662,784.475000
303_WIND_1-20,20,485.133369,0.000000,0.000000,0.000000,832.900000
320_PV_1-21,21,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-21,21,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-21,21,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
