,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,24.800000
310_PV_2,9,33.200000
310_PV_2,10,0.000000
310_PV_2,11,37.300000
310_PV_2,12,36.700000
310_PV_2,13,0.000000
310_PV_2,14,36.300000
310_PV_2,15,0.000000
310_PV_2,16,28.600000
310_PV_2,17,6.200000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,24.700000
324_PV_2,9,32.900000
324_PV_2,10,37.000000
324_PV_2,11,37.200000
324_PV_2,12,37.000000
324_PV_2,13,36.000000
324_PV_2,14,34.300000
324_PV_2,15,31.500000
324_PV_2,16,26.300000
324_PV_2,17,6.300000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,24.700000
324_PV_3,9,32.900000
324_PV_3,10,37.000000
324_PV_3,11,37.200000
324_PV_3,12,37.000000
324_PV_3,13,36.000000
324_PV_3,14,34.300000
324_PV_3,15,31.500000
324_PV_3,16,26.300000
324_PV_3,17,6.300000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,106.300000
319_PV_1,9,140.900000
319_PV_1,10,149.800000
319_PV_1,11,151.700000
319_PV_1,12,147.900000
319_PV_1,13,143.900000
319_PV_1,14,138.800000
319_PV_1,15,130.900000
319_PV_1,16,103.700000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,14.100000
308_RTPV_1,9,38.100000
308_RTPV_1,10,57.500000
308_RTPV_1,11,70.300000
308_RTPV_1,12,74.100000
308_RTPV_1,13,71.800000
308_RTPV_1,14,67.800000
308_RTPV_1,15,54.600000
308_RTPV_1,16,30.200000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,14.300000
313_RTPV_1,9,0.000000
313_RTPV_1,10,57.600000
313_RTPV_1,11,70.400000
313_RTPV_1,12,74.200000
313_RTPV_1,13,71.700000
313_RTPV_1,14,67.800000
313_RTPV_1,15,54.600000
313_RTPV_1,16,30.200000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,10.100000
313_RTPV_2,9,0.000000
313_RTPV_2,10,35.500000
313_RTPV_2,11,0.000000
313_RTPV_2,12,0.000000
313_RTPV_2,13,47.300000
313_RTPV_2,14,43.000000
313_RTPV_2,15,34.100000
313_RTPV_2,16,19.700000
313_RTPV_2,17,0.200000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.800000
313_RTPV_3,9,0.000000
313_RTPV_3,10,35.400000
313_RTPV_3,11,42.700000
313_RTPV_3,12,18.846789
313_RTPV_3,13,45.100000
313_RTPV_3,14,3.341917
313_RTPV_3,15,33.600000
313_RTPV_3,16,18.800000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,9.200000
313_RTPV_4,9,23.800000
313_RTPV_4,10,34.900000
313_RTPV_4,11,41.600000
313_RTPV_4,12,0.000000
313_RTPV_4,13,45.300000
313_RTPV_4,14,0.000000
313_RTPV_4,15,33.000000
313_RTPV_4,16,18.900000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,9.900000
313_RTPV_5,9,0.000000
313_RTPV_5,10,35.700000
313_RTPV_5,11,44.000000
313_RTPV_5,12,0.000000
313_RTPV_5,13,47.600000
313_RTPV_5,14,0.000000
313_RTPV_5,15,34.300000
313_RTPV_5,16,19.700000
313_RTPV_5,17,0.100000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.700000
313_RTPV_6,9,23.900000
313_RTPV_6,10,13.542740
313_RTPV_6,11,42.000000
313_RTPV_6,12,0.000000
313_RTPV_6,13,45.200000
313_RTPV_6,14,0.000000
313_RTPV_6,15,33.600000
313_RTPV_6,16,19.200000
313_RTPV_6,17,0.200000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,10.200000
313_RTPV_7,9,3.036254
313_RTPV_7,10,35.400000
313_RTPV_7,11,0.000000
313_RTPV_7,12,0.000000
313_RTPV_7,13,0.000000
313_RTPV_7,14,0.000000
313_RTPV_7,15,32.700000
313_RTPV_7,16,19.800000
313_RTPV_7,17,0.200000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,9.300000
313_RTPV_8,9,23.700000
313_RTPV_8,10,34.400000
313_RTPV_8,11,42.100000
313_RTPV_8,12,0.000000
313_RTPV_8,13,45.300000
313_RTPV_8,14,41.300000
313_RTPV_8,15,33.300000
313_RTPV_8,16,18.500000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,10.100000
313_RTPV_9,9,0.000000
313_RTPV_9,10,0.000000
313_RTPV_9,11,41.700000
313_RTPV_9,12,0.000000
313_RTPV_9,13,44.900000
313_RTPV_9,14,40.800000
313_RTPV_9,15,32.700000
313_RTPV_9,16,19.800000
313_RTPV_9,17,0.200000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,10.300000
313_RTPV_10,9,25.600000
313_RTPV_10,10,0.000000
313_RTPV_10,11,43.900000
313_RTPV_10,12,46.400000
313_RTPV_10,13,46.200000
313_RTPV_10,14,42.200000
313_RTPV_10,15,0.000000
313_RTPV_10,16,19.700000
313_RTPV_10,17,0.200000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,10.400000
313_RTPV_11,9,26.400000
313_RTPV_11,10,0.000000
313_RTPV_11,11,45.500000
313_RTPV_11,12,48.100000
313_RTPV_11,13,0.000000
313_RTPV_11,14,43.700000
313_RTPV_11,15,35.300000
313_RTPV_11,16,20.300000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.500000
313_RTPV_12,9,0.000000
313_RTPV_12,10,16.000000
313_RTPV_12,11,18.800000
313_RTPV_12,12,20.100000
313_RTPV_12,13,19.600000
313_RTPV_12,14,18.100000
313_RTPV_12,15,14.500000
313_RTPV_12,16,8.200000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.500000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,19.600000
320_RTPV_1,14,0.000000
320_RTPV_1,15,14.500000
320_RTPV_1,16,8.200000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.500000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,18.800000
320_RTPV_2,12,0.000000
320_RTPV_2,13,19.500000
320_RTPV_2,14,0.000000
320_RTPV_2,15,0.000000
320_RTPV_2,16,8.200000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.600000
320_RTPV_3,9,10.800000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.000000
320_RTPV_3,13,19.200000
320_RTPV_3,14,0.000000
320_RTPV_3,15,14.300000
320_RTPV_3,16,8.300000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.500000
313_RTPV_13,9,10.800000
313_RTPV_13,10,15.800000
313_RTPV_13,11,0.000000
313_RTPV_13,12,20.600000
313_RTPV_13,13,20.300000
313_RTPV_13,14,18.200000
313_RTPV_13,15,14.400000
313_RTPV_13,16,8.500000
313_RTPV_13,17,0.300000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.400000
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.000000
320_RTPV_4,13,19.300000
320_RTPV_4,14,0.000000
320_RTPV_4,15,14.200000
320_RTPV_4,16,8.100000
320_RTPV_4,17,0.100000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.800000
320_RTPV_5,9,11.700000
320_RTPV_5,10,0.000000
320_RTPV_5,11,0.000000
320_RTPV_5,12,0.000000
320_RTPV_5,13,21.900000
320_RTPV_5,14,19.600000
320_RTPV_5,15,0.000000
320_RTPV_5,16,9.100000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.600000
320_RTPV_6,9,3.800000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,0.000000
320_RTPV_6,13,6.700000
320_RTPV_6,14,5.900000
320_RTPV_6,15,4.600000
320_RTPV_6,16,2.700000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,74.400000
309_WIND_1,2,69.200000
309_WIND_1,3,41.000000
309_WIND_1,4,25.300000
309_WIND_1,5,26.500000
309_WIND_1,6,20.900000
309_WIND_1,7,24.100000
309_WIND_1,8,29.100000
309_WIND_1,9,13.000000
309_WIND_1,10,6.600000
309_WIND_1,11,5.100000
309_WIND_1,12,6.000000
309_WIND_1,13,3.700000
309_WIND_1,14,0.600000
309_WIND_1,15,0.200000
309_WIND_1,16,1.400000
309_WIND_1,17,2.500000
309_WIND_1,18,5.800000
309_WIND_1,19,2.000000
309_WIND_1,20,0.200000
309_WIND_1,21,3.700000
309_WIND_1,22,3.600000
309_WIND_1,23,5.700000
309_WIND_1,24,3.900000
317_WIND_1,1,708.600000
317_WIND_1,2,687.900000
317_WIND_1,3,716.600000
317_WIND_1,4,580.800000
317_WIND_1,5,476.500000
317_WIND_1,6,462.200000
317_WIND_1,7,490.800000
317_WIND_1,8,555.300000
317_WIND_1,9,582.400000
317_WIND_1,10,586.300000
317_WIND_1,11,449.200000
317_WIND_1,12,407.400000
317_WIND_1,13,12.609680
317_WIND_1,14,383.800000
317_WIND_1,15,310.500000
317_WIND_1,16,192.000000
317_WIND_1,17,138.500000
317_WIND_1,18,45.700000
317_WIND_1,19,22.400000
317_WIND_1,20,26.100000
317_WIND_1,21,36.700000
317_WIND_1,22,46.300000
317_WIND_1,23,83.200000
317_WIND_1,24,180.400000
303_WIND_1,1,469.000579
303_WIND_1,2,359.700000
303_WIND_1,3,225.800000
303_WIND_1,4,143.300000
303_WIND_1,5,164.600000
303_WIND_1,6,103.800000
303_WIND_1,7,52.100000
303_WIND_1,8,23.800000
303_WIND_1,9,5.100000
303_WIND_1,10,0.100000
303_WIND_1,11,1.600000
303_WIND_1,12,12.000000
303_WIND_1,13,23.400000
303_WIND_1,14,34.000000
303_WIND_1,15,37.700000
303_WIND_1,16,13.000000
303_WIND_1,17,4.300000
303_WIND_1,18,12.000000
303_WIND_1,19,2.100000
303_WIND_1,20,0.300000
303_WIND_1,21,39.200000
303_WIND_1,22,91.600000
303_WIND_1,23,81.600000
303_WIND_1,24,84.900000
