,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,32.766667,0.000000,0.000000,0.000000,32.766667
313_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,66.016667
310_PV_1-11,11,34.525000,0.000000,0.000000,0.000000,34.525000
324_PV_1-11,11,32.950000,0.000000,0.000000,0.000000,32.950000
312_PV_1-11,11,71.583333,0.000000,0.000000,0.000000,71.583333
310_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,33.791667
324_PV_2-11,11,32.975000,0.000000,0.000000,0.000000,32.975000
324_PV_3-11,11,36.600000,0.000000,0.000000,0.000000,36.600000
319_PV_1-11,11,135.983333,0.000000,0.000000,0.000000,135.983333
308_RTPV_1-11,11,64.816667,0.000000,0.000000,0.000000,64.816667
313_RTPV_1-11,11,67.833333,0.000000,0.000000,0.000000,67.833333
313_RTPV_2-11,11,39.625000,0.000000,0.000000,0.000000,39.625000
313_RTPV_3-11,11,40.125000,0.000000,0.000000,0.000000,40.125000
313_RTPV_4-11,11,40.908333,0.000000,0.000000,0.000000,40.908333
313_RTPV_5-11,11,42.566667,0.000000,0.000000,0.000000,42.566667
313_RTPV_6-11,11,41.891667,0.000000,0.000000,0.000000,41.891667
313_RTPV_7-11,11,43.175000,0.000000,0.000000,0.000000,43.175000
313_RTPV_8-11,11,41.650000,0.000000,0.000000,0.000000,41.650000
313_RTPV_9-11,11,42.083333,0.000000,0.000000,0.000000,42.083333
313_RTPV_10-11,11,39.891667,0.000000,0.000000,0.000000,39.891667
313_RTPV_11-11,11,43.216667,0.000000,0.000000,0.000000,43.216667
313_RTPV_12-11,11,16.491667,0.000000,0.000000,0.000000,16.491667
320_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,18.841667
320_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,16.866667
320_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,18.100000
313_RTPV_13-11,11,21.091667,0.000000,0.000000,0.000000,21.091667
320_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,17.391667
320_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,18.758333
320_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,6.375000
309_WIND_1-11,11,0.775000,0.000000,0.000000,0.000000,0.775000
317_WIND_1-11,11,496.191667,0.000000,0.000000,0.000000,496.191667
303_WIND_1-11,11,117.200000,0.000000,0.000000,0.000000,117.200000
320_PV_1-12,12,38.050000,0.000000,0.000000,0.000000,38.050000
314_PV_1-12,12,35.266667,0.000000,0.000000,0.000000,35.266667
314_PV_2-12,12,31.983333,0.000000,0.000000,0.000000,31.983333
313_PV_1-12,12,63.658333,0.000000,0.000000,0.000000,63.658333
314_PV_3-12,12,61.491667,0.000000,0.000000,0.000000,61.491667
314_PV_4-12,12,31.825000,0.000000,0.000000,0.000000,31.825000
313_PV_2-12,12,65.116667,0.000000,0.000000,0.000000,65.116667
310_PV_1-12,12,32.408333,0.000000,0.000000,0.000000,32.408333
324_PV_1-12,12,32.966667,0.000000,0.000000,0.000000,32.966667
312_PV_1-12,12,68.950000,0.000000,0.000000,0.000000,68.950000
310_PV_2-12,12,34.425000,0.000000,0.000000,0.000000,34.425000
324_PV_2-12,12,32.175000,0.000000,0.000000,0.000000,32.175000
324_PV_3-12,12,35.141667,0.000000,0.000000,0.000000,35.141667
319_PV_1-12,12,136.000000,0.000000,0.000000,0.000000,136.000000
308_RTPV_1-12,12,63.808333,0.000000,0.000000,0.000000,63.808333
313_RTPV_1-12,12,61.841667,0.000000,0.000000,0.000000,61.841667
313_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,35.308333
313_RTPV_3-12,12,35.175000,0.000000,0.000000,0.000000,35.175000
313_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,34.883333
313_RTPV_5-12,12,39.666667,0.000000,0.000000,0.000000,39.666667
313_RTPV_6-12,12,38.216667,0.000000,0.000000,0.000000,38.216667
313_RTPV_7-12,12,37.591667,0.000000,0.000000,0.000000,37.591667
313_RTPV_8-12,12,40.708333,0.000000,0.000000,0.000000,40.708333
313_RTPV_9-12,12,7.769785,0.000000,0.000000,0.000000,35.216667
313_RTPV_10-12,12,37.350000,0.000000,0.000000,0.000000,37.350000
313_RTPV_11-12,12,38.825000,0.000000,0.000000,0.000000,38.825000
313_RTPV_12-12,12,15.408333,0.000000,0.000000,0.000000,15.408333
320_RTPV_1-12,12,17.175000,0.000000,0.000000,0.000000,17.175000
320_RTPV_2-12,12,14.908333,0.000000,0.000000,0.000000,14.908333
320_RTPV_3-12,12,16.616667,0.000000,0.000000,0.000000,16.616667
313_RTPV_13-12,12,0.000000,0.000000,0.000000,0.000000,19.425000
320_RTPV_4-12,12,16.233333,0.000000,0.000000,0.000000,16.233333
320_RTPV_5-12,12,16.808333,0.000000,0.000000,0.000000,16.808333
320_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,5.491667
309_WIND_1-12,12,0.975000,0.000000,0.000000,0.000000,0.975000
317_WIND_1-12,12,496.058333,0.000000,0.000000,0.000000,496.058333
303_WIND_1-12,12,66.216667,0.000000,0.000000,0.000000,66.216667
320_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,35.441667
314_PV_1-13,13,33.716667,0.000000,0.000000,0.000000,33.716667
314_PV_2-13,13,31.000000,0.000000,0.000000,0.000000,31.000000
313_PV_1-13,13,57.100000,0.000000,0.000000,0.000000,57.100000
314_PV_3-13,13,52.064413,0.000000,0.000000,0.000000,54.658333
314_PV_4-13,13,30.858333,0.000000,0.000000,0.000000,30.858333
313_PV_2-13,13,61.216667,0.000000,0.000000,0.000000,61.216667
310_PV_1-13,13,31.483333,0.000000,0.000000,0.000000,31.483333
324_PV_1-13,13,32.108333,0.000000,0.000000,0.000000,32.108333
312_PV_1-13,13,61.958333,0.000000,0.000000,0.000000,61.958333
310_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,33.250000
324_PV_2-13,13,28.283333,0.000000,0.000000,0.000000,28.283333
324_PV_3-13,13,0.000000,0.000000,0.000000,0.000000,33.125000
319_PV_1-13,13,134.433333,0.000000,0.000000,0.000000,134.433333
308_RTPV_1-13,13,51.050000,0.000000,0.000000,0.000000,51.050000
313_RTPV_1-13,13,49.591667,0.000000,0.000000,0.000000,49.591667
313_RTPV_2-13,13,28.900000,0.000000,0.000000,0.000000,28.900000
313_RTPV_3-13,13,27.425000,0.000000,0.000000,0.000000,27.425000
313_RTPV_4-13,13,27.908333,0.000000,0.000000,0.000000,27.908333
313_RTPV_5-13,13,30.508333,0.000000,0.000000,0.000000,30.508333
313_RTPV_6-13,13,28.616667,0.000000,0.000000,0.000000,28.616667
313_RTPV_7-13,13,29.916667,0.000000,0.000000,0.000000,29.916667
313_RTPV_8-13,13,32.291667,0.000000,0.000000,0.000000,32.291667
313_RTPV_9-13,13,27.566667,0.000000,0.000000,0.000000,27.566667
313_RTPV_10-13,13,0.000000,0.000000,0.000000,0.000000,30.116667
313_RTPV_11-13,13,30.341667,0.000000,0.000000,0.000000,30.341667
313_RTPV_12-13,13,0.000000,0.000000,0.000000,0.000000,12.525000
320_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,13.350000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,13.391667
320_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,12.858333
313_RTPV_13-13,13,15.291667,0.000000,0.000000,0.000000,15.291667
320_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,13.041667
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,14.375000
320_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,4.341667
309_WIND_1-13,13,0.908333,0.000000,0.000000,0.000000,0.908333
317_WIND_1-13,13,618.825000,0.000000,0.000000,0.000000,618.825000
303_WIND_1-13,13,163.758333,0.000000,0.000000,0.000000,163.758333
320_PV_1-14,14,27.833333,0.000000,0.000000,0.000000,27.833333
314_PV_1-14,14,27.816667,0.000000,0.000000,0.000000,27.816667
314_PV_2-14,14,27.391667,0.000000,0.000000,0.000000,27.391667
313_PV_1-14,14,40.666667,0.000000,0.000000,0.000000,40.666667
314_PV_3-14,14,41.833333,0.000000,0.000000,0.000000,41.833333
314_PV_4-14,14,26.366667,0.000000,0.000000,0.000000,26.366667
313_PV_2-14,14,43.375000,0.000000,0.000000,0.000000,43.375000
310_PV_1-14,14,24.941667,0.000000,0.000000,0.000000,24.941667
324_PV_1-14,14,27.916667,0.000000,0.000000,0.000000,27.916667
312_PV_1-14,14,45.241667,0.000000,0.000000,0.000000,45.241667
310_PV_2-14,14,27.625000,0.000000,0.000000,0.000000,27.625000
324_PV_2-14,14,21.483333,0.000000,0.000000,0.000000,21.483333
324_PV_3-14,14,27.791667,0.000000,0.000000,0.000000,27.791667
319_PV_1-14,14,108.258333,0.000000,0.000000,0.000000,108.258333
308_RTPV_1-14,14,29.358333,0.000000,0.000000,0.000000,29.358333
313_RTPV_1-14,14,28.941667,0.000000,0.000000,0.000000,28.941667
313_RTPV_2-14,14,15.933333,0.000000,0.000000,0.000000,15.933333
313_RTPV_3-14,14,15.925000,0.000000,0.000000,0.000000,15.925000
313_RTPV_4-14,14,16.583333,0.000000,0.000000,0.000000,16.583333
313_RTPV_5-14,14,16.866667,0.000000,0.000000,0.000000,16.866667
313_RTPV_6-14,14,15.841667,0.000000,0.000000,0.000000,15.841667
313_RTPV_7-14,14,17.233333,0.000000,0.000000,0.000000,17.233333
313_RTPV_8-14,14,17.725000,0.000000,0.000000,0.000000,17.725000
313_RTPV_9-14,14,15.283333,0.000000,0.000000,0.000000,15.283333
313_RTPV_10-14,14,0.000000,0.000000,0.000000,0.000000,17.191667
313_RTPV_11-14,14,0.000000,0.000000,0.000000,0.000000,16.833333
313_RTPV_12-14,14,0.000000,0.000000,0.000000,0.000000,7.216667
320_RTPV_1-14,14,7.175000,0.000000,0.000000,0.000000,7.175000
320_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,7.916667
320_RTPV_3-14,14,7.208333,0.000000,0.000000,0.000000,7.208333
313_RTPV_13-14,14,8.425000,0.000000,0.000000,0.000000,8.425000
320_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,7.975000
320_RTPV_5-14,14,0.000000,0.000000,0.000000,0.000000,8.308333
320_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,2.541667
309_WIND_1-14,14,1.808333,0.000000,0.000000,0.000000,1.808333
317_WIND_1-14,14,612.533333,0.000000,0.000000,0.000000,612.533333
303_WIND_1-14,14,314.958333,0.000000,0.000000,0.000000,314.958333
320_PV_1-15,15,8.350000,25.604235,0.000000,25.604235,8.350000
314_PV_1-15,15,9.058333,26.694140,0.000000,26.694140,9.058333
314_PV_2-15,15,8.800000,26.694140,0.000000,26.694140,8.800000
313_PV_1-15,15,10.325000,29.323188,0.000000,29.323188,10.325000
314_PV_3-15,15,11.766667,26.694140,0.000000,26.694140,11.766667
314_PV_4-15,15,8.350000,26.694140,0.000000,26.694140,8.350000
313_PV_2-15,15,10.475000,29.323188,0.000000,29.323188,10.475000
310_PV_1-15,15,7.725000,29.013435,0.000000,29.013435,7.725000
324_PV_1-15,15,9.341667,12.629557,0.000000,12.629557,9.341667
312_PV_1-15,15,12.300000,30.477360,0.000000,30.477360,12.300000
310_PV_2-15,15,8.725000,29.013435,0.000000,29.013435,8.725000
324_PV_2-15,15,5.466667,12.629557,0.000000,12.629557,5.466667
324_PV_3-15,15,5.025000,12.629557,0.000000,12.629557,5.025000
319_PV_1-15,15,22.716667,24.104282,0.000000,24.104282,22.716667
308_RTPV_1-15,15,2.950000,33.333766,0.000000,33.333766,2.950000
313_RTPV_1-15,15,2.791667,29.323188,0.000000,29.323188,2.791667
313_RTPV_2-15,15,1.225000,29.323188,0.000000,29.323188,1.225000
313_RTPV_3-15,15,1.808333,29.323188,0.000000,29.323188,1.808333
313_RTPV_4-15,15,1.308333,29.323188,0.000000,29.323188,1.308333
313_RTPV_5-15,15,1.933333,29.323188,0.000000,29.323188,1.933333
313_RTPV_6-15,15,1.516667,29.323188,0.000000,29.323188,1.516667
313_RTPV_7-15,15,1.358333,29.323188,0.000000,29.323188,1.358333
313_RTPV_8-15,15,1.641667,29.323188,0.000000,29.323188,1.641667
313_RTPV_9-15,15,1.175000,29.323188,0.000000,29.323188,1.175000
313_RTPV_10-15,15,1.591667,29.323188,0.000000,29.323188,1.591667
313_RTPV_11-15,15,1.800000,29.323188,0.000000,29.323188,1.800000
313_RTPV_12-15,15,0.608333,29.323188,0.000000,29.323188,0.608333
320_RTPV_1-15,15,0.541667,25.604235,0.000000,25.604235,0.541667
320_RTPV_2-15,15,0.808333,25.604235,0.000000,25.604235,0.808333
320_RTPV_3-15,15,0.891667,25.604235,0.000000,25.604235,0.891667
313_RTPV_13-15,15,0.850000,29.323188,0.000000,29.323188,0.850000
320_RTPV_4-15,15,1.100000,25.604235,0.000000,25.604235,1.100000
320_RTPV_5-15,15,1.066667,25.604235,0.000000,25.604235,1.066667
320_RTPV_6-15,15,0.283333,25.604235,0.000000,25.604235,0.283333
309_WIND_1-15,15,1.400000,37.654096,0.000000,37.654096,1.400000
317_WIND_1-15,15,526.375000,21.658699,0.000000,21.658699,526.375000
303_WIND_1-15,15,470.451686,0.000000,0.000000,0.000000,591.133333
320_PV_1-16,16,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-16,16,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-16,16,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-16,16,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-16,16,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-16,16,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-16,16,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-16,16,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-16,16,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-16,16,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-16,16,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-16,16,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-16,16,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-16,16,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-16,16,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-16,16,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-16,16,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-16,16,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-16,16,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-16,16,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-16,16,1.016667,35.529572,0.000000,35.529572,1.016667
317_WIND_1-16,16,634.566667,20.436670,0.000000,20.436670,634.566667
303_WIND_1-16,16,448.313049,0.000000,0.000000,0.000000,772.416667
320_PV_1-17,17,0.000000,23.362402,0.000000,23.362402,0.000000
314_PV_1-17,17,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_2-17,17,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_1-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-17,17,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_4-17,17,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_2-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-17,17,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_1-17,17,0.000000,11.523750,0.000000,11.523750,0.000000
312_PV_1-17,17,0.000000,27.808851,0.000000,27.808851,0.000000
310_PV_2-17,17,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_2-17,17,0.000000,11.523750,0.000000,11.523750,0.000000
324_PV_3-17,17,0.000000,11.523750,0.000000,11.523750,0.000000
319_PV_1-17,17,0.000000,21.993781,0.000000,21.993781,0.000000
308_RTPV_1-17,17,0.000000,30.415158,0.000000,30.415158,0.000000
313_RTPV_1-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-17,17,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_2-17,17,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_3-17,17,0.000000,23.362402,0.000000,23.362402,0.000000
313_RTPV_13-17,17,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-17,17,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_5-17,17,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_6-17,17,0.000000,23.362402,0.000000,23.362402,0.000000
309_WIND_1-17,17,3.550000,34.357213,0.000000,34.357213,3.550000
317_WIND_1-17,17,708.825000,19.762327,0.000000,19.762327,708.825000
303_WIND_1-17,17,441.538304,0.000000,0.000000,0.000000,713.841667
320_PV_1-18,18,0.000000,25.604235,0.000000,25.604235,0.000000
314_PV_1-18,18,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_2-18,18,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_1-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
314_PV_3-18,18,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_4-18,18,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-18,18,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-18,18,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-18,18,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-18,18,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-18,18,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-18,18,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-18,18,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-18,18,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-18,18,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-18,18,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-18,18,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-18,18,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-18,18,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-18,18,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-18,18,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-18,18,15.233333,37.654096,0.000000,37.654096,15.233333
317_WIND_1-18,18,686.916667,21.658699,0.000000,21.658699,686.916667
303_WIND_1-18,18,438.888285,0.000000,0.000000,0.000000,622.400000
320_PV_1-19,19,0.000000,25.604235,0.000000,25.604235,0.000000
314_PV_1-19,19,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_2-19,19,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_1-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
314_PV_3-19,19,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_4-19,19,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-19,19,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-19,19,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-19,19,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-19,19,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-19,19,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-19,19,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-19,19,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-19,19,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-19,19,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-19,19,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-19,19,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-19,19,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-19,19,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-19,19,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-19,19,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-19,19,45.958333,37.654096,0.000000,37.654096,45.958333
317_WIND_1-19,19,706.175000,21.658699,0.000000,21.658699,706.175000
303_WIND_1-19,19,450.197075,0.000000,0.000000,0.000000,597.058333
320_PV_1-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-20,20,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-20,20,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-20,20,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-20,20,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-20,20,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-20,20,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-20,20,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-20,20,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-20,20,74.058333,35.529572,0.000000,35.529572,74.058333
317_WIND_1-20,20,760.808333,20.436670,0.000000,20.436670,760.808333
303_WIND_1-20,20,475.978511,0.000000,0.000000,0.000000,594.333333
320_PV_1-21,21,0.000000,22.444560,0.000000,22.444560,0.000000
314_PV_1-21,21,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_2-21,21,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_1-21,21,0.000000,25.704578,0.000000,25.704578,0.000000
314_PV_3-21,21,0.000000,23.399966,0.000000,23.399966,0.000000
314_PV_4-21,21,0.000000,23.399966,0.000000,23.399966,0.000000
313_PV_2-21,21,0.000000,25.704578,0.000000,25.704578,0.000000
310_PV_1-21,21,0.000000,25.433050,0.000000,25.433050,0.000000
324_PV_1-21,21,0.000000,11.071014,0.000000,11.071014,0.000000
312_PV_1-21,21,0.000000,26.716320,0.000000,26.716320,0.000000
310_PV_2-21,21,0.000000,25.433050,0.000000,25.433050,0.000000
