,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-11,11,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-11,11,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-11,11,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-11,11,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-11,11,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-11,11,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-11,11,105.733333,20.201023,0.000000,20.201023,105.733333
317_WIND_1-11,11,730.483333,11.619662,0.000000,11.619662,730.483333
303_WIND_1-11,11,440.581138,0.000000,0.000000,0.000000,696.825000
320_PV_1-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-12,12,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-12,12,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-12,12,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-12,12,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-12,12,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-12,12,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-12,12,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-12,12,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-12,12,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-12,12,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-12,12,123.958333,20.201023,0.000000,20.201023,123.958333
317_WIND_1-12,12,671.508333,11.619662,0.000000,11.619662,671.508333
303_WIND_1-12,12,456.851822,0.000000,0.000000,0.000000,821.475000
320_PV_1-13,13,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-13,13,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-13,13,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-13,13,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-13,13,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-13,13,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-13,13,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-13,13,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-13,13,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-13,13,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-13,13,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-13,13,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-13,13,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-13,13,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-13,13,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-13,13,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-13,13,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-13,13,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-13,13,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-13,13,145.200000,20.201023,0.000000,20.201023,145.200000
317_WIND_1-13,13,617.716667,11.619662,0.000000,11.619662,617.716667
303_WIND_1-13,13,474.607705,0.000000,0.000000,0.000000,831.258333
320_PV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-14,14,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-14,14,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-14,14,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-14,14,146.050000,20.201023,0.000000,20.201023,146.050000
317_WIND_1-14,14,763.058333,11.619662,0.000000,11.619662,763.058333
303_WIND_1-14,14,444.479765,0.000000,0.000000,0.000000,832.166667
320_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-15,15,146.050000,0.000000,0.000000,0.000000,146.050000
317_WIND_1-15,15,785.316667,0.000000,0.000000,0.000000,785.316667
303_WIND_1-15,15,427.795128,0.000000,0.000000,0.000000,832.825000
320_PV_1-16,16,5.341667,0.000000,0.000000,0.000000,5.341667
314_PV_1-16,16,9.083333,0.000000,0.000000,0.000000,9.083333
314_PV_2-16,16,7.408333,0.000000,0.000000,0.000000,7.408333
313_PV_1-16,16,5.725000,0.000000,0.000000,0.000000,5.725000
314_PV_3-16,16,5.258333,0.000000,0.000000,0.000000,5.258333
314_PV_4-16,16,7.225000,0.000000,0.000000,0.000000,7.225000
313_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,4.708333
310_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,3.166667
324_PV_1-16,16,5.816667,0.000000,0.000000,0.000000,5.816667
312_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,1.725000
310_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,1.775000
324_PV_2-16,16,4.483333,0.000000,0.000000,0.000000,4.483333
324_PV_3-16,16,9.416667,0.000000,0.000000,0.000000,9.416667
319_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,29.225000
308_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,1.150000
313_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,3.841667
313_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.083333
313_RTPV_3-16,16,2.691667,0.000000,0.000000,0.000000,2.691667
313_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,4.041667
313_RTPV_5-16,16,1.183333,0.000000,0.000000,0.000000,1.183333
313_RTPV_6-16,16,1.383333,0.000000,0.000000,0.000000,1.383333
313_RTPV_7-16,16,1.633333,0.000000,0.000000,0.000000,1.633333
313_RTPV_8-16,16,0.000000,0.000000,0.000000,0.000000,1.291667
313_RTPV_9-16,16,1.008333,0.000000,0.000000,0.000000,1.008333
313_RTPV_10-16,16,0.000000,0.000000,0.000000,0.000000,1.200000
313_RTPV_11-16,16,0.000000,0.000000,0.000000,0.000000,1.791667
313_RTPV_12-16,16,0.783333,0.000000,0.000000,0.000000,0.783333
320_RTPV_1-16,16,0.933333,0.000000,0.000000,0.000000,0.933333
320_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,0.958333
320_RTPV_3-16,16,0.858333,0.000000,0.000000,0.000000,0.858333
313_RTPV_13-16,16,0.000000,0.000000,0.000000,0.000000,0.750000
320_RTPV_4-16,16,0.916667,0.000000,0.000000,0.000000,0.916667
320_RTPV_5-16,16,0.791667,0.000000,0.000000,0.000000,0.791667
320_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,0.383333
309_WIND_1-16,16,39.126030,0.000000,0.000000,0.000000,146.483333
317_WIND_1-16,16,784.133333,0.000000,0.000000,0.000000,784.133333
303_WIND_1-16,16,378.694614,0.000000,0.000000,0.000000,830.508333
320_PV_1-17,17,24.300000,0.000000,0.000000,0.000000,24.300000
314_PV_1-17,17,9.691667,0.000000,0.000000,0.000000,9.691667
314_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,13.800000
313_PV_1-17,17,40.708333,0.000000,0.000000,0.000000,40.708333
314_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,33.208333
314_PV_4-17,17,0.000000,0.000000,0.000000,0.000000,14.450000
313_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,35.266667
310_PV_1-17,17,-0.000000,0.000000,0.000000,0.000000,8.475000
324_PV_1-17,17,21.608333,0.000000,0.000000,0.000000,21.608333
312_PV_1-17,17,20.350000,0.000000,0.000000,0.000000,20.350000
310_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,14.133333
324_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,28.125000
324_PV_3-17,17,30.008333,0.000000,0.000000,0.000000,30.008333
319_PV_1-17,17,107.500000,0.000000,0.000000,0.000000,107.500000
308_RTPV_1-17,17,-0.000000,0.000000,0.000000,0.000000,29.400000
313_RTPV_1-17,17,28.025000,0.000000,0.000000,0.000000,28.025000
313_RTPV_2-17,17,18.900000,0.000000,0.000000,0.000000,18.900000
313_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,17.716667
313_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,19.741667
313_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,18.475000
313_RTPV_6-17,17,19.941667,0.000000,0.000000,0.000000,19.941667
313_RTPV_7-17,17,18.883333,0.000000,0.000000,0.000000,18.883333
313_RTPV_8-17,17,0.000000,0.000000,0.000000,0.000000,19.450000
313_RTPV_9-17,17,0.000000,0.000000,0.000000,0.000000,19.666667
313_RTPV_10-17,17,19.341667,0.000000,0.000000,0.000000,19.341667
313_RTPV_11-17,17,0.000000,0.000000,0.000000,0.000000,21.033333
313_RTPV_12-17,17,9.200000,0.000000,0.000000,0.000000,9.200000
320_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,9.258333
320_RTPV_2-17,17,9.491667,0.000000,0.000000,0.000000,9.491667
320_RTPV_3-17,17,9.200000,0.000000,0.000000,0.000000,9.200000
313_RTPV_13-17,17,0.000000,0.000000,0.000000,0.000000,8.691667
320_RTPV_4-17,17,8.658333,0.000000,0.000000,0.000000,8.658333
320_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,3.158333
309_WIND_1-17,17,-0.000000,0.000000,0.000000,0.000000,144.825000
317_WIND_1-17,17,445.596024,0.000000,0.000000,0.000000,785.625000
303_WIND_1-17,17,412.528106,0.000000,0.000000,0.000000,832.900000
320_PV_1-18,18,25.100000,0.000000,0.000000,0.000000,25.100000
314_PV_1-18,18,24.658333,0.000000,0.000000,0.000000,24.658333
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,13.200000
313_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,48.583333
314_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,48.633333
314_PV_4-18,18,0.000000,0.000000,0.000000,0.000000,27.350000
313_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,48.333333
310_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,18.775000
324_PV_1-18,18,30.966667,0.000000,0.000000,0.000000,30.966667
312_PV_1-18,18,45.950000,0.000000,0.000000,0.000000,45.950000
310_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,24.991667
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,31.575000
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,35.008333
319_PV_1-18,18,128.033333,0.000000,0.000000,0.000000,128.033333
308_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,50.566667
313_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,47.700000
313_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,33.166667
313_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,30.625000
313_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,31.766667
313_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,31.266667
313_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,32.233333
313_RTPV_7-18,18,30.600000,0.000000,0.000000,0.000000,30.600000
313_RTPV_8-18,18,32.208333,0.000000,0.000000,0.000000,32.208333
313_RTPV_9-18,18,0.000000,0.000000,0.000000,0.000000,31.666667
313_RTPV_10-18,18,27.531963,0.000000,0.000000,0.000000,31.916667
313_RTPV_11-18,18,31.958333,0.000000,0.000000,0.000000,31.958333
313_RTPV_12-18,18,14.900000,0.000000,0.000000,0.000000,14.900000
320_RTPV_1-18,18,14.600000,0.000000,0.000000,0.000000,14.600000
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,15.200000
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,14.450000
313_RTPV_13-18,18,0.000000,0.000000,0.000000,0.000000,14.275000
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,14.133333
320_RTPV_5-18,18,13.975000,0.000000,0.000000,0.000000,13.975000
320_RTPV_6-18,18,4.950000,0.000000,0.000000,0.000000,4.950000
309_WIND_1-18,18,145.641667,0.000000,0.000000,0.000000,145.641667
317_WIND_1-18,18,783.883333,0.000000,0.000000,0.000000,783.883333
303_WIND_1-18,18,0.000000,0.000000,0.000000,0.000000,830.150000
320_PV_1-19,19,21.633333,0.000000,0.000000,0.000000,21.633333
314_PV_1-19,19,10.941667,0.000000,0.000000,0.000000,10.941667
314_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,29.541667
313_PV_1-19,19,60.233333,0.000000,0.000000,0.000000,60.233333
314_PV_3-19,19,58.283333,0.000000,0.000000,0.000000,58.283333
314_PV_4-19,19,0.000000,0.000000,0.000000,0.000000,33.783333
313_PV_2-19,19,62.600000,0.000000,0.000000,0.000000,62.600000
310_PV_1-19,19,-0.000000,0.000000,0.000000,0.000000,33.400000
324_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,32.533333
312_PV_1-19,19,63.050000,0.000000,0.000000,0.000000,63.050000
310_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,25.275000
324_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,32.091667
324_PV_3-19,19,0.000000,0.000000,0.000000,0.000000,32.391667
319_PV_1-19,19,102.800000,0.000000,0.000000,0.000000,102.800000
308_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,65.733333
313_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,65.308333
313_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,41.125000
313_RTPV_3-19,19,36.666667,0.000000,0.000000,0.000000,36.666667
313_RTPV_4-19,19,37.675000,0.000000,0.000000,0.000000,37.675000
313_RTPV_5-19,19,40.958333,0.000000,0.000000,0.000000,40.958333
313_RTPV_6-19,19,10.461607,0.000000,0.000000,0.000000,37.700000
313_RTPV_7-19,19,0.000000,0.000000,0.000000,0.000000,36.150000
313_RTPV_8-19,19,38.766667,0.000000,0.000000,0.000000,38.766667
313_RTPV_9-19,19,0.000000,0.000000,0.000000,0.000000,35.016667
313_RTPV_10-19,19,35.383333,0.000000,0.000000,0.000000,35.383333
313_RTPV_11-19,19,0.000000,0.000000,0.000000,0.000000,37.825000
313_RTPV_12-19,19,0.000000,0.000000,0.000000,0.000000,17.533333
320_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,17.083333
320_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,18.025000
320_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,17.608333
313_RTPV_13-19,19,0.000000,0.000000,0.000000,0.000000,16.891667
320_RTPV_4-19,19,11.266667,0.000000,0.000000,0.000000,11.266667
320_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,15.850000
320_RTPV_6-19,19,0.000000,0.000000,0.000000,0.000000,5.741667
309_WIND_1-19,19,0.000000,0.000000,0.000000,0.000000,146.608333
317_WIND_1-19,19,783.716667,0.000000,0.000000,0.000000,783.716667
303_WIND_1-19,19,0.000000,0.000000,0.000000,0.000000,832.708333
320_PV_1-20,20,34.933333,0.000000,0.000000,0.000000,34.933333
314_PV_1-20,20,31.016667,0.000000,0.000000,0.000000,31.016667
314_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,31.666667
313_PV_1-20,20,0.000000,0.000000,0.000000,0.000000,67.066667
314_PV_3-20,20,0.000000,0.000000,0.000000,0.000000,61.425000
314_PV_4-20,20,0.000000,0.000000,0.000000,0.000000,33.200000
313_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,63.600000
310_PV_1-20,20,-0.000000,0.000000,0.000000,0.000000,34.216667
324_PV_1-20,20,25.750000,0.000000,0.000000,0.000000,25.750000
312_PV_1-20,20,0.000000,0.000000,0.000000,0.000000,56.025000
310_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,29.966667
324_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,19.258333
324_PV_3-20,20,0.000000,0.000000,0.000000,0.000000,29.191667
319_PV_1-20,20,123.658333,0.000000,0.000000,0.000000,123.658333
308_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,70.925000
313_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,66.508333
313_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,43.608333
313_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,39.583333
313_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,43.066667
313_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,45.683333
313_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,41.941667
313_RTPV_7-20,20,0.000000,0.000000,0.000000,0.000000,38.366667
313_RTPV_8-20,20,0.000000,0.000000,0.000000,0.000000,43.108333
313_RTPV_9-20,20,0.000000,0.000000,0.000000,0.000000,45.316667
313_RTPV_10-20,20,0.000000,0.000000,0.000000,0.000000,40.741667
313_RTPV_11-20,20,0.000000,0.000000,0.000000,0.000000,46.441667
313_RTPV_12-20,20,0.000000,0.000000,0.000000,0.000000,18.583333
320_RTPV_1-20,20,17.100000,0.000000,0.000000,0.000000,17.100000
320_RTPV_2-20,20,15.550356,0.000000,0.000000,0.000000,18.475000
320_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,19.058333
313_RTPV_13-20,20,0.000000,0.000000,0.000000,0.000000,18.425000
320_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,16.325000
320_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,16.008333
320_RTPV_6-20,20,6.066667,0.000000,0.000000,0.000000,6.066667
309_WIND_1-20,20,0.000000,0.000000,0.000000,0.000000,145.450000
317_WIND_1-20,20,786.358333,0.000000,0.000000,0.000000,786.358333
303_WIND_1-20,20,337.334913,0.000000,0.000000,0.000000,833.883333
320_PV_1-21,21,30.400000,0.000000,0.000000,0.000000,30.400000
314_PV_1-21,21,31.775000,0.000000,0.000000,0.000000,31.775000
314_PV_2-21,21,0.000000,0.000000,0.000000,0.000000,32.091667
313_PV_1-21,21,60.675000,0.000000,0.000000,0.000000,60.675000
314_PV_3-21,21,41.449499,0.000000,0.000000,0.000000,57.125000
314_PV_4-21,21,0.000000,0.000000,0.000000,0.000000,32.116667
313_PV_2-21,21,0.000000,0.000000,0.000000,0.000000,49.250000
310_PV_1-21,21,-0.000000,0.000000,0.000000,0.000000,32.791667
324_PV_1-21,21,-0.000000,0.000000,0.000000,0.000000,29.716667
312_PV_1-21,21,50.416667,0.000000,0.000000,0.000000,50.416667
310_PV_2-21,21,0.000000,0.000000,0.000000,0.000000,32.575000
