,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,16,0.000000,-17.597360,0.000000,0.000000,0.000000,0.0
317,17,22.732463,-24.478168,0.000000,0.000000,0.000000,0.0
317,18,27.276623,-23.910362,0.000000,0.000000,0.000000,0.0
317,19,26.429209,-24.884698,0.000000,0.000000,0.000000,0.0
317,20,26.845141,-18.991501,0.000000,0.000000,0.000000,0.0
317,21,26.499179,-16.531415,0.000000,0.000000,0.000000,0.0
317,22,26.429209,-22.476073,0.000000,0.000000,0.000000,0.0
317,23,23.334982,-17.800328,0.000000,0.000000,0.000000,0.0
317,24,22.732463,-11.890677,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-13.195905,0.000000,0.000000,142.744385,0.0
318,2,0.000000,-10.843027,0.000000,0.000000,136.686966,0.0
318,3,0.000000,-9.166647,0.000000,0.000000,134.369345,0.0
318,4,0.000000,-8.984565,0.000000,0.000000,133.368554,0.0
318,5,0.000000,-9.310332,0.000000,0.000000,134.896077,0.0
318,6,0.000000,-11.732838,0.000000,0.000000,144.166561,0.0
318,7,0.000000,-17.143565,0.000000,0.000000,164.551091,0.0
318,8,0.000000,-11.968785,0.000000,0.000000,178.246125,0.0
318,9,0.000000,-15.614741,0.000000,0.000000,189.149478,0.0
318,10,0.000000,-10.305818,0.000000,0.000000,194.048086,0.0
318,11,0.000000,7.234614,0.000000,0.000000,200.210851,0.0
318,12,0.000000,4.732978,0.000000,0.000000,199.894812,0.0
318,13,0.000000,-16.688561,0.000000,0.000000,200.632237,0.0
318,14,0.000000,3.728888,0.000000,0.000000,198.156596,0.0
318,15,0.000000,-16.762595,0.000000,0.000000,197.261152,0.0
318,16,0.000000,-15.165415,0.000000,0.000000,193.363334,0.0
318,17,22.732463,-22.315559,0.000000,0.000000,192.309870,4371.6770043098095
318,18,27.276623,-24.825061,0.000000,0.000000,220.015976,6001.292831329048
318,19,26.429209,-25.957335,0.000000,0.000000,224.282506,5927.609226117755
318,20,26.845141,-19.351643,0.000000,0.000000,212.747074,5711.225198867434
318,21,26.499179,-16.424781,0.000000,0.000000,202.159760,5357.067666837041
318,22,26.429209,-21.876326,0.000000,0.000000,189.412844,5006.031641360396
318,23,23.334982,-16.831393,0.000000,0.000000,170.713856,3983.6047569105917
318,24,22.732463,-10.997799,0.000000,0.000000,154.279817,3507.160231599271
319,1,0.000000,-6.548048,0.000000,0.000000,77.587789,0.0
319,2,0.000000,-5.057605,0.000000,0.000000,74.295318,0.0
319,3,0.000000,-3.974869,0.000000,0.000000,73.035590,0.0
319,4,0.000000,-3.865074,0.000000,0.000000,72.491617,0.0
319,5,0.000000,-4.064253,0.000000,0.000000,73.321892,0.0
319,6,0.000000,-5.567185,0.000000,0.000000,78.360804,0.0
319,7,0.000000,-8.910435,0.000000,0.000000,89.440683,0.0
319,8,0.000000,-6.088834,0.000000,0.000000,96.884530,0.0
319,9,0.000000,-8.250034,0.000000,0.000000,102.810978,0.0
319,10,0.000000,-5.127704,0.000000,0.000000,105.473584,0.0
319,11,0.000000,3.989453,0.000000,0.000000,108.823315,0.0
319,12,0.000000,0.820876,0.000000,0.000000,108.651534,0.0
319,13,0.000000,-12.174601,0.000000,0.000000,109.052357,0.0
319,14,0.000000,0.023679,0.000000,0.000000,107.706738,0.0
319,15,0.000000,-10.128640,0.000000,0.000000,107.220025,0.0
319,16,0.000000,-9.287332,0.000000,0.000000,105.101392,0.0
319,17,22.732463,-13.926392,0.000000,0.000000,104.528788,2376.196805644844
319,18,27.276623,-20.218546,0.000000,0.000000,119.588263,3261.963965075849
319,19,26.429209,-21.082066,0.000000,0.000000,121.907308,3221.913721759372
319,20,26.845141,-17.316355,0.000000,0.000000,115.637298,3104.299569669018
319,21,26.499179,-15.460891,0.000000,0.000000,109.882632,2911.7995343591283
319,22,26.429209,-17.294473,0.000000,0.000000,102.954128,2720.996166324752
319,23,23.334982,-10.421138,0.000000,0.000000,92.790414,2165.262640462548
319,24,22.732463,-6.818424,0.000000,0.000000,83.857798,1906.294290296474
320,1,0.000000,-4.720438,0.000000,0.000000,54.868712,0.0
320,2,0.000000,-3.484496,0.000000,0.000000,52.540335,0.0
320,3,0.000000,-2.583270,0.000000,0.000000,51.649478,0.0
320,4,0.000000,-2.493120,0.000000,0.000000,51.264790,0.0
320,5,0.000000,-2.657127,0.000000,0.000000,51.851946,0.0
320,6,0.000000,-3.898304,0.000000,0.000000,55.415375,0.0
320,7,0.000000,-6.659671,0.000000,0.000000,63.250870,0.0
320,8,0.000000,-4.614599,0.000000,0.000000,68.515027,0.0
320,9,0.000000,-6.403220,0.000000,0.000000,72.706106,0.0
320,10,0.000000,-3.907029,0.000000,0.000000,74.589054,0.0
320,11,0.000000,1.862546,0.000000,0.000000,76.957925,0.0
320,12,0.000000,-0.280701,0.000000,0.000000,76.836444,0.0
320,13,0.000000,-11.988912,0.000000,0.000000,77.119899,0.0
320,14,0.000000,-1.373936,0.000000,0.000000,76.168301,0.0
320,15,0.000000,-7.740650,0.000000,0.000000,75.824106,0.0
320,16,0.000000,-8.062800,0.000000,0.000000,74.325846,0.0
320,17,22.732463,-11.654429,0.000000,0.000000,73.920911,1680.404374233793
320,18,27.276623,-20.749145,0.000000,0.000000,84.570705,2306.803237129215
320,19,26.429209,-21.694283,0.000000,0.000000,86.210693,2278.4804233318373
320,20,26.845141,-18.570320,0.000000,0.000000,81.776653,2195.305780293073
320,21,26.499179,-16.790077,0.000000,0.000000,77.707055,2059.173160007845
320,22,26.429209,-16.996021,0.000000,0.000000,72.807339,1924.240379164851
320,23,23.334982,-8.761652,0.000000,0.000000,65.619741,1531.2354750796621
320,24,22.732463,-5.764071,0.000000,0.000000,59.302752,1348.097615638176
321,1,0.000000,-12.359321,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-10.173753,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-8.615859,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-8.446916,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-8.749271,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-10.998424,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-16.106256,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-11.257757,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-14.618998,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-9.723783,0.000000,0.000000,0.000000,0.0
321,11,0.000000,6.468455,0.000000,0.000000,0.000000,0.0
321,12,0.000000,3.990515,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-15.570810,0.000000,0.000000,0.000000,0.0
321,14,0.000000,2.987079,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-15.930359,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-14.347438,0.000000,0.000000,0.000000,0.0
321,17,22.732463,-21.739832,0.000000,0.000000,0.000000,0.0
321,18,27.276623,-25.463006,0.000000,0.000000,0.000000,0.0
321,19,26.429209,-26.439032,0.000000,0.000000,0.000000,0.0
321,20,26.845141,-20.452051,0.000000,0.000000,0.000000,0.0
321,21,26.499179,-17.831540,0.000000,0.000000,0.000000,0.0
321,22,26.429209,-22.730250,0.000000,0.000000,0.000000,0.0
321,23,23.334982,-17.203223,0.000000,0.000000,0.000000,0.0
321,24,22.732463,-11.317843,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-13.492339,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-11.151087,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-9.489158,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-9.306334,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-9.632618,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-12.052518,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-18.155408,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-12.400210,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-16.028259,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-10.810753,0.000000,0.000000,0.000000,0.0
322,11,0.000000,6.462669,0.000000,0.000000,0.000000,0.0
322,12,0.000000,3.966381,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-17.115878,0.000000,0.000000,0.000000,0.0
322,14,0.000000,2.967892,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-17.231715,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-15.624864,0.000000,0.000000,0.000000,0.0
322,17,22.732463,-23.724214,0.000000,0.000000,0.000000,0.0
322,18,27.276623,-28.059242,0.000000,0.000000,0.000000,0.0
322,19,26.429209,-28.552206,0.000000,0.000000,0.000000,0.0
322,20,26.845141,-22.725052,0.000000,0.000000,0.000000,0.0
322,21,26.499179,-20.030447,0.000000,0.000000,0.000000,0.0
322,22,26.429209,-24.947741,0.000000,0.000000,0.000000,0.0
322,23,23.334982,-18.651748,0.000000,0.000000,0.000000,0.0
322,24,22.732463,-12.271329,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-4.061065,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-2.950423,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-2.143413,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-2.061644,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-2.210006,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.329677,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-5.820392,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-4.235589,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-5.845705,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-3.705758,0.000000,0.000000,0.000000,0.0
323,11,0.000000,0.207717,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-1.370832,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-12.372835,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-2.622677,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-6.905140,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-7.857749,0.000000,0.000000,0.000000,0.0
323,17,22.732463,-10.870738,0.000000,0.000000,0.000000,0.0
323,18,27.276623,-21.573984,0.000000,0.000000,0.000000,0.0
323,19,26.429209,-22.574349,0.000000,0.000000,0.000000,0.0
323,20,26.845141,-19.775402,0.000000,0.000000,0.000000,0.0
323,21,26.499179,-18.010881,0.000000,0.000000,0.000000,0.0
323,22,26.429209,-17.290743,0.000000,0.000000,0.000000,0.0
323,23,23.334982,-8.262505,0.000000,0.000000,0.000000,0.0
323,24,22.732463,-5.557935,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-12.358184,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-11.198280,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-10.422473,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-10.319239,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-10.497278,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-11.768339,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.613791,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-12.205537,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-14.086306,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-11.539484,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-3.634616,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-5.491899,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-10.138569,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-6.568909,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-16.603456,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-14.391797,0.000000,0.000000,0.000000,0.0
324,17,22.732463,-17.026612,0.000000,0.000000,0.000000,0.0
324,18,27.276623,-17.055460,0.000000,0.000000,0.000000,0.0
324,19,26.429209,-17.945890,0.000000,0.000000,0.000000,0.0
324,20,26.845141,-15.182246,0.000000,0.000000,0.000000,0.0
324,21,26.499179,-14.151689,0.000000,0.000000,0.000000,0.0
324,22,26.429209,-16.136826,0.000000,0.000000,0.000000,0.0
324,23,23.334982,-14.216459,0.000000,0.000000,0.000000,0.0
324,24,22.732463,-11.299887,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-4.061065,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-2.950423,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-2.143413,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-2.061644,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-2.210006,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.329677,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-5.820392,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-4.235589,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-5.845705,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-3.705758,0.000000,0.000000,0.000000,0.0
325,11,0.000000,0.207717,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-1.370832,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-12.372835,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-2.622677,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-6.905140,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-7.857749,0.000000,0.000000,0.000000,0.0
325,17,22.732463,-10.870738,0.000000,0.000000,0.000000,0.0
325,18,27.276623,-21.573984,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-22.574349,0.000000,0.000000,0.000000,0.0
325,20,26.845141,-19.775402,0.000000,0.000000,0.000000,0.0
325,21,26.499179,-18.010881,0.000000,0.000000,0.000000,0.0
325,22,26.429209,-17.290743,0.000000,0.000000,0.000000,0.0
325,23,23.334982,-8.262505,0.000000,0.000000,0.000000,0.0
325,24,22.732463,-5.557935,0.000000,0.000000,0.000000,0.0
