,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,12.833333,23.656645,0.000000,23.656645,12.833333
313_PV_2-11,11,13.125000,23.656645,0.000000,23.656645,13.125000
310_PV_1-11,11,7.916667,23.656645,0.000000,23.656645,7.916667
324_PV_1-11,11,7.350000,23.656645,0.000000,23.656645,7.350000
312_PV_1-11,11,8.733333,23.656645,0.000000,23.656645,8.733333
310_PV_2-11,11,6.508333,23.656645,0.000000,23.656645,6.508333
324_PV_2-11,11,10.425000,23.656645,0.000000,23.656645,10.425000
324_PV_3-11,11,13.200000,23.656645,0.000000,23.656645,13.200000
319_PV_1-11,11,27.116667,23.656645,0.000000,23.656645,27.116667
308_RTPV_1-11,11,4.916667,23.656645,0.000000,23.656645,4.916667
313_RTPV_1-11,11,4.475000,23.656645,0.000000,23.656645,4.475000
313_RTPV_2-11,11,2.691667,23.656645,0.000000,23.656645,2.691667
313_RTPV_3-11,11,2.641667,23.656645,0.000000,23.656645,2.641667
313_RTPV_4-11,11,3.500000,23.656645,0.000000,23.656645,3.500000
313_RTPV_5-11,11,3.100000,23.656645,0.000000,23.656645,3.100000
313_RTPV_6-11,11,2.658333,23.656645,0.000000,23.656645,2.658333
313_RTPV_7-11,11,2.325000,23.656645,0.000000,23.656645,2.325000
313_RTPV_8-11,11,3.708333,23.656645,0.000000,23.656645,3.708333
313_RTPV_9-11,11,3.291667,23.656645,0.000000,23.656645,3.291667
313_RTPV_10-11,11,1.891667,23.656645,0.000000,23.656645,1.891667
313_RTPV_11-11,11,2.450000,23.656645,0.000000,23.656645,2.450000
313_RTPV_12-11,11,1.525000,23.656645,0.000000,23.656645,1.525000
320_RTPV_1-11,11,1.083333,23.656645,0.000000,23.656645,1.083333
320_RTPV_2-11,11,1.016667,23.656645,0.000000,23.656645,1.016667
320_RTPV_3-11,11,1.166667,23.656645,0.000000,23.656645,1.166667
313_RTPV_13-11,11,1.041667,23.656645,0.000000,23.656645,1.041667
320_RTPV_4-11,11,1.150000,23.656645,0.000000,23.656645,1.150000
320_RTPV_5-11,11,1.550000,23.656645,0.000000,23.656645,1.550000
320_RTPV_6-11,11,0.358333,23.656645,0.000000,23.656645,0.358333
309_WIND_1-11,11,37.650000,23.656645,0.000000,23.656645,37.650000
317_WIND_1-11,11,229.241667,23.656645,0.000000,23.656645,229.241667
303_WIND_1-11,11,398.066667,23.656645,0.000000,23.656645,398.066667
320_PV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-12,12,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-12,12,32.475000,25.908321,0.000000,25.908321,32.475000
317_WIND_1-12,12,393.516667,25.908321,0.000000,25.908321,393.516667
303_WIND_1-12,12,356.633333,25.908321,0.000000,25.908321,356.633333
320_PV_1-13,13,0.000000,24.656553,0.000000,24.656553,0.000000
314_PV_1-13,13,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_2-13,13,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_1-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
314_PV_3-13,13,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_4-13,13,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_2-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
310_PV_1-13,13,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_1-13,13,0.000000,19.221062,0.000000,19.221062,0.000000
312_PV_1-13,13,0.000000,26.698055,0.000000,26.698055,0.000000
310_PV_2-13,13,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_2-13,13,0.000000,19.221062,0.000000,19.221062,0.000000
324_PV_3-13,13,0.000000,19.221062,0.000000,19.221062,0.000000
319_PV_1-13,13,0.000000,24.028177,0.000000,24.028177,0.000000
308_RTPV_1-13,13,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_2-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_3-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_4-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_5-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_6-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_7-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_8-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_9-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_10-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_11-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_12-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_1-13,13,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_2-13,13,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_3-13,13,0.000000,24.656553,0.000000,24.656553,0.000000
313_RTPV_13-13,13,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_4-13,13,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_5-13,13,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_6-13,13,0.000000,24.656553,0.000000,24.656553,0.000000
309_WIND_1-13,13,49.275000,29.704610,0.000000,29.704610,49.275000
317_WIND_1-13,13,472.525000,23.003647,0.000000,23.003647,472.525000
303_WIND_1-13,13,413.416667,13.930153,0.000000,13.930153,413.416667
320_PV_1-14,14,0.000000,24.656553,0.000000,24.656553,0.000000
314_PV_1-14,14,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_2-14,14,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_1-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
314_PV_3-14,14,0.000000,25.113148,0.000000,25.113148,0.000000
314_PV_4-14,14,0.000000,25.113148,0.000000,25.113148,0.000000
313_PV_2-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
310_PV_1-14,14,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_1-14,14,0.000000,19.221062,0.000000,19.221062,0.000000
312_PV_1-14,14,0.000000,26.698055,0.000000,26.698055,0.000000
310_PV_2-14,14,0.000000,26.084771,0.000000,26.084771,0.000000
324_PV_2-14,14,0.000000,19.221062,0.000000,19.221062,0.000000
324_PV_3-14,14,0.000000,19.221062,0.000000,19.221062,0.000000
319_PV_1-14,14,0.000000,24.028177,0.000000,24.028177,0.000000
308_RTPV_1-14,14,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_2-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_3-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_4-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_5-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_6-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_7-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_8-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_9-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_10-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_11-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
313_RTPV_12-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_1-14,14,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_2-14,14,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_3-14,14,0.000000,24.656553,0.000000,24.656553,0.000000
313_RTPV_13-14,14,0.000000,26.214537,0.000000,26.214537,0.000000
320_RTPV_4-14,14,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_5-14,14,0.000000,24.656553,0.000000,24.656553,0.000000
320_RTPV_6-14,14,0.000000,24.656553,0.000000,24.656553,0.000000
309_WIND_1-14,14,96.350000,29.704610,0.000000,29.704610,96.350000
317_WIND_1-14,14,459.016667,23.003647,0.000000,23.003647,459.016667
303_WIND_1-14,14,481.108333,13.930153,0.000000,13.930153,481.108333
320_PV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-15,15,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-15,15,123.641667,22.732463,0.000000,22.732463,123.641667
317_WIND_1-15,15,561.166667,22.732463,0.000000,22.732463,561.166667
303_WIND_1-15,15,388.016667,22.732463,0.000000,22.732463,388.016667
320_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-16,16,112.566667,22.732463,0.000000,22.732463,112.566667
317_WIND_1-16,16,672.633333,22.732463,0.000000,22.732463,672.633333
303_WIND_1-16,16,268.783333,22.732463,0.000000,22.732463,268.783333
320_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-17,17,119.908333,15.731579,0.000000,15.731579,119.908333
317_WIND_1-17,17,655.483333,15.731579,0.000000,15.731579,655.483333
303_WIND_1-17,17,421.283333,15.731579,0.000000,15.731579,421.283333
320_PV_1-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-18,18,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-18,18,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-18,18,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-18,18,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-18,18,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-18,18,107.583333,20.201023,0.000000,20.201023,107.583333
317_WIND_1-18,18,605.175000,11.619662,0.000000,11.619662,605.175000
303_WIND_1-18,18,462.514013,0.000000,0.000000,0.000000,626.383333
320_PV_1-19,19,0.000000,23.362402,0.000000,23.362402,0.000000
314_PV_1-19,19,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_2-19,19,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_1-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-19,19,0.000000,24.356879,0.000000,24.356879,0.000000
314_PV_4-19,19,0.000000,24.356879,0.000000,24.356879,0.000000
313_PV_2-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-19,19,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_1-19,19,0.000000,11.523750,0.000000,11.523750,0.000000
312_PV_1-19,19,0.000000,27.808851,0.000000,27.808851,0.000000
310_PV_2-19,19,0.000000,26.473103,0.000000,26.473103,0.000000
324_PV_2-19,19,0.000000,11.523750,0.000000,11.523750,0.000000
324_PV_3-19,19,0.000000,11.523750,0.000000,11.523750,0.000000
319_PV_1-19,19,0.000000,21.993781,0.000000,21.993781,0.000000
308_RTPV_1-19,19,0.000000,30.415158,0.000000,30.415158,0.000000
313_RTPV_1-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-19,19,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_2-19,19,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_3-19,19,0.000000,23.362402,0.000000,23.362402,0.000000
313_RTPV_13-19,19,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-19,19,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_5-19,19,0.000000,23.362402,0.000000,23.362402,0.000000
320_RTPV_6-19,19,0.000000,23.362402,0.000000,23.362402,0.000000
309_WIND_1-19,19,81.333333,34.357213,0.000000,34.357213,81.333333
317_WIND_1-19,19,617.575000,19.762327,0.000000,19.762327,617.575000
303_WIND_1-19,19,501.592116,0.000000,0.000000,0.000000,671.633333
320_PV_1-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-20,20,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-20,20,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-20,20,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-20,20,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-20,20,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-20,20,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-20,20,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-20,20,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-20,20,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-20,20,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-20,20,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-20,20,94.491667,35.529572,0.000000,35.529572,94.491667
317_WIND_1-20,20,680.116667,20.436670,0.000000,20.436670,680.116667
303_WIND_1-20,20,491.630046,0.000000,0.000000,0.000000,544.408333
320_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-21,21,0.000000,22.732463,0.000000,22.732463,0.000000
