,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-11,11,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-11,11,145.858333,0.000000,0.000000,0.000000,145.858333
317_WIND_1-11,11,712.037279,0.000000,0.000000,0.000000,783.283333
303_WIND_1-11,11,455.755131,0.000000,0.000000,0.000000,799.175000
320_PV_1-12,12,-0.000000,0.000000,0.000000,0.000000,8.683333
314_PV_1-12,12,8.350000,0.000000,0.000000,0.000000,8.350000
314_PV_2-12,12,7.875000,0.000000,0.000000,0.000000,7.875000
313_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,11.391667
314_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,10.450000
314_PV_4-12,12,8.200000,0.000000,0.000000,0.000000,8.200000
313_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,6.900000
310_PV_1-12,12,7.783333,0.000000,0.000000,0.000000,7.783333
324_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,8.250000
312_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,9.783333
310_PV_2-12,12,7.141667,0.000000,0.000000,0.000000,7.141667
324_PV_2-12,12,0.000000,0.000000,0.000000,0.000000,7.341667
324_PV_3-12,12,0.000000,0.000000,0.000000,0.000000,10.908333
319_PV_1-12,12,0.000000,0.000000,0.000000,0.000000,27.991667
308_RTPV_1-12,12,4.000000,0.000000,0.000000,0.000000,4.000000
313_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,2.691667
313_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,3.325000
313_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,0.008333
313_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,1.250000
313_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,1.366667
313_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,1.000000
313_RTPV_7-12,12,0.000000,0.000000,0.000000,0.000000,4.200000
313_RTPV_8-12,12,0.000000,0.000000,0.000000,0.000000,1.691667
313_RTPV_9-12,12,0.000000,0.000000,0.000000,0.000000,1.391667
313_RTPV_10-12,12,0.000000,0.000000,0.000000,0.000000,1.033333
313_RTPV_11-12,12,0.000000,0.000000,0.000000,0.000000,1.591667
313_RTPV_12-12,12,0.000000,0.000000,0.000000,0.000000,2.283333
320_RTPV_1-12,12,0.000000,0.000000,0.000000,0.000000,0.900000
320_RTPV_2-12,12,0.000000,0.000000,0.000000,0.000000,0.808333
320_RTPV_3-12,12,0.000000,0.000000,0.000000,0.000000,0.866667
313_RTPV_13-12,12,0.000000,0.000000,0.000000,0.000000,0.658333
320_RTPV_4-12,12,0.000000,0.000000,0.000000,0.000000,0.850000
320_RTPV_5-12,12,0.000000,0.000000,0.000000,0.000000,0.758333
320_RTPV_6-12,12,0.000000,0.000000,0.000000,0.000000,0.291667
309_WIND_1-12,12,145.116667,0.000000,0.000000,0.000000,145.116667
317_WIND_1-12,12,670.618786,0.000000,0.000000,0.000000,782.383333
303_WIND_1-12,12,466.286265,0.000000,0.000000,0.000000,762.200000
320_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,30.625000
314_PV_1-13,13,30.391667,0.000000,0.000000,0.000000,30.391667
314_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,28.950000
313_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,47.333333
314_PV_3-13,13,45.375000,0.000000,0.000000,0.000000,45.375000
314_PV_4-13,13,0.000000,0.000000,0.000000,0.000000,30.150000
313_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,43.666667
310_PV_1-13,13,-0.000000,0.000000,0.000000,0.000000,30.875000
324_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,29.258333
312_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,45.175000
310_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,29.683333
324_PV_2-13,13,0.000000,0.000000,0.000000,0.000000,29.833333
324_PV_3-13,13,0.000000,0.000000,0.000000,0.000000,29.666667
319_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,115.841667
308_RTPV_1-13,13,30.258333,0.000000,0.000000,0.000000,30.258333
313_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,32.475000
313_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,20.858333
313_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,14.175000
313_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,10.625000
313_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,10.808333
313_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,19.150000
313_RTPV_7-13,13,0.000000,0.000000,0.000000,0.000000,20.058333
313_RTPV_8-13,13,0.000000,0.000000,0.000000,0.000000,19.191667
313_RTPV_9-13,13,0.000000,0.000000,0.000000,0.000000,19.700000
313_RTPV_10-13,13,0.000000,0.000000,0.000000,0.000000,19.750000
313_RTPV_11-13,13,0.000000,0.000000,0.000000,0.000000,20.558333
313_RTPV_12-13,13,0.000000,0.000000,0.000000,0.000000,9.266667
320_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,8.575000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,8.883333
320_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,9.066667
313_RTPV_13-13,13,0.000000,0.000000,0.000000,0.000000,8.725000
320_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,9.058333
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,9.225000
320_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,3.333333
309_WIND_1-13,13,25.535866,0.000000,0.000000,0.000000,144.425000
317_WIND_1-13,13,785.958333,0.000000,0.000000,0.000000,785.958333
303_WIND_1-13,13,400.188805,0.000000,0.000000,0.000000,748.200000
320_PV_1-14,14,-0.000000,0.000000,0.000000,0.000000,35.016667
314_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,35.533333
314_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,33.650000
313_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,50.450000
314_PV_3-14,14,0.000000,0.000000,0.000000,0.000000,58.558333
314_PV_4-14,14,0.000000,0.000000,0.000000,0.000000,35.600000
313_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,61.025000
310_PV_1-14,14,37.383333,0.000000,0.000000,0.000000,37.383333
324_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,33.450000
312_PV_1-14,14,-0.000000,0.000000,0.000000,0.000000,56.016667
310_PV_2-14,14,35.608333,0.000000,0.000000,0.000000,35.608333
324_PV_2-14,14,0.000000,0.000000,0.000000,0.000000,25.291667
324_PV_3-14,14,0.000000,0.000000,0.000000,0.000000,35.766667
319_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,135.500000
308_RTPV_1-14,14,52.675000,0.000000,0.000000,0.000000,52.675000
313_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,54.683333
313_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,23.200000
313_RTPV_3-14,14,0.000000,0.000000,0.000000,0.000000,18.216667
313_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,22.600000
313_RTPV_5-14,14,0.000000,0.000000,0.000000,0.000000,31.658333
313_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,31.941667
313_RTPV_7-14,14,0.000000,0.000000,0.000000,0.000000,31.883333
313_RTPV_8-14,14,0.000000,0.000000,0.000000,0.000000,32.366667
313_RTPV_9-14,14,0.000000,0.000000,0.000000,0.000000,32.033333
313_RTPV_10-14,14,0.000000,0.000000,0.000000,0.000000,33.516667
313_RTPV_11-14,14,0.000000,0.000000,0.000000,0.000000,34.308333
313_RTPV_12-14,14,0.000000,0.000000,0.000000,0.000000,14.200000
320_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,13.308333
320_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,15.000000
320_RTPV_3-14,14,0.000000,0.000000,0.000000,0.000000,14.091667
313_RTPV_13-14,14,0.000000,0.000000,0.000000,0.000000,13.991667
320_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,14.533333
320_RTPV_5-14,14,0.000000,0.000000,0.000000,0.000000,14.725000
320_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,5.150000
309_WIND_1-14,14,144.491667,0.000000,0.000000,0.000000,144.491667
317_WIND_1-14,14,534.524258,0.000000,0.000000,0.000000,786.941667
303_WIND_1-14,14,508.066538,0.000000,0.000000,0.000000,650.608333
320_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,34.541667
314_PV_1-15,15,33.866667,0.000000,0.000000,0.000000,33.866667
314_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,34.000000
313_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,64.991667
314_PV_3-15,15,63.116667,0.000000,0.000000,0.000000,63.116667
314_PV_4-15,15,35.725000,0.000000,0.000000,0.000000,35.725000
313_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,69.291667
310_PV_1-15,15,38.933333,0.000000,0.000000,0.000000,38.933333
324_PV_1-15,15,-0.000000,0.000000,0.000000,0.000000,31.850000
312_PV_1-15,15,26.189502,0.000000,0.000000,0.000000,65.550000
310_PV_2-15,15,35.666667,0.000000,0.000000,0.000000,35.666667
324_PV_2-15,15,0.000000,0.000000,0.000000,0.000000,30.883333
324_PV_3-15,15,0.000000,0.000000,0.000000,0.000000,35.833333
319_PV_1-15,15,140.025000,0.000000,0.000000,0.000000,140.025000
308_RTPV_1-15,15,49.150000,0.000000,0.000000,0.000000,49.150000
313_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,66.108333
313_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,32.841667
313_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,33.400000
313_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,34.775000
313_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,30.116667
313_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,38.141667
313_RTPV_7-15,15,0.000000,0.000000,0.000000,0.000000,33.766667
313_RTPV_8-15,15,0.000000,0.000000,0.000000,0.000000,40.433333
313_RTPV_9-15,15,0.000000,0.000000,0.000000,0.000000,38.791667
313_RTPV_10-15,15,0.000000,0.000000,0.000000,0.000000,41.575000
313_RTPV_11-15,15,0.000000,0.000000,0.000000,0.000000,40.841667
313_RTPV_12-15,15,0.000000,0.000000,0.000000,0.000000,16.491667
320_RTPV_1-15,15,0.000000,0.000000,0.000000,0.000000,16.375000
320_RTPV_2-15,15,0.000000,0.000000,0.000000,0.000000,16.841667
320_RTPV_3-15,15,0.000000,0.000000,0.000000,0.000000,16.666667
313_RTPV_13-15,15,0.000000,0.000000,0.000000,0.000000,16.983333
320_RTPV_4-15,15,0.000000,0.000000,0.000000,0.000000,17.141667
320_RTPV_5-15,15,0.000000,0.000000,0.000000,0.000000,17.550000
320_RTPV_6-15,15,0.000000,0.000000,0.000000,0.000000,6.016667
309_WIND_1-15,15,144.008333,0.000000,0.000000,0.000000,144.008333
317_WIND_1-15,15,159.983273,0.000000,0.000000,0.000000,782.675000
303_WIND_1-15,15,566.700000,0.000000,0.000000,0.000000,566.700000
320_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,33.475000
314_PV_1-16,16,34.241667,0.000000,0.000000,0.000000,34.241667
314_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,35.358333
313_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,62.466667
314_PV_3-16,16,0.000000,0.000000,0.000000,0.000000,64.000000
314_PV_4-16,16,36.616667,0.000000,0.000000,0.000000,36.616667
313_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,71.516667
310_PV_1-16,16,36.683333,0.000000,0.000000,0.000000,36.683333
324_PV_1-16,16,30.291667,0.000000,0.000000,0.000000,30.291667
312_PV_1-16,16,66.491667,0.000000,0.000000,0.000000,66.491667
310_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,34.300000
324_PV_2-16,16,0.000000,0.000000,0.000000,0.000000,34.991667
324_PV_3-16,16,0.000000,0.000000,0.000000,0.000000,36.375000
319_PV_1-16,16,139.491667,0.000000,0.000000,0.000000,139.491667
308_RTPV_1-16,16,71.508333,0.000000,0.000000,0.000000,71.508333
313_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,68.491667
313_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,25.991667
313_RTPV_3-16,16,0.000000,0.000000,0.000000,0.000000,25.991667
313_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,36.400000
313_RTPV_5-16,16,0.000000,0.000000,0.000000,0.000000,46.400000
313_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,42.216667
313_RTPV_7-16,16,0.000000,0.000000,0.000000,0.000000,42.241667
313_RTPV_8-16,16,0.000000,0.000000,0.000000,0.000000,44.883333
313_RTPV_9-16,16,0.000000,0.000000,0.000000,0.000000,41.816667
313_RTPV_10-16,16,0.000000,0.000000,0.000000,0.000000,45.783333
313_RTPV_11-16,16,0.000000,0.000000,0.000000,0.000000,43.475000
313_RTPV_12-16,16,0.000000,0.000000,0.000000,0.000000,18.325000
320_RTPV_1-16,16,0.000000,0.000000,0.000000,0.000000,17.908333
320_RTPV_2-16,16,0.000000,0.000000,0.000000,0.000000,18.708333
320_RTPV_3-16,16,0.000000,0.000000,0.000000,0.000000,18.125000
313_RTPV_13-16,16,0.000000,0.000000,0.000000,0.000000,19.066667
320_RTPV_4-16,16,0.000000,0.000000,0.000000,0.000000,19.133333
320_RTPV_5-16,16,0.000000,0.000000,0.000000,0.000000,18.783333
320_RTPV_6-16,16,0.000000,0.000000,0.000000,0.000000,6.391667
309_WIND_1-16,16,139.608333,0.000000,0.000000,0.000000,139.608333
317_WIND_1-16,16,197.996694,0.000000,0.000000,0.000000,777.975000
303_WIND_1-16,16,580.516667,0.000000,0.000000,0.000000,580.516667
320_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,32.616667
314_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,33.533333
314_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,33.975000
313_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,63.975000
314_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,69.733333
314_PV_4-17,17,0.000000,0.000000,0.000000,0.000000,36.083333
313_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,72.283333
310_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,36.400000
324_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,30.291667
312_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,64.350000
310_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,34.750000
324_PV_2-17,17,0.000000,0.000000,0.000000,0.000000,33.866667
324_PV_3-17,17,0.000000,0.000000,0.000000,0.000000,35.850000
319_PV_1-17,17,0.000000,0.000000,0.000000,0.000000,139.350000
308_RTPV_1-17,17,70.625000,0.000000,0.000000,0.000000,70.625000
313_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,67.558333
313_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,39.408333
313_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,39.866667
313_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,24.858333
313_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,46.133333
313_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,43.850000
313_RTPV_7-17,17,0.000000,0.000000,0.000000,0.000000,41.183333
313_RTPV_8-17,17,0.000000,0.000000,0.000000,0.000000,47.258333
313_RTPV_9-17,17,0.000000,0.000000,0.000000,0.000000,41.275000
313_RTPV_10-17,17,0.000000,0.000000,0.000000,0.000000,44.100000
313_RTPV_11-17,17,0.000000,0.000000,0.000000,0.000000,43.158333
313_RTPV_12-17,17,0.000000,0.000000,0.000000,0.000000,18.758333
320_RTPV_1-17,17,0.000000,0.000000,0.000000,0.000000,18.583333
320_RTPV_2-17,17,0.000000,0.000000,0.000000,0.000000,19.625000
320_RTPV_3-17,17,0.000000,0.000000,0.000000,0.000000,18.358333
313_RTPV_13-17,17,0.000000,0.000000,0.000000,0.000000,19.208333
320_RTPV_4-17,17,0.000000,0.000000,0.000000,0.000000,19.033333
320_RTPV_5-17,17,0.000000,0.000000,0.000000,0.000000,17.775000
320_RTPV_6-17,17,0.000000,0.000000,0.000000,0.000000,6.250000
309_WIND_1-17,17,136.683333,0.000000,0.000000,0.000000,136.683333
317_WIND_1-17,17,593.244873,0.000000,0.000000,0.000000,773.883333
303_WIND_1-17,17,448.057201,0.000000,0.000000,0.000000,577.541667
320_PV_1-18,18,-0.000000,0.000000,0.000000,0.000000,30.616667
314_PV_1-18,18,32.950000,0.000000,0.000000,0.000000,32.950000
314_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,32.891667
313_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,64.925000
314_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,68.300000
314_PV_4-18,18,0.000000,0.000000,0.000000,0.000000,36.083333
313_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,69.966667
310_PV_1-18,18,37.275000,0.000000,0.000000,0.000000,37.275000
324_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,29.800000
312_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,62.425000
310_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,34.650000
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,33.925000
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,34.925000
319_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,139.108333
308_RTPV_1-18,18,64.516667,0.000000,0.000000,0.000000,64.516667
313_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,63.350000
313_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,39.908333
313_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,34.650000
313_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,33.658333
313_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,41.958333
313_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,39.691667
313_RTPV_7-18,18,0.000000,0.000000,0.000000,0.000000,35.750000
313_RTPV_8-18,18,0.000000,0.000000,0.000000,0.000000,44.008333
313_RTPV_9-18,18,0.000000,0.000000,0.000000,0.000000,38.100000
313_RTPV_10-18,18,0.000000,0.000000,0.000000,0.000000,39.208333
313_RTPV_11-18,18,0.000000,0.000000,0.000000,0.000000,39.358333
313_RTPV_12-18,18,0.000000,0.000000,0.000000,0.000000,17.933333
320_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,17.458333
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,18.033333
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,17.591667
313_RTPV_13-18,18,0.000000,0.000000,0.000000,0.000000,17.708333
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,17.175000
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,16.241667
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,5.333333
309_WIND_1-18,18,140.425000,0.000000,0.000000,0.000000,140.425000
317_WIND_1-18,18,629.065773,0.000000,0.000000,0.000000,746.116667
303_WIND_1-18,18,493.719159,0.000000,0.000000,0.000000,674.300000
320_PV_1-19,19,29.708333,0.000000,0.000000,0.000000,29.708333
314_PV_1-19,19,32.441667,0.000000,0.000000,0.000000,32.441667
314_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,32.358333
313_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,62.516667
314_PV_3-19,19,0.000000,0.000000,0.000000,0.000000,64.600000
314_PV_4-19,19,0.000000,0.000000,0.000000,0.000000,36.050000
313_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,66.883333
310_PV_1-19,19,37.716667,0.000000,0.000000,0.000000,37.716667
324_PV_1-19,19,-0.000000,0.000000,0.000000,0.000000,27.808333
312_PV_1-19,19,60.141667,0.000000,0.000000,0.000000,60.141667
310_PV_2-19,19,35.358333,0.000000,0.000000,0.000000,35.358333
324_PV_2-19,19,0.000000,0.000000,0.000000,0.000000,34.075000
324_PV_3-19,19,0.000000,0.000000,0.000000,0.000000,34.591667
319_PV_1-19,19,0.000000,0.000000,0.000000,0.000000,133.941667
308_RTPV_1-19,19,50.958333,0.000000,0.000000,0.000000,50.958333
313_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,52.816667
313_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,32.308333
313_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,31.616667
313_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,28.850000
313_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,32.066667
313_RTPV_6-19,19,0.000000,0.000000,0.000000,0.000000,32.275000
313_RTPV_7-19,19,0.000000,0.000000,0.000000,0.000000,29.325000
313_RTPV_8-19,19,0.000000,0.000000,0.000000,0.000000,34.675000
313_RTPV_9-19,19,0.000000,0.000000,0.000000,0.000000,32.400000
313_RTPV_10-19,19,0.000000,0.000000,0.000000,0.000000,30.991667
313_RTPV_11-19,19,0.000000,0.000000,0.000000,0.000000,31.591667
313_RTPV_12-19,19,0.000000,0.000000,0.000000,0.000000,14.758333
320_RTPV_1-19,19,0.000000,0.000000,0.000000,0.000000,13.391667
320_RTPV_2-19,19,0.000000,0.000000,0.000000,0.000000,14.158333
320_RTPV_3-19,19,0.000000,0.000000,0.000000,0.000000,14.675000
313_RTPV_13-19,19,0.000000,0.000000,0.000000,0.000000,14.350000
320_RTPV_4-19,19,0.000000,0.000000,0.000000,0.000000,13.883333
320_RTPV_5-19,19,0.000000,0.000000,0.000000,0.000000,13.141667
320_RTPV_6-19,19,0.000000,0.000000,0.000000,0.000000,4.300000
309_WIND_1-19,19,145.175000,0.000000,0.000000,0.000000,145.175000
317_WIND_1-19,19,668.392912,0.000000,0.000000,0.000000,740.050000
303_WIND_1-19,19,505.758781,0.000000,0.000000,0.000000,760.608333
320_PV_1-20,20,-0.000000,0.000000,0.000000,0.000000,23.908333
314_PV_1-20,20,27.416667,0.000000,0.000000,0.000000,27.416667
314_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,26.950000
313_PV_1-20,20,0.000000,0.000000,0.000000,0.000000,45.783333
314_PV_3-20,20,0.000000,0.000000,0.000000,0.000000,47.875000
314_PV_4-20,20,0.000000,0.000000,0.000000,0.000000,30.158333
313_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,50.091667
310_PV_1-20,20,31.025000,0.000000,0.000000,0.000000,31.025000
324_PV_1-20,20,0.000000,0.000000,0.000000,0.000000,22.016667
312_PV_1-20,20,45.016667,0.000000,0.000000,0.000000,45.016667
310_PV_2-20,20,30.191667,0.000000,0.000000,0.000000,30.191667
324_PV_2-20,20,0.000000,0.000000,0.000000,0.000000,28.541667
324_PV_3-20,20,0.000000,0.000000,0.000000,0.000000,26.525000
319_PV_1-20,20,110.175000,0.000000,0.000000,0.000000,110.175000
308_RTPV_1-20,20,29.933333,0.000000,0.000000,0.000000,29.933333
313_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,28.450000
313_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,19.233333
313_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,18.066667
313_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,16.833333
313_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,17.175000
313_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,17.800000
313_RTPV_7-20,20,0.000000,0.000000,0.000000,0.000000,17.058333
313_RTPV_8-20,20,0.000000,0.000000,0.000000,0.000000,19.691667
313_RTPV_9-20,20,0.000000,0.000000,0.000000,0.000000,20.000000
313_RTPV_10-20,20,0.000000,0.000000,0.000000,0.000000,17.341667
313_RTPV_11-20,20,18.133333,0.000000,0.000000,0.000000,18.133333
313_RTPV_12-20,20,0.000000,0.000000,0.000000,0.000000,8.491667
320_RTPV_1-20,20,0.000000,0.000000,0.000000,0.000000,7.325000
320_RTPV_2-20,20,0.000000,0.000000,0.000000,0.000000,7.966667
320_RTPV_3-20,20,0.000000,0.000000,0.000000,0.000000,8.416667
313_RTPV_13-20,20,0.000000,0.000000,0.000000,0.000000,8.325000
320_RTPV_4-20,20,0.000000,0.000000,0.000000,0.000000,8.025000
320_RTPV_5-20,20,0.000000,0.000000,0.000000,0.000000,7.891667
320_RTPV_6-20,20,0.000000,0.000000,0.000000,0.000000,2.458333
309_WIND_1-20,20,145.150000,0.000000,0.000000,0.000000,145.150000
317_WIND_1-20,20,684.994906,0.000000,0.000000,0.000000,756.758333
303_WIND_1-20,20,491.893008,0.000000,0.000000,0.000000,788.233333
320_PV_1-21,21,6.858333,0.000000,0.000000,0.000000,6.858333
314_PV_1-21,21,9.208333,0.000000,0.000000,0.000000,9.208333
314_PV_2-21,21,9.575000,0.000000,0.000000,0.000000,9.575000
313_PV_1-21,21,13.675000,0.000000,0.000000,0.000000,13.675000
314_PV_3-21,21,14.866667,0.000000,0.000000,0.000000,14.866667
314_PV_4-21,21,10.816667,0.000000,0.000000,0.000000,10.816667
313_PV_2-21,21,16.025000,0.000000,0.000000,0.000000,16.025000
310_PV_1-21,21,11.558333,0.000000,0.000000,0.000000,11.558333
324_PV_1-21,21,6.783333,0.000000,0.000000,0.000000,6.783333
312_PV_1-21,21,14.158333,0.000000,0.000000,0.000000,14.158333
310_PV_2-21,21,11.133333,0.000000,0.000000,0.000000,11.133333
