,hour,dispatch,dual,offer,lmp,capacity
308_RTPV_1-12,12,0.000000,0.000000,,0.000000,63.808333
313_RTPV_1-12,12,0.000000,0.000000,,0.000000,61.841667
313_RTPV_2-12,12,0.000000,0.000000,,0.000000,35.308333
313_RTPV_3-12,12,0.000000,0.000000,,0.000000,35.175000
313_RTPV_4-12,12,0.000000,0.000000,,0.000000,34.883333
313_RTPV_5-12,12,0.000000,0.000000,,0.000000,39.666667
313_RTPV_6-12,12,0.000000,0.000000,,0.000000,38.216667
313_RTPV_7-12,12,0.000000,0.000000,,0.000000,37.591667
313_RTPV_8-12,12,0.000000,0.000000,,0.000000,40.708333
313_RTPV_9-12,12,0.000000,0.000000,,0.000000,35.216667
313_RTPV_10-12,12,0.000000,0.000000,,0.000000,37.350000
313_RTPV_11-12,12,0.000000,0.000000,,0.000000,38.825000
313_RTPV_12-12,12,0.000000,0.000000,,0.000000,15.408333
320_RTPV_1-12,12,0.000000,0.000000,,0.000000,17.175000
320_RTPV_2-12,12,0.000000,0.000000,,0.000000,14.908333
320_RTPV_3-12,12,0.000000,0.000000,,0.000000,16.616667
313_RTPV_13-12,12,0.000000,0.000000,,0.000000,19.425000
320_RTPV_4-12,12,0.000000,0.000000,,0.000000,16.233333
320_RTPV_5-12,12,0.000000,0.000000,,0.000000,16.808333
320_RTPV_6-12,12,0.000000,0.000000,,0.000000,5.491667
309_WIND_1-12,12,0.000000,0.000000,,0.000000,0.975000
317_WIND_1-12,12,0.000000,0.000000,,0.000000,496.058333
303_WIND_1-12,12,0.000000,0.000000,,0.000000,66.216667
320_PV_1-13,13,0.000000,0.000000,,0.000000,35.441667
314_PV_1-13,13,0.000000,0.000000,,0.000000,33.716667
314_PV_2-13,13,0.000000,0.000000,,0.000000,31.000000
313_PV_1-13,13,0.000000,0.000000,,0.000000,57.100000
314_PV_3-13,13,0.000000,0.000000,,0.000000,54.658333
314_PV_4-13,13,0.000000,0.000000,,0.000000,30.858333
313_PV_2-13,13,0.000000,0.000000,,0.000000,61.216667
310_PV_1-13,13,0.000000,0.000000,,0.000000,31.483333
324_PV_1-13,13,0.000000,0.000000,,0.000000,32.108333
312_PV_1-13,13,0.000000,0.000000,,0.000000,61.958333
310_PV_2-13,13,0.000000,0.000000,,0.000000,33.250000
324_PV_2-13,13,0.000000,0.000000,,0.000000,28.283333
324_PV_3-13,13,0.000000,0.000000,,0.000000,33.125000
319_PV_1-13,13,0.000000,0.000000,,0.000000,134.433333
308_RTPV_1-13,13,0.000000,0.000000,,0.000000,51.050000
313_RTPV_1-13,13,0.000000,0.000000,,0.000000,49.591667
313_RTPV_2-13,13,0.000000,0.000000,,0.000000,28.900000
313_RTPV_3-13,13,0.000000,0.000000,,0.000000,27.425000
313_RTPV_4-13,13,0.000000,0.000000,,0.000000,27.908333
313_RTPV_5-13,13,0.000000,0.000000,,0.000000,30.508333
313_RTPV_6-13,13,0.000000,0.000000,,0.000000,28.616667
313_RTPV_7-13,13,0.000000,0.000000,,0.000000,29.916667
313_RTPV_8-13,13,0.000000,0.000000,,0.000000,32.291667
313_RTPV_9-13,13,0.000000,0.000000,,0.000000,27.566667
313_RTPV_10-13,13,0.000000,0.000000,,0.000000,30.116667
313_RTPV_11-13,13,0.000000,0.000000,,0.000000,30.341667
313_RTPV_12-13,13,0.000000,0.000000,,0.000000,12.525000
320_RTPV_1-13,13,0.000000,0.000000,,0.000000,13.350000
320_RTPV_2-13,13,0.000000,0.000000,,0.000000,13.391667
320_RTPV_3-13,13,0.000000,0.000000,,0.000000,12.858333
313_RTPV_13-13,13,0.000000,0.000000,,0.000000,15.291667
320_RTPV_4-13,13,0.000000,0.000000,,0.000000,13.041667
320_RTPV_5-13,13,0.000000,0.000000,,0.000000,14.375000
320_RTPV_6-13,13,0.000000,0.000000,,0.000000,4.341667
309_WIND_1-13,13,0.000000,0.000000,,0.000000,0.908333
317_WIND_1-13,13,0.000000,0.000000,,0.000000,618.825000
303_WIND_1-13,13,0.000000,0.000000,,0.000000,163.758333
320_PV_1-14,14,0.000000,0.000000,,0.000000,27.833333
314_PV_1-14,14,0.000000,0.000000,,0.000000,27.816667
314_PV_2-14,14,0.000000,0.000000,,0.000000,27.391667
313_PV_1-14,14,0.000000,0.000000,,0.000000,40.666667
314_PV_3-14,14,0.000000,0.000000,,0.000000,41.833333
314_PV_4-14,14,0.000000,0.000000,,0.000000,26.366667
313_PV_2-14,14,0.000000,0.000000,,0.000000,43.375000
310_PV_1-14,14,0.000000,0.000000,,0.000000,24.941667
324_PV_1-14,14,0.000000,0.000000,,0.000000,27.916667
312_PV_1-14,14,0.000000,0.000000,,0.000000,45.241667
310_PV_2-14,14,0.000000,0.000000,,0.000000,27.625000
324_PV_2-14,14,0.000000,0.000000,,0.000000,21.483333
324_PV_3-14,14,0.000000,0.000000,,0.000000,27.791667
319_PV_1-14,14,0.000000,0.000000,,0.000000,108.258333
308_RTPV_1-14,14,0.000000,0.000000,,0.000000,29.358333
313_RTPV_1-14,14,0.000000,0.000000,,0.000000,28.941667
313_RTPV_2-14,14,0.000000,0.000000,,0.000000,15.933333
313_RTPV_3-14,14,0.000000,0.000000,,0.000000,15.925000
313_RTPV_4-14,14,0.000000,0.000000,,0.000000,16.583333
313_RTPV_5-14,14,0.000000,0.000000,,0.000000,16.866667
313_RTPV_6-14,14,0.000000,0.000000,,0.000000,15.841667
313_RTPV_7-14,14,0.000000,0.000000,,0.000000,17.233333
313_RTPV_8-14,14,0.000000,0.000000,,0.000000,17.725000
313_RTPV_9-14,14,0.000000,0.000000,,0.000000,15.283333
313_RTPV_10-14,14,0.000000,0.000000,,0.000000,17.191667
313_RTPV_11-14,14,0.000000,0.000000,,0.000000,16.833333
313_RTPV_12-14,14,0.000000,0.000000,,0.000000,7.216667
320_RTPV_1-14,14,0.000000,0.000000,,0.000000,7.175000
320_RTPV_2-14,14,0.000000,0.000000,,0.000000,7.916667
320_RTPV_3-14,14,0.000000,0.000000,,0.000000,7.208333
313_RTPV_13-14,14,0.000000,0.000000,,0.000000,8.425000
320_RTPV_4-14,14,0.000000,0.000000,,0.000000,7.975000
320_RTPV_5-14,14,0.000000,0.000000,,0.000000,8.308333
320_RTPV_6-14,14,0.000000,0.000000,,0.000000,2.541667
309_WIND_1-14,14,0.000000,0.000000,,0.000000,1.808333
317_WIND_1-14,14,0.000000,0.000000,,0.000000,612.533333
303_WIND_1-14,14,0.000000,0.000000,,0.000000,314.958333
320_PV_1-15,15,0.000000,0.000000,,0.000000,8.350000
314_PV_1-15,15,0.000000,0.000000,,0.000000,9.058333
314_PV_2-15,15,0.000000,0.000000,,0.000000,8.800000
313_PV_1-15,15,0.000000,0.000000,,0.000000,10.325000
314_PV_3-15,15,0.000000,0.000000,,0.000000,11.766667
314_PV_4-15,15,0.000000,0.000000,,0.000000,8.350000
313_PV_2-15,15,0.000000,0.000000,,0.000000,10.475000
310_PV_1-15,15,0.000000,0.000000,,0.000000,7.725000
324_PV_1-15,15,0.000000,0.000000,,0.000000,9.341667
312_PV_1-15,15,0.000000,0.000000,,0.000000,12.300000
310_PV_2-15,15,0.000000,0.000000,,0.000000,8.725000
324_PV_2-15,15,0.000000,0.000000,,0.000000,5.466667
324_PV_3-15,15,0.000000,0.000000,,0.000000,5.025000
319_PV_1-15,15,0.000000,0.000000,,0.000000,22.716667
308_RTPV_1-15,15,0.000000,0.000000,,0.000000,2.950000
313_RTPV_1-15,15,0.000000,0.000000,,0.000000,2.791667
313_RTPV_2-15,15,0.000000,0.000000,,0.000000,1.225000
313_RTPV_3-15,15,0.000000,0.000000,,0.000000,1.808333
313_RTPV_4-15,15,0.000000,0.000000,,0.000000,1.308333
313_RTPV_5-15,15,0.000000,0.000000,,0.000000,1.933333
313_RTPV_6-15,15,0.000000,0.000000,,0.000000,1.516667
313_RTPV_7-15,15,0.000000,0.000000,,0.000000,1.358333
313_RTPV_8-15,15,0.000000,0.000000,,0.000000,1.641667
313_RTPV_9-15,15,0.000000,0.000000,,0.000000,1.175000
313_RTPV_10-15,15,0.000000,0.000000,,0.000000,1.591667
313_RTPV_11-15,15,0.000000,0.000000,,0.000000,1.800000
313_RTPV_12-15,15,0.000000,0.000000,,0.000000,0.608333
320_RTPV_1-15,15,0.000000,0.000000,,0.000000,0.541667
320_RTPV_2-15,15,0.000000,0.000000,,0.000000,0.808333
320_RTPV_3-15,15,0.000000,0.000000,,0.000000,0.891667
313_RTPV_13-15,15,0.000000,0.000000,,0.000000,0.850000
320_RTPV_4-15,15,0.000000,0.000000,,0.000000,1.100000
320_RTPV_5-15,15,0.000000,0.000000,,0.000000,1.066667
320_RTPV_6-15,15,0.000000,0.000000,,0.000000,0.283333
309_WIND_1-15,15,0.000000,0.000000,,0.000000,1.400000
317_WIND_1-15,15,0.000000,0.000000,,0.000000,526.375000
303_WIND_1-15,15,0.000000,0.000000,,0.000000,591.133333
320_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
313_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_3-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_4-16,16,0.000000,0.000000,,0.000000,0.000000
313_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
310_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
324_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
312_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
310_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
324_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
324_PV_3-16,16,0.000000,0.000000,,0.000000,0.000000
319_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-16,16,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-16,16,0.000000,0.000000,,0.000000,1.016667
317_WIND_1-16,16,0.000000,0.000000,,0.000000,634.566667
303_WIND_1-16,16,0.000000,0.000000,,0.000000,772.416667
320_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
313_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_3-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_4-17,17,0.000000,0.000000,,0.000000,0.000000
313_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
310_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
324_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
312_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
310_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
324_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
324_PV_3-17,17,0.000000,0.000000,,0.000000,0.000000
319_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-17,17,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-17,17,0.000000,0.000000,,0.000000,3.550000
317_WIND_1-17,17,0.000000,0.000000,,0.000000,708.825000
303_WIND_1-17,17,0.000000,0.000000,,0.000000,713.841667
320_PV_1-18,18,0.000000,0.000000,,0.000000,0.000000
314_PV_1-18,18,0.000000,0.000000,,0.000000,0.000000
314_PV_2-18,18,0.000000,0.000000,,0.000000,0.000000
313_PV_1-18,18,0.000000,0.000000,,0.000000,0.000000
314_PV_3-18,18,0.000000,0.000000,,0.000000,0.000000
314_PV_4-18,18,0.000000,0.000000,,0.000000,0.000000
313_PV_2-18,18,0.000000,0.000000,,0.000000,0.000000
310_PV_1-18,18,0.000000,0.000000,,0.000000,0.000000
324_PV_1-18,18,0.000000,0.000000,,0.000000,0.000000
312_PV_1-18,18,0.000000,0.000000,,0.000000,0.000000
310_PV_2-18,18,0.000000,0.000000,,0.000000,0.000000
324_PV_2-18,18,0.000000,0.000000,,0.000000,0.000000
324_PV_3-18,18,0.000000,0.000000,,0.000000,0.000000
319_PV_1-18,18,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-18,18,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-18,18,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-18,18,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-18,18,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-18,18,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-18,18,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-18,18,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-18,18,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-18,18,0.000000,0.000000,,0.000000,15.233333
317_WIND_1-18,18,0.000000,0.000000,,0.000000,686.916667
303_WIND_1-18,18,0.000000,0.000000,,0.000000,622.400000
320_PV_1-19,19,0.000000,0.000000,,0.000000,0.000000
314_PV_1-19,19,0.000000,0.000000,,0.000000,0.000000
314_PV_2-19,19,0.000000,0.000000,,0.000000,0.000000
313_PV_1-19,19,0.000000,0.000000,,0.000000,0.000000
314_PV_3-19,19,0.000000,0.000000,,0.000000,0.000000
314_PV_4-19,19,0.000000,0.000000,,0.000000,0.000000
313_PV_2-19,19,0.000000,0.000000,,0.000000,0.000000
310_PV_1-19,19,0.000000,0.000000,,0.000000,0.000000
324_PV_1-19,19,0.000000,0.000000,,0.000000,0.000000
312_PV_1-19,19,0.000000,0.000000,,0.000000,0.000000
310_PV_2-19,19,0.000000,0.000000,,0.000000,0.000000
324_PV_2-19,19,0.000000,0.000000,,0.000000,0.000000
324_PV_3-19,19,0.000000,0.000000,,0.000000,0.000000
319_PV_1-19,19,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-19,19,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-19,19,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-19,19,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-19,19,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-19,19,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-19,19,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-19,19,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-19,19,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-19,19,0.000000,0.000000,,0.000000,45.958333
317_WIND_1-19,19,0.000000,0.000000,,0.000000,706.175000
303_WIND_1-19,19,0.000000,0.000000,,0.000000,597.058333
320_PV_1-20,20,0.000000,0.000000,,0.000000,0.000000
314_PV_1-20,20,0.000000,0.000000,,0.000000,0.000000
314_PV_2-20,20,0.000000,0.000000,,0.000000,0.000000
313_PV_1-20,20,0.000000,0.000000,,0.000000,0.000000
314_PV_3-20,20,0.000000,0.000000,,0.000000,0.000000
314_PV_4-20,20,0.000000,0.000000,,0.000000,0.000000
313_PV_2-20,20,0.000000,0.000000,,0.000000,0.000000
310_PV_1-20,20,0.000000,0.000000,,0.000000,0.000000
324_PV_1-20,20,0.000000,0.000000,,0.000000,0.000000
312_PV_1-20,20,0.000000,0.000000,,0.000000,0.000000
310_PV_2-20,20,0.000000,0.000000,,0.000000,0.000000
324_PV_2-20,20,0.000000,0.000000,,0.000000,0.000000
324_PV_3-20,20,0.000000,0.000000,,0.000000,0.000000
319_PV_1-20,20,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-20,20,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-20,20,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-20,20,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-20,20,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-20,20,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-20,20,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-20,20,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-20,20,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-20,20,0.000000,0.000000,,0.000000,74.058333
317_WIND_1-20,20,0.000000,0.000000,,0.000000,760.808333
303_WIND_1-20,20,0.000000,0.000000,,0.000000,594.333333
320_PV_1-21,21,0.000000,0.000000,,0.000000,0.000000
314_PV_1-21,21,0.000000,0.000000,,0.000000,0.000000
314_PV_2-21,21,0.000000,0.000000,,0.000000,0.000000
313_PV_1-21,21,0.000000,0.000000,,0.000000,0.000000
314_PV_3-21,21,0.000000,0.000000,,0.000000,0.000000
314_PV_4-21,21,0.000000,0.000000,,0.000000,0.000000
313_PV_2-21,21,0.000000,0.000000,,0.000000,0.000000
310_PV_1-21,21,0.000000,0.000000,,0.000000,0.000000
324_PV_1-21,21,0.000000,0.000000,,0.000000,0.000000
312_PV_1-21,21,0.000000,0.000000,,0.000000,0.000000
310_PV_2-21,21,0.000000,0.000000,,0.000000,0.000000
324_PV_2-21,21,0.000000,0.000000,,0.000000,0.000000
324_PV_3-21,21,0.000000,0.000000,,0.000000,0.000000
319_PV_1-21,21,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-21,21,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-21,21,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-21,21,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-21,21,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-21,21,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-21,21,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-21,21,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-21,21,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-21,21,0.000000,0.000000,,0.000000,70.083333
317_WIND_1-21,21,0.000000,0.000000,,0.000000,745.841667
303_WIND_1-21,21,0.000000,0.000000,,0.000000,469.091667
320_PV_1-22,22,0.000000,0.000000,,0.000000,0.000000
314_PV_1-22,22,0.000000,0.000000,,0.000000,0.000000
314_PV_2-22,22,0.000000,0.000000,,0.000000,0.000000
313_PV_1-22,22,0.000000,0.000000,,0.000000,0.000000
314_PV_3-22,22,0.000000,0.000000,,0.000000,0.000000
314_PV_4-22,22,0.000000,0.000000,,0.000000,0.000000
313_PV_2-22,22,0.000000,0.000000,,0.000000,0.000000
310_PV_1-22,22,0.000000,0.000000,,0.000000,0.000000
324_PV_1-22,22,0.000000,0.000000,,0.000000,0.000000
312_PV_1-22,22,0.000000,0.000000,,0.000000,0.000000
310_PV_2-22,22,0.000000,0.000000,,0.000000,0.000000
324_PV_2-22,22,0.000000,0.000000,,0.000000,0.000000
324_PV_3-22,22,0.000000,0.000000,,0.000000,0.000000
319_PV_1-22,22,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-22,22,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-22,22,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-22,22,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-22,22,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-22,22,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-22,22,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-22,22,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-22,22,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-22,22,0.000000,0.000000,,0.000000,32.658333
317_WIND_1-22,22,0.000000,0.000000,,0.000000,668.041667
303_WIND_1-22,22,0.000000,0.000000,,0.000000,457.800000
320_PV_1-23,23,0.000000,0.000000,,0.000000,0.000000
314_PV_1-23,23,0.000000,0.000000,,0.000000,0.000000
314_PV_2-23,23,0.000000,0.000000,,0.000000,0.000000
313_PV_1-23,23,0.000000,0.000000,,0.000000,0.000000
314_PV_3-23,23,0.000000,0.000000,,0.000000,0.000000
314_PV_4-23,23,0.000000,0.000000,,0.000000,0.000000
313_PV_2-23,23,0.000000,0.000000,,0.000000,0.000000
310_PV_1-23,23,0.000000,0.000000,,0.000000,0.000000
324_PV_1-23,23,0.000000,0.000000,,0.000000,0.000000
312_PV_1-23,23,0.000000,0.000000,,0.000000,0.000000
310_PV_2-23,23,0.000000,0.000000,,0.000000,0.000000
324_PV_2-23,23,0.000000,0.000000,,0.000000,0.000000
324_PV_3-23,23,0.000000,0.000000,,0.000000,0.000000
319_PV_1-23,23,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-23,23,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-23,23,0.000000,0.000000,,0.000000,0.000000
