,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,25.200000
310_PV_2,9,0.000000
310_PV_2,10,38.400000
310_PV_2,11,39.200000
310_PV_2,12,40.400000
310_PV_2,13,39.800000
310_PV_2,14,38.600000
310_PV_2,15,0.000000
310_PV_2,16,29.500000
310_PV_2,17,5.800000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,25.200000
324_PV_2,9,34.900000
324_PV_2,10,35.800000
324_PV_2,11,36.900000
324_PV_2,12,39.200000
324_PV_2,13,38.800000
324_PV_2,14,0.000000
324_PV_2,15,35.100000
324_PV_2,16,28.900000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,25.100000
324_PV_3,9,34.900000
324_PV_3,10,35.700000
324_PV_3,11,36.900000
324_PV_3,12,39.100000
324_PV_3,13,38.800000
324_PV_3,14,0.000000
324_PV_3,15,35.100000
324_PV_3,16,28.800000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,104.300000
319_PV_1,9,141.200000
319_PV_1,10,61.500127
319_PV_1,11,146.400000
319_PV_1,12,144.500000
319_PV_1,13,140.900000
319_PV_1,14,143.600000
319_PV_1,15,136.300000
319_PV_1,16,102.700000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,13.900000
308_RTPV_1,9,39.500000
308_RTPV_1,10,59.400000
308_RTPV_1,11,72.400000
308_RTPV_1,12,0.000000
308_RTPV_1,13,77.000000
308_RTPV_1,14,69.500000
308_RTPV_1,15,55.200000
308_RTPV_1,16,19.972699
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,14.000000
313_RTPV_1,9,0.000000
313_RTPV_1,10,59.500000
313_RTPV_1,11,0.000000
313_RTPV_1,12,77.500000
313_RTPV_1,13,77.000000
313_RTPV_1,14,69.500000
313_RTPV_1,15,55.200000
313_RTPV_1,16,30.500000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,9.900000
313_RTPV_2,9,24.900000
313_RTPV_2,10,0.000000
313_RTPV_2,11,0.000000
313_RTPV_2,12,46.200000
313_RTPV_2,13,46.900000
313_RTPV_2,14,42.500000
313_RTPV_2,15,33.700000
313_RTPV_2,16,19.300000
313_RTPV_2,17,0.100000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.600000
313_RTPV_3,9,24.100000
313_RTPV_3,10,36.800000
313_RTPV_3,11,0.000000
313_RTPV_3,12,47.800000
313_RTPV_3,13,46.400000
313_RTPV_3,14,42.400000
313_RTPV_3,15,33.500000
313_RTPV_3,16,18.700000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,9.000000
313_RTPV_4,9,24.200000
313_RTPV_4,10,36.300000
313_RTPV_4,11,43.400000
313_RTPV_4,12,0.000000
313_RTPV_4,13,46.600000
313_RTPV_4,14,42.200000
313_RTPV_4,15,33.200000
313_RTPV_4,16,18.600000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,9.700000
313_RTPV_5,9,25.000000
313_RTPV_5,10,0.000000
313_RTPV_5,11,42.600000
313_RTPV_5,12,47.600000
313_RTPV_5,13,47.700000
313_RTPV_5,14,43.200000
313_RTPV_5,15,0.000000
313_RTPV_5,16,19.400000
313_RTPV_5,17,0.100000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.500000
313_RTPV_6,9,24.700000
313_RTPV_6,10,36.400000
313_RTPV_6,11,41.700000
313_RTPV_6,12,45.100000
313_RTPV_6,13,44.900000
313_RTPV_6,14,41.900000
313_RTPV_6,15,0.000000
313_RTPV_6,16,19.100000
313_RTPV_6,17,0.100000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,9.700000
313_RTPV_7,9,24.500000
313_RTPV_7,10,0.000000
313_RTPV_7,11,44.700000
313_RTPV_7,12,47.600000
313_RTPV_7,13,46.300000
313_RTPV_7,14,42.900000
313_RTPV_7,15,35.000000
313_RTPV_7,16,20.000000
313_RTPV_7,17,0.200000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,9.000000
313_RTPV_8,9,24.600000
313_RTPV_8,10,36.600000
313_RTPV_8,11,42.100000
313_RTPV_8,12,45.600000
313_RTPV_8,13,45.400000
313_RTPV_8,14,42.300000
313_RTPV_8,15,34.100000
313_RTPV_8,16,18.500000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,9.600000
313_RTPV_9,9,24.400000
313_RTPV_9,10,36.500000
313_RTPV_9,11,0.000000
313_RTPV_9,12,47.600000
313_RTPV_9,13,46.300000
313_RTPV_9,14,42.800000
313_RTPV_9,15,35.000000
313_RTPV_9,16,20.000000
313_RTPV_9,17,0.200000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,9.900000
313_RTPV_10,9,25.500000
313_RTPV_10,10,37.700000
313_RTPV_10,11,0.000000
313_RTPV_10,12,49.100000
313_RTPV_10,13,47.500000
313_RTPV_10,14,43.200000
313_RTPV_10,15,34.900000
313_RTPV_10,16,19.800000
313_RTPV_10,17,0.200000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,10.400000
313_RTPV_11,9,26.700000
313_RTPV_11,10,39.400000
313_RTPV_11,11,0.000000
313_RTPV_11,12,51.100000
313_RTPV_11,13,49.300000
313_RTPV_11,14,44.800000
313_RTPV_11,15,36.200000
313_RTPV_11,16,20.400000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,3.800000
313_RTPV_12,9,9.700000
313_RTPV_12,10,0.000000
313_RTPV_12,11,19.400000
313_RTPV_12,12,21.200000
313_RTPV_12,13,20.700000
313_RTPV_12,14,18.500000
313_RTPV_12,15,14.200000
313_RTPV_12,16,8.000000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,3.800000
320_RTPV_1,9,9.800000
320_RTPV_1,10,0.000000
320_RTPV_1,11,19.400000
320_RTPV_1,12,21.200000
320_RTPV_1,13,20.700000
320_RTPV_1,14,0.000000
320_RTPV_1,15,14.100000
320_RTPV_1,16,8.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,3.800000
320_RTPV_2,9,9.800000
320_RTPV_2,10,0.000000
320_RTPV_2,11,19.400000
320_RTPV_2,12,21.200000
320_RTPV_2,13,20.700000
320_RTPV_2,14,18.500000
320_RTPV_2,15,14.100000
320_RTPV_2,16,8.000000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.000000
320_RTPV_3,9,11.000000
320_RTPV_3,10,15.900000
320_RTPV_3,11,19.300000
320_RTPV_3,12,21.200000
320_RTPV_3,13,20.600000
320_RTPV_3,14,18.500000
320_RTPV_3,15,14.100000
320_RTPV_3,16,8.200000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.400000
313_RTPV_13,9,10.500000
313_RTPV_13,10,15.600000
313_RTPV_13,11,0.000000
313_RTPV_13,12,20.000000
313_RTPV_13,13,19.800000
313_RTPV_13,14,17.400000
313_RTPV_13,15,14.300000
313_RTPV_13,16,8.300000
313_RTPV_13,17,0.400000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.200000
320_RTPV_4,9,10.800000
320_RTPV_4,10,15.900000
320_RTPV_4,11,19.100000
320_RTPV_4,12,20.600000
320_RTPV_4,13,19.900000
320_RTPV_4,14,18.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,8.200000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.800000
320_RTPV_5,9,11.500000
320_RTPV_5,10,16.900000
320_RTPV_5,11,20.100000
320_RTPV_5,12,21.600000
320_RTPV_5,13,21.400000
320_RTPV_5,14,18.700000
320_RTPV_5,15,15.400000
320_RTPV_5,16,8.800000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.600000
320_RTPV_6,9,3.900000
320_RTPV_6,10,5.500000
320_RTPV_6,11,6.500000
320_RTPV_6,12,7.100000
320_RTPV_6,13,0.000000
320_RTPV_6,14,5.900000
320_RTPV_6,15,4.800000
320_RTPV_6,16,2.700000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,0.000000
309_WIND_1,2,24.100000
309_WIND_1,3,63.400000
309_WIND_1,4,55.800000
309_WIND_1,5,50.000000
309_WIND_1,6,66.500000
309_WIND_1,7,40.500000
309_WIND_1,8,25.600000
309_WIND_1,9,40.200000
309_WIND_1,10,48.500000
309_WIND_1,11,94.000000
309_WIND_1,12,16.400158
309_WIND_1,13,82.400000
309_WIND_1,14,85.300000
309_WIND_1,15,0.000000
309_WIND_1,16,48.200000
309_WIND_1,17,77.800000
309_WIND_1,18,120.800000
309_WIND_1,19,143.400000
309_WIND_1,20,144.100000
309_WIND_1,21,141.300000
309_WIND_1,22,136.600000
309_WIND_1,23,144.800000
309_WIND_1,24,134.861564
317_WIND_1,1,38.200000
317_WIND_1,2,49.800000
317_WIND_1,3,160.600000
317_WIND_1,4,224.700000
317_WIND_1,5,225.200000
317_WIND_1,6,368.900000
317_WIND_1,7,519.200000
317_WIND_1,8,559.800000
317_WIND_1,9,536.996868
317_WIND_1,10,527.300000
317_WIND_1,11,424.580797
317_WIND_1,12,433.000000
317_WIND_1,13,67.349772
317_WIND_1,14,305.800000
317_WIND_1,15,309.900000
317_WIND_1,16,408.300000
317_WIND_1,17,430.700000
317_WIND_1,18,470.200000
317_WIND_1,19,505.500000
317_WIND_1,20,669.000000
317_WIND_1,21,649.900000
317_WIND_1,22,691.000000
317_WIND_1,23,729.500000
317_WIND_1,24,757.900000
303_WIND_1,1,0.000000
303_WIND_1,2,0.000000
303_WIND_1,3,0.700000
303_WIND_1,4,232.300000
303_WIND_1,5,278.600000
303_WIND_1,6,83.500000
303_WIND_1,7,7.900000
303_WIND_1,8,2.500000
303_WIND_1,9,23.900000
303_WIND_1,10,29.900000
303_WIND_1,11,0.000000
303_WIND_1,12,18.600000
303_WIND_1,13,59.200000
303_WIND_1,14,16.789285
303_WIND_1,15,269.575134
303_WIND_1,16,296.700000
303_WIND_1,17,370.800000
303_WIND_1,18,438.900000
303_WIND_1,19,486.859357
303_WIND_1,20,524.797598
303_WIND_1,21,523.646909
303_WIND_1,22,488.454240
303_WIND_1,23,453.730539
303_WIND_1,24,441.506136
