,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,23.000000
310_PV_2,9,33.800000
310_PV_2,10,37.300000
310_PV_2,11,0.000000
310_PV_2,12,37.100000
310_PV_2,13,36.700000
310_PV_2,14,35.400000
310_PV_2,15,30.900000
310_PV_2,16,23.500000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,19.700000
324_PV_2,9,33.700000
324_PV_2,10,37.000000
324_PV_2,11,37.200000
324_PV_2,12,37.200000
324_PV_2,13,37.000000
324_PV_2,14,0.000000
324_PV_2,15,31.400000
324_PV_2,16,23.100000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,19.600000
324_PV_3,9,33.700000
324_PV_3,10,37.000000
324_PV_3,11,37.200000
324_PV_3,12,37.100000
324_PV_3,13,37.000000
324_PV_3,14,0.000000
324_PV_3,15,31.400000
324_PV_3,16,23.100000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,96.600000
319_PV_1,9,132.100000
319_PV_1,10,145.100000
319_PV_1,11,146.100000
319_PV_1,12,143.800000
319_PV_1,13,142.100000
319_PV_1,14,137.300000
319_PV_1,15,120.700000
319_PV_1,16,79.800000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,12.900000
308_RTPV_1,9,36.000000
308_RTPV_1,10,55.400000
308_RTPV_1,11,66.000000
308_RTPV_1,12,68.900000
308_RTPV_1,13,69.200000
308_RTPV_1,14,61.700000
308_RTPV_1,15,45.100000
308_RTPV_1,16,24.300000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,13.000000
313_RTPV_1,9,36.100000
313_RTPV_1,10,55.500000
313_RTPV_1,11,66.000000
313_RTPV_1,12,68.900000
313_RTPV_1,13,60.263714
313_RTPV_1,14,61.700000
313_RTPV_1,15,0.000000
313_RTPV_1,16,24.300000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,9.500000
313_RTPV_2,9,24.200000
313_RTPV_2,10,4.378994
313_RTPV_2,11,38.595580
313_RTPV_2,12,45.700000
313_RTPV_2,13,45.000000
313_RTPV_2,14,39.900000
313_RTPV_2,15,0.000000
313_RTPV_2,16,16.200000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,8.800000
313_RTPV_3,9,20.900000
313_RTPV_3,10,31.800000
313_RTPV_3,11,40.300000
313_RTPV_3,12,43.700000
313_RTPV_3,13,0.000000
313_RTPV_3,14,38.700000
313_RTPV_3,15,0.000000
313_RTPV_3,16,14.900000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,8.600000
313_RTPV_4,9,22.800000
313_RTPV_4,10,33.100000
313_RTPV_4,11,40.000000
313_RTPV_4,12,43.700000
313_RTPV_4,13,0.000000
313_RTPV_4,14,38.600000
313_RTPV_4,15,0.000000
313_RTPV_4,16,15.200000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,9.000000
313_RTPV_5,9,23.500000
313_RTPV_5,10,35.100000
313_RTPV_5,11,42.500000
313_RTPV_5,12,45.400000
313_RTPV_5,13,44.400000
313_RTPV_5,14,39.200000
313_RTPV_5,15,0.000000
313_RTPV_5,16,15.800000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,9.100000
313_RTPV_6,9,23.300000
313_RTPV_6,10,34.300000
313_RTPV_6,11,0.000000
313_RTPV_6,12,40.186722
313_RTPV_6,13,42.300000
313_RTPV_6,14,37.800000
313_RTPV_6,15,0.000000
313_RTPV_6,16,15.700000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,9.700000
313_RTPV_7,9,23.600000
313_RTPV_7,10,33.900000
313_RTPV_7,11,41.500000
313_RTPV_7,12,0.000000
313_RTPV_7,13,41.500000
313_RTPV_7,14,38.900000
313_RTPV_7,15,12.727396
313_RTPV_7,16,14.800000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,8.800000
313_RTPV_8,9,23.800000
313_RTPV_8,10,35.300000
313_RTPV_8,11,41.000000
313_RTPV_8,12,0.000000
313_RTPV_8,13,43.500000
313_RTPV_8,14,38.900000
313_RTPV_8,15,0.000000
313_RTPV_8,16,15.400000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,9.600000
313_RTPV_9,9,23.500000
313_RTPV_9,10,33.800000
313_RTPV_9,11,41.400000
313_RTPV_9,12,42.300000
313_RTPV_9,13,41.500000
313_RTPV_9,14,0.000000
313_RTPV_9,15,0.000000
313_RTPV_9,16,14.800000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,9.500000
313_RTPV_10,9,23.400000
313_RTPV_10,10,34.800000
313_RTPV_10,11,42.200000
313_RTPV_10,12,0.000000
313_RTPV_10,13,0.000000
313_RTPV_10,14,0.000000
313_RTPV_10,15,29.200000
313_RTPV_10,16,14.600000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,9.900000
313_RTPV_11,9,24.500000
313_RTPV_11,10,36.900000
313_RTPV_11,11,0.000000
313_RTPV_11,12,0.000000
313_RTPV_11,13,46.200000
313_RTPV_11,14,0.000000
313_RTPV_11,15,0.000000
313_RTPV_11,16,17.100000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,4.200000
313_RTPV_12,9,10.600000
313_RTPV_12,10,15.400000
313_RTPV_12,11,17.800000
313_RTPV_12,12,19.000000
313_RTPV_12,13,19.000000
313_RTPV_12,14,0.000000
313_RTPV_12,15,0.000000
313_RTPV_12,16,6.600000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.200000
320_RTPV_1,9,10.600000
320_RTPV_1,10,15.400000
320_RTPV_1,11,0.000000
320_RTPV_1,12,19.000000
320_RTPV_1,13,0.000000
320_RTPV_1,14,0.000000
320_RTPV_1,15,0.000000
320_RTPV_1,16,0.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.200000
320_RTPV_2,9,10.600000
320_RTPV_2,10,15.400000
320_RTPV_2,11,17.800000
320_RTPV_2,12,19.000000
320_RTPV_2,13,0.000000
320_RTPV_2,14,0.000000
320_RTPV_2,15,0.000000
320_RTPV_2,16,0.000000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,4.500000
320_RTPV_3,9,10.700000
320_RTPV_3,10,15.300000
320_RTPV_3,11,17.800000
320_RTPV_3,12,19.000000
320_RTPV_3,13,0.000000
320_RTPV_3,14,0.000000
320_RTPV_3,15,0.000000
320_RTPV_3,16,0.000000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,4.500000
313_RTPV_13,9,10.400000
313_RTPV_13,10,15.300000
313_RTPV_13,11,18.100000
313_RTPV_13,12,0.000000
313_RTPV_13,13,19.000000
313_RTPV_13,14,0.000000
313_RTPV_13,15,0.000000
313_RTPV_13,16,6.600000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,4.100000
320_RTPV_4,9,9.900000
320_RTPV_4,10,14.800000
320_RTPV_4,11,17.800000
320_RTPV_4,12,18.800000
320_RTPV_4,13,0.000000
320_RTPV_4,14,0.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,6.100000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,4.600000
320_RTPV_5,9,10.800000
320_RTPV_5,10,15.900000
320_RTPV_5,11,18.800000
320_RTPV_5,12,20.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,0.000000
320_RTPV_5,16,6.600000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,1.200000
320_RTPV_6,9,3.200000
320_RTPV_6,10,0.000000
320_RTPV_6,11,6.400000
320_RTPV_6,12,6.700000
320_RTPV_6,13,0.000000
320_RTPV_6,14,0.000000
320_RTPV_6,15,0.000000
320_RTPV_6,16,2.100000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,28.500000
309_WIND_1,2,30.600000
309_WIND_1,3,23.600000
309_WIND_1,4,46.900000
309_WIND_1,5,41.400000
309_WIND_1,6,23.100000
309_WIND_1,7,18.800000
309_WIND_1,8,20.600000
309_WIND_1,9,2.600000
309_WIND_1,10,0.000000
309_WIND_1,11,0.000000
309_WIND_1,12,0.000000
309_WIND_1,13,4.900000
309_WIND_1,14,60.300000
309_WIND_1,15,65.000000
309_WIND_1,16,76.600000
309_WIND_1,17,37.900000
309_WIND_1,18,37.800000
309_WIND_1,19,105.500000
309_WIND_1,20,137.300000
309_WIND_1,21,142.900000
309_WIND_1,22,147.000000
309_WIND_1,23,147.000000
309_WIND_1,24,147.400000
317_WIND_1,1,52.600000
317_WIND_1,2,63.500000
317_WIND_1,3,60.100000
317_WIND_1,4,73.700000
317_WIND_1,5,54.900000
317_WIND_1,6,72.700000
317_WIND_1,7,55.900000
317_WIND_1,8,26.400000
317_WIND_1,9,15.200000
317_WIND_1,10,45.400000
317_WIND_1,11,108.700000
317_WIND_1,12,169.500000
317_WIND_1,13,155.700000
317_WIND_1,14,159.500000
317_WIND_1,15,358.700000
317_WIND_1,16,304.800000
317_WIND_1,17,154.400000
317_WIND_1,18,554.600000
317_WIND_1,19,409.600000
317_WIND_1,20,614.200000
317_WIND_1,21,740.100000
317_WIND_1,22,774.400000
317_WIND_1,23,756.939064
317_WIND_1,24,665.075275
303_WIND_1,1,195.500000
303_WIND_1,2,94.500000
303_WIND_1,3,32.500000
303_WIND_1,4,53.400000
303_WIND_1,5,154.600000
303_WIND_1,6,108.300000
303_WIND_1,7,31.100000
303_WIND_1,8,99.300000
303_WIND_1,9,90.900000
303_WIND_1,10,12.900000
303_WIND_1,11,0.000000
303_WIND_1,12,8.900000
303_WIND_1,13,131.200000
303_WIND_1,14,344.600000
303_WIND_1,15,496.600000
303_WIND_1,16,386.000000
303_WIND_1,17,161.500000
303_WIND_1,18,327.200000
303_WIND_1,19,395.600000
303_WIND_1,20,470.820056
303_WIND_1,21,432.418442
303_WIND_1,22,434.969947
303_WIND_1,23,450.284283
303_WIND_1,24,462.856898
