,hour,GeneratorDispatch
312_PV_1,21,13.050000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,0.000000
310_PV_2,9,0.000000
310_PV_2,10,0.000000
310_PV_2,11,0.000000
310_PV_2,12,7.725000
310_PV_2,13,0.000000
310_PV_2,14,0.000000
310_PV_2,15,36.508333
310_PV_2,16,35.125000
310_PV_2,17,33.166667
310_PV_2,18,31.833333
310_PV_2,19,31.433333
310_PV_2,20,24.891667
310_PV_2,21,6.583333
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,0.000000
324_PV_2,9,0.000000
324_PV_2,10,0.000000
324_PV_2,11,0.000000
324_PV_2,12,7.375000
324_PV_2,13,28.608333
324_PV_2,14,0.000000
324_PV_2,15,33.275000
324_PV_2,16,33.941667
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,27.966667
324_PV_2,21,10.166667
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,0.000000
324_PV_3,9,0.000000
324_PV_3,10,0.000000
324_PV_3,11,0.000000
324_PV_3,12,6.875000
324_PV_3,13,0.000000
324_PV_3,14,0.000000
324_PV_3,15,34.416667
324_PV_3,16,33.966667
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,27.983333
324_PV_3,21,8.725000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,0.000000
319_PV_1,9,0.000000
319_PV_1,10,0.000000
319_PV_1,11,0.000000
319_PV_1,12,30.358333
319_PV_1,13,0.000000
319_PV_1,14,128.650000
319_PV_1,15,125.341667
319_PV_1,16,125.100000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,134.141667
319_PV_1,20,106.183333
319_PV_1,21,24.833333
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.000000
308_RTPV_1,9,0.000000
308_RTPV_1,10,0.000000
308_RTPV_1,11,0.000000
308_RTPV_1,12,1.416667
308_RTPV_1,13,29.083333
308_RTPV_1,14,52.183333
308_RTPV_1,15,66.608333
308_RTPV_1,16,72.216667
308_RTPV_1,17,71.583333
308_RTPV_1,18,64.541667
308_RTPV_1,19,52.058333
308_RTPV_1,20,30.650000
308_RTPV_1,21,3.608333
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.000000
313_RTPV_1,9,0.000000
313_RTPV_1,10,0.000000
313_RTPV_1,11,0.000000
313_RTPV_1,12,2.033333
313_RTPV_1,13,31.300000
313_RTPV_1,14,0.000000
313_RTPV_1,15,67.575000
313_RTPV_1,16,70.550000
313_RTPV_1,17,68.183333
313_RTPV_1,18,63.350000
313_RTPV_1,19,53.566667
313_RTPV_1,20,32.450000
313_RTPV_1,21,3.358333
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,0.000000
313_RTPV_2,10,0.000000
313_RTPV_2,11,0.000000
313_RTPV_2,12,1.316667
313_RTPV_2,13,18.916667
313_RTPV_2,14,0.000000
313_RTPV_2,15,0.000000
313_RTPV_2,16,0.000000
313_RTPV_2,17,45.375000
313_RTPV_2,18,0.000000
313_RTPV_2,19,33.141667
313_RTPV_2,20,19.108333
313_RTPV_2,21,1.783333
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,0.000000
313_RTPV_3,10,0.000000
313_RTPV_3,11,0.000000
313_RTPV_3,12,0.958333
313_RTPV_3,13,16.475000
313_RTPV_3,14,29.816667
313_RTPV_3,15,0.000000
313_RTPV_3,16,0.000000
313_RTPV_3,17,42.750000
313_RTPV_3,18,39.516667
313_RTPV_3,19,29.641667
313_RTPV_3,20,16.158333
313_RTPV_3,21,1.633333
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,0.000000
313_RTPV_4,10,0.000000
313_RTPV_4,11,0.000000
313_RTPV_4,12,0.891667
313_RTPV_4,13,17.766667
313_RTPV_4,14,27.950000
313_RTPV_4,15,0.000000
313_RTPV_4,16,0.000000
313_RTPV_4,17,40.325000
313_RTPV_4,18,0.000000
313_RTPV_4,19,29.550000
313_RTPV_4,20,18.333333
313_RTPV_4,21,1.908333
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,0.000000
313_RTPV_5,10,0.000000
313_RTPV_5,11,0.000000
313_RTPV_5,12,1.275000
313_RTPV_5,13,0.000000
313_RTPV_5,14,0.000000
313_RTPV_5,15,0.000000
313_RTPV_5,16,0.000000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,27.166667
313_RTPV_5,20,14.075000
313_RTPV_5,21,0.791667
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,0.000000
313_RTPV_6,10,0.000000
313_RTPV_6,11,0.000000
313_RTPV_6,12,0.816667
313_RTPV_6,13,18.091667
313_RTPV_6,14,32.475000
313_RTPV_6,15,0.000000
313_RTPV_6,16,0.000000
313_RTPV_6,17,43.383333
313_RTPV_6,18,0.000000
313_RTPV_6,19,32.233333
313_RTPV_6,20,18.258333
313_RTPV_6,21,2.658333
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,0.000000
313_RTPV_7,9,0.000000
313_RTPV_7,10,0.000000
313_RTPV_7,11,0.000000
313_RTPV_7,12,1.416667
313_RTPV_7,13,18.641667
313_RTPV_7,14,0.000000
313_RTPV_7,15,0.000000
313_RTPV_7,16,0.000000
313_RTPV_7,17,0.000000
313_RTPV_7,18,39.308333
313_RTPV_7,19,30.891667
313_RTPV_7,20,17.900000
313_RTPV_7,21,1.933333
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,0.000000
313_RTPV_8,10,0.000000
313_RTPV_8,11,0.000000
313_RTPV_8,12,1.308333
313_RTPV_8,13,18.950000
313_RTPV_8,14,33.416667
313_RTPV_8,15,0.000000
313_RTPV_8,16,0.000000
313_RTPV_8,17,41.150000
313_RTPV_8,18,0.000000
313_RTPV_8,19,30.550000
313_RTPV_8,20,17.141667
313_RTPV_8,21,1.666667
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,0.000000
313_RTPV_9,9,0.000000
313_RTPV_9,10,0.000000
313_RTPV_9,11,0.000000
313_RTPV_9,12,1.850000
313_RTPV_9,13,19.641667
313_RTPV_9,14,33.125000
313_RTPV_9,15,41.700000
313_RTPV_9,16,44.925000
313_RTPV_9,17,41.615844
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,19.350000
313_RTPV_9,21,2.250000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,0.000000
313_RTPV_10,9,0.000000
313_RTPV_10,10,0.000000
313_RTPV_10,11,0.000000
313_RTPV_10,12,1.266667
313_RTPV_10,13,19.583333
313_RTPV_10,14,32.975000
313_RTPV_10,15,42.250000
313_RTPV_10,16,44.466667
313_RTPV_10,17,0.000000
313_RTPV_10,18,2.889381
313_RTPV_10,19,0.000000
313_RTPV_10,20,17.183333
313_RTPV_10,21,1.233333
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,0.000000
313_RTPV_11,10,0.000000
313_RTPV_11,11,0.000000
313_RTPV_11,12,1.541667
313_RTPV_11,13,11.461104
313_RTPV_11,14,32.533333
313_RTPV_11,15,38.241667
313_RTPV_11,16,41.000000
313_RTPV_11,17,40.275000
313_RTPV_11,18,37.391667
313_RTPV_11,19,29.691667
313_RTPV_11,20,16.675000
313_RTPV_11,21,2.116667
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,0.000000
313_RTPV_12,10,0.000000
313_RTPV_12,11,0.000000
313_RTPV_12,12,0.858333
313_RTPV_12,13,0.000000
313_RTPV_12,14,14.766667
313_RTPV_12,15,0.000000
313_RTPV_12,16,0.000000
313_RTPV_12,17,18.425000
313_RTPV_12,18,16.733333
313_RTPV_12,19,13.558333
313_RTPV_12,20,7.683333
313_RTPV_12,21,0.766667
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,0.000000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.841667
320_RTPV_1,13,0.000000
320_RTPV_1,14,0.000000
320_RTPV_1,15,0.000000
320_RTPV_1,16,0.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,8.333333
320_RTPV_1,21,0.866667
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,0.000000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,0.866667
320_RTPV_2,13,0.000000
320_RTPV_2,14,0.000000
320_RTPV_2,15,0.000000
320_RTPV_2,16,0.000000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,8.250000
320_RTPV_2,21,0.908333
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.975000
320_RTPV_3,13,0.000000
320_RTPV_3,14,0.000000
320_RTPV_3,15,0.000000
320_RTPV_3,16,0.000000
320_RTPV_3,17,0.000000
320_RTPV_3,18,18.525000
320_RTPV_3,19,0.000000
320_RTPV_3,20,8.241667
320_RTPV_3,21,1.150000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,0.000000
313_RTPV_13,9,0.000000
313_RTPV_13,10,0.000000
313_RTPV_13,11,0.000000
313_RTPV_13,12,0.725000
313_RTPV_13,13,8.275000
313_RTPV_13,14,0.000000
313_RTPV_13,15,0.000000
313_RTPV_13,16,17.691667
313_RTPV_13,17,17.883333
313_RTPV_13,18,16.525000
313_RTPV_13,19,13.483333
313_RTPV_13,20,7.425000
313_RTPV_13,21,0.883333
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.800000
320_RTPV_4,13,0.000000
320_RTPV_4,14,0.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,0.000000
320_RTPV_4,17,0.000000
320_RTPV_4,18,15.233333
320_RTPV_4,19,0.000000
320_RTPV_4,20,7.366667
320_RTPV_4,21,0.900000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,0.000000
320_RTPV_5,10,0.000000
320_RTPV_5,11,0.000000
320_RTPV_5,12,0.658333
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,0.000000
320_RTPV_5,16,0.000000
320_RTPV_5,17,0.000000
320_RTPV_5,18,14.766667
320_RTPV_5,19,0.000000
320_RTPV_5,20,6.341667
320_RTPV_5,21,0.558333
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,0.000000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,0.366667
320_RTPV_6,13,0.000000
320_RTPV_6,14,0.000000
320_RTPV_6,15,0.000000
320_RTPV_6,16,0.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,2.725000
320_RTPV_6,21,0.225000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,45.958333
309_WIND_1,2,74.058333
309_WIND_1,3,70.083333
309_WIND_1,4,32.658333
309_WIND_1,5,91.458333
309_WIND_1,6,46.233333
309_WIND_1,7,53.675000
309_WIND_1,8,58.075000
309_WIND_1,9,77.883333
309_WIND_1,10,83.050000
309_WIND_1,11,70.291667
309_WIND_1,12,74.325000
309_WIND_1,13,76.491667
309_WIND_1,14,57.025000
309_WIND_1,15,71.500000
309_WIND_1,16,61.541667
309_WIND_1,17,80.083333
309_WIND_1,18,82.283333
309_WIND_1,19,65.100000
309_WIND_1,20,63.816667
309_WIND_1,21,71.983333
309_WIND_1,22,91.225000
309_WIND_1,23,65.866667
309_WIND_1,24,34.358333
317_WIND_1,1,706.175000
317_WIND_1,2,730.526056
317_WIND_1,3,717.640113
317_WIND_1,4,668.041667
317_WIND_1,5,617.503533
317_WIND_1,6,659.983333
317_WIND_1,7,611.683333
317_WIND_1,8,629.666667
317_WIND_1,9,627.233333
317_WIND_1,10,627.500000
317_WIND_1,11,587.516667
317_WIND_1,12,563.541667
317_WIND_1,13,564.850000
317_WIND_1,14,316.808848
317_WIND_1,15,240.209100
317_WIND_1,16,346.575000
317_WIND_1,17,0.000000
317_WIND_1,18,296.891667
317_WIND_1,19,207.791667
317_WIND_1,20,318.866667
317_WIND_1,21,452.591667
317_WIND_1,22,647.200000
317_WIND_1,23,446.058333
317_WIND_1,24,378.325000
303_WIND_1,1,391.543171
303_WIND_1,2,420.668695
303_WIND_1,3,420.398983
303_WIND_1,4,395.912234
303_WIND_1,5,491.046042
303_WIND_1,6,399.324488
303_WIND_1,7,437.948974
303_WIND_1,8,206.400000
303_WIND_1,9,284.233333
303_WIND_1,10,502.161953
303_WIND_1,11,493.716575
303_WIND_1,12,461.708123
303_WIND_1,13,493.857608
303_WIND_1,14,545.641834
303_WIND_1,15,528.558333
303_WIND_1,16,502.364930
303_WIND_1,17,691.539373
303_WIND_1,18,566.552467
303_WIND_1,19,655.223734
303_WIND_1,20,528.701323
303_WIND_1,21,385.941667
303_WIND_1,22,285.575000
303_WIND_1,23,302.075000
303_WIND_1,24,197.041667
