,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.466667,26.429209,0.000000,26.429209,0.466667
313_PV_2-11,11,4.091667,26.429209,0.000000,26.429209,4.091667
310_PV_1-11,11,5.425000,26.429209,0.000000,26.429209,5.425000
324_PV_1-11,11,0.083333,26.429209,0.000000,26.429209,0.083333
312_PV_1-11,11,7.441667,26.429209,0.000000,26.429209,7.441667
310_PV_2-11,11,3.733333,26.429209,0.000000,26.429209,3.733333
324_PV_2-11,11,1.400000,26.429209,0.000000,26.429209,1.400000
324_PV_3-11,11,2.325000,26.429209,0.000000,26.429209,2.325000
319_PV_1-11,11,2.825000,26.429209,0.000000,26.429209,2.825000
308_RTPV_1-11,11,3.933333,26.429209,0.000000,26.429209,3.933333
313_RTPV_1-11,11,2.258333,26.429209,0.000000,26.429209,2.258333
313_RTPV_2-11,11,1.516667,26.429209,0.000000,26.429209,1.516667
313_RTPV_3-11,11,1.458333,26.429209,0.000000,26.429209,1.458333
313_RTPV_4-11,11,0.300000,26.429209,0.000000,26.429209,0.300000
313_RTPV_5-11,11,1.100000,26.429209,0.000000,26.429209,1.100000
313_RTPV_6-11,11,1.266667,26.429209,0.000000,26.429209,1.266667
313_RTPV_7-11,11,1.333333,26.429209,0.000000,26.429209,1.333333
313_RTPV_8-11,11,0.941667,26.429209,0.000000,26.429209,0.941667
313_RTPV_9-11,11,0.500000,26.429209,0.000000,26.429209,0.500000
313_RTPV_10-11,11,0.408333,26.429209,0.000000,26.429209,0.408333
313_RTPV_11-11,11,0.158333,26.429209,0.000000,26.429209,0.158333
313_RTPV_12-11,11,0.075000,26.429209,0.000000,26.429209,0.075000
320_RTPV_1-11,11,0.475000,26.429209,0.000000,26.429209,0.475000
320_RTPV_2-11,11,0.175000,26.429209,0.000000,26.429209,0.175000
320_RTPV_3-11,11,0.075000,26.429209,0.000000,26.429209,0.075000
313_RTPV_13-11,11,0.166667,26.429209,0.000000,26.429209,0.166667
320_RTPV_4-11,11,0.200000,26.429209,0.000000,26.429209,0.200000
320_RTPV_5-11,11,0.350000,26.429209,0.000000,26.429209,0.350000
320_RTPV_6-11,11,0.191667,26.429209,0.000000,26.429209,0.191667
309_WIND_1-11,11,2.941667,26.429209,0.000000,26.429209,2.941667
317_WIND_1-11,11,139.208333,26.429209,0.000000,26.429209,139.208333
303_WIND_1-11,11,166.966667,26.429209,0.000000,26.429209,166.966667
320_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-12,12,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-12,12,9.033333,26.429209,0.000000,26.429209,9.033333
317_WIND_1-12,12,104.733333,26.429209,0.000000,26.429209,104.733333
303_WIND_1-12,12,294.383333,26.429209,0.000000,26.429209,294.383333
320_PV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-13,13,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-13,13,34.516667,26.401998,0.000000,26.401998,34.516667
317_WIND_1-13,13,157.091667,26.401998,0.000000,26.401998,157.091667
303_WIND_1-13,13,338.825000,26.401998,0.000000,26.401998,338.825000
320_PV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-14,14,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-14,14,37.591667,25.908321,0.000000,25.908321,37.591667
317_WIND_1-14,14,250.950000,25.908321,0.000000,25.908321,250.950000
303_WIND_1-14,14,316.308333,25.908321,0.000000,25.908321,316.308333
320_PV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_2-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_3-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_4-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_2-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
312_PV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_2-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_2-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_3-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
319_PV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
308_RTPV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_2-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_3-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_4-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_5-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_6-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_7-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_8-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_9-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_10-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_11-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_12-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_1-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_2-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_3-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_13-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_4-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_5-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_6-15,15,0.000000,23.334982,0.000000,23.334982,0.000000
309_WIND_1-15,15,10.208333,23.334982,0.000000,23.334982,10.208333
317_WIND_1-15,15,310.325000,23.334982,0.000000,23.334982,310.325000
303_WIND_1-15,15,295.200000,23.334982,0.000000,23.334982,295.200000
320_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-16,16,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-16,16,1.683333,22.732463,0.000000,22.732463,1.683333
317_WIND_1-16,16,377.941667,22.732463,0.000000,22.732463,377.941667
303_WIND_1-16,16,262.508333,22.732463,0.000000,22.732463,262.508333
320_PV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-17,17,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-17,17,1.000000,26.401998,0.000000,26.401998,1.000000
317_WIND_1-17,17,331.083333,26.401998,0.000000,26.401998,331.083333
303_WIND_1-17,17,136.566667,26.401998,0.000000,26.401998,136.566667
320_PV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-18,18,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-18,18,0.833333,26.429209,0.000000,26.429209,0.833333
317_WIND_1-18,18,494.966667,26.429209,0.000000,26.429209,494.966667
303_WIND_1-18,18,54.333333,26.429209,0.000000,26.429209,54.333333
320_PV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-19,19,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-19,19,1.166667,26.429209,0.000000,26.429209,1.166667
317_WIND_1-19,19,416.625000,26.429209,0.000000,26.429209,416.625000
303_WIND_1-19,19,14.700000,26.429209,0.000000,26.429209,14.700000
320_PV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-20,20,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-20,20,15.208333,26.429209,0.000000,26.429209,15.208333
317_WIND_1-20,20,233.875000,26.429209,0.000000,26.429209,233.875000
303_WIND_1-20,20,7.716667,26.429209,0.000000,26.429209,7.716667
320_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
