,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_2-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_1-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_1-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
312_PV_1-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_2-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_2-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_3-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
319_PV_1-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
308_RTPV_1-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_1-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_2-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_3-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_4-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_5-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_6-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_7-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_8-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_9-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_10-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_11-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_12-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_1-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_2-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_3-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_13-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_4-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_5-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_6-11,11,0.000000,26.845141,0.000000,26.845141,0.000000
309_WIND_1-11,11,7.991667,26.845141,0.000000,26.845141,7.991667
317_WIND_1-11,11,315.133333,26.845141,0.000000,26.845141,315.133333
303_WIND_1-11,11,103.941667,26.845141,0.000000,26.845141,103.941667
320_PV_1-12,12,16.441667,26.429209,0.000000,26.429209,16.441667
314_PV_1-12,12,7.966667,26.429209,0.000000,26.429209,7.966667
314_PV_2-12,12,7.533333,26.429209,0.000000,26.429209,7.533333
313_PV_1-12,12,13.200000,26.429209,0.000000,26.429209,13.200000
314_PV_3-12,12,12.591667,26.429209,0.000000,26.429209,12.591667
314_PV_4-12,12,9.691667,26.429209,0.000000,26.429209,9.691667
313_PV_2-12,12,18.183333,26.429209,0.000000,26.429209,18.183333
310_PV_1-12,12,5.841667,26.429209,0.000000,26.429209,5.841667
324_PV_1-12,12,0.291667,26.429209,0.000000,26.429209,0.291667
312_PV_1-12,12,12.591667,26.429209,0.000000,26.429209,12.591667
310_PV_2-12,12,1.775000,26.429209,0.000000,26.429209,1.775000
324_PV_2-12,12,9.250000,26.429209,0.000000,26.429209,9.250000
324_PV_3-12,12,11.266667,26.429209,0.000000,26.429209,11.266667
319_PV_1-12,12,31.966667,26.429209,0.000000,26.429209,31.966667
308_RTPV_1-12,12,0.366667,26.429209,0.000000,26.429209,0.366667
313_RTPV_1-12,12,5.216667,26.429209,0.000000,26.429209,5.216667
313_RTPV_2-12,12,1.641667,26.429209,0.000000,26.429209,1.641667
313_RTPV_3-12,12,1.241667,26.429209,0.000000,26.429209,1.241667
313_RTPV_4-12,12,1.808333,26.429209,0.000000,26.429209,1.808333
313_RTPV_5-12,12,3.975000,26.429209,0.000000,26.429209,3.975000
313_RTPV_6-12,12,1.641667,26.429209,0.000000,26.429209,1.641667
313_RTPV_7-12,12,1.408333,26.429209,0.000000,26.429209,1.408333
313_RTPV_8-12,12,3.700000,26.429209,0.000000,26.429209,3.700000
313_RTPV_9-12,12,0.766667,26.429209,0.000000,26.429209,0.766667
313_RTPV_10-12,12,1.833333,26.429209,0.000000,26.429209,1.833333
313_RTPV_11-12,12,0.825000,26.429209,0.000000,26.429209,0.825000
313_RTPV_12-12,12,0.050000,26.429209,0.000000,26.429209,0.050000
320_RTPV_1-12,12,0.950000,26.429209,0.000000,26.429209,0.950000
320_RTPV_2-12,12,0.966667,26.429209,0.000000,26.429209,0.966667
320_RTPV_3-12,12,0.958333,26.429209,0.000000,26.429209,0.958333
313_RTPV_13-12,12,2.216667,26.429209,0.000000,26.429209,2.216667
320_RTPV_4-12,12,0.891667,26.429209,0.000000,26.429209,0.891667
320_RTPV_5-12,12,0.775000,26.429209,0.000000,26.429209,0.775000
320_RTPV_6-12,12,0.833333,26.429209,0.000000,26.429209,0.833333
309_WIND_1-12,12,11.008333,26.429209,0.000000,26.429209,11.008333
317_WIND_1-12,12,627.275000,26.429209,0.000000,26.429209,627.275000
303_WIND_1-12,12,139.600000,26.429209,0.000000,26.429209,139.600000
320_PV_1-13,13,29.416667,22.732463,0.000000,22.732463,29.416667
314_PV_1-13,13,30.683333,22.732463,0.000000,22.732463,30.683333
314_PV_2-13,13,29.825000,22.732463,0.000000,22.732463,29.825000
313_PV_1-13,13,48.800000,22.732463,0.000000,22.732463,48.800000
314_PV_3-13,13,45.950000,22.732463,0.000000,22.732463,45.950000
314_PV_4-13,13,28.350000,22.732463,0.000000,22.732463,28.350000
313_PV_2-13,13,47.216667,22.732463,0.000000,22.732463,47.216667
310_PV_1-13,13,26.541667,22.732463,0.000000,22.732463,26.541667
324_PV_1-13,13,10.800000,22.732463,0.000000,22.732463,10.800000
312_PV_1-13,13,47.458333,22.732463,0.000000,22.732463,47.458333
310_PV_2-13,13,18.350000,22.732463,0.000000,22.732463,18.350000
324_PV_2-13,13,31.258333,22.732463,0.000000,22.732463,31.258333
324_PV_3-13,13,30.708333,22.732463,0.000000,22.732463,30.708333
319_PV_1-13,13,125.333333,22.732463,0.000000,22.732463,125.333333
308_RTPV_1-13,13,27.583333,22.732463,0.000000,22.732463,27.583333
313_RTPV_1-13,13,30.558333,22.732463,0.000000,22.732463,30.558333
313_RTPV_2-13,13,15.633333,22.732463,0.000000,22.732463,15.633333
313_RTPV_3-13,13,18.383333,22.732463,0.000000,22.732463,18.383333
313_RTPV_4-13,13,20.558333,22.732463,0.000000,22.732463,20.558333
313_RTPV_5-13,13,21.300000,22.732463,0.000000,22.732463,21.300000
313_RTPV_6-13,13,20.691667,22.732463,0.000000,22.732463,20.691667
313_RTPV_7-13,13,14.866667,22.732463,0.000000,22.732463,14.866667
313_RTPV_8-13,13,18.850000,22.732463,0.000000,22.732463,18.850000
313_RTPV_9-13,13,11.491667,22.732463,0.000000,22.732463,11.491667
313_RTPV_10-13,13,20.125000,22.732463,0.000000,22.732463,20.125000
313_RTPV_11-13,13,20.508333,22.732463,0.000000,22.732463,20.508333
313_RTPV_12-13,13,6.958333,22.732463,0.000000,22.732463,6.958333
320_RTPV_1-13,13,8.925000,22.732463,0.000000,22.732463,8.925000
320_RTPV_2-13,13,9.658333,22.732463,0.000000,22.732463,9.658333
320_RTPV_3-13,13,9.575000,22.732463,0.000000,22.732463,9.575000
313_RTPV_13-13,13,9.083333,22.732463,0.000000,22.732463,9.083333
320_RTPV_4-13,13,9.750000,22.732463,0.000000,22.732463,9.750000
320_RTPV_5-13,13,9.933333,22.732463,0.000000,22.732463,9.933333
320_RTPV_6-13,13,3.458333,22.732463,0.000000,22.732463,3.458333
309_WIND_1-13,13,3.041667,22.732463,0.000000,22.732463,3.041667
317_WIND_1-13,13,683.158333,22.732463,0.000000,22.732463,683.158333
303_WIND_1-13,13,210.933333,22.732463,0.000000,22.732463,210.933333
320_PV_1-14,14,33.066667,21.287879,0.000000,21.287879,33.066667
314_PV_1-14,14,31.583333,21.287879,0.000000,21.287879,31.583333
314_PV_2-14,14,34.333333,21.287879,0.000000,21.287879,34.333333
313_PV_1-14,14,62.700000,21.287879,0.000000,21.287879,62.700000
314_PV_3-14,14,59.466667,21.287879,0.000000,21.287879,59.466667
314_PV_4-14,14,33.233333,21.287879,0.000000,21.287879,33.233333
313_PV_2-14,14,61.191667,21.287879,0.000000,21.287879,61.191667
310_PV_1-14,14,30.550000,21.287879,0.000000,21.287879,30.550000
324_PV_1-14,14,24.191667,21.287879,0.000000,21.287879,24.191667
312_PV_1-14,14,60.866667,21.287879,0.000000,21.287879,60.866667
310_PV_2-14,14,31.658333,21.287879,0.000000,21.287879,31.658333
324_PV_2-14,14,35.950000,21.287879,0.000000,21.287879,35.950000
324_PV_3-14,14,35.800000,21.287879,0.000000,21.287879,35.800000
319_PV_1-14,14,142.966667,21.287879,0.000000,21.287879,142.966667
308_RTPV_1-14,14,48.825000,21.287879,0.000000,21.287879,48.825000
313_RTPV_1-14,14,50.766667,21.287879,0.000000,21.287879,50.766667
313_RTPV_2-14,14,35.183333,21.287879,0.000000,21.287879,35.183333
313_RTPV_3-14,14,29.091667,21.287879,0.000000,21.287879,29.091667
313_RTPV_4-14,14,34.200000,21.287879,0.000000,21.287879,34.200000
313_RTPV_5-14,14,33.808333,21.287879,0.000000,21.287879,33.808333
313_RTPV_6-14,14,30.400000,21.287879,0.000000,21.287879,30.400000
313_RTPV_7-14,14,25.091667,21.287879,0.000000,21.287879,25.091667
313_RTPV_8-14,14,29.400000,21.287879,0.000000,21.287879,29.400000
313_RTPV_9-14,14,27.041667,21.287879,0.000000,21.287879,27.041667
313_RTPV_10-14,14,35.908333,21.287879,0.000000,21.287879,35.908333
313_RTPV_11-14,14,32.200000,21.287879,0.000000,21.287879,32.200000
313_RTPV_12-14,14,13.133333,21.287879,0.000000,21.287879,13.133333
320_RTPV_1-14,14,14.975000,21.287879,0.000000,21.287879,14.975000
320_RTPV_2-14,14,15.583333,21.287879,0.000000,21.287879,15.583333
320_RTPV_3-14,14,15.375000,21.287879,0.000000,21.287879,15.375000
313_RTPV_13-14,14,15.266667,21.287879,0.000000,21.287879,15.266667
320_RTPV_4-14,14,16.075000,21.287879,0.000000,21.287879,16.075000
320_RTPV_5-14,14,15.566667,21.287879,0.000000,21.287879,15.566667
320_RTPV_6-14,14,5.366667,21.287879,0.000000,21.287879,5.366667
309_WIND_1-14,14,1.616667,21.287879,0.000000,21.287879,1.616667
317_WIND_1-14,14,449.183333,21.287879,0.000000,21.287879,449.183333
303_WIND_1-14,14,248.458333,21.287879,0.000000,21.287879,248.458333
320_PV_1-15,15,32.366667,22.732463,0.000000,22.732463,32.366667
314_PV_1-15,15,30.991667,22.732463,0.000000,22.732463,30.991667
314_PV_2-15,15,31.041667,22.732463,0.000000,22.732463,31.041667
313_PV_1-15,15,56.866667,22.732463,0.000000,22.732463,56.866667
314_PV_3-15,15,60.150000,22.732463,0.000000,22.732463,60.150000
314_PV_4-15,15,24.175000,22.732463,0.000000,22.732463,24.175000
313_PV_2-15,15,61.933333,22.732463,0.000000,22.732463,61.933333
310_PV_1-15,15,25.758333,22.732463,0.000000,22.732463,25.758333
324_PV_1-15,15,32.008333,22.732463,0.000000,22.732463,32.008333
312_PV_1-15,15,66.691667,22.732463,0.000000,22.732463,66.691667
310_PV_2-15,15,36.625000,22.732463,0.000000,22.732463,36.625000
324_PV_2-15,15,35.716667,22.732463,0.000000,22.732463,35.716667
324_PV_3-15,15,34.875000,22.732463,0.000000,22.732463,34.875000
319_PV_1-15,15,144.150000,22.732463,0.000000,22.732463,144.150000
308_RTPV_1-15,15,63.241667,22.732463,0.000000,22.732463,63.241667
313_RTPV_1-15,15,63.858333,22.732463,0.000000,22.732463,63.858333
313_RTPV_2-15,15,40.983333,22.732463,0.000000,22.732463,40.983333
313_RTPV_3-15,15,27.475000,22.732463,0.000000,22.732463,27.475000
313_RTPV_4-15,15,42.908333,22.732463,0.000000,22.732463,42.908333
313_RTPV_5-15,15,42.366667,22.732463,0.000000,22.732463,42.366667
313_RTPV_6-15,15,40.166667,22.732463,0.000000,22.732463,40.166667
313_RTPV_7-15,15,29.725000,22.732463,0.000000,22.732463,29.725000
313_RTPV_8-15,15,40.375000,22.732463,0.000000,22.732463,40.375000
313_RTPV_9-15,15,34.300000,22.732463,0.000000,22.732463,34.300000
313_RTPV_10-15,15,42.891667,22.732463,0.000000,22.732463,42.891667
313_RTPV_11-15,15,35.800000,22.732463,0.000000,22.732463,35.800000
313_RTPV_12-15,15,18.116667,22.732463,0.000000,22.732463,18.116667
320_RTPV_1-15,15,18.100000,22.732463,0.000000,22.732463,18.100000
320_RTPV_2-15,15,18.966667,22.732463,0.000000,22.732463,18.966667
320_RTPV_3-15,15,19.325000,22.732463,0.000000,22.732463,19.325000
313_RTPV_13-15,15,19.025000,22.732463,0.000000,22.732463,19.025000
320_RTPV_4-15,15,19.300000,22.732463,0.000000,22.732463,19.300000
320_RTPV_5-15,15,18.158333,22.732463,0.000000,22.732463,18.158333
320_RTPV_6-15,15,6.408333,22.732463,0.000000,22.732463,6.408333
309_WIND_1-15,15,0.908333,22.732463,0.000000,22.732463,0.908333
317_WIND_1-15,15,131.250000,22.732463,0.000000,22.732463,131.250000
303_WIND_1-15,15,185.783333,22.732463,0.000000,22.732463,185.783333
320_PV_1-16,16,35.433333,25.908321,0.000000,25.908321,35.433333
314_PV_1-16,16,36.266667,25.908321,0.000000,25.908321,36.266667
314_PV_2-16,16,34.950000,25.908321,0.000000,25.908321,34.950000
313_PV_1-16,16,68.433333,25.908321,0.000000,25.908321,68.433333
314_PV_3-16,16,69.491667,25.908321,0.000000,25.908321,69.491667
314_PV_4-16,16,30.133333,25.908321,0.000000,25.908321,30.133333
313_PV_2-16,16,67.716667,25.908321,0.000000,25.908321,67.716667
310_PV_1-16,16,34.416667,25.908321,0.000000,25.908321,34.416667
324_PV_1-16,16,36.225000,25.908321,0.000000,25.908321,36.225000
312_PV_1-16,16,72.683333,25.908321,0.000000,25.908321,72.683333
310_PV_2-16,16,37.825000,25.908321,0.000000,25.908321,37.825000
324_PV_2-16,16,35.991667,25.908321,0.000000,25.908321,35.991667
324_PV_3-16,16,34.283333,25.908321,0.000000,25.908321,34.283333
319_PV_1-16,16,138.266667,25.908321,0.000000,25.908321,138.266667
308_RTPV_1-16,16,56.166667,25.908321,0.000000,25.908321,56.166667
313_RTPV_1-16,16,57.258333,25.908321,0.000000,25.908321,57.258333
313_RTPV_2-16,16,40.041667,25.908321,0.000000,25.908321,40.041667
313_RTPV_3-16,16,44.183333,25.908321,0.000000,25.908321,44.183333
313_RTPV_4-16,16,36.233333,25.908321,0.000000,25.908321,36.233333
313_RTPV_5-16,16,38.466667,25.908321,0.000000,25.908321,38.466667
313_RTPV_6-16,16,39.950000,25.908321,0.000000,25.908321,39.950000
313_RTPV_7-16,16,31.425000,25.908321,0.000000,25.908321,31.425000
313_RTPV_8-16,16,42.866667,25.908321,0.000000,25.908321,42.866667
313_RTPV_9-16,16,28.925000,25.908321,0.000000,25.908321,28.925000
313_RTPV_10-16,16,44.800000,25.908321,0.000000,25.908321,44.800000
313_RTPV_11-16,16,28.541667,25.908321,0.000000,25.908321,28.541667
313_RTPV_12-16,16,13.758333,25.908321,0.000000,25.908321,13.758333
320_RTPV_1-16,16,14.200000,25.908321,0.000000,25.908321,14.200000
320_RTPV_2-16,16,17.666667,25.908321,0.000000,25.908321,17.666667
320_RTPV_3-16,16,14.791667,25.908321,0.000000,25.908321,14.791667
313_RTPV_13-16,16,17.875000,25.908321,0.000000,25.908321,17.875000
320_RTPV_4-16,16,15.566667,25.908321,0.000000,25.908321,15.566667
320_RTPV_5-16,16,20.791667,25.908321,0.000000,25.908321,20.791667
320_RTPV_6-16,16,6.966667,25.908321,0.000000,25.908321,6.966667
309_WIND_1-16,16,0.908333,25.908321,0.000000,25.908321,0.908333
317_WIND_1-16,16,44.866667,25.908321,0.000000,25.908321,44.866667
303_WIND_1-16,16,91.400000,25.908321,0.000000,25.908321,91.400000
320_PV_1-17,17,35.950000,26.401998,0.000000,26.401998,35.950000
314_PV_1-17,17,36.700000,26.401998,0.000000,26.401998,36.700000
314_PV_2-17,17,32.066667,26.401998,0.000000,26.401998,32.066667
313_PV_1-17,17,62.658333,26.401998,0.000000,26.401998,62.658333
314_PV_3-17,17,70.866667,26.401998,0.000000,26.401998,70.866667
314_PV_4-17,17,36.741667,26.401998,0.000000,26.401998,36.741667
313_PV_2-17,17,66.008333,26.401998,0.000000,26.401998,66.008333
310_PV_1-17,17,28.083333,26.401998,0.000000,26.401998,28.083333
324_PV_1-17,17,36.783333,26.401998,0.000000,26.401998,36.783333
312_PV_1-17,17,74.383333,26.401998,0.000000,26.401998,74.383333
310_PV_2-17,17,36.641667,26.401998,0.000000,26.401998,36.641667
324_PV_2-17,17,34.866667,26.401998,0.000000,26.401998,34.866667
324_PV_3-17,17,33.858333,26.401998,0.000000,26.401998,33.858333
319_PV_1-17,17,141.291667,26.401998,0.000000,26.401998,141.291667
308_RTPV_1-17,17,56.116667,26.401998,0.000000,26.401998,56.116667
313_RTPV_1-17,17,47.008333,26.401998,0.000000,26.401998,47.008333
313_RTPV_2-17,17,38.500000,26.401998,0.000000,26.401998,38.500000
313_RTPV_3-17,17,28.675000,26.401998,0.000000,26.401998,28.675000
313_RTPV_4-17,17,37.666667,26.401998,0.000000,26.401998,37.666667
313_RTPV_5-17,17,30.883333,26.401998,0.000000,26.401998,30.883333
313_RTPV_6-17,17,34.225000,26.401998,0.000000,26.401998,34.225000
313_RTPV_7-17,17,34.358333,26.401998,0.000000,26.401998,34.358333
313_RTPV_8-17,17,35.008333,26.401998,0.000000,26.401998,35.008333
313_RTPV_9-17,17,25.591667,26.401998,0.000000,26.401998,25.591667
313_RTPV_10-17,17,34.891667,26.401998,0.000000,26.401998,34.891667
313_RTPV_11-17,17,35.291667,26.401998,0.000000,26.401998,35.291667
313_RTPV_12-17,17,11.916667,26.401998,0.000000,26.401998,11.916667
320_RTPV_1-17,17,18.108333,26.401998,0.000000,26.401998,18.108333
320_RTPV_2-17,17,16.941667,26.401998,0.000000,26.401998,16.941667
320_RTPV_3-17,17,21.141667,26.401998,0.000000,26.401998,21.141667
313_RTPV_13-17,17,16.075000,26.401998,0.000000,26.401998,16.075000
320_RTPV_4-17,17,21.316667,26.401998,0.000000,26.401998,21.316667
320_RTPV_5-17,17,15.725000,26.401998,0.000000,26.401998,15.725000
320_RTPV_6-17,17,6.850000,26.401998,0.000000,26.401998,6.850000
309_WIND_1-17,17,0.900000,26.401998,0.000000,26.401998,0.900000
317_WIND_1-17,17,24.333333,26.401998,0.000000,26.401998,24.333333
303_WIND_1-17,17,86.983333,26.401998,0.000000,26.401998,86.983333
320_PV_1-18,18,35.300000,26.401998,0.000000,26.401998,35.300000
314_PV_1-18,18,37.533333,26.401998,0.000000,26.401998,37.533333
314_PV_2-18,18,30.216667,26.401998,0.000000,26.401998,30.216667
313_PV_1-18,18,54.741667,26.401998,0.000000,26.401998,54.741667
314_PV_3-18,18,69.191667,26.401998,0.000000,26.401998,69.191667
314_PV_4-18,18,37.708333,26.401998,0.000000,26.401998,37.708333
313_PV_2-18,18,57.058333,26.401998,0.000000,26.401998,57.058333
310_PV_1-18,18,26.816667,26.401998,0.000000,26.401998,26.816667
324_PV_1-18,18,37.458333,26.401998,0.000000,26.401998,37.458333
312_PV_1-18,18,73.275000,26.401998,0.000000,26.401998,73.275000
310_PV_2-18,18,39.333333,26.401998,0.000000,26.401998,39.333333
324_PV_2-18,18,34.066667,26.401998,0.000000,26.401998,34.066667
324_PV_3-18,18,35.233333,26.401998,0.000000,26.401998,35.233333
319_PV_1-18,18,143.691667,26.401998,0.000000,26.401998,143.691667
308_RTPV_1-18,18,25.391667,26.401998,0.000000,26.401998,25.391667
313_RTPV_1-18,18,39.608333,26.401998,0.000000,26.401998,39.608333
313_RTPV_2-18,18,35.533333,26.401998,0.000000,26.401998,35.533333
313_RTPV_3-18,18,38.316667,26.401998,0.000000,26.401998,38.316667
313_RTPV_4-18,18,43.358333,26.401998,0.000000,26.401998,43.358333
313_RTPV_5-18,18,40.141667,26.401998,0.000000,26.401998,40.141667
313_RTPV_6-18,18,18.933333,26.401998,0.000000,26.401998,18.933333
313_RTPV_7-18,18,25.375000,26.401998,0.000000,26.401998,25.375000
313_RTPV_8-18,18,21.916667,26.401998,0.000000,26.401998,21.916667
313_RTPV_9-18,18,32.483333,26.401998,0.000000,26.401998,32.483333
313_RTPV_10-18,18,20.825000,26.401998,0.000000,26.401998,20.825000
313_RTPV_11-18,18,21.491667,26.401998,0.000000,26.401998,21.491667
313_RTPV_12-18,18,11.350000,26.401998,0.000000,26.401998,11.350000
320_RTPV_1-18,18,16.466667,26.401998,0.000000,26.401998,16.466667
320_RTPV_2-18,18,12.708333,26.401998,0.000000,26.401998,12.708333
320_RTPV_3-18,18,17.225000,26.401998,0.000000,26.401998,17.225000
313_RTPV_13-18,18,9.091667,26.401998,0.000000,26.401998,9.091667
320_RTPV_4-18,18,9.916667,26.401998,0.000000,26.401998,9.916667
320_RTPV_5-18,18,11.533333,26.401998,0.000000,26.401998,11.533333
320_RTPV_6-18,18,5.816667,26.401998,0.000000,26.401998,5.816667
309_WIND_1-18,18,1.350000,26.401998,0.000000,26.401998,1.350000
317_WIND_1-18,18,65.483333,26.401998,0.000000,26.401998,65.483333
303_WIND_1-18,18,82.800000,26.401998,0.000000,26.401998,82.800000
320_PV_1-19,19,35.616667,23.334982,0.000000,23.334982,35.616667
314_PV_1-19,19,39.400000,23.334982,0.000000,23.334982,39.400000
314_PV_2-19,19,34.333333,23.334982,0.000000,23.334982,34.333333
313_PV_1-19,19,60.391667,23.334982,0.000000,23.334982,60.391667
314_PV_3-19,19,61.666667,23.334982,0.000000,23.334982,61.666667
314_PV_4-19,19,37.341667,23.334982,0.000000,23.334982,37.341667
313_PV_2-19,19,49.700000,23.334982,0.000000,23.334982,49.700000
310_PV_1-19,19,34.816667,23.334982,0.000000,23.334982,34.816667
324_PV_1-19,19,37.283333,23.334982,0.000000,23.334982,37.283333
312_PV_1-19,19,68.400000,23.334982,0.000000,23.334982,68.400000
310_PV_2-19,19,37.708333,23.334982,0.000000,23.334982,37.708333
324_PV_2-19,19,32.075000,23.334982,0.000000,23.334982,32.075000
324_PV_3-19,19,35.308333,23.334982,0.000000,23.334982,35.308333
319_PV_1-19,19,139.800000,23.334982,0.000000,23.334982,139.800000
308_RTPV_1-19,19,32.716667,23.334982,0.000000,23.334982,32.716667
313_RTPV_1-19,19,43.566667,23.334982,0.000000,23.334982,43.566667
313_RTPV_2-19,19,36.175000,23.334982,0.000000,23.334982,36.175000
313_RTPV_3-19,19,34.416667,23.334982,0.000000,23.334982,34.416667
313_RTPV_4-19,19,36.375000,23.334982,0.000000,23.334982,36.375000
313_RTPV_5-19,19,26.166667,23.334982,0.000000,23.334982,26.166667
313_RTPV_6-19,19,24.108333,23.334982,0.000000,23.334982,24.108333
313_RTPV_7-19,19,20.125000,23.334982,0.000000,23.334982,20.125000
313_RTPV_8-19,19,11.858333,23.334982,0.000000,23.334982,11.858333
313_RTPV_9-19,19,22.216667,23.334982,0.000000,23.334982,22.216667
313_RTPV_10-19,19,0.966667,23.334982,0.000000,23.334982,0.966667
313_RTPV_11-19,19,19.250000,23.334982,0.000000,23.334982,19.250000
313_RTPV_12-19,19,12.483333,23.334982,0.000000,23.334982,12.483333
320_RTPV_1-19,19,9.658333,23.334982,0.000000,23.334982,9.658333
320_RTPV_2-19,19,11.775000,23.334982,0.000000,23.334982,11.775000
320_RTPV_3-19,19,12.833333,23.334982,0.000000,23.334982,12.833333
313_RTPV_13-19,19,6.408333,23.334982,0.000000,23.334982,6.408333
320_RTPV_4-19,19,11.608333,23.334982,0.000000,23.334982,11.608333
320_RTPV_5-19,19,8.366667,23.334982,0.000000,23.334982,8.366667
320_RTPV_6-19,19,4.891667,23.334982,0.000000,23.334982,4.891667
309_WIND_1-19,19,24.716667,23.334982,0.000000,23.334982,24.716667
317_WIND_1-19,19,142.733333,23.334982,0.000000,23.334982,142.733333
303_WIND_1-19,19,165.941667,23.334982,0.000000,23.334982,165.941667
320_PV_1-20,20,32.183333,26.429209,0.000000,26.429209,32.183333
314_PV_1-20,20,34.858333,26.429209,0.000000,26.429209,34.858333
314_PV_2-20,20,33.441667,26.429209,0.000000,26.429209,33.441667
313_PV_1-20,20,40.450000,26.429209,0.000000,26.429209,40.450000
314_PV_3-20,20,47.241667,26.429209,0.000000,26.429209,47.241667
314_PV_4-20,20,32.233333,26.429209,0.000000,26.429209,32.233333
313_PV_2-20,20,43.200000,26.429209,0.000000,26.429209,43.200000
310_PV_1-20,20,32.091667,26.429209,0.000000,26.429209,32.091667
324_PV_1-20,20,31.650000,26.429209,0.000000,26.429209,31.650000
312_PV_1-20,20,54.541667,26.429209,0.000000,26.429209,54.541667
310_PV_2-20,20,32.558333,26.429209,0.000000,26.429209,32.558333
324_PV_2-20,20,29.025000,26.429209,0.000000,26.429209,29.025000
324_PV_3-20,20,29.366667,26.429209,0.000000,26.429209,29.366667
319_PV_1-20,20,121.258333,26.429209,0.000000,26.429209,121.258333
308_RTPV_1-20,20,25.033333,26.429209,0.000000,26.429209,25.033333
313_RTPV_1-20,20,12.833333,26.429209,0.000000,26.429209,12.833333
313_RTPV_2-20,20,12.183333,26.429209,0.000000,26.429209,12.183333
313_RTPV_3-20,20,22.141667,26.429209,0.000000,26.429209,22.141667
313_RTPV_4-20,20,22.375000,26.429209,0.000000,26.429209,22.375000
313_RTPV_5-20,20,21.500000,26.429209,0.000000,26.429209,21.500000
313_RTPV_6-20,20,8.608333,26.429209,0.000000,26.429209,8.608333
313_RTPV_7-20,20,7.016667,26.429209,0.000000,26.429209,7.016667
313_RTPV_8-20,20,6.558333,26.429209,0.000000,26.429209,6.558333
313_RTPV_9-20,20,6.300000,26.429209,0.000000,26.429209,6.300000
313_RTPV_10-20,20,0.291667,26.429209,0.000000,26.429209,0.291667
313_RTPV_11-20,20,6.075000,26.429209,0.000000,26.429209,6.075000
313_RTPV_12-20,20,6.416667,26.429209,0.000000,26.429209,6.416667
320_RTPV_1-20,20,6.850000,26.429209,0.000000,26.429209,6.850000
320_RTPV_2-20,20,3.166667,26.429209,0.000000,26.429209,3.166667
320_RTPV_3-20,20,5.900000,26.429209,0.000000,26.429209,5.900000
313_RTPV_13-20,20,4.725000,26.429209,0.000000,26.429209,4.725000
320_RTPV_4-20,20,2.325000,26.429209,0.000000,26.429209,2.325000
320_RTPV_5-20,20,4.350000,26.429209,0.000000,26.429209,4.350000
320_RTPV_6-20,20,3.483333,26.429209,0.000000,26.429209,3.483333
309_WIND_1-20,20,61.783333,26.429209,0.000000,26.429209,61.783333
317_WIND_1-20,20,102.025000,26.429209,0.000000,26.429209,102.025000
303_WIND_1-20,20,217.466667,26.429209,0.000000,26.429209,217.466667
320_PV_1-21,21,15.683333,26.429209,0.000000,26.429209,15.683333
314_PV_1-21,21,15.400000,26.429209,0.000000,26.429209,15.400000
314_PV_2-21,21,14.641667,26.429209,0.000000,26.429209,14.641667
313_PV_1-21,21,20.308333,26.429209,0.000000,26.429209,20.308333
314_PV_3-21,21,20.333333,26.429209,0.000000,26.429209,20.333333
314_PV_4-21,21,16.083333,26.429209,0.000000,26.429209,16.083333
313_PV_2-21,21,18.941667,26.429209,0.000000,26.429209,18.941667
310_PV_1-21,21,16.250000,26.429209,0.000000,26.429209,16.250000
324_PV_1-21,21,12.208333,26.429209,0.000000,26.429209,12.208333
312_PV_1-21,21,22.125000,26.429209,0.000000,26.429209,22.125000
310_PV_2-21,21,16.300000,26.429209,0.000000,26.429209,16.300000
