,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,0.000000
310_PV_2,9,33.400000
310_PV_2,10,36.300000
310_PV_2,11,0.000000
310_PV_2,12,37.200000
310_PV_2,13,36.300000
310_PV_2,14,35.300000
310_PV_2,15,34.400000
310_PV_2,16,21.600000
310_PV_2,17,11.900000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,0.000000
324_PV_2,9,0.000000
324_PV_2,10,38.000000
324_PV_2,11,38.500000
324_PV_2,12,0.000000
324_PV_2,13,35.700000
324_PV_2,14,35.000000
324_PV_2,15,0.000000
324_PV_2,16,21.800000
324_PV_2,17,10.500000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,24.800000
324_PV_3,9,0.000000
324_PV_3,10,38.000000
324_PV_3,11,38.400000
324_PV_3,12,37.300000
324_PV_3,13,35.700000
324_PV_3,14,35.000000
324_PV_3,15,0.000000
324_PV_3,16,21.800000
324_PV_3,17,10.500000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,16.383665
319_PV_1,9,93.152804
319_PV_1,10,142.700000
319_PV_1,11,0.000000
319_PV_1,12,0.000000
319_PV_1,13,132.100000
319_PV_1,14,134.500000
319_PV_1,15,122.300000
319_PV_1,16,0.000000
319_PV_1,17,15.700000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.600000
308_RTPV_1,9,30.900000
308_RTPV_1,10,0.000000
308_RTPV_1,11,71.600000
308_RTPV_1,12,0.000000
308_RTPV_1,13,78.300000
308_RTPV_1,14,0.000000
308_RTPV_1,15,58.700000
308_RTPV_1,16,34.000000
308_RTPV_1,17,2.900000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.000000
313_RTPV_1,9,31.000000
313_RTPV_1,10,0.000000
313_RTPV_1,11,71.600000
313_RTPV_1,12,78.200000
313_RTPV_1,13,0.000000
313_RTPV_1,14,0.000000
313_RTPV_1,15,58.700000
313_RTPV_1,16,33.900000
313_RTPV_1,17,2.800000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,25.400000
313_RTPV_2,10,37.700000
313_RTPV_2,11,45.100000
313_RTPV_2,12,48.300000
313_RTPV_2,13,47.500000
313_RTPV_2,14,43.100000
313_RTPV_2,15,0.000000
313_RTPV_2,16,20.100000
313_RTPV_2,17,1.300000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,12.700000
313_RTPV_3,10,30.500000
313_RTPV_3,11,42.700000
313_RTPV_3,12,48.000000
313_RTPV_3,13,48.700000
313_RTPV_3,14,44.200000
313_RTPV_3,15,0.000000
313_RTPV_3,16,20.800000
313_RTPV_3,17,1.600000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,23.800000
313_RTPV_4,10,36.500000
313_RTPV_4,11,43.700000
313_RTPV_4,12,47.700000
313_RTPV_4,13,0.000000
313_RTPV_4,14,44.100000
313_RTPV_4,15,35.700000
313_RTPV_4,16,20.700000
313_RTPV_4,17,1.800000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,25.900000
313_RTPV_5,10,38.500000
313_RTPV_5,11,45.900000
313_RTPV_5,12,48.800000
313_RTPV_5,13,0.000000
313_RTPV_5,14,44.100000
313_RTPV_5,15,36.700000
313_RTPV_5,16,0.000000
313_RTPV_5,17,1.400000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,24.500000
313_RTPV_6,10,36.300000
313_RTPV_6,11,43.700000
313_RTPV_6,12,46.400000
313_RTPV_6,13,46.700000
313_RTPV_6,14,0.000000
313_RTPV_6,15,35.300000
313_RTPV_6,16,20.400000
313_RTPV_6,17,1.500000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,0.000000
313_RTPV_7,9,26.000000
313_RTPV_7,10,38.400000
313_RTPV_7,11,45.900000
313_RTPV_7,12,49.300000
313_RTPV_7,13,49.300000
313_RTPV_7,14,45.300000
313_RTPV_7,15,36.900000
313_RTPV_7,16,21.600000
313_RTPV_7,17,1.300000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,24.700000
313_RTPV_8,10,36.600000
313_RTPV_8,11,44.300000
313_RTPV_8,12,47.100000
313_RTPV_8,13,47.400000
313_RTPV_8,14,43.700000
313_RTPV_8,15,0.000000
313_RTPV_8,16,20.400000
313_RTPV_8,17,0.600000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,0.000000
313_RTPV_9,9,26.000000
313_RTPV_9,10,38.300000
313_RTPV_9,11,45.800000
313_RTPV_9,12,49.300000
313_RTPV_9,13,49.200000
313_RTPV_9,14,0.000000
313_RTPV_9,15,36.900000
313_RTPV_9,16,21.600000
313_RTPV_9,17,1.300000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,0.000000
313_RTPV_10,9,26.300000
313_RTPV_10,10,0.000000
313_RTPV_10,11,47.000000
313_RTPV_10,12,50.600000
313_RTPV_10,13,0.000000
313_RTPV_10,14,45.800000
313_RTPV_10,15,36.900000
313_RTPV_10,16,21.500000
313_RTPV_10,17,1.200000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,11.000000
313_RTPV_11,9,26.700000
313_RTPV_11,10,39.900000
313_RTPV_11,11,47.900000
313_RTPV_11,12,51.600000
313_RTPV_11,13,51.400000
313_RTPV_11,14,46.700000
313_RTPV_11,15,0.000000
313_RTPV_11,16,18.400000
313_RTPV_11,17,0.500000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,11.500000
313_RTPV_12,10,16.600000
313_RTPV_12,11,19.200000
313_RTPV_12,12,21.100000
313_RTPV_12,13,21.200000
313_RTPV_12,14,19.300000
313_RTPV_12,15,0.000000
313_RTPV_12,16,8.700000
313_RTPV_12,17,0.100000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,4.900000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,21.100000
320_RTPV_1,13,0.000000
320_RTPV_1,14,0.000000
320_RTPV_1,15,15.500000
320_RTPV_1,16,8.700000
320_RTPV_1,17,0.100000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,4.900000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,21.100000
320_RTPV_2,13,0.000000
320_RTPV_2,14,0.000000
320_RTPV_2,15,15.500000
320_RTPV_2,16,8.700000
320_RTPV_2,17,0.100000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,0.000000
320_RTPV_3,10,16.700000
320_RTPV_3,11,0.000000
320_RTPV_3,12,21.200000
320_RTPV_3,13,0.000000
320_RTPV_3,14,0.000000
320_RTPV_3,15,15.600000
320_RTPV_3,16,9.100000
320_RTPV_3,17,0.300000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,0.000000
313_RTPV_13,9,11.300000
313_RTPV_13,10,16.500000
313_RTPV_13,11,19.600000
313_RTPV_13,12,20.900000
313_RTPV_13,13,20.600000
313_RTPV_13,14,19.000000
313_RTPV_13,15,0.000000
313_RTPV_13,16,9.100000
313_RTPV_13,17,0.500000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,0.000000
320_RTPV_4,10,16.500000
320_RTPV_4,11,0.000000
320_RTPV_4,12,21.200000
320_RTPV_4,13,0.000000
320_RTPV_4,14,0.000000
320_RTPV_4,15,15.400000
320_RTPV_4,16,9.000000
320_RTPV_4,17,0.500000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,0.000000
320_RTPV_5,10,17.500000
320_RTPV_5,11,0.000000
320_RTPV_5,12,22.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,16.300000
320_RTPV_5,16,7.900000
320_RTPV_5,17,0.200000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,0.000000
320_RTPV_6,9,0.000000
320_RTPV_6,10,5.300000
320_RTPV_6,11,0.000000
320_RTPV_6,12,6.900000
320_RTPV_6,13,0.000000
320_RTPV_6,14,0.000000
320_RTPV_6,15,5.000000
320_RTPV_6,16,2.400000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,17.251730
309_WIND_1,2,145.900000
309_WIND_1,3,-0.000000
309_WIND_1,4,146.800000
309_WIND_1,5,146.300000
309_WIND_1,6,0.000000
309_WIND_1,7,129.548886
309_WIND_1,8,120.700000
309_WIND_1,9,118.700000
309_WIND_1,10,0.000000
309_WIND_1,11,90.600000
309_WIND_1,12,-0.000000
309_WIND_1,13,62.500000
309_WIND_1,14,113.536291
309_WIND_1,15,86.000000
309_WIND_1,16,67.200000
309_WIND_1,17,111.900000
309_WIND_1,18,99.700000
309_WIND_1,19,91.900000
309_WIND_1,20,75.300000
309_WIND_1,21,129.800000
309_WIND_1,22,121.400000
309_WIND_1,23,131.100000
309_WIND_1,24,19.974909
317_WIND_1,1,796.000000
317_WIND_1,2,478.887852
317_WIND_1,3,797.900000
317_WIND_1,4,797.700000
317_WIND_1,5,798.200000
317_WIND_1,6,768.455552
317_WIND_1,7,760.500000
317_WIND_1,8,708.400000
317_WIND_1,9,0.000000
317_WIND_1,10,554.867827
317_WIND_1,11,333.013825
317_WIND_1,12,149.754363
317_WIND_1,13,194.000000
317_WIND_1,14,145.900000
317_WIND_1,15,86.800000
317_WIND_1,16,437.004086
317_WIND_1,17,235.300000
317_WIND_1,18,88.700000
317_WIND_1,19,495.800000
317_WIND_1,20,54.600000
317_WIND_1,21,574.000000
317_WIND_1,22,768.000000
317_WIND_1,23,772.267735
317_WIND_1,24,753.441923
303_WIND_1,1,377.503790
303_WIND_1,2,505.554360
303_WIND_1,3,267.688418
303_WIND_1,4,91.511567
303_WIND_1,5,144.526447
303_WIND_1,6,312.683834
303_WIND_1,7,438.656713
303_WIND_1,8,425.927629
303_WIND_1,9,691.298857
303_WIND_1,10,0.000000
303_WIND_1,11,398.000000
303_WIND_1,12,338.100000
303_WIND_1,13,435.700000
303_WIND_1,14,581.208189
303_WIND_1,15,644.781199
303_WIND_1,16,481.926664
303_WIND_1,17,602.103391
303_WIND_1,18,418.587095
303_WIND_1,19,523.800000
303_WIND_1,20,418.334239
303_WIND_1,21,527.254310
303_WIND_1,22,379.200000
303_WIND_1,23,395.000000
303_WIND_1,24,361.174047
