,hour,GeneratorDispatch
312_PV_1,21,44.258333
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,-0.000000
310_PV_2,1,33.791667
310_PV_2,2,34.425000
310_PV_2,3,33.250000
310_PV_2,4,27.625000
310_PV_2,5,8.725000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,0.000000
310_PV_2,9,0.000000
310_PV_2,10,0.000000
310_PV_2,11,0.000000
310_PV_2,12,0.000000
310_PV_2,13,0.000000
310_PV_2,14,0.000000
310_PV_2,15,0.000000
310_PV_2,16,0.000000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,7.725000
310_PV_2,21,28.800000
310_PV_2,22,34.741667
310_PV_2,23,36.508333
310_PV_2,24,35.125000
324_PV_2,1,32.975000
324_PV_2,2,0.000000
324_PV_2,3,28.283333
324_PV_2,4,0.000000
324_PV_2,5,5.466667
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,0.000000
324_PV_2,9,0.000000
324_PV_2,10,0.000000
324_PV_2,11,0.000000
324_PV_2,12,0.000000
324_PV_2,13,0.000000
324_PV_2,14,0.000000
324_PV_2,15,0.000000
324_PV_2,16,0.000000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,7.375000
324_PV_2,21,28.608333
324_PV_2,22,33.266667
324_PV_2,23,33.275000
324_PV_2,24,33.941667
324_PV_3,1,36.600000
324_PV_3,2,35.141667
324_PV_3,3,33.125000
324_PV_3,4,27.791667
324_PV_3,5,5.025000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,0.000000
324_PV_3,9,0.000000
324_PV_3,10,0.000000
324_PV_3,11,0.000000
324_PV_3,12,0.000000
324_PV_3,13,0.000000
324_PV_3,14,0.000000
324_PV_3,15,0.000000
324_PV_3,16,0.000000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,6.875000
324_PV_3,21,0.000000
324_PV_3,22,33.875000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,51.326791
319_PV_1,2,136.000000
319_PV_1,3,0.000000
319_PV_1,4,108.258333
319_PV_1,5,22.716667
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,0.000000
319_PV_1,9,0.000000
319_PV_1,10,0.000000
319_PV_1,11,0.000000
319_PV_1,12,0.000000
319_PV_1,13,0.000000
319_PV_1,14,0.000000
319_PV_1,15,0.000000
319_PV_1,16,0.000000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,30.358333
319_PV_1,21,0.000000
319_PV_1,22,128.650000
319_PV_1,23,125.341667
319_PV_1,24,125.100000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.000000
308_RTPV_1,9,0.000000
308_RTPV_1,10,0.000000
308_RTPV_1,11,0.000000
308_RTPV_1,12,0.000000
308_RTPV_1,13,0.000000
308_RTPV_1,14,0.000000
308_RTPV_1,15,0.000000
308_RTPV_1,16,0.000000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,1.416667
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.000000
313_RTPV_1,9,0.000000
313_RTPV_1,10,0.000000
313_RTPV_1,11,0.000000
313_RTPV_1,12,0.000000
313_RTPV_1,13,0.000000
313_RTPV_1,14,0.000000
313_RTPV_1,15,0.000000
313_RTPV_1,16,0.000000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,2.033333
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,39.625000
313_RTPV_2,2,35.308333
313_RTPV_2,3,28.900000
313_RTPV_2,4,0.000000
313_RTPV_2,5,1.225000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,0.000000
313_RTPV_2,10,0.000000
313_RTPV_2,11,0.000000
313_RTPV_2,12,0.000000
313_RTPV_2,13,0.000000
313_RTPV_2,14,0.000000
313_RTPV_2,15,0.000000
313_RTPV_2,16,0.000000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,1.316667
313_RTPV_2,21,0.000000
313_RTPV_2,22,31.008333
313_RTPV_2,23,40.066667
313_RTPV_2,24,0.000000
313_RTPV_3,1,40.125000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,15.925000
313_RTPV_3,5,1.808333
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,0.000000
313_RTPV_3,10,0.000000
313_RTPV_3,11,0.000000
313_RTPV_3,12,0.000000
313_RTPV_3,13,0.000000
313_RTPV_3,14,0.000000
313_RTPV_3,15,0.000000
313_RTPV_3,16,0.000000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.958333
313_RTPV_3,21,16.475000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,41.250000
313_RTPV_4,1,0.000000
313_RTPV_4,2,34.883333
313_RTPV_4,3,27.908333
313_RTPV_4,4,0.000000
313_RTPV_4,5,1.308333
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,0.000000
313_RTPV_4,10,0.000000
313_RTPV_4,11,0.000000
313_RTPV_4,12,0.000000
313_RTPV_4,13,0.000000
313_RTPV_4,14,0.000000
313_RTPV_4,15,0.000000
313_RTPV_4,16,0.000000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.891667
313_RTPV_4,21,0.000000
313_RTPV_4,22,27.950000
313_RTPV_4,23,34.558333
313_RTPV_4,24,0.000000
313_RTPV_5,1,42.566667
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,16.866667
313_RTPV_5,5,1.933333
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,0.000000
313_RTPV_5,10,0.000000
313_RTPV_5,11,0.000000
313_RTPV_5,12,0.000000
313_RTPV_5,13,0.000000
313_RTPV_5,14,0.000000
313_RTPV_5,15,0.000000
313_RTPV_5,16,0.000000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,1.275000
313_RTPV_5,21,18.200000
313_RTPV_5,22,0.000000
313_RTPV_5,23,37.875000
313_RTPV_5,24,41.550000
313_RTPV_6,1,0.000000
313_RTPV_6,2,38.216667
313_RTPV_6,3,28.616667
313_RTPV_6,4,15.841667
313_RTPV_6,5,1.516667
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,0.000000
313_RTPV_6,10,0.000000
313_RTPV_6,11,0.000000
313_RTPV_6,12,0.000000
313_RTPV_6,13,0.000000
313_RTPV_6,14,0.000000
313_RTPV_6,15,0.000000
313_RTPV_6,16,0.000000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.816667
313_RTPV_6,21,18.091667
313_RTPV_6,22,32.475000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,43.175000
313_RTPV_7,2,37.591667
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,1.358333
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,0.000000
313_RTPV_7,9,0.000000
313_RTPV_7,10,0.000000
313_RTPV_7,11,0.000000
313_RTPV_7,12,0.000000
313_RTPV_7,13,0.000000
313_RTPV_7,14,0.000000
313_RTPV_7,15,0.000000
313_RTPV_7,16,0.000000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,1.416667
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,39.900000
313_RTPV_7,24,43.083333
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,32.291667
313_RTPV_8,4,17.725000
313_RTPV_8,5,1.641667
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,0.000000
313_RTPV_8,10,0.000000
313_RTPV_8,11,0.000000
313_RTPV_8,12,0.000000
313_RTPV_8,13,0.000000
313_RTPV_8,14,0.000000
313_RTPV_8,15,0.000000
313_RTPV_8,16,0.000000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,1.308333
313_RTPV_8,21,18.950000
313_RTPV_8,22,33.416667
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,42.083333
313_RTPV_9,2,35.216667
313_RTPV_9,3,27.566667
313_RTPV_9,4,15.283333
313_RTPV_9,5,1.175000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,0.000000
313_RTPV_9,9,0.000000
313_RTPV_9,10,0.000000
313_RTPV_9,11,0.000000
313_RTPV_9,12,0.000000
313_RTPV_9,13,0.000000
313_RTPV_9,14,0.000000
313_RTPV_9,15,0.000000
313_RTPV_9,16,0.000000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,1.850000
313_RTPV_9,21,19.641667
313_RTPV_9,22,33.125000
313_RTPV_9,23,41.700000
313_RTPV_9,24,44.925000
313_RTPV_10,1,39.891667
313_RTPV_10,2,37.350000
313_RTPV_10,3,30.116667
313_RTPV_10,4,17.191667
313_RTPV_10,5,1.591667
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,0.000000
313_RTPV_10,9,0.000000
313_RTPV_10,10,0.000000
313_RTPV_10,11,0.000000
313_RTPV_10,12,0.000000
313_RTPV_10,13,0.000000
313_RTPV_10,14,0.000000
313_RTPV_10,15,0.000000
313_RTPV_10,16,0.000000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,1.266667
313_RTPV_10,21,19.583333
313_RTPV_10,22,32.975000
313_RTPV_10,23,42.250000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,0.000000
313_RTPV_11,10,0.000000
313_RTPV_11,11,0.000000
313_RTPV_11,12,0.000000
313_RTPV_11,13,0.000000
313_RTPV_11,14,0.000000
313_RTPV_11,15,0.000000
313_RTPV_11,16,0.000000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,1.541667
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,41.000000
313_RTPV_12,1,16.491667
313_RTPV_12,2,0.000000
313_RTPV_12,3,12.525000
313_RTPV_12,4,7.216667
313_RTPV_12,5,0.608333
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,0.000000
313_RTPV_12,10,0.000000
313_RTPV_12,11,0.000000
313_RTPV_12,12,0.000000
313_RTPV_12,13,0.000000
313_RTPV_12,14,0.000000
313_RTPV_12,15,0.000000
313_RTPV_12,16,0.000000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.858333
313_RTPV_12,21,8.991667
313_RTPV_12,22,14.766667
313_RTPV_12,23,18.316667
313_RTPV_12,24,19.025000
320_RTPV_1,1,18.841667
320_RTPV_1,2,17.175000
320_RTPV_1,3,13.350000
320_RTPV_1,4,7.175000
320_RTPV_1,5,0.541667
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,0.000000
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,0.000000
320_RTPV_1,14,0.000000
320_RTPV_1,15,0.000000
320_RTPV_1,16,0.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.841667
320_RTPV_1,21,9.016667
320_RTPV_1,22,15.050000
320_RTPV_1,23,18.850000
320_RTPV_1,24,20.100000
320_RTPV_2,1,16.866667
320_RTPV_2,2,14.908333
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.808333
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,0.000000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,0.000000
320_RTPV_2,13,0.000000
320_RTPV_2,14,0.000000
320_RTPV_2,15,0.000000
320_RTPV_2,16,0.000000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.866667
320_RTPV_2,21,8.775000
320_RTPV_2,22,14.950000
320_RTPV_2,23,19.058333
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,16.616667
320_RTPV_3,3,12.858333
320_RTPV_3,4,7.208333
320_RTPV_3,5,0.891667
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.000000
320_RTPV_3,13,0.000000
320_RTPV_3,14,0.000000
320_RTPV_3,15,0.000000
320_RTPV_3,16,0.000000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.975000
320_RTPV_3,21,8.975000
320_RTPV_3,22,15.125000
320_RTPV_3,23,18.516667
320_RTPV_3,24,20.300000
313_RTPV_13,1,0.000000
313_RTPV_13,2,19.425000
313_RTPV_13,3,0.000000
313_RTPV_13,4,8.425000
313_RTPV_13,5,0.850000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,0.000000
313_RTPV_13,9,0.000000
313_RTPV_13,10,0.000000
313_RTPV_13,11,0.000000
313_RTPV_13,12,0.000000
313_RTPV_13,13,0.000000
313_RTPV_13,14,0.000000
313_RTPV_13,15,0.000000
313_RTPV_13,16,0.000000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.725000
313_RTPV_13,21,8.275000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,17.691667
320_RTPV_4,1,17.391667
320_RTPV_4,2,16.233333
320_RTPV_4,3,13.041667
320_RTPV_4,4,7.975000
320_RTPV_4,5,1.100000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.000000
320_RTPV_4,13,0.000000
320_RTPV_4,14,0.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,0.000000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.800000
320_RTPV_4,21,8.750000
320_RTPV_4,22,13.850000
320_RTPV_4,23,0.000000
320_RTPV_4,24,17.608333
320_RTPV_5,1,18.758333
320_RTPV_5,2,16.808333
320_RTPV_5,3,14.375000
320_RTPV_5,4,8.308333
320_RTPV_5,5,1.066667
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,0.000000
320_RTPV_5,10,0.000000
320_RTPV_5,11,0.000000
320_RTPV_5,12,0.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,0.000000
320_RTPV_5,16,0.000000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.658333
320_RTPV_5,21,8.650000
320_RTPV_5,22,14.300000
320_RTPV_5,23,16.525000
320_RTPV_5,24,17.141667
320_RTPV_6,1,6.375000
320_RTPV_6,2,5.491667
320_RTPV_6,3,0.000000
320_RTPV_6,4,2.541667
320_RTPV_6,5,0.283333
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,0.000000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,0.000000
320_RTPV_6,13,0.000000
320_RTPV_6,14,0.000000
320_RTPV_6,15,0.000000
320_RTPV_6,16,0.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.366667
320_RTPV_6,21,3.150000
320_RTPV_6,22,5.041667
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,-0.000000
309_WIND_1,2,-0.000000
309_WIND_1,3,-0.000000
309_WIND_1,4,1.808333
309_WIND_1,5,1.400000
309_WIND_1,6,1.016667
309_WIND_1,7,0.000000
309_WIND_1,8,-0.000000
309_WIND_1,9,45.958333
309_WIND_1,10,74.058333
309_WIND_1,11,70.083333
309_WIND_1,12,32.658333
309_WIND_1,13,91.458333
309_WIND_1,14,46.233333
309_WIND_1,15,53.675000
309_WIND_1,16,58.075000
309_WIND_1,17,77.883333
309_WIND_1,18,83.050000
309_WIND_1,19,70.291667
309_WIND_1,20,74.325000
309_WIND_1,21,76.491667
309_WIND_1,22,-0.000000
309_WIND_1,23,-0.000000
309_WIND_1,24,0.000000
317_WIND_1,1,496.191667
317_WIND_1,2,412.035071
317_WIND_1,3,618.825000
317_WIND_1,4,612.533333
317_WIND_1,5,526.375000
317_WIND_1,6,634.566667
317_WIND_1,7,669.074979
317_WIND_1,8,686.916667
317_WIND_1,9,655.534406
317_WIND_1,10,701.348711
317_WIND_1,11,700.449065
317_WIND_1,12,668.041667
317_WIND_1,13,716.525000
317_WIND_1,14,659.983333
317_WIND_1,15,611.683333
317_WIND_1,16,629.666667
317_WIND_1,17,627.233333
317_WIND_1,18,627.500000
317_WIND_1,19,587.516667
317_WIND_1,20,563.541667
317_WIND_1,21,564.850000
317_WIND_1,22,547.516667
317_WIND_1,23,490.133333
317_WIND_1,24,346.575000
303_WIND_1,1,-0.000000
303_WIND_1,2,66.216667
303_WIND_1,3,137.789221
303_WIND_1,4,36.436548
303_WIND_1,5,366.371873
303_WIND_1,6,374.680390
303_WIND_1,7,368.645304
303_WIND_1,8,354.218945
303_WIND_1,9,392.723010
303_WIND_1,10,407.086822
303_WIND_1,11,397.943611
303_WIND_1,12,403.472893
303_WIND_1,13,415.870890
303_WIND_1,14,415.035704
303_WIND_1,15,429.301203
303_WIND_1,16,206.400000
303_WIND_1,17,284.233333
303_WIND_1,18,414.325528
303_WIND_1,19,469.655704
303_WIND_1,20,439.458634
303_WIND_1,21,329.891463
303_WIND_1,22,188.743171
303_WIND_1,23,129.441494
303_WIND_1,24,140.183238
