,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,6.991667
310_PV_2,5,0.000000
310_PV_2,6,34.950000
310_PV_2,7,36.533333
310_PV_2,8,0.000000
310_PV_2,9,33.791667
310_PV_2,10,34.425000
310_PV_2,11,33.250000
310_PV_2,12,27.625000
310_PV_2,13,8.725000
310_PV_2,14,0.000000
310_PV_2,15,0.000000
310_PV_2,16,0.000000
310_PV_2,17,0.000000
310_PV_2,18,0.000000
310_PV_2,19,0.000000
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,7.950000
324_PV_2,5,27.933333
324_PV_2,6,31.500000
324_PV_2,7,32.025000
324_PV_2,8,32.991667
324_PV_2,9,32.975000
324_PV_2,10,32.175000
324_PV_2,11,28.283333
324_PV_2,12,21.483333
324_PV_2,13,5.466667
324_PV_2,14,0.000000
324_PV_2,15,0.000000
324_PV_2,16,0.000000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,5.583333
324_PV_3,5,27.316667
324_PV_3,6,32.883333
324_PV_3,7,33.458333
324_PV_3,8,36.750000
324_PV_3,9,36.600000
324_PV_3,10,35.141667
324_PV_3,11,33.125000
324_PV_3,12,27.791667
324_PV_3,13,5.025000
324_PV_3,14,0.000000
324_PV_3,15,0.000000
324_PV_3,16,0.000000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,30.450000
319_PV_1,5,115.650000
319_PV_1,6,0.000000
319_PV_1,7,135.325000
319_PV_1,8,137.075000
319_PV_1,9,135.983333
319_PV_1,10,136.000000
319_PV_1,11,134.433333
319_PV_1,12,108.258333
319_PV_1,13,22.716667
319_PV_1,14,0.000000
319_PV_1,15,0.000000
319_PV_1,16,0.000000
319_PV_1,17,0.000000
319_PV_1,18,0.000000
319_PV_1,19,0.000000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,2.700000
308_RTPV_1,5,20.933333
308_RTPV_1,6,33.600000
308_RTPV_1,7,59.633333
308_RTPV_1,8,64.108333
308_RTPV_1,9,64.816667
308_RTPV_1,10,63.808333
308_RTPV_1,11,51.050000
308_RTPV_1,12,29.358333
308_RTPV_1,13,2.950000
308_RTPV_1,14,0.000000
308_RTPV_1,15,0.000000
308_RTPV_1,16,0.000000
308_RTPV_1,17,0.000000
308_RTPV_1,18,0.000000
308_RTPV_1,19,0.000000
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,3.700000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,61.275000
313_RTPV_1,8,0.000000
313_RTPV_1,9,67.833333
313_RTPV_1,10,61.841667
313_RTPV_1,11,0.000000
313_RTPV_1,12,0.000000
313_RTPV_1,13,2.791667
313_RTPV_1,14,0.000000
313_RTPV_1,15,0.000000
313_RTPV_1,16,0.000000
313_RTPV_1,17,0.000000
313_RTPV_1,18,0.000000
313_RTPV_1,19,0.000000
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,1.058333
313_RTPV_2,5,0.000000
313_RTPV_2,6,32.258333
313_RTPV_2,7,0.000000
313_RTPV_2,8,39.825000
313_RTPV_2,9,39.625000
313_RTPV_2,10,35.308333
313_RTPV_2,11,28.900000
313_RTPV_2,12,15.933333
313_RTPV_2,13,1.225000
313_RTPV_2,14,0.000000
313_RTPV_2,15,0.000000
313_RTPV_2,16,0.000000
313_RTPV_2,17,0.000000
313_RTPV_2,18,0.000000
313_RTPV_2,19,0.000000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,1.125000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,36.608333
313_RTPV_3,8,0.000000
313_RTPV_3,9,40.125000
313_RTPV_3,10,35.175000
313_RTPV_3,11,27.425000
313_RTPV_3,12,15.925000
313_RTPV_3,13,1.808333
313_RTPV_3,14,0.000000
313_RTPV_3,15,0.000000
313_RTPV_3,16,0.000000
313_RTPV_3,17,0.000000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,1.341667
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,40.908333
313_RTPV_4,10,0.000000
313_RTPV_4,11,27.908333
313_RTPV_4,12,16.583333
313_RTPV_4,13,1.308333
313_RTPV_4,14,0.000000
313_RTPV_4,15,0.000000
313_RTPV_4,16,0.000000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,1.008333
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,41.916667
313_RTPV_5,9,42.566667
313_RTPV_5,10,39.666667
313_RTPV_5,11,30.508333
313_RTPV_5,12,16.866667
313_RTPV_5,13,1.933333
313_RTPV_5,14,0.000000
313_RTPV_5,15,0.000000
313_RTPV_5,16,0.000000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,0.000000
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.450000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,42.358333
313_RTPV_6,9,41.891667
313_RTPV_6,10,38.216667
313_RTPV_6,11,28.616667
313_RTPV_6,12,15.841667
313_RTPV_6,13,1.516667
313_RTPV_6,14,0.000000
313_RTPV_6,15,0.000000
313_RTPV_6,16,0.000000
313_RTPV_6,17,0.000000
313_RTPV_6,18,0.000000
313_RTPV_6,19,0.000000
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,3.141667
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,37.683333
313_RTPV_7,8,0.000000
313_RTPV_7,9,43.175000
313_RTPV_7,10,0.000000
313_RTPV_7,11,0.000000
313_RTPV_7,12,17.233333
313_RTPV_7,13,1.358333
313_RTPV_7,14,0.000000
313_RTPV_7,15,0.000000
313_RTPV_7,16,0.000000
313_RTPV_7,17,0.000000
313_RTPV_7,18,0.000000
313_RTPV_7,19,0.000000
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.175000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,34.083333
313_RTPV_8,8,0.000000
313_RTPV_8,9,41.650000
313_RTPV_8,10,40.708333
313_RTPV_8,11,32.291667
313_RTPV_8,12,17.725000
313_RTPV_8,13,1.641667
313_RTPV_8,14,0.000000
313_RTPV_8,15,0.000000
313_RTPV_8,16,0.000000
313_RTPV_8,17,0.000000
313_RTPV_8,18,0.000000
313_RTPV_8,19,0.000000
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,2.750000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,39.916667
313_RTPV_9,8,0.000000
313_RTPV_9,9,42.083333
313_RTPV_9,10,35.216667
313_RTPV_9,11,27.566667
313_RTPV_9,12,15.283333
313_RTPV_9,13,1.175000
313_RTPV_9,14,0.000000
313_RTPV_9,15,0.000000
313_RTPV_9,16,0.000000
313_RTPV_9,17,0.000000
313_RTPV_9,18,0.000000
313_RTPV_9,19,0.000000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,1.300000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,37.308333
313_RTPV_10,8,0.000000
313_RTPV_10,9,21.690156
313_RTPV_10,10,37.350000
313_RTPV_10,11,0.000000
313_RTPV_10,12,17.191667
313_RTPV_10,13,1.591667
313_RTPV_10,14,0.000000
313_RTPV_10,15,0.000000
313_RTPV_10,16,0.000000
313_RTPV_10,17,0.000000
313_RTPV_10,18,0.000000
313_RTPV_10,19,0.000000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,1.550000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,3.367017
313_RTPV_11,9,0.000000
313_RTPV_11,10,38.825000
313_RTPV_11,11,30.285787
313_RTPV_11,12,16.833333
313_RTPV_11,13,1.800000
313_RTPV_11,14,0.000000
313_RTPV_11,15,0.000000
313_RTPV_11,16,0.000000
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,0.000000
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.908333
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,0.000000
313_RTPV_12,10,15.408333
313_RTPV_12,11,0.000000
313_RTPV_12,12,7.216667
313_RTPV_12,13,0.608333
313_RTPV_12,14,0.000000
313_RTPV_12,15,0.000000
313_RTPV_12,16,0.000000
313_RTPV_12,17,0.000000
313_RTPV_12,18,0.000000
313_RTPV_12,19,0.000000
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.933333
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,19.516667
320_RTPV_1,9,0.000000
320_RTPV_1,10,0.000000
320_RTPV_1,11,0.000000
320_RTPV_1,12,0.000000
320_RTPV_1,13,0.541667
320_RTPV_1,14,0.000000
320_RTPV_1,15,0.000000
320_RTPV_1,16,0.000000
320_RTPV_1,17,0.000000
320_RTPV_1,18,0.000000
320_RTPV_1,19,0.000000
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,1.066667
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,0.000000
320_RTPV_2,9,0.000000
320_RTPV_2,10,0.000000
320_RTPV_2,11,0.000000
320_RTPV_2,12,0.000000
320_RTPV_2,13,0.808333
320_RTPV_2,14,0.000000
320_RTPV_2,15,0.000000
320_RTPV_2,16,0.000000
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,0.000000
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.883333
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,18.325000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.000000
320_RTPV_3,13,0.891667
320_RTPV_3,14,0.000000
320_RTPV_3,15,0.000000
320_RTPV_3,16,0.000000
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,0.000000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.600000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,20.116667
313_RTPV_13,9,21.091667
313_RTPV_13,10,19.425000
313_RTPV_13,11,15.291667
313_RTPV_13,12,8.425000
313_RTPV_13,13,0.850000
313_RTPV_13,14,0.000000
313_RTPV_13,15,0.000000
313_RTPV_13,16,0.000000
313_RTPV_13,17,0.000000
313_RTPV_13,18,0.000000
313_RTPV_13,19,0.000000
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.716667
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,18.083333
320_RTPV_4,9,0.000000
320_RTPV_4,10,0.000000
320_RTPV_4,11,0.000000
320_RTPV_4,12,0.000000
320_RTPV_4,13,1.100000
320_RTPV_4,14,0.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,0.000000
320_RTPV_4,17,0.000000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.650000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,18.966667
320_RTPV_5,9,0.000000
320_RTPV_5,10,16.808333
320_RTPV_5,11,0.000000
320_RTPV_5,12,8.308333
320_RTPV_5,13,1.066667
320_RTPV_5,14,0.000000
320_RTPV_5,15,0.000000
320_RTPV_5,16,0.000000
320_RTPV_5,17,0.000000
320_RTPV_5,18,0.000000
320_RTPV_5,19,0.000000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.366667
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,6.566667
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.000000
320_RTPV_6,11,0.000000
320_RTPV_6,12,0.000000
320_RTPV_6,13,0.283333
320_RTPV_6,14,0.000000
320_RTPV_6,15,0.000000
320_RTPV_6,16,0.000000
320_RTPV_6,17,0.000000
320_RTPV_6,18,0.000000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,23.966667
309_WIND_1,2,8.841667
309_WIND_1,3,4.475000
309_WIND_1,4,3.283333
309_WIND_1,5,1.000000
309_WIND_1,6,1.000000
309_WIND_1,7,0.925000
309_WIND_1,8,0.891667
309_WIND_1,9,0.775000
309_WIND_1,10,0.975000
309_WIND_1,11,0.908333
309_WIND_1,12,1.808333
309_WIND_1,13,1.400000
309_WIND_1,14,1.016667
309_WIND_1,15,3.550000
309_WIND_1,16,15.233333
309_WIND_1,17,45.958333
309_WIND_1,18,74.058333
309_WIND_1,19,70.083333
309_WIND_1,20,32.658333
309_WIND_1,21,91.458333
309_WIND_1,22,46.233333
309_WIND_1,23,53.675000
309_WIND_1,24,58.075000
317_WIND_1,1,437.175000
317_WIND_1,2,593.241667
317_WIND_1,3,601.283333
317_WIND_1,4,596.358333
317_WIND_1,5,701.666667
317_WIND_1,6,731.858333
317_WIND_1,7,602.220426
317_WIND_1,8,573.808333
317_WIND_1,9,496.191667
317_WIND_1,10,496.058333
317_WIND_1,11,618.825000
317_WIND_1,12,617.280555
317_WIND_1,13,526.375000
317_WIND_1,14,634.566667
317_WIND_1,15,708.825000
317_WIND_1,16,686.916667
317_WIND_1,17,706.175000
317_WIND_1,18,760.808333
317_WIND_1,19,745.841667
317_WIND_1,20,668.041667
317_WIND_1,21,716.525000
317_WIND_1,22,659.983333
317_WIND_1,23,611.683333
317_WIND_1,24,629.666667
303_WIND_1,1,27.550000
303_WIND_1,2,22.108333
303_WIND_1,3,28.800000
303_WIND_1,4,43.466667
303_WIND_1,5,45.491667
303_WIND_1,6,34.383333
303_WIND_1,7,52.983333
303_WIND_1,8,97.308333
303_WIND_1,9,117.200000
303_WIND_1,10,66.216667
303_WIND_1,11,163.758333
303_WIND_1,12,314.958333
303_WIND_1,13,463.716866
303_WIND_1,14,439.405556
303_WIND_1,15,441.157209
303_WIND_1,16,500.915257
303_WIND_1,17,465.259573
303_WIND_1,18,463.318982
303_WIND_1,19,459.390053
303_WIND_1,20,457.800000
303_WIND_1,21,493.656245
303_WIND_1,22,524.601330
303_WIND_1,23,417.181202
303_WIND_1,24,206.400000
