,hour,dispatch,dual,offer,lmp,capacity
314_PV_4-11,11,0.000000,14.614286,0.000000,14.614286,0.000000
313_PV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-11,11,0.000000,15.379447,0.000000,15.379447,0.000000
324_PV_1-11,11,0.000000,5.367309,0.000000,5.367309,0.000000
312_PV_1-11,11,0.000000,16.222079,0.000000,16.222079,0.000000
310_PV_2-11,11,0.000000,15.379447,0.000000,15.379447,0.000000
324_PV_2-11,11,0.000000,5.367309,0.000000,5.367309,0.000000
324_PV_3-11,11,0.000000,5.367309,0.000000,5.367309,0.000000
319_PV_1-11,11,0.000000,13.513648,0.000000,13.513648,0.000000
308_RTPV_1-11,11,0.000000,17.437624,0.000000,17.437624,0.000000
313_RTPV_1-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-11,11,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_2-11,11,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_3-11,11,0.000000,14.151098,0.000000,14.151098,0.000000
313_RTPV_13-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-11,11,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_5-11,11,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_6-11,11,0.000000,14.151098,0.000000,14.151098,0.000000
309_WIND_1-11,11,144.616667,19.495801,0.000000,19.495801,144.616667
317_WIND_1-11,11,772.395910,0.000000,0.000000,0.000000,784.350000
303_WIND_1-11,11,440.946257,0.000000,0.000000,0.000000,761.791667
320_PV_1-12,12,0.000000,14.151098,0.000000,14.151098,0.000000
314_PV_1-12,12,0.000000,14.614286,0.000000,14.614286,0.000000
314_PV_2-12,12,0.000000,14.614286,0.000000,14.614286,0.000000
313_PV_1-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-12,12,0.000000,14.614286,0.000000,14.614286,0.000000
314_PV_4-12,12,0.000000,14.614286,0.000000,14.614286,0.000000
313_PV_2-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-12,12,0.000000,15.379447,0.000000,15.379447,0.000000
324_PV_1-12,12,0.000000,5.367309,0.000000,5.367309,0.000000
312_PV_1-12,12,0.000000,16.222079,0.000000,16.222079,0.000000
310_PV_2-12,12,0.000000,15.379447,0.000000,15.379447,0.000000
324_PV_2-12,12,0.000000,5.367309,0.000000,5.367309,0.000000
324_PV_3-12,12,0.000000,5.367309,0.000000,5.367309,0.000000
319_PV_1-12,12,0.000000,13.513648,0.000000,13.513648,0.000000
308_RTPV_1-12,12,0.000000,17.437624,0.000000,17.437624,0.000000
313_RTPV_1-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-12,12,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_2-12,12,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_3-12,12,0.000000,14.151098,0.000000,14.151098,0.000000
313_RTPV_13-12,12,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-12,12,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_5-12,12,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_6-12,12,0.000000,14.151098,0.000000,14.151098,0.000000
309_WIND_1-12,12,145.775000,19.495801,0.000000,19.495801,145.775000
317_WIND_1-12,12,778.493624,0.000000,0.000000,0.000000,785.858333
303_WIND_1-12,12,445.315690,0.000000,0.000000,0.000000,678.566667
320_PV_1-13,13,0.000000,14.151098,0.000000,14.151098,0.000000
314_PV_1-13,13,0.000000,14.614286,0.000000,14.614286,0.000000
314_PV_2-13,13,0.000000,14.614286,0.000000,14.614286,0.000000
313_PV_1-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-13,13,0.000000,14.614286,0.000000,14.614286,0.000000
314_PV_4-13,13,0.000000,14.614286,0.000000,14.614286,0.000000
313_PV_2-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-13,13,0.000000,15.379447,0.000000,15.379447,0.000000
324_PV_1-13,13,0.000000,5.367309,0.000000,5.367309,0.000000
312_PV_1-13,13,0.000000,16.222079,0.000000,16.222079,0.000000
310_PV_2-13,13,0.000000,15.379447,0.000000,15.379447,0.000000
324_PV_2-13,13,0.000000,5.367309,0.000000,5.367309,0.000000
324_PV_3-13,13,0.000000,5.367309,0.000000,5.367309,0.000000
319_PV_1-13,13,0.000000,13.513648,0.000000,13.513648,0.000000
308_RTPV_1-13,13,0.000000,17.437624,0.000000,17.437624,0.000000
313_RTPV_1-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-13,13,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_2-13,13,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_3-13,13,0.000000,14.151098,0.000000,14.151098,0.000000
313_RTPV_13-13,13,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-13,13,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_5-13,13,0.000000,14.151098,0.000000,14.151098,0.000000
320_RTPV_6-13,13,0.000000,14.151098,0.000000,14.151098,0.000000
309_WIND_1-13,13,145.466667,19.495801,0.000000,19.495801,145.466667
317_WIND_1-13,13,777.105009,0.000000,0.000000,0.000000,785.441667
303_WIND_1-13,13,444.896506,0.000000,0.000000,0.000000,636.125000
320_PV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-14,14,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-14,14,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-14,14,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-14,14,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-14,14,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-14,14,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-14,14,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-14,14,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-14,14,144.633333,20.201023,0.000000,20.201023,144.633333
317_WIND_1-14,14,786.058333,11.619662,0.000000,11.619662,786.058333
303_WIND_1-14,14,450.748050,0.000000,0.000000,0.000000,631.791667
320_PV_1-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-15,15,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-15,15,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-15,15,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-15,15,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-15,15,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-15,15,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-15,15,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-15,15,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-15,15,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-15,15,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-15,15,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-15,15,144.975000,20.201023,0.000000,20.201023,144.975000
317_WIND_1-15,15,784.016667,11.619662,0.000000,11.619662,784.016667
303_WIND_1-15,15,463.504941,0.000000,0.000000,0.000000,612.750000
320_PV_1-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-16,16,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-16,16,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-16,16,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-16,16,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-16,16,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-16,16,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-16,16,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-16,16,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-16,16,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-16,16,146.241667,20.201023,0.000000,20.201023,146.241667
317_WIND_1-16,16,783.775000,11.619662,0.000000,11.619662,783.775000
303_WIND_1-16,16,445.516073,0.000000,0.000000,0.000000,650.166667
320_PV_1-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-17,17,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-17,17,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-17,17,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-17,17,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-17,17,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-17,17,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-17,17,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-17,17,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-17,17,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-17,17,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-17,17,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-17,17,145.941667,20.201023,0.000000,20.201023,145.941667
317_WIND_1-17,17,783.191667,11.619662,0.000000,11.619662,783.191667
303_WIND_1-17,17,445.980708,0.000000,0.000000,0.000000,700.625000
320_PV_1-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-18,18,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-18,18,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-18,18,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-18,18,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-18,18,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-18,18,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-18,18,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-18,18,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-18,18,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-18,18,146.175000,20.201023,0.000000,20.201023,146.175000
317_WIND_1-18,18,781.616667,11.619662,0.000000,11.619662,781.616667
303_WIND_1-18,18,503.296393,0.000000,0.000000,0.000000,670.533333
320_PV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-19,19,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-19,19,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-19,19,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-19,19,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-19,19,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-19,19,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-19,19,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-19,19,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-19,19,145.941667,20.201023,0.000000,20.201023,145.941667
317_WIND_1-19,19,781.925000,11.619662,0.000000,11.619662,781.925000
303_WIND_1-19,19,468.993317,0.000000,0.000000,0.000000,597.891667
320_PV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-20,20,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-20,20,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-20,20,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-20,20,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-20,20,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-20,20,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-20,20,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-20,20,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-20,20,146.000000,20.201023,0.000000,20.201023,146.000000
317_WIND_1-20,20,781.600000,11.619662,0.000000,11.619662,781.600000
303_WIND_1-20,20,431.533356,0.000000,0.000000,0.000000,514.700000
320_PV_1-21,21,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-21,21,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-21,21,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-21,21,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-21,21,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-21,21,0.000000,15.565400,0.000000,15.565400,0.000000
