,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,21,11.619662,-20.617510,0.000000,0.000000,0.000000,0.0
317,22,11.619662,-22.397705,0.000000,0.000000,0.000000,0.0
317,23,0.000000,-22.547501,0.000000,0.000000,0.000000,0.0
317,24,0.000000,-14.435236,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-19.424130,0.000000,0.000000,141.058842,0.0
318,2,0.000000,-17.796116,0.000000,0.000000,134.843404,0.0
318,3,0.000000,-17.071588,0.000000,0.000000,132.104397,0.0
318,4,0.000000,-8.363622,0.000000,0.000000,130.734894,0.0
318,5,0.000000,-8.190563,0.000000,0.000000,130.155489,0.0
318,6,0.000000,-8.867170,0.000000,0.000000,132.262417,0.0
318,7,0.000000,-17.708412,0.000000,0.000000,134.474692,0.0
318,8,0.000000,-18.953957,0.000000,0.000000,135.212116,0.0
318,9,0.000000,-2.751501,0.000000,0.000000,141.901613,0.0
318,10,0.000000,1.466428,0.000000,0.000000,147.326954,0.0
318,11,0.000000,-11.100077,0.000000,0.000000,150.803385,0.0
318,12,0.000000,-11.961793,0.000000,0.000000,151.804176,0.0
318,13,0.000000,-0.078028,0.000000,0.000000,151.856849,0.0
318,14,0.000000,-2.262647,0.000000,0.000000,151.066751,0.0
318,15,0.000000,-3.120062,0.000000,0.000000,150.803385,0.0
318,16,0.000000,-11.759446,0.000000,0.000000,150.961405,0.0
318,17,0.000000,-16.938079,0.000000,0.000000,155.754666,0.0
318,18,22.732463,-10.992866,0.000000,0.000000,170.503164,3875.956867012932
318,19,22.732463,-15.915068,0.000000,0.000000,182.828693,4156.1464989608585
318,20,17.843764,-17.580900,0.000000,0.000000,181.564537,3239.794748997268
318,21,11.439590,-18.340267,0.000000,0.000000,178.351471,2040.2677041368902
318,22,11.439590,-20.085824,0.000000,0.000000,170.977222,1955.9093190189803
318,23,0.000000,-20.314436,0.000000,0.000000,158.599019,0.0
318,24,0.000000,-12.661525,0.000000,0.000000,145.904777,0.0
319,1,0.000000,-10.646382,0.000000,0.000000,76.671623,0.0
319,2,0.000000,-9.636203,0.000000,0.000000,73.293262,0.0
319,3,0.000000,-9.191040,0.000000,0.000000,71.804492,0.0
319,4,0.000000,-3.440807,0.000000,0.000000,71.060108,0.0
319,5,0.000000,-3.346638,0.000000,0.000000,70.745176,0.0
319,6,0.000000,-3.772137,0.000000,0.000000,71.890383,0.0
319,7,0.000000,-9.576277,0.000000,0.000000,73.092850,0.0
319,8,0.000000,-13.086670,0.000000,0.000000,73.493673,0.0
319,9,0.000000,-4.140015,0.000000,0.000000,77.129706,0.0
319,10,0.000000,0.240131,0.000000,0.000000,80.078614,0.0
319,11,0.000000,-11.463512,0.000000,0.000000,81.968206,0.0
319,12,0.000000,-10.523941,0.000000,0.000000,82.512180,0.0
319,13,0.000000,-6.373735,0.000000,0.000000,82.540810,0.0
319,14,0.000000,-7.233166,0.000000,0.000000,82.111357,0.0
319,15,0.000000,-6.518668,0.000000,0.000000,81.968206,0.0
319,16,0.000000,-10.368787,0.000000,0.000000,82.054097,0.0
319,17,0.000000,-9.684563,0.000000,0.000000,84.659443,0.0
319,18,22.732463,-6.386011,0.000000,0.000000,92.675894,2106.7513313469217
319,19,22.732463,-9.582452,0.000000,0.000000,99.375356,2259.046603381828
319,20,20.171183,-10.131060,0.000000,0.000000,98.688232,1990.658387618456
319,21,12.931691,-10.358793,0.000000,0.000000,96.941791,1253.621286198581
319,22,12.931691,-10.887546,0.000000,0.000000,92.933565,1201.788146108415
319,23,0.000000,-10.992621,0.000000,0.000000,86.205473,0.0
319,24,0.000000,-6.113993,0.000000,0.000000,79.305600,0.0
320,1,0.000000,-8.148662,0.000000,0.000000,54.220816,0.0
320,2,0.000000,-7.314393,0.000000,0.000000,51.831699,0.0
320,3,0.000000,-6.946749,0.000000,0.000000,50.778867,0.0
320,4,0.000000,-2.142772,0.000000,0.000000,50.252452,0.0
320,5,0.000000,-2.065002,0.000000,0.000000,50.029737,0.0
320,6,0.000000,-2.417233,0.000000,0.000000,50.839608,0.0
320,7,0.000000,-7.264903,0.000000,0.000000,51.689972,0.0
320,8,0.000000,-11.832790,0.000000,0.000000,51.973426,0.0
320,9,0.000000,-5.433082,0.000000,0.000000,54.544764,0.0
320,10,0.000000,-0.829457,0.000000,0.000000,56.630180,0.0
320,11,0.000000,-11.306556,0.000000,0.000000,57.966466,0.0
320,12,0.000000,-11.106406,0.000000,0.000000,58.351155,0.0
320,13,0.000000,-8.941036,0.000000,0.000000,58.371401,0.0
320,14,0.000000,-8.990540,0.000000,0.000000,58.067700,0.0
320,15,0.000000,-7.639646,0.000000,0.000000,57.966466,0.0
320,16,0.000000,-9.956239,0.000000,0.000000,58.027207,0.0
320,17,0.000000,-7.647697,0.000000,0.000000,59.869662,0.0
320,18,22.732463,-5.291464,0.000000,0.000000,65.538754,1489.857300371102
320,19,22.732463,-7.944834,0.000000,0.000000,70.276495,1597.557822357185
320,20,21.426388,-8.405359,0.000000,0.000000,69.790573,1495.3598958403238
320,21,13.736400,-8.400244,0.000000,0.000000,68.555520,941.706044928
320,22,13.736400,-8.413702,0.000000,0.000000,65.720974,902.7695872536
320,23,0.000000,-8.409655,0.000000,0.000000,60.962986,0.0
320,24,0.000000,-4.352526,0.000000,0.000000,56.083518,0.0
321,1,0.000000,-18.308298,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-16.796779,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-16.100787,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-8.077848,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-7.847251,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-8.472119,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-16.744484,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-17.869255,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-3.304828,0.000000,0.000000,0.000000,0.0
321,10,0.000000,0.857408,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-10.812913,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-11.390359,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-0.389670,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-2.640912,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-3.575515,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-11.326116,0.000000,0.000000,0.000000,0.0
321,17,0.000000,-16.218654,0.000000,0.000000,0.000000,0.0
321,18,22.732463,-11.940121,0.000000,0.000000,0.000000,0.0
321,19,22.732463,-16.225710,0.000000,0.000000,0.000000,0.0
321,20,17.582945,-16.831704,0.000000,0.000000,0.000000,0.0
321,21,11.272379,-17.554127,0.000000,0.000000,0.000000,0.0
321,22,11.272379,-19.212592,0.000000,0.000000,0.000000,0.0
321,23,0.000000,-19.422193,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-12.101272,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-20.940904,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-19.314686,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-18.397587,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-10.407002,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-9.654024,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-10.299396,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-19.468791,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-19.587806,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-5.844927,0.000000,0.000000,0.000000,0.0
322,10,0.000000,0.183036,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-12.960548,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-12.335484,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-0.614050,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-3.453974,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-6.318169,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-12.155840,0.000000,0.000000,0.000000,0.0
322,17,0.000000,-19.907669,0.000000,0.000000,0.000000,0.0
322,18,22.732463,-14.296104,0.000000,0.000000,0.000000,0.0
322,19,22.732463,-19.253767,0.000000,0.000000,0.000000,0.0
322,20,17.795868,-20.815575,0.000000,0.000000,0.000000,0.0
322,21,11.408884,-21.766121,0.000000,0.000000,0.000000,0.0
322,22,11.408884,-24.087253,0.000000,0.000000,0.000000,0.0
322,23,0.000000,-24.301724,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-14.967175,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-7.116645,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-6.364069,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-6.032425,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-1.745571,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-1.675416,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-1.992454,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-6.319425,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-11.202233,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-5.891819,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-1.774645,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-10.711404,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-11.363429,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-9.812743,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-9.631052,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-7.886645,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-9.846736,0.000000,0.000000,0.000000,0.0
323,17,0.000000,-6.837944,0.000000,0.000000,0.000000,0.0
323,18,22.732463,-5.102524,0.000000,0.000000,0.000000,0.0
323,19,22.732463,-7.487064,0.000000,0.000000,0.000000,0.0
323,20,22.116751,-7.896081,0.000000,0.000000,0.000000,0.0
323,21,14.178990,-7.755116,0.000000,0.000000,0.000000,0.0
323,22,14.178990,-7.467297,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-7.373245,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-3.737187,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-15.007126,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-14.153297,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-13.769944,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-10.022986,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-9.922124,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-10.264310,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.111508,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-12.496685,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-7.003200,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-7.560286,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-7.214354,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-8.307308,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-0.805672,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-3.941296,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-4.035839,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-10.437186,0.000000,0.000000,0.000000,0.0
324,17,0.000000,-14.081641,0.000000,0.000000,0.000000,0.0
324,18,22.732463,-12.042217,0.000000,0.000000,0.000000,0.0
324,19,22.732463,-14.554491,0.000000,0.000000,0.000000,0.0
324,20,10.568790,-14.828901,0.000000,0.000000,0.000000,0.0
324,21,6.775623,-15.286267,0.000000,0.000000,0.000000,0.0
324,22,6.775623,-16.049749,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-15.883043,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-12.251370,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-7.116645,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-6.364069,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-6.032425,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-1.745571,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-1.675416,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-1.992454,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-6.319425,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-11.202233,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-5.891819,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-1.774645,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-10.711404,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-11.363429,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-9.812743,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-9.631052,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-7.886645,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-9.846736,0.000000,0.000000,0.000000,0.0
325,17,0.000000,-6.837944,0.000000,0.000000,0.000000,0.0
325,18,22.732463,-5.102524,0.000000,0.000000,0.000000,0.0
325,19,22.732463,-7.487064,0.000000,0.000000,0.000000,0.0
325,20,22.116751,-7.896081,0.000000,0.000000,0.000000,0.0
325,21,14.178990,-7.755116,0.000000,0.000000,0.000000,0.0
325,22,14.178990,-7.467297,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-7.373245,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-3.737187,0.000000,0.000000,0.000000,0.0
